timestamp;lum;confort
5017269;20.28125;0
5017270;20.23076923076923;0
5017271;19.892307692307693;0
5017272;20.375;0
5017273;20.246153846153845;0
5017274;20.5;0
5017275;20.29230769230769;0
5017276;20.123076923076923;0
5017277;20.5625;0
5017278;20.138461538461538;0
5017279;20.40625;0
5017280;20.06153846153846;0
5017281;20.2;0
5017282;20.546875;0
5017283;20.076923076923077;0
5017284;20.71875;0
5017285;20.43076923076923;0
5017286;20.215384615384615;0
5017287;20.734375;0
5017288;20.861538461538462;0
5017289;23.83606557377049;0
5017290;22.676923076923078;0
5017291;25.476923076923075;0
5017292;28.765625;0
5017293;36.292307692307695;0
5017294;99.734375;0
5017295;103.43076923076923;0
5017296;112.78461538461538;0
5017297;129.109375;0
5017298;136.5076923076923;0
5017299;146.1076923076923;0
5017300;160.734375;0
5017301;174.03076923076924;0
5017302;184.78125;0
5017303;191.27692307692308;0
5017304;191.84615384615384;0
5017305;206.9375;1
5017306;220.90769230769232;1
5017307;240.09375;1
5017308;246.06153846153848;1
5017309;239.79032258064515;1
5017310;254.25;1
5017311;239.84615384615384;1
5017312;232.328125;1
5017313;231.5;1
5017314;258.2153846153846;1
5017315;290.875;1
5017316;316.2923076923077;1
5017317;327.21875;1
5017318;290.66153846153844;1
5017319;305.53846153846155;1
5017320;306.6875;1
5017321;294.89230769230767;1
5017322;262.671875;1
5017323;239.90769230769232;1
5017324;240.12307692307692;1
5017325;246.0625;1
5017326;272.84615384615387;1
5017327;284.5846153846154;1
5017328;288.890625;1
5017329;390.5967741935484;1
5017330;334.765625;1
5017331;385.2923076923077;1
5017332;427.2307692307692;2
5017333;375.78125;1
5017334;388.61538461538464;1
5017335;273.96875;1
5017336;299.53846153846155;1
5017337;269.10769230769233;1
5017338;206.71875;1
5017339;302.61538461538464;1
5017340;275.6875;1
5017341;345.15384615384613;1
5017342;442.32307692307694;2
5017343;331.890625;1
5017344;314.32307692307694;1
5017345;331.875;1
5017346;398.26153846153846;1
5017347;384.3538461538462;1
5017348;270.171875;1
5017349;258.1774193548387;1
5017350;301.18461538461537;1
5017351;256.234375;1
5017352;291.04615384615386;1
5017353;294.40625;1
5017354;255.92307692307693;1
5017355;229.73846153846154;1
5017356;230.3125;1
5017357;348.8615384615385;1
5017358;446.078125;2
5017359;435.81538461538463;2
5017360;406.83076923076925;2
5017361;410.65625;2
5017362;538.5846153846154;3
5017363;504.6875;3
5017364;511.6461538461538;3
5017365;429.6307692307692;2
5017366;492.890625;2
5017367;452.81538461538463;2
5017368;451.6;2
5017369;462.95081967213116;2
5017370;466.4923076923077;2
5017371;471.359375;2
5017372;319.83076923076925;1
5017373;352.9230769230769;1
5017374;417.40625;2
5017375;478.95384615384614;2
5017376;521.25;3
5017377;398.9846153846154;1
5017378;362.4307692307692;1
5017379;348.125;1
5017380;336.18461538461537;1
5017381;305.34375;1
5017382;300.7692307692308;1
5017383;265.2307692307692;1
5017384;254.171875;1
5017385;257.8615384615385;1
5017386;296.1875;1
5017387;356.3076923076923;1
5017388;521.1692307692308;3
5017389;566.40625;4
5017390;549.0322580645161;3
5017391;523.296875;3
5017392;522.4461538461538;3
5017393;521.1692307692308;3
5017394;519.328125;3
5017395;531.2615384615384;3
5017396;532.123076923077;3
5017397;527.484375;3
5017398;525.5384615384615;3
5017399;555.828125;4
5017400;570.6461538461539;4
5017401;534.1538461538462;3
5017402;428.1875;2
5017403;498.87692307692305;2
5017404;313.96875;1
5017405;272.67692307692306;1
5017406;259.04615384615386;1
5017407;225.828125;1
5017408;202.43076923076924;1
5017409;222.484375;1
5017410;216.38709677419354;1
5017411;218.24615384615385;1
5017412;251.625;1
5017413;326.03076923076924;1
5017414;223.453125;1
5017415;323.7692307692308;1
5017416;168.07692307692307;0
5017417;129.671875;0
5017418;130.95384615384614;0
5017419;131.56923076923076;0
5017420;139.375;0
5017421;251.56923076923076;1
5017422;430.4375;2
5017423;433.5846153846154;2
5017424;454.3692307692308;2
5017425;479.1875;2
5017426;486.7230769230769;2
5017427;410.15625;2
5017428;476.9384615384615;2
5017429;460.4923076923077;2
5017430;439.37704918032784;2
5017431;415.7846153846154;2
5017432;477.390625;2
5017433;421.5230769230769;2
5017434;301.9846153846154;1
5017435;312.484375;1
5017436;260.96923076923076;1
5017437;223.828125;1
5017438;60.55384615384615;0
5017439;42.56923076923077;0
5017440;32.796875;0
5017441;25.584615384615386;0
5017442;19.43076923076923;0
5017443;15.640625;0
5017444;14.107692307692307;0
5017445;14.125;0
5017446;13.96923076923077;0
5017447;13.861538461538462;0
5017448;13.90625;0
5017449;13.723076923076922;0
5017450;15.049180327868852;0
5017451;13.723076923076922;0
5017452;13.569230769230769;0
5017453;14.328125;0
5017454;13.676923076923076;0
5017455;14.21875;0
5017456;14.153846153846153;0
5017457;13.876923076923077;0
5017458;14.1875;0
5017459;13.76923076923077;0
5017460;13.984375;0
5017461;14.03076923076923;0
5017462;13.8;0
5017463;14.078125;0
5017464;14.184615384615384;0
5017465;14.4;0
5017466;14.5;0
5017467;14.184615384615384;0
5017468;14.59375;0
5017469;14.692307692307692;0
5017470;15.112903225806452;0
5017471;14.8125;0
5017472;14.707692307692307;0
5017473;14.9375;0
5017474;14.907692307692308;0
5017475;15.03076923076923;0
5017476;15.28125;0
5017477;15.061538461538461;0
5017478;15.203125;0
5017479;15.292307692307693;0
5017480;15.692307692307692;0
5017481;15.734375;0
5017482;15.76923076923077;0
5017483;15.921875;0
5017484;16.184615384615384;0
5017485;15.661538461538461;0
5017486;15.859375;0
5017487;16.184615384615384;0
5017488;15.569230769230769;0
5017489;16.34375;0
5017490;16.123076923076923;0
5017491;17.24590163934426;0
5017492;16.16923076923077;0
5017493;16.153846153846153;0
5017494;16.625;0
5017495;16.276923076923076;0
5017496;16.890625;0
5017497;16.46153846153846;0
5017498;16.476923076923075;0
5017499;16.96875;0
5017500;16.815384615384616;0
5017501;16.875;0
5017502;16.83076923076923;0
5017503;16.723076923076924;0
5017504;17.140625;0
5017505;16.83076923076923;0
5017506;17.21875;0
5017507;16.876923076923077;0
5017508;16.661538461538463;0
5017509;17.375;0
5017510;16.892307692307693;0
5017511;17.79032258064516;0
5017512;17.125;0
5017513;17.369230769230768;0
5017514;17.328125;0
5017515;17.153846153846153;0
5017516;17.015384615384615;0
5017517;18.0625;0
5017518;17.384615384615383;0
5017519;18.234375;0
5017520;17.446153846153845;0
5017521;17.523076923076925;0
5017522;17.78125;0
5017523;17.415384615384614;0
5017524;17.90625;0
5017525;17.753846153846155;0
5017526;17.676923076923078;0
5017527;17.46875;0
5017528;17.73846153846154;0
5017529;17.9375;0
5017530;17.630769230769232;0
5017531;18.532258064516128;0
5017532;17.75;0
5017533;17.06153846153846;0
5017534;17.5625;0
5017535;17.16923076923077;0
5017536;17.630769230769232;0
5017537;17.78125;0
5017538;17.523076923076925;0
5017539;17.815384615384616;0
5017540;18.0625;0
5017541;17.784615384615385;0
5017542;17.703125;0
5017543;17.907692307692308;0
5017544;18.123076923076923;0
5017545;17.8125;0
5017546;17.323076923076922;0
5017547;17.546875;0
5017548;17.984615384615385;0
5017549;18.076923076923077;0
5017550;17.703125;0
5017551;17.78125;0
5017552;17.806451612903224;0
5017553;17.307692307692307;0
5017554;17.123076923076923;0
5017555;17.65625;0
5017556;17.2;0
5017557;17.890625;0
5017558;17.23076923076923;0
5017559;17.184615384615384;0
5017560;17.84375;0
5017561;17.4;0
5017562;17.523076923076925;0
5017563;17.734375;0
5017564;17.56923076923077;0
5017565;17.65625;0
5017566;17.753846153846155;0
5017567;17.384615384615383;0
5017568;17.90625;0
5017569;17.953846153846154;0
5017570;17.828125;0
5017571;17.415384615384614;0
5017572;19.016129032258064;0
5017573;18.765625;0
5017574;18.06153846153846;0
5017575;18.21875;0
5017576;18.076923076923077;0
5017577;18.876923076923077;0
5017578;20.1875;0
5017579;21.784615384615385;0
5017580;24.0;0
5017581;26.246153846153845;0
5017582;29.353846153846153;0
5017583;33.5;0
5017584;34.83076923076923;0
5017585;35.46153846153846;0
5017586;33.953125;0
5017587;33.52307692307692;0
5017588;42.859375;0
5017589;53.646153846153844;0
5017590;59.815384615384616;0
5017591;63.46875;0
5017592;67.90322580645162;0
5017593;69.296875;0
5017594;65.75384615384615;0
5017595;68.16923076923077;0
5017596;75.421875;0
5017597;78.0;0
5017598;87.921875;0
5017599;93.83076923076923;0
5017600;113.6;0
5017601;134.03125;0
5017602;149.72307692307692;0
5017603;152.421875;0
5017604;172.30769230769232;0
5017605;192.5076923076923;0
5017606;192.078125;0
5017607;244.47692307692307;1
5017608;216.6;1
5017609;255.453125;1
5017610;265.33846153846156;1
5017611;272.75;1
5017612;235.0;1
5017613;242.52307692307693;1
5017614;226.46875;1
5017615;317.6307692307692;1
5017616;324.140625;1
5017617;311.8615384615385;1
5017618;299.9076923076923;1
5017619;300.265625;1
5017620;303.4923076923077;1
5017621;307.453125;1
5017622;314.7230769230769;1
5017623;323.83076923076925;1
5017624;335.421875;1
5017625;353.53846153846155;1
5017626;393.421875;1
5017627;433.4923076923077;2
5017628;398.55384615384617;1
5017629;358.828125;1
5017630;348.9076923076923;1
5017631;374.5625;1
5017632;321.9193548387097;1
5017633;399.9384615384615;1
5017634;334.546875;1
5017635;367.83076923076925;1
5017636;364.66153846153844;1
5017637;372.375;1
5017638;386.04615384615386;1
5017639;353.875;1
5017640;402.4;2
5017641;401.9384615384615;2
5017642;361.6875;1
5017643;378.5230769230769;1
5017644;445.90625;2
5017645;387.03076923076924;1
5017646;371.5692307692308;1
5017647;339.875;1
5017648;370.9230769230769;1
5017649;503.0;3
5017650;334.24615384615385;1
5017651;385.5846153846154;1
5017652;412.4918032786885;2
5017653;490.6;2
5017654;478.796875;2
5017655;484.9846153846154;2
5017656;434.9076923076923;2
5017657;403.5;2
5017658;270.1384615384615;1
5017659;456.25;2
5017660;470.7230769230769;2
5017661;395.6461538461538;1
5017662;459.671875;2
5017663;455.7230769230769;2
5017664;474.8615384615385;2
5017665;465.875;2
5017666;456.33846153846156;2
5017667;468.40625;2
5017668;384.8615384615385;1
5017669;415.7230769230769;2
5017670;484.6875;2
5017671;513.5384615384615;3
5017672;474.6393442622951;2
5017673;524.8153846153846;3
5017674;375.4769230769231;1
5017675;292.59375;1
5017676;465.16923076923075;2
5017677;350.578125;1
5017678;487.8;2
5017679;543.0153846153846;3
5017680;459.609375;2
5017681;305.24615384615385;1
5017682;346.921875;1
5017683;594.0;4
5017684;593.1384615384616;4
5017685;574.703125;4
5017686;577.1076923076923;4
5017687;556.8153846153846;4
5017688;376.25;1
5017689;300.7230769230769;1
5017690;504.09375;3
5017691;406.4193548387097;2
5017692;445.66153846153844;2
5017693;429.28125;2
5017694;411.7076923076923;2
5017695;414.5625;2
5017696;370.4923076923077;1
5017697;409.9076923076923;2
5017698;315.328125;1
5017699;403.0153846153846;2
5017700;318.21875;1
5017701;373.4307692307692;1
5017702;325.38461538461536;1
5017703;363.28125;1
5017704;280.0923076923077;1
5017705;141.96875;0
5017706;83.15384615384616;0
5017707;271.67692307692306;1
5017708;281.734375;1
5017709;265.18461538461537;1
5017710;251.52307692307693;1
5017711;232.4262295081967;1
5017712;210.7846153846154;1
5017713;203.4375;1
5017714;195.6769230769231;0
5017715;185.47692307692307;0
5017716;152.5;0
5017717;152.26153846153846;0
5017718;148.59375;0
5017719;138.87692307692308;0
5017720;124.76923076923077;0
5017721;114.671875;0
5017722;101.58461538461539;0
5017723;78.875;0
5017724;61.69230769230769;0
5017725;39.63076923076923;0
5017726;25.109375;0
5017727;21.323076923076922;0
5017728;17.96875;0
5017729;15.984615384615385;0
5017730;14.076923076923077;0
5017731;13.671875;0
5017732;13.209677419354838;0
5017733;12.523076923076923;0
5017734;13.28125;0
5017735;12.784615384615385;0
5017736;12.90625;0
5017737;12.707692307692307;0
5017738;12.876923076923077;0
5017739;13.09375;0
5017740;12.892307692307693;0
5017741;13.1875;0
5017742;13.476923076923077;0
5017743;13.215384615384615;0
5017744;13.03125;0
5017745;12.876923076923077;0
5017746;13.984375;0
5017747;14.061538461538461;0
5017748;14.092307692307692;0
5017749;14.40625;0
5017750;14.276923076923078;0
5017751;14.359375;0
5017752;14.85483870967742;0
5017753;14.507692307692308;0
5017754;14.78125;0
5017755;14.615384615384615;0
5017756;14.415384615384616;0
5017757;14.96875;0
5017758;15.153846153846153;0
5017759;14.921875;0
5017760;15.061538461538461;0
5017761;15.107692307692307;0
5017762;15.484375;0
5017763;14.861538461538462;0
5017764;15.671875;0
5017765;15.4;0
5017766;14.8;0
5017767;14.640625;0
5017768;14.707692307692307;0
5017769;15.296875;0
5017770;15.169230769230769;0
5017771;15.138461538461538;0
5017772;16.18032786885246;0
5017773;15.123076923076923;0
5017774;15.375;0
5017775;15.23076923076923;0
5017776;14.876923076923077;0
5017777;14.75;0
5017778;14.307692307692308;0
5017779;14.4375;0
5017780;14.323076923076924;0
5017781;14.6;0
5017782;15.1875;0
5017783;14.846153846153847;0
5017784;14.923076923076923;0
5017785;16.125;0
5017786;15.676923076923076;0
5017787;15.578125;0
5017788;15.446153846153846;0
5017789;15.476923076923077;0
5017790;15.78125;0
5017791;15.876923076923077;0
5017792;16.047619047619047;0
5017793;16.58730158730159;0
5017794;15.923076923076923;0
5017795;16.34375;0
5017796;16.50769230769231;0
5017797;16.765625;0
5017798;16.584615384615386;0
5017799;16.53846153846154;0
5017800;16.53125;0
5017801;16.846153846153847;0
5017802;16.84375;0
5017803;16.615384615384617;0
5017804;16.6;0
5017805;16.984375;0
5017806;16.276923076923076;0
5017807;16.615384615384617;0
5017808;17.109375;0
5017809;16.70769230769231;0
5017810;16.75;0
5017811;16.630769230769232;0
5017812;16.56923076923077;0
5017813;18.0;0
5017814;16.76923076923077;0
5017815;17.265625;0
5017816;17.03076923076923;0
5017817;16.907692307692308;0
5017818;17.40625;0
5017819;17.384615384615383;0
5017820;17.59375;0
5017821;17.646153846153847;0
5017822;17.2;0
5017823;17.875;0
5017824;17.523076923076925;0
5017825;16.875;0
5017826;16.76923076923077;0
5017827;17.523076923076925;0
5017828;17.09375;0
5017829;16.49230769230769;0
5017830;16.876923076923077;0
5017831;17.4375;0
5017832;17.123076923076923;0
5017833;18.704918032786885;0
5017834;14.203125;0
5017835;17.138461538461538;0
5017836;17.359375;0
5017837;16.369230769230768;0
5017838;17.125;0
5017839;16.984615384615385;0
5017840;16.876923076923077;0
5017841;17.21875;0
5017842;16.892307692307693;0
5017843;17.53125;0
5017844;17.384615384615383;0
5017845;16.907692307692308;0
5017846;16.953125;0
5017847;17.06153846153846;0
5017848;17.234375;0
5017849;17.015384615384615;0
5017850;19.8;0
5017851;37.734375;0
5017852;37.353846153846156;0
5017853;38.36065573770492;0
5017854;37.30769230769231;0
5017855;37.01538461538462;0
5017856;34.359375;0
5017857;16.846153846153847;0
5017858;16.4;0
5017859;17.078125;0
5017860;16.892307692307693;0
5017861;17.078125;0
5017862;17.046153846153846;0
5017863;17.107692307692307;0
5017864;17.921875;0
5017865;17.692307692307693;0
5017866;17.875;0
5017867;17.630769230769232;0
5017868;17.753846153846155;0
5017869;18.515625;0
5017870;18.8;0
5017871;19.6875;0
5017872;20.953846153846154;0
5017873;23.306451612903224;0
5017874;24.984375;0
5017875;24.2;0
5017876;26.96875;0
5017877;27.107692307692307;0
5017878;30.307692307692307;0
5017879;36.015625;0
5017880;34.261538461538464;0
5017881;33.66153846153846;0
5017882;42.921875;0
5017883;81.18461538461538;0
5017884;91.796875;0
5017885;97.04615384615384;0
5017886;100.29230769230769;0
5017887;101.75;0
5017888;100.13846153846154;0
5017889;100.328125;0
5017890;89.87692307692308;0
5017891;89.52307692307693;0
5017892;78.328125;0
5017893;81.8225806451613;0
5017894;89.703125;0
5017895;87.58461538461539;0
5017896;90.16923076923077;0
5017897;89.5;0
5017898;76.1076923076923;0
5017899;67.1875;0
5017900;66.47692307692307;0
5017901;75.03076923076924;0
5017902;77.65625;0
5017903;73.47692307692307;0
5017904;78.234375;0
5017905;85.86153846153846;0
5017906;90.63076923076923;0
5017907;92.046875;0
5017908;94.78461538461538;0
5017909;97.23076923076923;0
5017910;95.015625;0
5017911;92.12307692307692;0
5017912;94.09375;0
5017913;89.04615384615384;0
5017914;84.80645161290323;0
5017915;89.21875;0
5017916;98.4;0
5017917;111.09375;0
5017918;120.61538461538461;0
5017919;120.73846153846154;0
5017920;112.359375;0
5017921;120.53846153846153;0
5017922;136.390625;0
5017923;143.75384615384615;0
5017924;136.8923076923077;0
5017925;128.90625;0
5017926;91.53846153846153;0
5017927;95.75;0
5017928;102.46153846153847;0
5017929;110.92307692307692;0
5017930;105.421875;0
5017931;94.38461538461539;0
5017932;102.93846153846154;0
5017933;106.140625;0
5017934;124.6774193548387;0
5017935;113.859375;0
5017936;111.61538461538461;0
5017937;102.93846153846154;0
5017938;110.75;0
5017939;96.93846153846154;0
5017940;94.671875;0
5017941;107.75384615384615;0
5017942;108.07692307692308;0
5017943;107.5;0
5017944;114.24615384615385;0
5017945;129.5;0
5017946;134.69230769230768;0
5017947;186.75384615384615;0
5017948;227.421875;1
5017949;223.4923076923077;1
5017950;223.1875;1
5017951;241.8;1
5017952;208.27692307692308;1
5017953;196.046875;0
5017954;217.51612903225808;1
5017955;250.15625;1
5017956;247.04615384615386;1
5017957;260.53846153846155;1
5017958;262.796875;1
5017959;235.12307692307692;1
5017960;234.96923076923076;1
5017961;322.453125;1
5017962;295.32307692307694;1
5017963;234.734375;1
5017964;219.55384615384617;1
5017965;256.32307692307694;1
5017966;246.75;1
5017967;243.1846153846154;1
5017968;233.984375;1
5017969;293.12307692307695;1
5017970;375.2307692307692;1
5017971;338.703125;1
5017972;239.83076923076922;1
5017973;263.44444444444446;1
5017974;357.77777777777777;1
5017975;247.65625;1
5017976;245.95384615384614;1
5017977;372.89230769230767;1
5017978;384.078125;1
5017979;357.81538461538463;1
5017980;340.921875;1
5017981;317.2153846153846;1
5017982;301.16923076923075;1
5017983;293.359375;1
5017984;260.4307692307692;1
5017985;284.03125;1
5017986;263.6461538461538;1
5017987;180.96923076923076;0
5017988;202.515625;1
5017989;204.03076923076924;1
5017990;303.4769230769231;1
5017991;237.921875;1
5017992;292.8;1
5017993;185.31147540983608;0
5017994;246.87692307692308;1
5017995;239.3230769230769;1
5017996;240.890625;1
5017997;345.9384615384615;1
5017998;295.03125;1
5017999;242.5076923076923;1
5018000;220.24615384615385;1
5018001;205.1875;1
5018002;190.2;0
5018003;181.875;0
5018004;173.95384615384614;0
5018005;155.23076923076923;0
5018006;141.640625;0
5018007;121.95384615384616;0
5018008;87.046875;0
5018009;70.44615384615385;0
5018010;71.15384615384616;0
5018011;50.546875;0
5018012;31.0;0
5018013;26.56451612903226;0
5018014;22.8125;0
5018015;19.276923076923076;0
5018016;17.5625;0
5018017;16.26153846153846;0
5018018;15.553846153846154;0
5018019;15.328125;0
5018020;15.4;0
5018021;13.96875;0
5018022;13.507692307692308;0
5018023;13.846153846153847;0
5018024;14.140625;0
5018025;13.738461538461538;0
5018026;13.71875;0
5018027;13.96923076923077;0
5018028;14.215384615384615;0
5018029;14.390625;0
5018030;14.169230769230769;0
5018031;14.59375;0
5018032;14.615384615384615;0
5018033;14.861538461538462;0
5018034;15.901639344262295;0
5018035;14.676923076923076;0
5018036;15.261538461538462;0
5018037;15.5625;0
5018038;15.63076923076923;0
5018039;16.09375;0
5018040;15.584615384615384;0
5018041;15.738461538461538;0
5018042;16.53125;0
5018043;15.984615384615385;0
5018044;15.53125;0
5018045;15.738461538461538;0
5018046;15.738461538461538;0
5018047;16.625;0
5018048;16.0;0
5018049;16.484375;0
5018050;16.06153846153846;0
5018051;16.16923076923077;0
5018052;16.84375;0
5018053;16.553846153846155;0
5018054;17.639344262295083;0
5018055;16.446153846153845;0
5018056;16.446153846153845;0
5018057;16.734375;0
5018058;16.6;0
5018059;16.578125;0
5018060;16.6;0
5018061;17.046153846153846;0
5018062;17.78125;0
5018063;17.53846153846154;0
5018064;17.092307692307692;0
5018065;17.5625;0
5018066;16.723076923076924;0
5018067;17.21875;0
5018068;17.153846153846153;0
5018069;17.015384615384615;0
5018070;17.3125;0
5018071;16.93846153846154;0
5018072;16.9375;0
5018073;16.83076923076923;0
5018074;17.677419354838708;0
5018075;16.578125;0
5018076;16.107692307692307;0
5018077;16.859375;0
5018078;16.246153846153845;0
5018079;16.43076923076923;0
5018080;16.546875;0
5018081;16.276923076923076;0
5018082;16.546875;0
5018083;16.46153846153846;0
5018084;16.56923076923077;0
5018085;16.875;0
5018086;17.153846153846153;0
5018087;16.476923076923075;0
5018088;16.875;0
5018089;16.907692307692308;0
5018090;17.546875;0
5018091;16.369230769230768;0
5018092;16.753846153846155;0
5018093;16.71875;0
5018094;16.446153846153845;0
5018095;17.65573770491803;0
5018096;16.661538461538463;0
5018097;17.49230769230769;0
5018098;17.953125;0
5018099;17.784615384615385;0
5018100;18.046875;0
5018101;18.184615384615384;0
5018102;18.446153846153845;0
5018103;18.328125;0
5018104;18.184615384615384;0
5018105;17.625;0
5018106;17.984615384615385;0
5018107;17.615384615384617;0
5018108;17.84375;0
5018109;17.16923076923077;0
5018110;16.815384615384616;0
5018111;17.03125;0
5018112;16.984615384615385;0
5018113;17.671875;0
5018114;17.16923076923077;0
5018115;18.370967741935484;0
5018116;17.546875;0
5018117;17.523076923076925;0
5018118;18.0625;0
5018119;17.96923076923077;0
5018120;16.93846153846154;0
5018121;18.375;0
5018122;16.83076923076923;0
5018123;18.140625;0
5018124;17.876923076923077;0
5018125;17.692307692307693;0
5018126;18.09375;0
5018127;17.6;0
5018128;18.09375;0
5018129;17.96923076923077;0
5018130;17.692307692307693;0
5018131;17.65625;0
5018132;17.661538461538463;0
5018133;17.353846153846153;0
5018134;17.71875;0
5018135;18.129032258064516;0
5018136;17.9375;0
5018137;17.53846153846154;0
5018138;18.015384615384615;0
5018139;18.34375;0
5018140;40.0;0
5018141;18.78125;0
5018142;18.0;0
5018143;17.815384615384616;0
5018144;18.28125;0
5018145;17.861538461538462;0
5018146;18.59375;0
5018147;18.50769230769231;0
5018148;18.276923076923076;0
5018149;18.609375;0
5018150;18.584615384615386;0
5018151;18.671875;0
5018152;18.646153846153847;0
5018153;19.06153846153846;0
5018154;19.625;0
5018155;20.46153846153846;0
5018156;22.467741935483872;0
5018157;23.515625;0
5018158;25.246153846153845;0
5018159;27.9375;0
5018160;30.723076923076924;0
5018161;33.98461538461538;0
5018162;35.515625;0
5018163;36.95384615384615;0
5018164;38.421875;0
5018165;40.292307692307695;0
5018166;41.246153846153845;0
5018167;42.28125;0
5018168;44.261538461538464;0
5018169;45.328125;0
5018170;51.84615384615385;0
5018171;74.8923076923077;0
5018172;83.53125;0
5018173;125.49230769230769;0
5018174;126.984375;0
5018175;131.546875;0
5018176;133.71428571428572;0
5018177;133.53125;0
5018178;119.93846153846154;0
5018179;136.40625;0
5018180;142.2153846153846;0
5018181;140.3230769230769;0
5018182;144.9375;0
5018183;146.63076923076923;0
5018184;147.43076923076924;0
5018185;148.25;0
5018186;141.63076923076923;0
5018187;134.921875;0
5018188;150.3846153846154;0
5018189;144.47692307692307;0
5018190;143.421875;0
5018191;154.8923076923077;0
5018192;152.3125;0
