timestamp;lum;confort
5017185;1.3333333333333333;0
5017186;0.4;0
5017187;1.2;0
5017188;0.7857142857142857;0
5017189;1.1333333333333333;0
5017190;0.4666666666666667;0
5017191;0.9333333333333333;0
5017192;1.3333333333333333;0
5017193;1.2666666666666666;0
5017194;0.8;0
5017195;1.4;0
5017196;1.0;0
5017197;1.7333333333333334;0
5017198;0.0;0
5017199;1.0;0
5017200;0.7333333333333333;0
5017201;2.533333333333333;0
5017202;0.26666666666666666;0
5017203;0.4666666666666667;0
5017204;0.6666666666666666;0
5017205;0.6;0
5017206;1.2666666666666666;0
5017207;0.3333333333333333;0
5017208;0.8571428571428571;0
5017209;1.5333333333333334;0
5017210;0.9333333333333333;0
5017211;1.4;0
5017212;1.2666666666666666;0
5017213;1.6;0
5017214;0.3333333333333333;0
5017215;0.3333333333333333;0
5017216;1.8;0
5017217;1.0666666666666667;0
5017218;1.6;0
5017219;1.2;0
5017220;1.1333333333333333;0
5017221;0.6;0
5017222;1.3333333333333333;0
5017223;1.8666666666666667;0
5017224;1.5333333333333334;0
5017225;1.2;0
5017226;1.2;0
5017227;1.1333333333333333;0
5017228;0.8571428571428571;0
5017229;1.0;0
5017230;1.6666666666666667;0
5017231;1.0666666666666667;0
5017232;0.6666666666666666;0
5017233;1.5333333333333334;0
5017234;1.4;0
5017235;0.6666666666666666;0
5017236;1.2;0
5017237;1.2;0
5017238;0.9333333333333333;0
5017239;1.5333333333333334;0
5017240;1.6;0
5017241;1.1333333333333333;0
5017242;2.1333333333333333;0
5017243;1.2666666666666666;0
5017244;1.1333333333333333;0
5017245;1.9333333333333333;0
5017246;1.6;0
5017247;0.8;0
5017248;0.5714285714285714;0
5017249;1.4;0
5017250;1.8;0
5017251;0.8;0
5017252;0.8;0
5017253;2.1333333333333333;0
5017254;0.6;0
5017255;1.6666666666666667;0
5017256;1.0;0
5017257;1.4;0
5017258;0.9333333333333333;0
5017259;0.9333333333333333;0
5017260;1.4666666666666666;0
5017261;1.4666666666666666;0
5017262;1.6;0
5017263;1.7333333333333334;0
5017264;1.3333333333333333;0
5017265;1.8;0
5017266;2.0;0
5017267;0.6666666666666666;0
5017268;2.2857142857142856;0
5017269;1.4;0
5017270;1.2666666666666666;0
5017271;1.4;0
5017272;1.9333333333333333;0
5017273;1.2;0
5017274;1.5333333333333334;0
5017275;1.8;0
5017276;1.5333333333333334;0
5017277;1.2666666666666666;0
5017278;0.8666666666666667;0
5017279;0.8666666666666667;0
5017280;1.4;0
5017281;1.4666666666666666;0
5017282;1.6;0
5017283;1.8666666666666667;0
5017284;2.1333333333333333;0
5017285;2.2666666666666666;0
5017286;1.0666666666666667;0
5017287;1.4;0
5017288;2.1333333333333333;0
5017289;7.285714285714286;0
5017290;8.533333333333333;0
5017291;16.0;0
5017292;24.533333333333335;0
5017293;45.6;0
5017294;147.66666666666666;0
5017295;147.73333333333332;0
5017296;170.0;0
5017297;201.46666666666667;1
5017298;215.8;1
5017299;233.13333333333333;1
5017300;254.0;1
5017301;276.06666666666666;1
5017302;286.73333333333335;1
5017303;302.06666666666666;1
5017304;303.4;1
5017305;324.3333333333333;1
5017306;350.53333333333336;1
5017307;398.8666666666667;1
5017308;426.8;2
5017309;415.14285714285717;2
5017310;426.4;2
5017311;403.93333333333334;2
5017312;382.6;1
5017313;385.46666666666664;1
5017314;424.8;2
5017315;458.3333333333333;2
5017316;497.93333333333334;2
5017317;541.5333333333333;3
5017318;513.2666666666667;3
5017319;558.0;4
5017320;568.7333333333333;4
5017321;542.8666666666667;3
5017322;464.1333333333333;2
5017323;390.06666666666666;1
5017324;364.2;1
5017325;364.26666666666665;1
5017326;404.46666666666664;2
5017327;419.73333333333335;2
5017328;436.1333333333333;2
5017329;654.5;5
5017330;571.1333333333333;4
5017331;671.6;5
5017332;760.4666666666667;5
5017333;727.0666666666667;5
5017334;777.9333333333333;5
5017335;529.3333333333334;3
5017336;575.5333333333333;4
5017337;490.3333333333333;2
5017338;344.8;1
5017339;570.2;4
5017340;514.0;3
5017341;697.6666666666666;5
5017342;940.8;4
5017343;658.0;5
5017344;612.2666666666667;5
5017345;702.4;5
5017346;834.5333333333333;5
5017347;793.2;5
5017348;540.4666666666667;3
5017349;519.4285714285714;3
5017350;621.2666666666667;5
5017351;528.2666666666667;3
5017352;670.2;5
5017353;671.6666666666666;5
5017354;548.8;3
5017355;486.73333333333335;2
5017356;456.06666666666666;2
5017357;797.4666666666667;5
5017358;987.3333333333334;3
5017359;981.0666666666667;3
5017360;881.8;5
5017361;771.7333333333333;5
5017362;954.4666666666667;3
5017363;975.0;3
5017364;993.6666666666666;3
5017365;917.8666666666667;4
5017366;996.0;3
5017367;923.6666666666666;4
5017368;907.1333333333333;4
5017369;938.4285714285714;4
5017370;929.3333333333334;4
5017371;949.2;4
5017372;633.4666666666667;5
5017373;677.4666666666667;5
5017374;815.1333333333333;5
5017375;941.8666666666667;4
5017376;979.2;3
5017377;852.1333333333333;5
5017378;861.4;5
5017379;859.8666666666667;5
5017380;804.6666666666666;5
5017381;684.4;5
5017382;684.8666666666667;5
5017383;539.4666666666667;3
5017384;502.0;3
5017385;556.0;4
5017386;638.8;5
5017387;733.2666666666667;5
5017388;950.8666666666667;3
5017389;983.8;3
5017390;907.0;4
5017391;876.0666666666667;5
5017392;865.3333333333334;5
5017393;862.2666666666667;5
5017394;866.1333333333333;5
5017395;870.2;5
5017396;875.0666666666667;5
5017397;879.8;5
5017398;867.2666666666667;5
5017399;987.7333333333333;3
5017400;1000.0;2
5017401;964.3333333333334;3
5017402;870.0666666666667;5
5017403;985.4666666666667;3
5017404;684.9333333333333;5
5017405;571.8666666666667;4
5017406;550.9333333333333;4
5017407;468.93333333333334;2
5017408;404.4;2
5017409;468.26666666666665;2
5017410;448.2142857142857;2
5017411;460.26666666666665;2
5017412;564.4;4
5017413;807.2;5
5017414;510.26666666666665;3
5017415;838.8666666666667;5
5017416;389.1333333333333;1
5017417;273.6;1
5017418;283.73333333333335;1
5017419;282.6;1
5017420;298.26666666666665;1
5017421;633.4666666666667;5
5017422;1000.0;2
5017423;1000.0;2
5017424;1000.0;2
5017425;1000.0;2
5017426;1000.0;2
5017427;884.6;5
5017428;1000.0;2
5017429;998.2;3
5017430;942.0;4
5017431;857.7333333333333;5
5017432;926.4666666666667;4
5017433;811.9333333333333;5
5017434;575.1333333333333;4
5017435;562.8666666666667;4
5017436;447.8666666666667;2
5017437;362.46666666666664;1
5017438;113.26666666666667;0
5017439;72.2;0
5017440;48.266666666666666;0
5017441;31.666666666666668;0
5017442;16.4;0
5017443;6.333333333333333;0
5017444;1.6;0
5017445;0.4666666666666667;0
5017446;0.5333333333333333;0
5017447;0.4;0
5017448;0.4666666666666667;0
5017449;0.3333333333333333;0
5017450;0.6428571428571429;0
5017451;0.6;0
5017452;0.2;0
5017453;0.5333333333333333;0
5017454;0.6666666666666666;0
5017455;0.7333333333333333;0
5017456;0.6666666666666666;0
5017457;0.4666666666666667;0
5017458;0.26666666666666666;0
5017459;0.4666666666666667;0
5017460;1.0;0
5017461;0.4666666666666667;0
5017462;0.6666666666666666;0
5017463;0.26666666666666666;0
5017464;0.4;0
5017465;1.2666666666666666;0
5017466;0.4666666666666667;0
5017467;0.5333333333333333;0
5017468;0.5333333333333333;0
5017469;0.0;0
5017470;0.5714285714285714;0
5017471;0.5333333333333333;0
5017472;0.2;0
5017473;0.5333333333333333;0
5017474;0.9333333333333333;0
5017475;1.1333333333333333;0
5017476;1.2;0
5017477;1.0;0
5017478;0.7333333333333333;0
5017479;1.0;0
5017480;1.8;0
5017481;0.9333333333333333;0
5017482;1.2666666666666666;0
5017483;0.8666666666666667;0
5017484;1.0666666666666667;0
5017485;1.0;0
5017486;1.0;0
5017487;1.1333333333333333;0
5017488;0.9333333333333333;0
5017489;0.06666666666666667;0
5017490;1.2666666666666666;0
5017491;0.7142857142857143;0
5017492;1.0;0
5017493;0.4666666666666667;0
5017494;1.2666666666666666;0
5017495;1.1333333333333333;0
5017496;1.6;0
5017497;0.3333333333333333;0
5017498;1.4666666666666666;0
5017499;1.7333333333333334;0
5017500;2.533333333333333;0
5017501;1.0666666666666667;0
5017502;1.9333333333333333;0
5017503;1.6666666666666667;0
5017504;1.3333333333333333;0
5017505;1.5333333333333334;0
5017506;1.4666666666666666;0
5017507;1.0666666666666667;0
5017508;1.0;0
5017509;2.1333333333333333;0
5017510;1.6666666666666667;0
5017511;1.0;0
5017512;0.5333333333333333;0
5017513;2.0;0
5017514;1.1333333333333333;0
5017515;2.4;0
5017516;0.8;0
5017517;2.2666666666666666;0
5017518;1.3333333333333333;0
5017519;2.066666666666667;0
5017520;0.8;0
5017521;1.5333333333333334;0
5017522;0.8666666666666667;0
5017523;1.0;0
5017524;0.8;0
5017525;1.5333333333333334;0
5017526;2.066666666666667;0
5017527;0.9333333333333333;0
5017528;1.6666666666666667;0
5017529;1.2;0
5017530;1.7333333333333334;0
5017531;1.3571428571428572;0
5017532;1.2666666666666666;0
5017533;1.1333333333333333;0
5017534;1.0;0
5017535;1.2666666666666666;0
5017536;1.4;0
5017537;0.8666666666666667;0
5017538;1.1333333333333333;0
5017539;1.8666666666666667;0
5017540;1.4;0
5017541;1.0;0
5017542;0.9333333333333333;0
5017543;1.6666666666666667;0
5017544;2.533333333333333;0
5017545;1.8;0
5017546;1.1333333333333333;0
5017547;0.6666666666666666;0
5017548;1.2;0
5017549;1.0;0
5017550;1.2666666666666666;0
5017551;1.4666666666666666;0
5017552;1.0;0
5017553;1.1333333333333333;0
5017554;2.2;0
5017555;1.1333333333333333;0
5017556;1.3333333333333333;0
5017557;1.1333333333333333;0
5017558;1.4666666666666666;0
5017559;0.6666666666666666;0
5017560;1.6;0
5017561;0.7333333333333333;0
5017562;0.9333333333333333;0
5017563;2.066666666666667;0
5017564;1.6;0
5017565;1.3333333333333333;0
5017566;1.2;0
5017567;1.0666666666666667;0
5017568;1.0666666666666667;0
5017569;1.5333333333333334;0
5017570;0.7333333333333333;0
5017571;0.6666666666666666;0
5017572;2.142857142857143;0
5017573;1.8666666666666667;0
5017574;0.8;0
5017575;0.7333333333333333;0
5017576;1.3333333333333333;0
5017577;2.8;0
5017578;6.133333333333334;0
5017579;10.666666666666666;0
5017580;16.533333333333335;0
5017581;21.466666666666665;0
5017582;31.266666666666666;0
5017583;38.333333333333336;0
5017584;44.53333333333333;0
5017585;47.266666666666666;0
5017586;43.13333333333333;0
5017587;42.53333333333333;0
5017588;67.8;0
5017589;95.33333333333333;0
5017590;111.66666666666667;0
5017591;123.53333333333333;0
5017592;139.78571428571428;0
5017593;147.13333333333333;0
5017594;136.46666666666667;0
5017595;139.13333333333333;0
5017596;154.66666666666666;0
5017597;162.2;0
5017598;188.86666666666667;0
5017599;204.26666666666668;1
5017600;257.4;1
5017601;309.8666666666667;1
5017602;349.53333333333336;1
5017603;342.93333333333334;1
5017604;367.8666666666667;1
5017605;396.6666666666667;1
5017606;371.1333333333333;1
5017607;448.4;2
5017608;386.1333333333333;1
5017609;467.2;2
5017610;523.8666666666667;3
5017611;541.0;3
5017612;463.7142857142857;2
5017613;463.2;2
5017614;434.46666666666664;2
5017615;624.6;5
5017616;578.2666666666667;4
5017617;540.7333333333333;3
5017618;510.73333333333335;3
5017619;517.0666666666667;3
5017620;527.8;3
5017621;541.1333333333333;3
5017622;557.3333333333334;4
5017623;578.8666666666667;4
5017624;605.4666666666667;5
5017625;648.6666666666666;5
5017626;736.4;5
5017627;848.5333333333333;5
5017628;833.6;5
5017629;766.6666666666666;5
5017630;758.9333333333333;5
5017631;806.4666666666667;5
5017632;688.1428571428571;5
5017633;875.7333333333333;5
5017634;729.6;5
5017635;801.0666666666667;5
5017636;807.6666666666666;5
5017637;790.4666666666667;5
5017638;790.5333333333333;5
5017639;726.4666666666667;5
5017640;852.6;5
5017641;853.6;5
5017642;767.0;5
5017643;820.7333333333333;5
5017644;942.2666666666667;4
5017645;796.1333333333333;5
5017646;740.2;5
5017647;645.9333333333333;5
5017648;752.6;5
5017649;992.6666666666666;3
5017650;606.2666666666667;5
5017651;688.8;5
5017652;764.0714285714286;5
5017653;916.7333333333333;4
5017654;890.2;5
5017655;905.8;4
5017656;787.2;5
5017657;722.1333333333333;5
5017658;495.0;2
5017659;914.8;4
5017660;936.1333333333333;4
5017661;755.6;5
5017662;900.5333333333333;4
5017663;875.2666666666667;5
5017664;906.8666666666667;4
5017665;892.6;5
5017666;861.4;5
5017667;902.7333333333333;4
5017668;713.8666666666667;5
5017669;771.6666666666666;5
5017670;901.5333333333333;4
5017671;997.4;3
5017672;891.5;5
5017673;990.8;3
5017674;748.0666666666667;5
5017675;550.3333333333334;4
5017676;861.0666666666667;5
5017677;682.1333333333333;5
5017678;878.6666666666666;5
5017679;966.6;3
5017680;812.8;5
5017681;547.1333333333333;3
5017682;614.7333333333333;5
5017683;1000.0;2
5017684;999.8666666666667;3
5017685;987.6;3
5017686;1000.0;2
5017687;989.0666666666667;3
5017688;697.8666666666667;5
5017689;586.7333333333333;4
5017690;1000.0;2
5017691;853.5;5
5017692;971.0;3
5017693;1000.0;2
5017694;1000.0;2
5017695;1000.0;2
5017696;899.7333333333333;5
5017697;1000.0;2
5017698;738.3333333333334;5
5017699;981.4;3
5017700;770.0666666666667;5
5017701;911.6666666666666;4
5017702;796.1333333333333;5
5017703;958.0666666666667;3
5017704;894.8666666666667;5
5017705;365.93333333333334;1
5017706;148.46666666666667;0
5017707;887.4666666666667;5
5017708;923.0666666666667;4
5017709;860.3333333333334;5
5017710;788.4;5
5017711;706.0;5
5017712;600.3333333333334;5
5017713;543.0;3
5017714;494.26666666666665;2
5017715;447.6666666666667;2
5017716;351.06666666666666;1
5017717;322.2;1
5017718;306.1333333333333;1
5017719;274.0;1
5017720;235.73333333333332;1
5017721;210.86666666666667;1
5017722;182.93333333333334;0
5017723;147.33333333333334;0
5017724;113.46666666666667;0
5017725;62.13333333333333;0
5017726;28.533333333333335;0
5017727;19.2;0
5017728;12.333333333333334;0
5017729;5.866666666666666;0
5017730;1.4;0
5017731;0.0;0
5017732;0.0;0
5017733;0.0;0
5017734;0.0;0
5017735;0.0;0
5017736;0.0;0
5017737;0.0;0
5017738;0.0;0
5017739;0.0;0
5017740;0.0;0
5017741;0.0;0
5017742;0.0;0
5017743;0.0;0
5017744;0.0;0
5017745;0.0;0
5017746;0.0;0
5017747;0.0;0
5017748;0.0;0
5017749;0.0;0
5017750;0.0;0
5017751;0.0;0
5017752;0.0;0
5017753;0.0;0
5017754;0.0;0
5017755;0.0;0
5017756;0.0;0
5017757;0.0;0
5017758;0.0;0
5017759;0.06666666666666667;0
5017760;0.0;0
5017761;0.0;0
5017762;0.0;0
5017763;0.0;0
5017764;0.0;0
5017765;0.13333333333333333;0
5017766;0.13333333333333333;0
5017767;0.0;0
5017768;0.06666666666666667;0
5017769;0.0;0
5017770;0.0;0
5017771;0.13333333333333333;0
5017772;0.21428571428571427;0
5017773;0.0;0
5017774;0.2;0
5017775;0.06666666666666667;0
5017776;0.2;0
5017777;0.06666666666666667;0
5017778;0.2;0
5017779;0.26666666666666666;0
5017780;0.13333333333333333;0
5017781;0.13333333333333333;0
5017782;0.06666666666666667;0
5017783;0.2;0
5017784;0.2;0
5017785;0.06666666666666667;0
5017786;0.06666666666666667;0
5017787;0.2;0
5017788;0.3333333333333333;0
5017789;0.26666666666666666;0
5017790;0.26666666666666666;0
5017791;0.2;0
5017792;0.2;0
5017793;0.2857142857142857;0
5017794;0.2;0
5017795;0.2;0
5017796;0.5333333333333333;0
5017797;0.6;0
5017798;0.2;0
5017799;0.3333333333333333;0
5017800;0.3333333333333333;0
5017801;0.6666666666666666;0
5017802;0.4;0
5017803;0.2;0
5017804;0.2;0
5017805;0.3333333333333333;0
5017806;0.06666666666666667;0
5017807;0.13333333333333333;0
5017808;0.26666666666666666;0
5017809;0.3333333333333333;0
5017810;0.3333333333333333;0
5017811;0.2;0
5017812;0.5333333333333333;0
5017813;0.5;0
5017814;0.13333333333333333;0
5017815;0.2;0
5017816;0.0;0
5017817;0.8666666666666667;0
5017818;0.4;0
5017819;0.3333333333333333;0
5017820;0.4666666666666667;0
5017821;0.9333333333333333;0
5017822;0.26666666666666666;0
5017823;0.4666666666666667;0
5017824;0.5333333333333333;0
5017825;0.26666666666666666;0
5017826;0.4;0
5017827;0.3333333333333333;0
5017828;0.6;0
5017829;0.13333333333333333;0
5017830;0.6;0
5017831;0.0;0
5017832;0.26666666666666666;0
5017833;1.0;0
5017834;0.5333333333333333;0
5017835;0.26666666666666666;0
5017836;0.6666666666666666;0
5017837;0.4666666666666667;0
5017838;0.4666666666666667;0
5017839;0.7333333333333333;0
5017840;0.8;0
5017841;0.26666666666666666;0
5017842;0.5333333333333333;0
5017843;0.26666666666666666;0
5017844;0.4666666666666667;0
5017845;0.4666666666666667;0
5017846;0.3333333333333333;0
5017847;0.7333333333333333;0
5017848;0.6;0
5017849;0.3333333333333333;0
5017850;9.0;0
5017851;65.93333333333334;0
5017852;66.8;0
5017853;66.92857142857143;0
5017854;66.66666666666667;0
5017855;66.0;0
5017856;55.4;0
5017857;0.0;0
5017858;0.13333333333333333;0
5017859;0.5333333333333333;0
5017860;0.3333333333333333;0
5017861;0.4;0
5017862;0.2;0
5017863;0.9333333333333333;0
5017864;0.8;0
5017865;1.0;0
5017866;0.5333333333333333;0
5017867;0.5333333333333333;0
5017868;0.26666666666666666;0
5017869;1.6666666666666667;0
5017870;2.8666666666666667;0
5017871;5.2;0
5017872;9.8;0
5017873;13.5;0
5017874;18.733333333333334;0
5017875;15.666666666666666;0
5017876;23.333333333333332;0
5017877;23.2;0
5017878;30.733333333333334;0
5017879;47.06666666666667;0
5017880;38.06666666666667;0
5017881;37.8;0
5017882;47.333333333333336;0
5017883;95.2;0
5017884;124.73333333333333;0
5017885;136.93333333333334;0
5017886;140.6;0
5017887;133.46666666666667;0
5017888;134.86666666666667;0
5017889;144.13333333333333;0
5017890;113.2;0
5017891;103.6;0
5017892;88.46666666666667;0
5017893;103.0;0
5017894;110.6;0
5017895;95.4;0
5017896;109.73333333333333;0
5017897;107.8;0
5017898;73.2;0
5017899;57.6;0
5017900;60.266666666666666;0
5017901;81.6;0
5017902;82.13333333333334;0
5017903;75.33333333333333;0
5017904;83.13333333333334;0
5017905;90.66666666666667;0
5017906;92.53333333333333;0
5017907;94.86666666666666;0
5017908;109.46666666666667;0
5017909;109.2;0
5017910;104.46666666666667;0
5017911;108.06666666666666;0
5017912;109.86666666666666;0
5017913;100.13333333333334;0
5017914;93.92857142857143;0
5017915;100.46666666666667;0
5017916;122.53333333333333;0
5017917;150.6;0
5017918;166.4;0
5017919;172.26666666666668;0
5017920;154.13333333333333;0
5017921;176.13333333333333;0
5017922;217.2;1
5017923;228.93333333333334;1
5017924;202.8;1
5017925;212.33333333333334;1
5017926;185.73333333333332;0
5017927;194.53333333333333;0
5017928;210.0;1
5017929;227.86666666666667;1
5017930;208.13333333333333;1
5017931;184.86666666666667;0
5017932;220.8;1
5017933;227.6;1
5017934;276.64285714285717;1
5017935;242.86666666666667;1
5017936;235.13333333333333;1
5017937;209.6;1
5017938;233.66666666666666;1
5017939;184.33333333333334;0
5017940;181.93333333333334;0
5017941;229.4;1
5017942;226.2;1
5017943;216.6;1
5017944;236.13333333333333;1
5017945;286.8;1
5017946;273.4;1
5017947;343.1333333333333;1
5017948;429.6;2
5017949;407.4;2
5017950;372.8;1
5017951;364.6;1
5017952;348.0;1
5017953;314.93333333333334;1
5017954;363.2857142857143;1
5017955;388.93333333333334;1
5017956;366.53333333333336;1
5017957;431.06666666666666;2
5017958;410.26666666666665;2
5017959;398.73333333333335;1
5017960;401.1333333333333;2
5017961;513.9333333333333;3
5017962;433.8;2
5017963;356.4;1
5017964;336.2;1
5017965;391.3333333333333;1
5017966;342.46666666666664;1
5017967;361.1333333333333;1
5017968;315.46666666666664;1
5017969;421.6666666666667;2
5017970;481.73333333333335;2
5017971;394.26666666666665;1
5017972;329.53333333333336;1
5017973;376.53333333333336;1
5017974;394.92857142857144;1
5017975;351.46666666666664;1
5017976;359.6;1
5017977;519.6;3
5017978;591.0666666666667;4
5017979;617.8;5
5017980;638.8666666666667;5
5017981;635.2666666666667;5
5017982;608.3333333333334;5
5017983;581.3333333333334;4
5017984;520.4666666666667;3
5017985;617.3333333333334;5
5017986;596.9333333333333;4
5017987;302.6;1
5017988;371.8666666666667;1
5017989;378.06666666666666;1
5017990;741.5333333333333;5
5017991;530.6;3
5017992;751.8666666666667;5
5017993;338.2857142857143;1
5017994;577.4;4
5017995;557.1333333333333;4
5017996;556.4666666666667;4
5017997;932.1333333333333;4
5017998;842.3333333333334;5
5017999;724.5333333333333;5
5018000;607.7333333333333;5
5018001;532.0666666666667;3
5018002;465.0;2
5018003;423.6666666666667;2
5018004;385.0;1
5018005;334.8666666666667;1
5018006;297.26666666666665;1
5018007;250.2;1
5018008;167.73333333333332;0
5018009;131.86666666666667;0
5018010;129.06666666666666;0
5018011;82.13333333333334;0
5018012;41.666666666666664;0
5018013;31.142857142857142;0
5018014;22.733333333333334;0
5018015;13.733333333333333;0
5018016;8.066666666666666;0
5018017;3.6666666666666665;0
5018018;0.9333333333333333;0
5018019;0.4;0
5018020;0.5333333333333333;0
5018021;0.6666666666666666;0
5018022;0.4666666666666667;0
5018023;0.2;0
5018024;0.4;0
5018025;0.4666666666666667;0
5018026;0.4666666666666667;0
5018027;0.4;0
5018028;0.4;0
5018029;0.6666666666666666;0
5018030;0.26666666666666666;0
5018031;0.4666666666666667;0
5018032;0.3333333333333333;0
5018033;0.4666666666666667;0
5018034;0.6428571428571429;0
5018035;0.6666666666666666;0
5018036;0.8;0
5018037;0.7333333333333333;0
5018038;0.7333333333333333;0
5018039;0.6;0
5018040;0.5333333333333333;0
5018041;0.4;0
5018042;0.9333333333333333;0
5018043;0.7333333333333333;0
5018044;0.6;0
5018045;0.4666666666666667;0
5018046;0.26666666666666666;0
5018047;1.2666666666666666;0
5018048;0.3333333333333333;0
5018049;0.9333333333333333;0
5018050;0.26666666666666666;0
5018051;1.0666666666666667;0
5018052;0.9333333333333333;0
5018053;0.4;0
5018054;0.42857142857142855;0
5018055;0.5333333333333333;0
5018056;0.13333333333333333;0
5018057;0.9333333333333333;0
5018058;0.6666666666666666;0
5018059;0.8;0
5018060;0.8;0
5018061;1.2;0
5018062;0.8666666666666667;0
5018063;1.2;0
5018064;0.6666666666666666;0
5018065;1.0666666666666667;0
5018066;1.1333333333333333;0
5018067;1.4666666666666666;0
5018068;1.0666666666666667;0
5018069;1.5333333333333334;0
5018070;1.0;0
5018071;2.066666666666667;0
5018072;2.0;0
5018073;0.9333333333333333;0
5018074;1.3571428571428572;0
5018075;0.4666666666666667;0
5018076;0.9333333333333333;0
5018077;1.4;0
5018078;1.0666666666666667;0
5018079;1.2;0
5018080;1.1333333333333333;0
5018081;0.8;0
5018082;0.8666666666666667;0
5018083;1.3333333333333333;0
5018084;1.2666666666666666;0
5018085;0.9333333333333333;0
5018086;1.4;0
5018087;1.0666666666666667;0
5018088;1.7333333333333334;0
5018089;0.6666666666666666;0
5018090;1.6666666666666667;0
5018091;0.6;0
5018092;2.0;0
5018093;0.6;0
5018094;1.9333333333333333;0
5018095;0.7857142857142857;0
5018096;1.3333333333333333;0
5018097;1.6666666666666667;0
5018098;1.5333333333333334;0
5018099;0.8;0
5018100;1.2;0
5018101;1.6666666666666667;0
5018102;1.4;0
5018103;0.3333333333333333;0
5018104;2.0;0
5018105;0.5333333333333333;0
5018106;1.6;0
5018107;1.3333333333333333;0
5018108;2.0;0
5018109;1.4;0
5018110;0.9333333333333333;0
5018111;0.9333333333333333;0
5018112;1.0;0
5018113;2.066666666666667;0
5018114;1.4666666666666666;0
5018115;2.0714285714285716;0
5018116;0.8666666666666667;0
5018117;1.6;0
5018118;0.6666666666666666;0
5018119;1.7333333333333334;0
5018120;1.0;0
5018121;2.7333333333333334;0
5018122;0.7333333333333333;0
5018123;2.2666666666666666;0
5018124;1.6;0
5018125;1.0;0
5018126;2.466666666666667;0
5018127;1.2666666666666666;0
5018128;1.5333333333333334;0
5018129;2.2666666666666666;0
5018130;1.6;0
5018131;1.9333333333333333;0
5018132;2.2;0
5018133;2.066666666666667;0
5018134;1.8666666666666667;0
5018135;0.9285714285714286;0
5018136;2.066666666666667;0
5018137;1.0666666666666667;0
5018138;1.6;0
5018139;1.3333333333333333;0
5018140;60.4;0
5018141;1.4666666666666666;0
5018142;2.3333333333333335;0
5018143;1.2;0
5018144;1.4666666666666666;0
5018145;1.2;0
5018146;2.7333333333333334;0
5018147;1.9333333333333333;0
5018148;1.6;0
5018149;1.9333333333333333;0
5018150;2.3333333333333335;0
5018151;1.5333333333333334;0
5018152;1.4;0
5018153;2.4;0
5018154;3.8;0
5018155;6.2;0
5018156;9.357142857142858;0
5018157;14.0;0
5018158;19.066666666666666;0
5018159;25.333333333333332;0
5018160;30.466666666666665;0
5018161;38.4;0
5018162;40.4;0
5018163;40.4;0
5018164;40.8;0
5018165;44.4;0
5018166;47.13333333333333;0
5018167;49.86666666666667;0
5018168;54.733333333333334;0
5018169;57.333333333333336;0
5018170;71.0;0
5018171;102.93333333333334;0
5018172;108.53333333333333;0
5018173;127.93333333333334;0
