timestamp;lum;confort
1254677;4.25;0
1254678;4.2;0
1254679;3.933333333333333;0
1254680;4.186440677966102;0
1254681;4.233333333333333;0
1254682;3.783333333333333;0
1254683;7.35;0
1254684;17.183333333333334;0
1254685;34.28813559322034;0
1254686;48.25;0
1254687;79.58333333333333;0
1254688;101.06666666666666;0
1254689;137.4;0
1254690;167.89830508474577;0
1254691;180.01666666666668;0
1254692;154.78333333333333;0
1254693;142.35;0
1254694;203.28333333333333;1
1254695;261.93220338983053;1
1254696;226.4;1
1254697;266.03333333333336;1
1254698;293.6;1
1254699;227.9;1
1254700;247.135593220339;1
1254701;247.33333333333334;1
1254702;290.56666666666666;1
1254703;292.9;1
1254704;271.65;1
1254705;243.6949152542373;1
1254706;229.93333333333334;1
1254707;164.48333333333332;0
1254708;215.15;1
1254709;298.18333333333334;1
1254710;239.42372881355934;1
1254711;169.31666666666666;0
1254712;78.11666666666666;0
1254713;64.03333333333333;0
1254714;71.05;0
1254715;28.783333333333335;0
1254716;20.796610169491526;0
1254717;35.75;0
1254718;21.066666666666666;0
1254719;5.833333333333333;0
1254720;2.75;0
1254721;2.3728813559322033;0
1254722;2.6;0
1254723;3.3333333333333335;0
1254724;2.6166666666666667;0
1254725;3.3;0
1254726;3.2203389830508473;0
1254727;3.033333333333333;0
1254728;3.6666666666666665;0
1254729;3.3333333333333335;0
1254730;3.6666666666666665;0
1254731;3.3559322033898304;0
1254732;3.533333333333333;0
1254733;2.8833333333333333;0
1254734;3.033333333333333;0
1254735;2.6666666666666665;0
1254736;3.0508474576271185;0
1254737;3.4166666666666665;0
1254738;3.316666666666667;0
1254739;3.066666666666667;0
1254740;3.6333333333333333;0
1254741;2.6779661016949152;0
1254742;3.7;0
1254743;3.316666666666667;0
1254744;3.5166666666666666;0
1254745;3.6333333333333333;0
1254746;3.389830508474576;0
1254747;2.7666666666666666;0
1254748;3.6166666666666667;0
1254749;3.8333333333333335;0
1254750;10.766666666666667;0
1254751;5.135593220338983;0
1254752;4.383333333333334;0
1254753;5.383333333333334;0
1254754;4.983333333333333;0
1254755;6.233333333333333;0
1254756;10.271186440677965;0
1254757;20.133333333333333;0
1254758;34.766666666666666;0
1254759;57.7;0
1254760;75.75;0
1254761;81.52542372881356;0
1254762;128.6;0
1254763;170.91666666666666;0
1254764;320.76666666666665;1
1254765;366.78333333333336;1
1254766;248.40677966101694;1
1254767;350.8833333333333;1
1254768;370.9;1
1254769;252.23333333333332;1
1254770;437.6;2
1254771;335.49152542372883;1
1254772;659.3666666666667;5
1254773;539.1;3
1254774;597.6666666666666;4
1254775;399.43333333333334;1
1254776;751.6271186440678;5
1254777;460.1666666666667;2
1254778;608.7333333333333;5
1254779;689.35;5
1254780;464.95;2
1254781;316.23728813559325;1
1254782;256.9;1
1254783;391.46666666666664;1
1254784;362.21666666666664;1
1254785;487.31666666666666;2
1254786;321.89830508474574;1
1254787;236.23333333333332;1
1254788;498.25;2
1254789;195.31666666666666;0
1254790;206.18333333333334;1
1254791;34.983050847457626;0
1254792;6.35;0
1254793;4.683333333333334;0
1254794;4.016666666666667;0
1254795;4.35;0
1254796;4.6440677966101696;0
1254797;4.083333333333333;0
1254798;5.233333333333333;0
1254799;5.05;0
1254800;5.383333333333334;0
1254801;4.233333333333333;0
1254802;5.084745762711864;0
1254803;5.816666666666666;0
1254804;4.966666666666667;0
1254805;5.433333333333334;0
1254806;5.5;0
1254807;6.440677966101695;0
1254808;5.833333333333333;0
1254809;5.083333333333333;0
1254810;5.833333333333333;0
1254811;5.65;0
1254812;5.610169491525424;0
1254813;5.816666666666666;0
1254814;5.883333333333334;0
1254815;5.766666666666667;0
1254816;5.933333333333334;0
1254817;6.203389830508475;0
1254818;6.266666666666667;0
1254819;6.283333333333333;0
1254820;6.15;0
1254821;5.883333333333334;0
1254822;6.661016949152542;0
1254823;6.1;0
1254824;6.8;0
1254825;7.016666666666667;0
1254826;8.0;0
1254827;21.033898305084747;0
1254828;52.416666666666664;0
1254829;84.53333333333333;0
1254830;93.26666666666667;0
1254831;112.18333333333334;0
1254832;121.83050847457628;0
1254833;134.5;0
1254834;152.95;0
1254835;239.4;1
1254836;261.0;1
1254837;344.135593220339;1
1254838;433.75;2
1254839;409.71666666666664;2
1254840;415.7;2
1254841;367.8;1
1254842;438.2542372881356;2
1254843;321.95;1
1254844;503.55;3
1254845;500.6166666666667;3
1254846;364.6333333333333;1
1254847;522.9322033898305;3
1254848;433.31666666666666;2
1254849;512.9666666666667;3
1254850;464.65;2
1254851;451.45;2
1254852;415.1864406779661;2
1254853;414.31666666666666;2
1254854;598.95;4
1254855;587.45;4
1254856;813.4666666666667;5
1254857;775.5762711864406;5
1254858;983.2666666666667;3
1254859;608.8833333333333;5
1254860;296.43333333333334;1
1254861;363.6666666666667;1
1254862;57.20338983050848;0
1254863;14.233333333333333;0
1254864;4.0;0
1254865;3.816666666666667;0
1254866;4.383333333333334;0
1254867;3.830508474576271;0
1254868;4.633333333333334;0
1254869;4.383333333333334;0
1254870;4.5;0
1254871;4.683333333333334;0
1254872;4.783333333333333;0
1254873;5.661016949152542;0
1254874;6.133333333333334;0
1254875;4.95;0
1254876;5.433333333333334;0
1254877;5.466666666666667;0
1254878;5.508474576271187;0
1254879;5.5;0
1254880;6.016666666666667;0
1254881;5.95;0
1254882;6.6;0
1254883;6.4576271186440675;0
1254884;6.25;0
1254885;6.466666666666667;0
1254886;6.833333333333333;0
1254887;6.266666666666667;0
1254888;6.728813559322034;0
1254889;6.616666666666666;0
1254890;6.833333333333333;0
1254891;6.9;0
1254892;6.65;0
1254893;7.101694915254237;0
1254894;6.266666666666667;0
1254895;24.516666666666666;0
1254896;19.566666666666666;0
1254897;7.666666666666667;0
1254898;9.152542372881356;0
1254899;30.666666666666668;0
1254900;62.516666666666666;0
1254901;91.15;0
1254902;110.5;0
1254903;124.20338983050847;0
1254904;134.15;0
1254905;145.18333333333334;0
1254906;163.28333333333333;0
1254907;193.0;0
1254908;231.28813559322035;1
1254909;275.65;1
1254910;321.6166666666667;1
1254911;359.55;1
1254912;392.21666666666664;1
1254913;438.6271186440678;2
1254914;442.6333333333333;2
1254915;442.98333333333335;2
1254916;447.56666666666666;2
1254917;462.0833333333333;2
1254918;466.1186440677966;2
1254919;461.78333333333336;2
1254920;459.76666666666665;2
1254921;459.51666666666665;2
1254922;455.76666666666665;2
1254923;457.864406779661;2
1254924;442.8333333333333;2
1254925;429.53333333333336;2
1254926;590.75;4
1254927;715.4833333333333;5
1254928;964.9152542372881;3
1254929;1000.0;2
1254930;1000.0;2
1254931;920.0333333333333;4
1254932;623.45;5
1254933;427.22033898305085;2
1254934;196.0;0
1254935;24.4;0
1254936;1.6833333333333333;0
1254937;0.8666666666666667;0
1254938;1.1355932203389831;0
1254939;0.9833333333333333;0
1254940;1.1333333333333333;0
1254941;0.9333333333333333;0
1254942;1.3833333333333333;0
1254943;1.3728813559322033;0
1254944;1.5166666666666666;0
1254945;1.6166666666666667;0
1254946;2.5833333333333335;0
1254947;1.7166666666666666;0
1254948;2.2203389830508473;0
1254949;2.3333333333333335;0
1254950;2.7;0
1254951;2.716666666666667;0
1254952;2.966666666666667;0
1254953;3.0;0
1254954;2.783333333333333;0
1254955;3.466666666666667;0
1254956;3.35;0
1254957;3.5166666666666666;0
1254958;3.5762711864406778;0
1254959;3.7333333333333334;0
1254960;3.6666666666666665;0
1254961;3.8666666666666667;0
1254962;4.25;0
1254963;4.483333333333333;0
1254964;4.0508474576271185;0
1254965;4.533333333333333;0
1254966;4.516666666666667;0
1254967;4.866666666666666;0
1254968;4.683333333333334;0
1254969;4.135593220338983;0
1254970;6.016666666666667;0
1254971;121.01666666666667;0
1254972;171.43333333333334;0
1254973;205.88333333333333;1
1254974;229.0;1
1254975;246.9;1
1254976;251.25;1
1254977;202.03333333333333;1
1254978;156.25;0
1254979;183.6271186440678;0
1254980;210.28333333333333;1
1254981;249.3;1
1254982;282.0;1
1254983;311.21666666666664;1
1254984;341.2881355932203;1
1254985;374.5;1
1254986;383.2;1
1254987;390.4;1
1254988;396.1166666666667;1
1254989;408.3220338983051;2
1254990;419.46666666666664;2
1254991;423.8833333333333;2
1254992;429.6666666666667;2
1254993;434.1666666666667;2
1254994;444.45762711864404;2
1254995;465.56666666666666;2
1254996;465.1666666666667;2
1254997;450.7;2
1254998;587.5833333333334;4
1254999;714.2203389830509;5
1255000;740.2833333333333;5
1255001;980.55;3
1255002;896.9333333333333;5
1255003;313.4;1
1255004;192.03389830508473;0
1255005;160.26666666666668;0
1255006;80.71666666666667;0
1255007;10.15;0
1255008;0.08333333333333333;0
1255009;0.06779661016949153;0
1255010;0.15;0
1255011;0.08333333333333333;0
1255012;0.23333333333333334;0
1255013;0.48333333333333334;0
1255014;0.3898305084745763;0
1255015;0.6166666666666667;0
1255016;0.6333333333333333;0
1255017;0.43333333333333335;0
1255018;0.95;0
1255019;0.7288135593220338;0
1255020;1.0;0
1255021;1.0666666666666667;0
1255022;0.8;0
1255023;1.1833333333333333;0
1255024;1.0508474576271187;0
1255025;1.15;0
1255026;1.25;0
1255027;1.65;0
1255028;0.9833333333333333;0
1255029;1.271186440677966;0
1255030;1.3333333333333333;0
1255031;1.25;0
1255032;1.0666666666666667;0
1255033;1.1;0
1255034;1.3559322033898304;0
1255035;1.2666666666666666;0
1255036;0.8833333333333333;0
1255037;1.6333333333333333;0
1255038;1.55;0
1255039;1.5593220338983051;0
1255040;1.3;0
1255041;1.6166666666666667;0
1255042;2.283333333333333;0
1255043;15.566666666666666;0
1255044;53.271186440677965;0
1255045;86.61666666666666;0
1255046;116.4;0
1255047;194.88333333333333;0
1255048;245.93333333333334;1
1255049;266.91525423728814;1
1255050;324.3833333333333;1
1255051;423.25;2
1255052;446.48333333333335;2
1255053;479.6333333333333;2
1255054;491.45762711864404;2
1255055;579.7333333333333;4
1255056;565.15;4
1255057;577.7666666666667;4
1255058;544.9166666666666;3
1255059;507.79661016949154;3
1255060;543.15;3
1255061;553.2666666666667;4
1255062;559.9;4
1255063;550.85;4
1255064;512.4915254237288;3
1255065;542.2833333333333;3
1255066;491.96666666666664;2
1255067;371.1166666666667;1
1255068;320.7;1
1255069;363.4406779661017;1
1255070;394.51666666666665;1
1255071;346.93333333333334;1
1255072;311.2;1
1255073;294.8;1
1255074;239.15;1
1255075;184.16949152542372;0
1255076;136.9;0
1255077;90.41666666666667;0
1255078;37.81666666666667;0
1255079;6.133333333333334;0
1255080;2.016949152542373;0
1255081;2.066666666666667;0
1255082;1.9333333333333333;0
1255083;2.066666666666667;0
1255084;2.216666666666667;0
1255085;2.152542372881356;0
1255086;2.183333333333333;0
1255087;2.0833333333333335;0
1255088;2.6666666666666665;0
1255089;2.566666666666667;0
1255090;2.7966101694915255;0
1255091;2.5166666666666666;0
1255092;2.6;0
1255093;2.4166666666666665;0
1255094;3.183333333333333;0
1255095;2.8135593220338984;0
1255096;3.066666666666667;0
1255097;3.2333333333333334;0
1255098;3.0833333333333335;0
1255099;3.4166666666666665;0
1255100;3.23728813559322;0
1255101;4.033333333333333;0
1255102;4.25;0
1255103;5.0;0
1255104;4.280701754385965;0
1255105;135.91666666666666;0
1255106;135.88333333333333;0
1255107;136.08333333333334;0
1255108;135.75675675675674;0
1255109;135.70454545454547;0
1255110;136.11666666666667;0
1255111;135.88333333333333;0
1255112;135.83333333333334;0
1255113;135.8135593220339;0
1255114;138.36666666666667;0
1255115;153.46666666666667;0
1255116;193.51666666666668;0
1255117;221.3;1
1255118;247.6949152542373;1
1255119;268.0833333333333;1
1255120;286.01666666666665;1
1255121;300.73333333333335;1
1255122;316.96666666666664;1
1255123;340.9491525423729;1
1255124;372.9;1
1255125;410.1666666666667;2
1255126;440.1666666666667;2
1255127;477.85;2
1255128;520.7118644067797;3
1255129;569.1166666666667;4
1255130;592.3833333333333;4
1255131;632.1666666666666;5
1255132;625.0833333333334;5
1255133;626.1694915254237;5
1255134;649.8166666666667;5
1255135;643.9;5
1255136;627.5166666666667;5
1255137;677.4833333333333;5
1255138;677.1864406779661;5
1255139;691.5166666666667;5
1255140;692.6166666666667;5
1255141;643.45;5
1255142;749.65;5
1255143;855.4237288135594;5
1255144;853.8;5
1255145;972.8666666666667;3
1255146;852.8833333333333;5
1255147;624.0166666666667;5
1255148;639.1694915254237;5
1255149;471.56666666666666;2
1255150;260.3833333333333;1
1255151;155.91666666666666;0
1255152;135.48333333333332;0
1255153;135.38983050847457;0
1255154;135.23333333333332;0
1255155;135.23333333333332;0
1255156;135.18333333333334;0
1255157;135.58333333333334;0
1255158;135.28813559322035;0
1255159;135.63333333333333;0
1255160;135.71666666666667;0
1255161;135.25;0
1255162;135.58333333333334;0
1255163;135.88135593220338;0
1255164;135.35;0
1255165;135.03333333333333;0
1255166;135.46666666666667;0
1255167;135.45;0
1255168;135.54237288135593;0
1255169;135.48333333333332;0
1255170;135.68333333333334;0
1255171;135.46666666666667;0
1255172;135.61666666666667;0
1255173;135.54237288135593;0
1255174;135.63333333333333;0
1255175;135.55;0
1255176;135.36666666666667;0
1255177;135.58333333333334;0
1255178;135.89830508474577;0
1255179;135.58333333333334;0
1255180;135.3;0
1255181;135.81666666666666;0
1255182;135.56666666666666;0
1255183;136.08474576271186;0
1255184;135.55;0
1255185;135.85;0
1255186;137.0;0
1255187;149.7;0
1255188;177.9322033898305;0
1255189;202.36666666666667;1
1255190;237.95;1
1255191;259.6666666666667;1
1255192;275.46666666666664;1
1255193;283.89830508474574;1
1255194;297.28333333333336;1
1255195;321.21666666666664;1
1255196;352.96666666666664;1
1255197;385.98333333333335;1
1255198;417.3728813559322;2
1255199;450.8333333333333;2
1255200;490.05;2
1255201;531.6;3
1255202;547.4333333333333;3
1255203;553.2033898305085;4
1255204;560.3333333333334;4
1255205;573.1166666666667;4
1255206;587.2833333333333;4
1255207;600.5666666666667;5
1255208;604.6779661016949;5
1255209;606.3333333333334;5
1255210;581.3666666666667;4
1255211;593.5166666666667;4
1255212;567.2833333333333;4
1255213;565.0338983050848;4
1255214;674.8666666666667;5
1255215;796.0;5
1255216;872.6;5
1255217;1000.0;2
1255218;993.9661016949152;3
1255219;796.1166666666667;5
1255220;553.1833333333333;4
1255221;341.81666666666666;1
1255222;193.66666666666666;0
1255223;142.16949152542372;0
1255224;135.23333333333332;0
1255225;135.28333333333333;0
1255226;135.33333333333334;0
1255227;135.21666666666667;0
1255228;135.32203389830508;0
1255229;135.6;0
1255230;135.53333333333333;0
1255231;135.55;0
1255232;135.55;0
1255233;135.16949152542372;0
1255234;135.4;0
1255235;135.75;0
1255236;135.31666666666666;0
1255237;135.36666666666667;0
1255238;135.67796610169492;0
1255239;135.61666666666667;0
1255240;135.45;0
1255241;135.65;0
1255242;135.48333333333332;0
1255243;135.40677966101694;0
1255244;135.71666666666667;0
1255245;135.76666666666668;0
1255246;135.66666666666666;0
1255247;135.36666666666667;0
1255248;135.40677966101694;0
1255249;135.5;0
1255250;135.48333333333332;0
1255251;135.43333333333334;0
1255252;135.63333333333333;0
1255253;135.32203389830508;0
1255254;135.96666666666667;0
1255255;135.86666666666667;0
1255256;135.66666666666666;0
1255257;135.83333333333334;0
1255258;135.76271186440678;0
1255259;136.75;0
1255260;138.25;0
1255261;153.91666666666666;0
1255262;211.1;1
1255263;274.35593220338984;1
1255264;312.8833333333333;1
1255265;221.95;1
1255266;133.48333333333332;0
1255267;186.66666666666666;0
1255268;331.45762711864404;1
1255269;323.3333333333333;1
1255270;300.78333333333336;1
1255271;334.51666666666665;1
1255272;262.51666666666665;1
1255273;245.79661016949152;1
1255274;416.2;2
1255275;338.28333333333336;1
1255276;413.0833333333333;2
1255498;468.75925925925924;2
1255499;521.8;3
1255500;528.6333333333333;3
1255501;426.48333333333335;2
1255502;486.53333333333336;2
1255503;591.0333333333333;4
1255504;572.5333333333333;4
1255505;234.85;1
1255506;178.63333333333333;0
1255507;506.50847457627117;3
1255508;438.98333333333335;2
1255509;187.53333333333333;0
1255510;28.833333333333332;0
1255511;1.2833333333333334;0
1255512;0.0;0
1255513;0.0;0
1255514;0.0;0
1255515;0.0;0
1255516;0.0;0
1255517;0.03333333333333333;0
1255518;0.03333333333333333;0
1255519;0.15;0
1255520;0.18333333333333332;0
1255521;0.11864406779661017;0
1255522;0.3333333333333333;0
1255523;0.3333333333333333;0
1255524;0.4;0
1255525;0.36666666666666664;0
1255526;0.5;0
1255527;0.35;0
1255528;0.6;0
1255529;0.7;0
1255530;0.7166666666666667;0
1255531;0.7166666666666667;0
1255532;0.43333333333333335;0
1255533;0.9;0
1255534;0.8833333333333333;0
1255535;1.2033898305084745;0
1255536;0.7666666666666667;0
1255537;1.3;0
1255538;0.8166666666666667;0
1255539;1.1833333333333333;0
1255540;1.35;0
1255541;0.9833333333333333;0
1255542;1.3166666666666667;0
1255543;1.45;0
1255544;1.2333333333333334;0
1255545;1.15;0
1255546;1.3333333333333333;0
1255547;7.8;0
1255548;35.733333333333334;0
1255549;57.016949152542374;0
1255550;86.13333333333334;0
1255551;105.81666666666666;0
1255552;118.0;0
1255553;129.11666666666667;0
1255554;213.61666666666667;1
1255555;266.9;1
