timestamp;co2;hum;lum;temp;confort
418128;268.75;46.68333333333333;1.3666666666666667;20.927166666666672;4.0
418129;276.9;46.93333333333333;1.2513966480446927;20.850666666666665;4.0
418130;279.15;47.38333333333333;1.211111111111111;20.813666666666663;4.0
418131;290.1166666666667;47.75;11.223463687150838;20.634333333333334;3.7
418132;326.3666666666667;48.11666666666667;94.60893854748603;20.731333333333342;3.7
418133;360.73333333333335;48.63333333333333;296.15;20.917666666666666;4.2
418134;421.26666666666665;49.18333333333333;504.47486033519556;21.44483333333333;4.2
418135;413.93220338983053;50.610169491525426;684.1555555555556;22.073389830508475;4.6
418136;398.3666666666667;50.78333333333333;792.5474860335196;22.821499999999993;5.0
418137;473.65;50.65;803.6927374301677;23.679166666666674;4.300000000000001
418138;647.95;49.1;829.1888888888889;25.041166666666665;3.6
418139;635.4166666666666;47.416666666666664;829.1229050279329;25.49566666666667;3.6
418140;465.5833333333333;44.13333333333333;840.7039106145252;25.9165;3.9
418141;424.0;43.3;918.8666666666667;25.921166666666657;3.6999999999999997
418142;509.23333333333335;44.083333333333336;637.9385474860335;26.703999999999997;3.6
418143;407.5;42.0;187.8;27.373500000000003;2.2
418144;296.81666666666666;43.88333333333333;1.6424581005586592;25.923833333333327;3.3
418145;278.7457627118644;46.96610169491525;0.0;24.797000000000004;3.4
418146;282.1333333333333;49.1;0.00558659217877095;24.0735;3.7
418147;288.51666666666665;50.81666666666667;0.0782122905027933;23.60016666666666;3.7
418148;276.1666666666667;51.46666666666667;0.15;23.26133333333333;3.7
418149;262.8;52.53333333333333;0.3016759776536313;22.990666666666666;4.0
418150;252.11666666666667;53.75;0.28888888888888886;22.82796610169492;4.0
418151;252.03333333333333;54.56666666666667;0.4245810055865922;22.640833333333333;4.0
418152;253.51666666666668;54.68333333333333;0.40782122905027934;22.468500000000002;4.0
418153;250.85;55.11666666666667;0.5166666666666667;22.501833333333316;3.9
418154;261.77966101694915;55.779661016949156;33.00558659217877;22.501666666666665;3.9
418155;260.56666666666666;56.35;1.2277777777777779;22.518500000000003;3.9
418156;267.4166666666667;57.766666666666666;33.4804469273743;22.31166666666666;3.9
418157;464.78333333333336;58.2;119.1731843575419;23.210833333333326;3.0999999999999996
418158;417.7;53.0;84.07222222222222;23.341499999999993;3.3
418159;382.18333333333334;47.483333333333334;120.76536312849161;22.333333333333332;4.0
418160;316.6166666666667;45.0;200.22222222222223;22.01683333333333;4.1000000000000005
418161;252.18333333333334;44.78333333333333;223.43575418994413;21.521333333333335;4.1000000000000005
418162;417.28333333333336;45.21666666666667;343.9776536312849;22.216500000000003;3.8
418163;637.5833333333334;44.65;395.25;23.750333333333327;3.0
418164;521.8833333333333;42.54237288135593;429.66480446927375;24.21762711864407;3.6
418165;421.8474576271187;39.36666666666667;543.6;24.1395;3.7
418166;381.93333333333334;38.75;610.5642458100559;23.853166666666667;4.5
418167;252.85;35.65;157.98882681564245;23.921000000000003;3.4000000000000004
418168;243.98333333333332;36.666666666666664;1.3888888888888888;22.84433333333333;3.7
418169;246.13333333333333;39.06666666666667;0.5642458100558659;22.06233333333333;3.8
418170;242.85;41.3;0.65;21.644666666666655;3.8
418171;240.15;42.9;0.7430167597765364;21.256333333333327;3.9
418172;241.56666666666666;43.31666666666667;1.229050279329609;20.918166666666668;3.9
418173;237.33333333333334;43.13559322033898;1.1166666666666667;20.603728813559318;3.6
418174;240.58333333333334;42.61666666666667;1.2793296089385475;20.490833333333338;3.6
418175;237.2;43.0;1.2777777777777777;20.349999999999998;3.6
418176;240.85;43.03333333333333;1.5139664804469273;20.138166666666663;3.6
418177;241.26666666666668;43.15;1.7318435754189945;20.042666666666666;3.6
418178;246.63333333333333;43.11666666666667;6.566666666666666;20.100333333333346;3.6
418179;239.3;46.18333333333333;7.402234636871508;18.439833333333333;3.4
418180;263.9491525423729;46.56666666666667;51.48888888888889;18.637000000000004;3.4
418181;517.0666666666667;46.81666666666667;132.6927374301676;20.013999999999996;3.3
418182;598.5666666666667;43.28813559322034;140.1731843575419;21.64271186440678;3.5
418183;536.2333333333333;41.45;223.07222222222222;22.193666666666665;3.5999999999999996
418184;383.5;38.766666666666666;276.67597765363126;22.343000000000007;4.0
418185;281.0;37.333333333333336;192.55;22.117166666666666;3.8
418186;388.6;39.95;290.2122905027933;22.25416666666667;4.0
418187;524.0166666666667;42.3;280.44692737430165;22.788;3.6999999999999997
418188;483.2;44.516666666666666;353.81111111111113;23.021166666666662;3.6999999999999997
418189;422.0833333333333;41.28333333333333;430.340782122905;23.174499999999988;3.8
418190;265.6333333333333;40.916666666666664;67.23333333333333;22.4645;3.8
418191;238.05;43.5;27.860335195530727;21.394000000000002;3.9
418192;236.9322033898305;45.59322033898305;0.8444444444444444;20.90533333333333;4.0
418193;232.55;46.61666666666667;1.1955307262569832;20.464999999999996;3.7
418194;231.45;46.35;1.3519553072625698;20.129166666666674;3.7
418195;228.93333333333334;46.016666666666666;1.4;20.054406779661026;3.7
418196;233.75;46.55;1.6983240223463687;20.00916666666667;3.7
418197;231.95;47.03333333333333;1.8611111111111112;19.848000000000006;3.7
418198;234.28333333333333;47.016666666666666;1.994413407821229;19.682333333333325;3.7
418199;232.15;47.0;2.189944134078212;19.562499999999996;3.7
418200;231.16666666666666;47.016666666666666;2.5;19.275666666666663;3.4
418201;234.08333333333334;46.766666666666666;2.4078212290502794;19.098666666666663;3.4
418202;236.10169491525423;46.6271186440678;2.8333333333333335;18.94233333333333;3.4
418203;237.1;46.583333333333336;8.134078212290502;18.82266666666667;3.4
418204;240.11666666666667;46.5;44.29050279329609;18.6915;3.4
418205;241.3;46.6;64.03888888888889;18.757333333333342;3.4
418206;236.75;47.016666666666666;90.62569832402235;18.869666666666667;3.4
418207;234.75;46.0;164.3388888888889;19.420000000000005;3.4
418208;233.33333333333334;43.18333333333333;165.44692737430168;19.7805;3.6
418209;239.36666666666667;40.333333333333336;282.06145251396646;20.118499999999997;3.7
418210;238.06666666666666;39.61666666666667;286.21666666666664;20.38745762711864;3.7
418211;234.5084745762712;39.847457627118644;236.5586592178771;20.355166666666662;3.7
418212;232.25;38.65;245.37222222222223;20.651166666666665;3.7
418213;242.63333333333333;38.11666666666667;226.05027932960894;20.63016666666668;3.7
418214;317.5833333333333;36.06666666666667;575.2888888888889;20.937000000000005;4.5
418215;229.0;35.31666666666667;104.76536312849161;20.8485;3.7
418216;228.45;37.05;2.4245810055865924;19.894166666666667;3.5
418217;230.7;38.31666666666667;2.022222222222222;19.456999999999997;3.2
418218;228.88333333333333;39.46666666666667;2.53072625698324;19.075833333333332;3.2
418219;233.98333333333332;40.666666666666664;3.1444444444444444;18.855833333333333;3.2
418220;230.71666666666667;41.333333333333336;3.3798882681564244;18.60583333333334;3.2
418221;227.42372881355934;42.016666666666666;3.1508379888268156;18.493220338983054;3.3
418222;231.68333333333334;42.1;3.533333333333333;18.44600000000001;3.3
418223;231.76666666666668;42.016666666666666;4.167597765363128;18.356833333333338;3.3
418224;236.63333333333333;42.05;4.144444444444445;18.525333333333336;3.3
418225;236.25;42.03333333333333;4.212290502793296;18.479499999999998;3.3
418226;239.23333333333332;41.88135593220339;4.106145251396648;18.509666666666668;3.2
418227;237.81666666666666;41.266666666666666;5.122222222222222;18.530833333333337;3.2
418228;239.68333333333334;41.333333333333336;33.23463687150838;18.535333333333327;3.2
418229;242.83333333333334;41.2;106.01666666666667;18.565333333333335;3.2
418230;245.4915254237288;41.916666666666664;167.56424581005587;18.885084745762722;3.2
418231;242.98333333333332;43.083333333333336;202.18994413407822;18.99749999999999;3.4999999999999996
418232;246.66666666666666;43.3;262.0111111111111;19.314833333333336;3.4999999999999996
418233;239.98333333333332;43.46666666666667;240.75418994413408;19.586499999999997;3.8
418234;243.91666666666666;44.21666666666667;285.0388888888889;19.82733333333333;3.8
418235;230.83333333333334;45.666666666666664;212.53072625698323;19.832499999999996;3.9
418236;236.23333333333332;47.35;250.9832402234637;19.826166666666662;3.9
418237;227.1;47.35;103.82222222222222;19.898166666666665;3.7
418238;226.08333333333334;47.233333333333334;40.31843575418994;19.580500000000004;3.7
418239;226.81666666666666;49.45762711864407;20.883333333333333;19.278813559322032;3.4
418240;231.5;50.333333333333336;2.5754189944134076;19.170166666666663;3.4
418241;233.45762711864407;51.233333333333334;3.0833333333333335;18.960333333333335;3.4
418242;232.48333333333332;51.53333333333333;3.3072625698324023;18.915166666666664;3.4
418243;231.25;51.25;3.452513966480447;18.855166666666666;3.4
418244;235.03333333333333;51.016666666666666;3.15;18.786833333333327;3.4
418245;235.8;51.416666666666664;3.0446927374301676;18.77683333333334;3.4
418246;244.4;52.85;3.338888888888889;18.67900000000001;3.4
418247;241.76666666666668;54.18333333333333;3.2346368715083798;18.697333333333333;3.4
418248;251.15;54.93333333333333;3.5139664804469275;18.680666666666674;3.4
418249;253.78333333333333;55.86440677966102;3.4055555555555554;18.614406779661017;3.3
418250;259.68333333333334;56.1;6.770949720670391;18.63200000000001;3.3
418251;251.65;56.45;5.533333333333333;18.609;3.3
418252;252.85;57.05;21.787709497206706;18.430000000000003;3.3
418253;255.66666666666666;57.983333333333334;71.60335195530726;18.326000000000004;3.3
418254;727.3333333333334;58.46666666666667;206.76111111111112;19.896166666666662;2.9000000000000004
418255;1239.8166666666666;56.1;322.43575418994413;22.124499999999994;2.1
418256;658.6779661016949;54.11666666666667;353.5777777777778;21.343666666666664;3.4000000000000004
418257;334.71666666666664;53.45;512.3016759776536;20.330666666666666;4.3
418258;319.2;52.96610169491525;581.9664804469273;20.244067796610167;4.5
418259;311.26666666666665;53.13333333333333;586.0833333333334;20.187;4.5
418260;261.56666666666666;52.016666666666666;346.195530726257;20.23216666666667;3.9
418261;272.31666666666666;55.1;413.6666666666667;19.934000000000005;4.0
418262;266.15;55.1;352.2960893854749;20.003333333333337;3.8
418263;235.23333333333332;53.53333333333333;146.11173184357543;20.06633333333333;3.7
418264;233.56666666666666;53.25;5.016666666666667;19.6375;3.7
418265;236.76666666666668;54.55;4.35754189944134;19.077666666666666;3.4
418266;239.31666666666666;55.36666666666667;5.222222222222222;18.923666666666673;3.3
418267;238.1;55.81666666666667;5.044692737430168;18.831000000000003;3.3
418268;238.47457627118644;56.233333333333334;5.3;18.623559322033906;3.3
418269;238.08333333333334;56.71666666666667;5.782122905027933;18.3995;3.3
418270;239.26666666666668;56.516666666666666;5.698324022346369;18.456666666666667;3.3
418271;237.61666666666667;56.03333333333333;5.822222222222222;18.418166666666668;3.3
418272;234.6;55.28813559322034;6.134078212290503;18.282833333333333;3.3
418273;235.15;54.416666666666664;6.105555555555555;18.110166666666668;3.4
418274;236.11666666666667;53.81666666666667;6.5195530726256985;17.979499999999998;3.1
418275;236.3;53.3;11.966480446927374;17.627833333333335;3.1
418276;240.33333333333334;53.28333333333333;76.7388888888889;17.523333333333333;3.1
418277;269.49152542372883;53.46666666666667;122.84357541899442;17.593728813559316;3.1
418278;273.71666666666664;53.45;217.78333333333333;17.963166666666673;3.3
418279;272.85;51.38333333333333;396.1564245810056;18.33166666666667;3.5999999999999996
418280;272.28333333333336;48.65;407.0782122905028;18.630166666666664;3.8
418281;271.05;46.2;442.0388888888889;18.92933333333333;3.8
418282;276.1;43.25;439.83240223463685;19.42833333333333;3.6999999999999997
418283;287.9166666666667;40.15;476.35555555555555;19.761000000000003;3.9000000000000004
418284;286.35;38.166666666666664;476.49162011173183;20.039833333333327;3.9000000000000004
418285;354.3333333333333;37.13333333333333;725.2178770949721;20.501499999999997;4.5
418286;337.0833333333333;35.7;629.5277777777778;21.24716666666666;4.7
418287;244.77966101694915;36.86440677966102;145.52513966480447;20.995593220338982;3.7
418288;235.0;39.95;4.066666666666666;20.29166666666667;3.5
418289;234.65;41.333333333333336;4.284916201117318;19.8135;3.5
418290;236.83333333333334;41.333333333333336;4.655555555555556;19.396833333333333;3.2
418291;241.58333333333334;41.85;5.581005586592179;19.034499999999994;3.2
418292;240.68333333333334;41.483333333333334;5.4692737430167595;18.715833333333332;3.2
418293;243.48333333333332;42.016666666666666;5.822222222222222;18.40966666666667;3.3
418294;238.28333333333333;42.25;6.435754189944134;18.28316666666667;3.3
418295;239.83333333333334;42.85;6.522222222222222;18.234500000000004;3.3
418296;243.3;44.05084745762712;6.726256983240224;18.149999999999995;3.3
418297;240.18333333333334;44.81666666666667;6.88268156424581;17.965666666666664;3.0
418298;256.55;46.3;16.783333333333335;17.934833333333334;3.1
418299;268.3333333333333;50.86666666666667;15.865921787709498;16.43233333333334;2.8
418300;309.18333333333334;50.43333333333333;88.05555555555556;16.394000000000002;2.8
418301;284.2;51.833333333333336;134.56983240223462;16.15016666666667;2.8
418302;281.96610169491527;52.55;195.65921787709496;16.419499999999992;2.8
418303;415.51666666666665;50.666666666666664;318.93888888888887;17.861833333333333;2.9000000000000004
418304;329.8;46.983333333333334;424.41340782122904;18.55383333333334;3.8
418305;304.76666666666665;42.233333333333334;450.8777777777778;19.14766666666666;3.6999999999999997
418306;326.3333333333333;39.355932203389834;462.536312849162;19.815932203389828;3.9000000000000004
418307;301.81666666666666;36.15;457.7150837988827;20.163999999999994;3.8000000000000003
418308;492.6166666666667;35.8;487.7055555555556;21.329;3.7
418309;750.55;34.05;893.0670391061452;23.01633333333334;3.9000000000000004
418310;467.01666666666665;30.866666666666667;847.8277777777778;23.230666666666664;4.0
418311;293.6;31.333333333333332;214.6927374301676;23.074333333333335;3.9000000000000004
418312;275.48333333333335;34.166666666666664;1.229050279329609;21.70299999999999;3.7
418313;281.68333333333334;37.13333333333333;1.0166666666666666;20.706666666666667;3.5
418314;282.7;39.65;1.4245810055865922;19.961666666666662;3.5
418315;283.0;41.389830508474574;1.9722222222222223;19.472333333333335;3.2
418316;287.5;42.93333333333333;2.4189944134078214;19.058999999999994;3.3
418317;289.21666666666664;44.03333333333333;2.893854748603352;18.75610169491525;3.3
418318;287.55;44.666666666666664;3.2;18.485000000000003;3.3
418319;284.1333333333333;44.916666666666664;3.6089385474860336;18.21749999999999;3.3
418320;279.35;44.833333333333336;3.9277777777777776;18.071;3.3
418321;275.6666666666667;44.983333333333334;4.35754189944134;17.79783333333334;3.0
418322;281.48333333333335;44.95;4.688888888888889;17.674333333333333;3.0
418323;344.51666666666665;45.45;43.944134078212294;17.662166666666668;3.1
418324;1287.7333333333333;48.05;201.95530726256985;20.423666666666666;1.9
418325;1857.9830508474577;47.45762711864407;233.39444444444445;21.762666666666664;2.2
418326;1452.7;46.45;183.3854748603352;21.76216666666666;2.0
418327;962.9166666666666;42.4;280.8388888888889;22.962333333333333;2.9
418328;782.5666666666667;41.45;366.46927374301674;22.48016666666667;3.2
418329;539.05;41.56666666666667;398.22346368715085;21.928000000000004;3.5999999999999996
418330;430.5;40.36666666666667;424.3388888888889;22.160666666666664;3.8
418331;392.9166666666667;38.583333333333336;448.08379888268155;22.572000000000003;4.2
418332;362.25;35.81666666666667;501.15;23.058333333333326;4.3
418333;521.1666666666666;33.65;812.2290502793296;23.9342372881356;4.0
418334;1007.0;33.67796610169491;468.99441340782124;26.147166666666656;1.5999999999999999
418335;513.95;31.95;83.71111111111111;24.60533333333335;2.7
418336;341.25;33.0;0.1005586592178771;23.465;3.4000000000000004
418337;320.55;35.35;0.26666666666666666;22.53983333333333;3.7
418338;323.3;38.05;0.547486033519553;21.920000000000005;3.8
418339;307.78333333333336;40.016666666666666;0.7039106145251397;21.40383333333333;3.8
418340;302.8666666666667;42.166666666666664;0.9555555555555556;21.140166666666666;3.9
418341;273.55;45.45;1.1284916201117319;21.003666666666664;4.0
418342;267.6666666666667;48.46666666666667;1.2944444444444445;20.794333333333327;3.7
418343;254.95;51.08474576271186;1.2849162011173185;20.61033898305084;3.7
418344;251.23333333333332;52.63333333333333;1.1731843575418994;20.413333333333338;3.7
418345;243.56666666666666;53.666666666666664;1.261111111111111;20.248833333333337;3.7
418346;244.46666666666667;54.25;1.4692737430167597;20.077666666666673;3.7
418347;256.8;54.63333333333333;6.488888888888889;19.97666666666667;3.7
418348;320.5593220338983;54.95;85.60893854748603;20.038499999999996;3.7
418349;364.65;55.166666666666664;235.73743016759778;20.331666666666667;3.8
418350;1088.95;56.016666666666666;398.0388888888889;22.710166666666662;2.5
418351;1427.4166666666667;53.63333333333333;517.0837988826815;24.18066666666666;2.3
418352;1010.8;50.93333333333333;562.6111111111111;23.938333333333336;2.9
418353;507.78333333333336;49.32203389830509;534.8882681564246;23.17220338983051;4.2
418354;373.3666666666667;46.93333333333333;541.2402234636871;23.256000000000004;4.3
418355;303.8333333333333;44.53333333333333;468.4555555555556;23.334000000000003;4.0
418356;276.1666666666667;44.083333333333336;359.53072625698326;23.213166666666663;3.8
418357;260.81666666666666;44.833333333333336;317.64444444444445;23.20833333333333;3.8
418358;252.76666666666668;45.266666666666666;186.75418994413408;22.865499999999997;4.0
418359;245.36666666666667;48.0;44.78888888888889;21.7965;4.0
418360;251.91666666666666;48.11666666666667;2.005586592178771;21.500999999999998;4.0
418361;265.65;48.8;2.1452513966480447;21.495833333333334;4.0
418362;277.1186440677966;49.67796610169491;2.311111111111111;21.367833333333333;4.0
418363;284.3333333333333;50.6;2.625698324022346;21.129661016949157;4.0
418364;266.5833333333333;50.81666666666667;2.7333333333333334;20.808499999999995;4.0
418365;275.05;51.61666666666667;3.0391061452513966;20.70366666666667;3.7
418366;283.3833333333333;52.166666666666664;3.2458100558659218;20.47983333333333;3.7
418367;291.5;52.8;4.427777777777778;20.202833333333338;3.7
418368;307.04651162790697;53.2093023255814;77.73643410852713;20.001627906976747;3.7
418369;312.7391304347826;52.93478260869565;135.87943262411346;19.99260869565217;3.7
418370;310.5;52.71666666666667;135.94444444444446;20.022833333333335;3.7
418371;325.48333333333335;53.15;142.58659217877096;19.202;3.4
418372;322.95;54.7;220.68715083798884;18.338333333333335;3.5999999999999996
418373;295.43333333333334;55.11666666666667;284.94444444444446;18.622000000000003;3.4999999999999996
418374;288.06666666666666;55.86666666666667;343.62011173184356;18.992166666666666;3.4999999999999996
418375;294.28333333333336;54.71666666666667;442.72777777777776;20.16716666666667;4.1
418376;308.1333333333333;52.016666666666666;560.9608938547486;21.379166666666663;4.8
418377;316.3333333333333;48.333333333333336;627.8156424581006;22.415499999999998;5.0
418378;314.66101694915255;45.016949152542374;640.4111111111112;23.401333333333334;4.7
418379;323.3833333333333;42.75;682.0893854748604;24.16016666666667;4.6000000000000005
418380;326.5833333333333;40.6;695.2388888888889;24.673499999999994;4.2
418381;377.7;38.81666666666667;894.245810055866;25.1315;4.2
418382;327.5;37.833333333333336;705.7262569832402;25.296166666666675;4.2
418383;248.28333333333333;38.53333333333333;295.9555555555556;24.98915254237289;3.3999999999999995
418384;239.91666666666666;41.31666666666667;135.3687150837989;24.035666666666664;3.5
418385;241.55;42.85;135.33333333333334;23.458999999999996;3.6
418386;238.23333333333332;44.516666666666666;135.54748603351956;22.941500000000005;3.9
418387;236.135593220339;45.94915254237288;135.56983240223462;22.437833333333334;4.0
418388;240.05;47.6;135.28333333333333;22.13;4.0
418389;243.16666666666666;48.88333333333333;135.49162011173183;21.802500000000002;4.0
418390;243.25;50.35;135.5888888888889;21.522333333333336;4.0
418391;245.28333333333333;51.483333333333334;135.5754189944134;21.231499999999997;4.0
418392;251.76666666666668;52.833333333333336;135.6145251396648;20.881666666666675;4.0
418393;259.6333333333333;52.7;135.56666666666666;20.82366666666667;4.0
418394;265.15;52.96666666666667;135.731843575419;20.58999999999999;3.7
418395;266.48333333333335;53.28333333333333;140.85;20.37533333333333;3.7
418396;269.9491525423729;53.31666666666667;206.24022346368716;20.281355932203393;3.9
418397;273.3;53.333333333333336;272.94972067039106;20.379000000000005;3.9
418398;275.78333333333336;53.847457627118644;323.8222222222222;20.762166666666648;3.9
418399;287.98333333333335;54.53333333333333;418.0670391061453;21.001;4.4
418400;310.76666666666665;53.03333333333333;523.0277777777778;21.866166666666672;4.6
418401;313.48333333333335;50.233333333333334;562.268156424581;22.855999999999998;4.8
418402;311.21666666666664;44.88333333333333;597.4692737430167;23.853166666666667;4.4
418403;306.01666666666665;39.75;593.7388888888889;24.639666666666674;4.0
418404;305.68333333333334;35.5;602.6033519553073;25.223333333333343;4.1
418405;378.93220338983053;32.71666666666667;889.5333333333333;25.77152542372881;4.1
418406;346.9166666666667;31.083333333333332;779.8994413407821;26.36666666666666;3.8000000000000003
418407;242.25;32.983333333333334;226.35195530726256;25.865666666666673;3.3
418408;247.31666666666666;36.21666666666667;135.28333333333333;24.673833333333327;3.1
418409;262.31666666666666;38.75;135.37988826815644;23.901666666666674;3.5
418410;268.03333333333336;40.96666666666667;135.54444444444445;23.306499999999993;3.5
418411;277.06666666666666;42.5;135.4413407821229;22.81116666666666;3.9
418412;286.46666666666664;44.2;135.45251396648044;22.42266666666666;3.9
418413;288.5833333333333;45.42372881355932;135.57222222222222;21.966333333333335;4.0
418414;294.95;46.1;135.53631284916202;21.63033333333334;4.0
418415;296.0508474576271;46.81666666666667;135.6;21.42033898305084;4.0
418416;290.53333333333336;47.21666666666667;135.46368715083798;21.020833333333332;4.0
418417;272.4;51.983333333333334;135.46368715083798;20.518166666666673;3.7
418418;254.08333333333334;61.11666666666667;135.83333333333334;20.63733333333333;3.5
418419;255.2;61.81666666666667;136.11731843575419;20.639000000000003;3.5
418420;267.05;62.75;167.75555555555556;20.064;3.5
418421;279.7;63.15;269.7039106145251;20.149333333333338;3.6
418422;544.5166666666667;62.9;216.56424581005587;21.274666666666665;3.5999999999999996
418423;682.2666666666667;59.016666666666666;319.5444444444444;23.256499999999992;2.9000000000000004
418424;485.1166666666667;57.94915254237288;308.5195530726257;22.880847457627123;3.6999999999999997
418425;326.5416666666667;58.583333333333336;350.75;22.37375;4.0
418499;815.0263157894736;46.94736842105263;496.67543859649123;27.40973684210526;2.0
418500;478.06666666666666;46.68333333333333;480.55;26.479333333333326;3.1
418501;366.03333333333336;46.266666666666666;466.1388888888889;26.249666666666666;3.5
418502;341.0;46.1;373.97206703910615;25.98016666666667;3.5999999999999996
418503;358.76666666666665;46.916666666666664;72.55;25.80616666666666;3.4
418504;287.85;48.7;0.0;24.77366666666666;3.4
418505;251.43333333333334;50.166666666666664;0.011111111111111112;24.096666666666668;3.7
418506;243.51666666666668;51.31666666666667;0.12222222222222222;23.662000000000003;3.7
418507;243.38333333333333;51.95;0.26256983240223464;23.292333333333325;3.7
418508;240.38333333333333;52.18333333333333;0.4222222222222222;23.01816666666666;4.0
418509;242.03333333333333;52.3;0.55;22.587333333333337;4.0
418510;237.18333333333334;51.65;0.6222222222222222;22.375999999999994;4.0
418511;241.05;51.31666666666667;0.994413407821229;22.179499999999997;4.0
418512;244.33333333333334;51.3;0.9611111111111111;21.926000000000002;4.0
418513;241.8;51.38333333333333;1.1722222222222223;21.82133333333334;4.0
418514;241.01666666666668;51.3;1.3333333333333333;21.632999999999996;4.0
418515;253.66666666666666;51.28333333333333;3.4277777777777776;21.337333333333337;4.0
418516;298.93333333333334;51.3;59.642458100558656;21.16733333333333;4.0
418517;322.26666666666665;51.610169491525426;117.64444444444445;21.597796610169492;4.0
418518;847.95;54.55;251.36111111111111;23.427;2.7
418519;1163.3833333333334;52.733333333333334;300.59444444444443;25.4335;2.0
418520;529.2333333333333;50.13333333333333;271.3888888888889;24.957500000000007;3.2
418521;476.0833333333333;50.5;343.0223463687151;24.8985;3.2
418522;794.6730769230769;47.64150943396226;388.27564102564105;26.893207547169816;2.5
418523;601.2068965517242;44.25;380.9039548022599;26.884000000000004;2.4
418524;439.85714285714283;44.74545454545454;377.0;26.225090909090913;2.8000000000000003
418525;409.5;44.18333333333333;685.2;26.281833333333335;3.6
418526;361.26666666666665;42.36666666666667;631.7722222222222;26.792000000000005;4.0
418527;271.81666666666666;42.5;49.37777777777778;26.464166666666678;3.0
418528;271.6666666666667;44.65;0.0;25.340500000000006;3.3
418529;280.0833333333333;46.55;0.0;24.720666666666673;3.4
418530;278.9166666666667;48.13333333333333;0.0;24.305999999999987;3.7
418531;266.1333333333333;49.36666666666667;0.0;23.87883333333333;3.7
418532;263.35;50.1;0.05;23.650833333333335;3.7
418533;266.3;50.983333333333334;0.16201117318435754;23.294666666666664;3.7
418534;260.73333333333335;52.016666666666666;0.2;23.00516666666666;4.0
418535;254.9;52.983333333333334;0.2;22.87566666666667;4.0
418536;248.6;54.06666666666667;0.3055555555555556;22.83149999999999;4.0
418537;247.13333333333333;55.35;0.3333333333333333;22.691833333333328;3.9
418538;243.23333333333332;56.166666666666664;0.2849162011173184;22.583666666666666;3.9
418539;248.33333333333334;56.95;0.25;22.54866666666666;3.9
418540;245.71666666666667;57.56666666666667;10.794444444444444;22.458333333333336;3.9
418541;245.7;57.766666666666666;93.42222222222222;22.420166666666663;3.9
418542;244.96666666666667;57.85;69.92737430167598;22.548833333333334;3.9
418543;242.33333333333334;57.57627118644068;71.5111111111111;22.05966101694916;3.9
418544;231.46666666666667;55.5;139.03333333333333;21.359666666666666;3.9
418545;229.76666666666668;53.96666666666667;143.8;21.288833333333333;4.0
