timestamp;co2;confort
5017219;277.3333333333333;5
5017220;281.26666666666665;5
5017221;275.8666666666667;5
5017222;273.53333333333336;5
5017223;276.73333333333335;5
5017224;276.46666666666664;5
5017225;264.0;5
5017226;269.53333333333336;5
5017227;273.8;5
5017228;269.53333333333336;5
5017229;272.3333333333333;5
5017230;274.73333333333335;5
5017231;275.8;5
5017232;274.6;5
5017233;272.53333333333336;5
5017234;277.06666666666666;5
5017235;273.93333333333334;5
5017236;272.06666666666666;5
5017237;276.0;5
5017238;274.53333333333336;5
5017239;273.3333333333333;5
5017240;274.93333333333334;5
5017241;270.73333333333335;5
5017242;274.06666666666666;5
5017243;274.4;5
5017244;275.0;5
5017245;268.0;5
5017246;279.53333333333336;5
5017247;276.6666666666667;5
5017248;271.46666666666664;5
5017249;275.8666666666667;5
5017250;274.8666666666667;5
5017251;276.1333333333333;5
5017252;275.8666666666667;5
5017253;269.53333333333336;5
5017254;277.26666666666665;5
5017255;276.6;5
5017256;275.1333333333333;5
5017257;275.93333333333334;5
5017258;274.4;5
5017259;269.06666666666666;5
5017260;271.73333333333335;5
5017261;279.26666666666665;5
5017262;276.93333333333334;5
5017263;279.4;5
5017264;269.4;5
5017265;279.4;5
5017266;282.4;5
5017267;275.4;5
5017268;271.93333333333334;5
5017269;274.46666666666664;5
5017270;271.1333333333333;5
5017271;275.6666666666667;5
5017272;272.26666666666665;5
5017273;279.6;5
5017274;270.0;5
5017275;262.06666666666666;5
5017276;280.8;5
5017277;277.0;5
5017278;274.6666666666667;5
5017279;280.6666666666667;5
5017280;274.8;5
5017281;271.0;5
5017282;279.93333333333334;5
5017283;282.6;5
5017284;275.6;5
5017285;276.06666666666666;5
5017286;285.3333333333333;5
5017287;274.2;5
5017288;275.5833333333333;5
5017289;279.8666666666667;5
5017290;282.3333333333333;5
5017291;281.26666666666665;5
5017292;297.26666666666665;5
5017293;384.6;5
5017294;547.5333333333333;4
5017295;710.0;3
5017296;780.3333333333334;3
5017297;809.4666666666667;2
5017298;804.2;2
5017299;799.5333333333333;3
5017300;783.4666666666667;3
5017301;839.9333333333333;2
5017302;912.6;2
5017303;983.0;2
5017304;1053.6666666666667;1
5017305;1132.3333333333333;1
5017306;1209.5333333333333;0
5017307;1258.5333333333333;0
5017308;1318.9333333333334;0
5017309;1358.4;0
5017310;1348.2;0
5017311;1348.0;0
5017312;1347.0666666666666;0
5017313;1334.5333333333333;0
5017314;1331.8666666666666;0
5017315;1324.4666666666667;0
5017316;1355.5333333333333;0
5017317;1377.4666666666667;0
5017318;1224.5333333333333;0
5017319;1025.8;1
5017320;924.8666666666667;2
5017321;836.2;2
5017322;759.8666666666667;3
5017323;695.0666666666667;3
5017324;633.8;3
5017325;590.4666666666667;4
5017326;547.5333333333333;4
5017327;508.8666666666667;4
5017328;475.4;4
5017329;460.06666666666666;4
5017330;421.8;4
5017331;418.8666666666667;4
5017332;413.4;4
5017333;403.73333333333335;4
5017334;394.06666666666666;5
5017335;357.6;5
5017336;363.93333333333334;5
5017337;349.2;5
5017338;336.2;5
5017339;357.0;5
5017340;341.26666666666665;5
5017341;355.73333333333335;5
5017342;382.0;5
5017343;372.93333333333334;5
5017344;381.3333333333333;5
5017345;382.73333333333335;5
5017346;378.26666666666665;5
5017347;370.26666666666665;5
5017348;347.2;5
5017349;336.8666666666667;5
5017350;341.73333333333335;5
5017351;332.8;5
5017352;338.8666666666667;5
5017353;334.6666666666667;5
5017354;317.53333333333336;5
5017355;313.0;5
5017356;305.06666666666666;5
5017357;336.1333333333333;5
5017358;352.3333333333333;5
5017359;348.06666666666666;5
5017360;347.26666666666665;5
5017361;331.2;5
5017362;343.53333333333336;5
5017363;343.6666666666667;5
5017364;355.06666666666666;5
5017365;346.2;5
5017366;353.8666666666667;5
5017367;355.06666666666666;5
5017368;343.2;5
5017369;355.0;5
5017370;351.1333333333333;5
5017371;349.2;5
5017372;321.8666666666667;5
5017373;325.4;5
5017374;339.73333333333335;5
5017375;347.8;5
5017376;350.3333333333333;5
5017377;346.46666666666664;5
5017378;341.93333333333334;5
5017379;341.0;5
5017380;337.1333333333333;5
5017381;327.73333333333335;5
5017382;328.3333333333333;5
5017383;313.26666666666665;5
5017384;312.93333333333334;5
5017385;314.26666666666665;5
5017386;333.1333333333333;5
5017387;340.0;5
5017388;356.8;5
5017389;363.0;5
5017390;363.6;5
5017391;361.0;5
5017392;361.93333333333334;5
5017393;351.06666666666666;5
5017394;361.46666666666664;5
5017395;354.1333333333333;5
5017396;354.53333333333336;5
5017397;349.4;5
5017398;359.6;5
5017399;360.6;5
5017400;365.53333333333336;5
5017401;358.1333333333333;5
5017402;353.8;5
5017403;363.3333333333333;5
5017404;335.73333333333335;5
5017405;330.3333333333333;5
5017406;326.1333333333333;5
5017407;314.46666666666664;5
5017408;308.4;5
5017409;311.6;5
5017410;322.06666666666666;5
5017411;312.4;5
5017412;322.6666666666667;5
5017413;342.4;5
5017414;315.0;5
5017415;342.26666666666665;5
5017416;297.93333333333334;5
5017417;295.8666666666667;5
5017418;290.3333333333333;5
5017419;292.46666666666664;5
5017420;288.93333333333334;5
5017421;315.26666666666665;5
5017422;351.06666666666666;5
5017423;350.8666666666667;5
5017424;343.6666666666667;5
5017425;342.93333333333334;5
5017426;342.06666666666666;5
5017427;338.0;5
5017428;342.2;5
5017429;341.3333333333333;5
5017430;336.3333333333333;5
5017431;328.8;5
5017432;337.26666666666665;5
5017433;324.2;5
5017434;305.3333333333333;5
5017435;304.3333333333333;5
5017436;294.8666666666667;5
5017437;291.6;5
5017438;280.2;5
5017439;281.2;5
5017440;288.26666666666665;5
5017441;279.73333333333335;5
5017442;282.8333333333333;5
5017443;279.3333333333333;5
5017444;278.93333333333334;5
5017445;280.73333333333335;5
5017446;281.4;5
5017447;279.6;5
5017448;286.93333333333334;5
5017449;277.73333333333335;5
5017450;279.06666666666666;5
5017451;284.8;5
5017452;274.46666666666664;5
5017453;282.0;5
5017454;283.6666666666667;5
5017455;277.8666666666667;5
5017456;283.0;5
5017457;282.8;5
5017458;275.0;5
5017459;279.1333333333333;5
5017460;279.0;5
5017461;280.93333333333334;5
5017462;275.3333333333333;5
5017463;280.26666666666665;5
5017464;273.0;5
5017465;287.4;5
5017466;276.46666666666664;5
5017467;283.46666666666664;5
5017468;278.4;5
5017469;281.93333333333334;5
5017470;287.4;5
5017471;283.4;5
5017472;278.46666666666664;5
5017473;284.73333333333335;5
5017474;280.2;5
5017475;285.26666666666665;5
5017476;278.1333333333333;5
5017477;286.8666666666667;5
5017478;281.3333333333333;5
5017479;281.4;5
5017480;287.93333333333334;5
5017481;288.0;5
5017482;293.3333333333333;5
5017483;278.8;5
5017484;287.93333333333334;5
5017485;284.3333333333333;5
5017486;283.8666666666667;5
5017487;287.3333333333333;5
5017488;285.46666666666664;5
5017489;292.0;5
5017490;287.73333333333335;5
5017491;288.4;5
5017492;281.6;5
5017493;285.8;5
5017494;286.2;5
5017495;289.53333333333336;5
5017496;288.6666666666667;5
5017497;291.06666666666666;5
5017498;289.46666666666664;5
5017499;288.6;5
5017500;286.8;5
5017501;288.26666666666665;5
5017502;286.6;5
5017503;288.73333333333335;5
5017504;280.6;5
5017505;287.73333333333335;5
5017506;283.26666666666665;5
5017507;289.6666666666667;5
5017508;285.0;5
5017509;293.8666666666667;5
5017510;291.6;5
5017511;288.3333333333333;5
5017512;289.46666666666664;5
5017513;294.73333333333335;5
5017514;291.4;5
5017515;287.1333333333333;5
5017516;286.4;5
5017517;287.0;5
5017518;282.3333333333333;5
5017519;290.3333333333333;5
5017520;286.2;5
5017521;296.3333333333333;5
5017522;292.0;5
5017523;291.26666666666665;5
5017524;298.06666666666666;5
5017525;295.26666666666665;5
5017526;295.26666666666665;5
5017527;298.8666666666667;5
5017528;300.26666666666665;5
5017529;291.73333333333335;5
5017530;291.0;5
5017531;297.6;5
5017532;291.1333333333333;5
5017533;297.6666666666667;5
5017534;298.53333333333336;5
5017535;295.2;5
5017536;293.8666666666667;5
5017537;300.0;5
5017538;304.8;5
5017539;309.26666666666665;5
5017540;305.06666666666666;5
5017541;304.1333333333333;5
5017542;307.73333333333335;5
5017543;307.1333333333333;5
5017544;308.6;5
5017545;312.6;5
5017546;311.93333333333334;5
5017547;312.8666666666667;5
5017548;316.4;5
5017549;316.2;5
5017550;313.53333333333336;5
5017551;318.46666666666664;5
5017552;312.6666666666667;5
5017553;311.53333333333336;5
5017554;316.46666666666664;5
5017555;314.6666666666667;5
5017556;322.53333333333336;5
5017557;318.26666666666665;5
5017558;317.4;5
5017559;320.53333333333336;5
5017560;315.73333333333335;5
5017561;319.4;5
5017562;316.8666666666667;5
5017563;317.1333333333333;5
5017564;316.06666666666666;5
5017565;317.73333333333335;5
5017566;324.73333333333335;5
5017567;318.8;5
5017568;322.6;5
5017569;319.26666666666665;5
5017570;319.3333333333333;5
5017571;320.53333333333336;5
5017572;322.46666666666664;5
5017573;318.8666666666667;5
5017574;323.2;5
5017575;328.06666666666666;5
5017576;325.8;5
5017577;330.6;5
5017578;326.46666666666664;5
5017579;328.46666666666664;5
5017580;326.06666666666666;5
5017581;330.6666666666667;5
5017582;334.3333333333333;5
5017583;343.46666666666664;5
5017584;345.6666666666667;5
5017585;346.46666666666664;5
5017586;351.6;5
5017587;356.3333333333333;5
5017588;347.4;5
5017589;369.53333333333336;5
5017590;355.73333333333335;5
5017591;365.6;5
5017592;374.46666666666664;5
5017593;368.93333333333334;5
5017594;374.4;5
5017595;372.0;5
5017596;381.53333333333336;5
5017597;374.1333333333333;5
5017598;386.6;5
5017599;383.1333333333333;5
5017600;377.8666666666667;5
5017601;392.93333333333334;5
5017602;391.26666666666665;5
5017603;399.53333333333336;5
5017604;398.93333333333334;5
5017605;403.6666666666667;4
5017606;403.0;4
5017607;416.06666666666666;4
5017608;419.8666666666667;4
5017609;428.0;4
5017610;436.6666666666667;4
5017611;432.3333333333333;4
5017612;444.8666666666667;4
5017613;442.4;4
5017614;447.06666666666666;4
5017615;455.4;4
5017616;450.3333333333333;4
5017617;449.06666666666666;4
5017618;437.06666666666666;4
5017619;440.6666666666667;4
5017620;432.0;4
5017621;421.53333333333336;4
5017622;416.0;4
5017623;410.53333333333336;4
5017624;410.93333333333334;4
5017625;405.6666666666667;4
5017626;414.26666666666665;4
5017627;416.46666666666664;4
5017628;411.93333333333334;4
5017629;401.93333333333334;4
5017630;385.1333333333333;5
5017631;396.6;5
5017632;369.73333333333335;5
5017633;388.6;5
5017634;359.1333333333333;5
5017635;375.8;5
5017636;364.8;5
5017637;363.3333333333333;5
5017638;367.1333333333333;5
5017639;363.8666666666667;5
5017640;371.46666666666664;5
5017641;368.0;5
5017642;353.73333333333335;5
5017643;355.93333333333334;5
5017644;370.6;5
5017645;352.06666666666666;5
5017646;345.8666666666667;5
5017647;333.3333333333333;5
5017648;343.2;5
5017649;366.53333333333336;5
5017650;387.8666666666667;5
5017651;492.73333333333335;4
5017652;567.8;4
5017653;628.7333333333333;3
5017654;659.4666666666667;3
5017655;691.8666666666667;3
5017656;711.0666666666667;3
5017657;735.6666666666666;3
5017658;723.0;3
5017659;763.6;3
5017660;741.1333333333333;3
5017661;723.1333333333333;3
5017662;716.1333333333333;3
5017663;698.5333333333333;3
5017664;690.4666666666667;3
5017665;694.0;3
5017666;687.5333333333333;3
5017667;697.0;3
5017668;680.6666666666666;3
5017669;695.2;3
5017670;696.6666666666666;3
5017671;725.6;3
5017672;710.1333333333333;3
5017673;720.9333333333333;3
5017674;694.7333333333333;3
5017675;662.4666666666667;3
5017676;682.1333333333333;3
5017677;669.9333333333333;3
5017678;646.7333333333333;3
5017679;462.6666666666667;4
5017680;400.8;4
5017681;350.06666666666666;5
5017682;364.6666666666667;5
5017683;425.26666666666665;4
5017684;460.0;4
5017685;433.26666666666665;4
5017686;403.3333333333333;4
5017687;396.6;5
5017688;360.8666666666667;5
5017689;349.6;5
5017690;375.53333333333336;5
5017691;355.73333333333335;5
5017692;353.26666666666665;5
5017693;365.6;5
5017694;379.26666666666665;5
5017695;393.53333333333336;5
5017696;378.26666666666665;5
5017697;388.4;5
5017698;353.46666666666664;5
5017699;384.06666666666666;5
5017700;350.8666666666667;5
5017701;365.2;5
5017702;346.26666666666665;5
5017703;369.06666666666666;5
5017704;409.6666666666667;4
5017705;454.26666666666665;4
5017706;489.3333333333333;4
5017707;561.5333333333333;4
5017708;567.5333333333333;4
5017709;565.4;4
5017710;559.8666666666667;4
5017711;561.3333333333334;4
5017712;547.7333333333333;4
5017713;537.9333333333333;4
5017714;534.9333333333333;4
5017715;521.8666666666667;4
5017716;520.1333333333333;4
5017717;517.7333333333333;4
5017718;522.6;4
5017719;521.8;4
5017720;527.7333333333333;4
5017721;501.73333333333335;4
5017722;476.26666666666665;4
5017723;444.6666666666667;4
5017724;417.8666666666667;4
5017725;405.8666666666667;4
5017726;394.0;5
5017727;379.4;5
5017728;374.73333333333335;5
5017729;365.8666666666667;5
5017730;360.06666666666666;5
5017731;354.06666666666666;5
5017732;354.6666666666667;5
5017733;340.8666666666667;5
5017734;342.53333333333336;5
5017735;337.4;5
5017736;330.8;5
5017737;333.46666666666664;5
5017738;329.26666666666665;5
5017739;334.0;5
5017740;328.3333333333333;5
5017741;332.8333333333333;5
5017742;327.53333333333336;5
5017743;328.46666666666664;5
5017744;327.06666666666666;5
5017745;319.8666666666667;5
5017746;325.46666666666664;5
5017747;328.26666666666665;5
5017748;326.4;5
5017749;322.0;5
5017750;324.0;5
5017751;321.93333333333334;5
5017752;322.6;5
5017753;325.26666666666665;5
5017754;328.0;5
5017755;327.6;5
5017756;328.6;5
5017757;332.6;5
5017758;329.53333333333336;5
5017759;327.26666666666665;5
5017760;327.8666666666667;5
5017761;327.6;5
5017762;330.3333333333333;5
5017763;324.4;5
5017764;332.8666666666667;5
5017765;331.26666666666665;5
5017766;331.8;5
5017767;325.4;5
5017768;334.46666666666664;5
5017769;335.73333333333335;5
5017770;332.93333333333334;5
5017771;331.8;5
5017772;335.06666666666666;5
5017773;333.73333333333335;5
5017774;340.6666666666667;5
5017775;330.46666666666664;5
5017776;331.53333333333336;5
5017777;332.53333333333336;5
5017778;328.73333333333335;5
5017779;328.06666666666666;5
5017780;324.46666666666664;5
5017781;327.53333333333336;5
5017782;328.06666666666666;5
5017783;321.93333333333334;5
5017784;318.4;5
5017785;312.06666666666666;5
5017786;309.6;5
5017787;317.53333333333336;5
5017788;318.6666666666667;5
5017789;314.4;5
5017790;311.6;5
5017791;313.3333333333333;5
5017792;311.06666666666666;5
5017793;313.6;5
5017794;304.2;5
5017795;304.4;5
5017796;305.2;5
5017797;309.3333333333333;5
5017798;298.8;5
5017799;305.6666666666667;5
5017800;304.0;5
5017801;297.93333333333334;5
5017802;302.46666666666664;5
5017803;301.6666666666667;5
5017804;301.3333333333333;5
5017805;301.8666666666667;5
5017806;297.93333333333334;5
5017807;299.4;5
5017808;290.6666666666667;5
5017809;290.26666666666665;5
5017810;299.26666666666665;5
5017811;297.1333333333333;5
5017812;297.26666666666665;5
5017813;298.8;5
5017814;294.0;5
5017815;286.4;5
5017816;289.3333333333333;5
5017817;288.26666666666665;5
5017818;292.93333333333334;5
5017819;294.1333333333333;5
5017820;297.46666666666664;5
5017821;295.6;5
5017822;300.53333333333336;5
5017823;297.53333333333336;5
5017824;298.26666666666665;5
5017825;300.26666666666665;5
5017826;288.73333333333335;5
5017827;295.1333333333333;5
5017828;302.73333333333335;5
5017829;298.26666666666665;5
5017830;291.6666666666667;5
5017831;302.06666666666666;5
5017832;292.53333333333336;5
5017833;296.2;5
5017834;300.73333333333335;5
5017835;293.93333333333334;5
5017836;289.6;5
5017837;296.93333333333334;5
5017838;296.46666666666664;5
5017839;295.2;5
5017840;296.1333333333333;5
5017841;293.46666666666664;5
5017842;299.53333333333336;5
5017843;295.8;5
5017844;299.6666666666667;5
5017845;296.8;5
5017846;289.8666666666667;5
5017847;300.3333333333333;5
5017848;295.1333333333333;5
5017849;284.53333333333336;5
5017850;294.93333333333334;5
5017851;296.6666666666667;5
5017852;302.06666666666666;5
5017853;312.1666666666667;5
5017854;322.26666666666665;5
5017855;319.8;5
5017856;314.53333333333336;5
5017857;309.73333333333335;5
5017858;309.6;5
5017859;309.93333333333334;5
5017860;310.46666666666664;5
5017861;311.8666666666667;5
5017862;303.6;5
5017863;308.0;5
5017864;302.3333333333333;5
5017865;302.06666666666666;5
5017866;303.73333333333335;5
5017867;299.06666666666666;5
5017868;303.46666666666664;5
5017869;299.8;5
5017870;305.53333333333336;5
5017871;303.26666666666665;5
5017872;309.6666666666667;5
5017873;308.0;5
5017874;305.06666666666666;5
5017875;305.0;5
5017876;305.3333333333333;5
5017877;304.6;5
5017878;307.6666666666667;5
5017879;313.3333333333333;5
5017880;301.93333333333334;5
5017881;310.8;5
5017882;309.8666666666667;5
5017883;340.26666666666665;5
5017884;403.1333333333333;4
5017885;471.6;4
5017886;522.6;4
5017887;541.5333333333333;4
5017888;531.4666666666667;4
5017889;532.6666666666666;4
5017890;528.6;4
5017891;534.6;4
5017892;554.6666666666666;4
5017893;570.8;4
5017894;583.4;4
5017895;583.8;4
5017896;585.9333333333333;4
5017897;594.8666666666667;4
5017898;591.0;4
5017899;570.0;4
5017900;524.4666666666667;4
5017901;485.73333333333335;4
5017902;460.8666666666667;4
5017903;440.46666666666664;4
5017904;426.6;4
5017905;439.73333333333335;4
5017906;437.8;4
5017907;442.26666666666665;4
5017908;439.53333333333336;4
5017909;445.2;4
5017910;445.6666666666667;4
5017911;456.6;4
5017912;456.26666666666665;4
5017913;451.6666666666667;4
5017914;442.4;4
5017915;442.06666666666666;4
5017916;445.46666666666664;4
5017917;453.26666666666665;4
5017918;456.2;4
5017919;447.6;4
5017920;452.3333333333333;4
5017921;451.3333333333333;4
5017922;429.53333333333336;4
5017923;399.3333333333333;5
5017924;381.3333333333333;5
5017925;364.8666666666667;5
5017926;374.6;5
5017927;355.6;5
5017928;344.8;5
5017929;328.8;5
5017930;320.46666666666664;5
5017931;319.2;5
5017932;300.1333333333333;5
5017933;305.4;5
5017934;302.6;5
5017935;298.8;5
5017936;297.2;5
5017937;293.3333333333333;5
5017938;289.8666666666667;5
5017939;291.06666666666666;5
5017940;294.6;5
5017941;293.06666666666666;5
5017942;291.73333333333335;5
5017943;292.8;5
5017944;293.2;5
5017945;295.0;5
5017946;284.73333333333335;5
5017947;320.8;5
5017948;391.1333333333333;5
5017949;462.0;4
5017950;528.8666666666667;4
5017951;573.8;4
5017952;613.5333333333333;3
5017953;643.2;3
5017954;670.7333333333333;3
5017955;691.5333333333333;3
5017956;711.7333333333333;3
5017957;730.9333333333333;3
5017958;738.9333333333333;3
5017959;741.2;3
5017960;758.9333333333333;3
5017961;769.1333333333333;3
5017962;777.0666666666667;3
5017963;762.6;3
5017964;750.1333333333333;3
5017965;760.8;3
5017966;756.1333333333333;3
5017967;734.3333333333334;3
5017968;722.7333333333333;3
5017969;714.4;3
5017970;713.2666666666667;3
5017971;696.5333333333333;3
5017972;667.0;3
5017973;638.8;3
5017974;596.5333333333333;4
5017975;565.0666666666667;4
5017976;557.0;4
5017977;569.8666666666667;4
5017978;557.4666666666667;4
5017979;560.4666666666667;4
5017980;559.8666666666667;4
5017981;562.6666666666666;4
5017982;572.5333333333333;4
5017983;555.9333333333333;4
5017984;498.46666666666664;4
5017985;471.9166666666667;4
5017986;446.2;4
5017987;403.8666666666667;4
5017988;384.3333333333333;5
5017989;372.0;5
5017990;424.46666666666664;4
5017991;411.06666666666666;4
5017992;419.1333333333333;4
5017993;393.6666666666667;5
5017994;404.8;4
5017995;414.3333333333333;4
5017996;408.06666666666666;4
5017997;438.53333333333336;4
5017998;429.1333333333333;4
5017999;404.53333333333336;4
5018000;377.06666666666666;5
5018001;355.1333333333333;5
5018002;340.0;5
5018003;326.1333333333333;5
5018004;324.4;5
5018005;309.4;5
5018006;307.46666666666664;5
5018007;294.1333333333333;5
5018008;296.2;5
5018009;300.53333333333336;5
5018010;296.06666666666666;5
5018011;291.06666666666666;5
5018012;293.6;5
5018013;284.2;5
5018014;290.6;5
5018015;285.73333333333335;5
5018016;285.4;5
5018017;282.93333333333334;5
5018018;286.1333333333333;5
5018019;288.46666666666664;5
5018020;290.3333333333333;5
5018021;288.3333333333333;5
5018022;285.2;5
5018023;289.4;5
5018024;284.06666666666666;5
5018025;287.73333333333335;5
5018026;285.1333333333333;5
5018027;287.73333333333335;5
5018028;286.73333333333335;5
5018029;291.2;5
5018030;285.8;5
5018031;283.8666666666667;5
5018032;285.4;5
5018033;284.4;5
5018034;285.2;5
5018035;282.6666666666667;5
5018036;296.3333333333333;5
5018037;284.46666666666664;5
5018038;286.2;5
5018039;287.73333333333335;5
5018040;288.06666666666666;5
5018041;287.06666666666666;5
5018042;290.26666666666665;5
5018043;287.8;5
5018044;287.3333333333333;5
5018045;287.6;5
5018046;285.93333333333334;5
5018047;289.06666666666666;5
5018048;288.3333333333333;5
5018049;284.26666666666665;5
5018050;286.0;5
5018051;285.26666666666665;5
5018052;280.2;5
5018053;280.6;5
5018054;283.3333333333333;5
5018055;286.93333333333334;5
5018056;279.06666666666666;5
5018057;276.53333333333336;5
5018058;275.93333333333334;5
5018059;275.93333333333334;5
5018060;276.0;5
5018061;280.8666666666667;5
5018062;281.8666666666667;5
5018063;283.1333333333333;5
5018064;280.6;5
5018065;281.06666666666666;5
5018066;281.8;5
5018067;281.06666666666666;5
5018068;283.4;5
5018069;280.6;5
5018070;282.46666666666664;5
5018071;280.8;5
5018072;275.93333333333334;5
5018073;276.0;5
5018074;279.3333333333333;5
5018075;278.3333333333333;5
5018076;289.93333333333334;5
5018077;281.93333333333334;5
5018078;276.6666666666667;5
5018079;275.73333333333335;5
5018080;280.1333333333333;5
5018081;278.6;5
5018082;284.8666666666667;5
5018083;277.6;5
5018084;274.73333333333335;5
5018085;277.73333333333335;5
5018086;278.1333333333333;5
5018087;279.2;5
5018088;278.6;5
5018089;279.06666666666666;5
5018090;278.26666666666665;5
5018091;279.06666666666666;5
5018092;279.8666666666667;5
5018093;276.6666666666667;5
5018094;279.6;5
5018095;277.53333333333336;5
5018096;285.06666666666666;5
5018097;276.26666666666665;5
5018098;280.8;5
5018099;283.2;5
5018100;284.6666666666667;5
5018101;280.3333333333333;5
5018102;274.73333333333335;5
5018103;281.46666666666664;5
5018104;274.73333333333335;5
5018105;275.06666666666666;5
5018106;281.93333333333334;5
5018107;280.8666666666667;5
5018108;282.8;5
5018109;277.3333333333333;5
5018110;279.93333333333334;5
5018111;273.06666666666666;5
5018112;275.8666666666667;5
5018113;277.0;5
5018114;281.3333333333333;5
5018115;282.46666666666664;5
5018116;279.26666666666665;5
5018117;282.8666666666667;5
5018118;280.1333333333333;5
5018119;285.2;5
5018120;280.4;5
5018121;284.46666666666664;5
5018122;280.26666666666665;5
5018123;282.4;5
5018124;276.0;5
5018125;282.3333333333333;5
5018126;276.46666666666664;5
5018127;282.26666666666665;5
5018128;281.73333333333335;5
5018129;280.6;5
5018130;281.4;5
5018131;281.26666666666665;5
5018132;278.3333333333333;5
5018133;284.3333333333333;5
5018134;282.26666666666665;5
5018135;284.46666666666664;5
5018136;284.4;5
5018137;283.26666666666665;5
5018138;282.3333333333333;5
5018139;280.46666666666664;5
5018140;284.8;5
5018141;287.8;5
5018142;289.6666666666667;5
5018143;289.46666666666664;5
5018144;288.2;5
5018145;290.53333333333336;5
5018146;293.26666666666665;5
5018147;282.4;5
5018148;277.73333333333335;5
5018149;277.0;5
5018150;280.93333333333334;5
5018151;276.26666666666665;5
5018152;278.8;5
5018153;283.1333333333333;5
5018154;286.6;5
5018155;281.0;5
5018156;273.4;5
5018157;283.0;5
5018158;284.46666666666664;5
5018159;280.26666666666665;5
5018160;291.26666666666665;5
5018161;310.73333333333335;5
5018162;316.3333333333333;5
5018163;316.6;5
5018164;316.06666666666666;5
5018165;313.93333333333334;5
5018166;311.15384615384613;5
5018167;312.7857142857143;5
5018168;302.2;5
5018169;303.73333333333335;5
5018170;293.93333333333334;5
5018171;316.1333333333333;5
5018172;363.6666666666667;5
5018173;426.46666666666664;4
5018174;455.6666666666667;4
5018175;487.93333333333334;4
5018176;507.26666666666665;4
5018177;544.4;4
5018178;591.8666666666667;4
5018179;644.6;3
5018180;680.6666666666666;3
5018181;701.2;3
5018182;698.4;3
5018183;686.0666666666667;3
5018184;688.0;3
5018185;696.3333333333334;3
