timestamp;co2;hum;lum;temp;confort
418322;313.74444444444447;52.9;21.43041237113402;18.16015;3.4
418323;382.6333333333333;53.32083333333333;42.82535575679172;18.09776666666667;3.4
418324;1385.2722222222221;55.3;134.58214747736093;19.690183946488286;1.6
418325;1926.9943502824858;54.74683544303797;174.6430412371134;20.893366666666676;2.0
418326;1576.85;52.34583333333333;141.16041397153947;21.587316666666666;2.0
418327;1111.2277777777779;47.59166666666667;196.81958762886597;22.952483333333323;2.4
418328;863.7888888888889;44.81589958158996;229.6722797927461;23.232633333333315;2.6
418329;600.85;43.75833333333333;291.2532299741602;23.347474916387974;3.0
418330;466.7055555555556;42.25;395.1920103092784;24.043049999999976;3.4
418331;418.56666666666666;40.07083333333333;459.9520725388601;24.800350000000005;3.2
418332;381.3333333333333;37.22083333333333;421.24871134020617;25.37486666666666;3.5999999999999996
418333;514.7944444444445;34.545833333333334;356.2561448900388;25.929764309764302;2.9000000000000004
418334;1108.3502824858756;35.29535864978903;184.52781371280724;26.86076923076923;1.2
418335;582.1555555555556;34.958333333333336;40.69845360824742;25.63145;2.7
418336;392.30555555555554;36.37083333333333;10.338939197930141;24.460483333333347;3.4000000000000004
418337;365.2888888888889;39.1375;12.460051546391753;23.59293333333334;3.5
418338;363.56111111111113;42.725;14.49417852522639;22.804700000000004;3.9
418339;353.5888888888889;45.0125;14.417852522639068;22.318311036789304;4.0
418340;352.0777777777778;47.9;15.40979381443299;22.074116666666658;4.0
418341;321.3722222222222;52.2;17.41138421733506;21.842766666666662;4.0
418342;315.09444444444443;55.729166666666664;18.560567010309278;21.62481666666666;3.9
418343;299.0388888888889;58.666666666666664;19.247089262613194;21.35282828282828;3.8
418344;293.9222222222222;60.2125;19.759379042690814;21.151157718120796;3.8
418345;289.7055555555556;61.2375;19.8996138996139;20.951900000000006;3.8
418346;289.49444444444447;62.0375;20.283311772315653;20.662483333333345;3.5
418347;299.9166666666667;62.420833333333334;22.413659793814432;20.57063333333332;3.5
418348;364.5762711864407;62.125;57.667529107373866;20.7324;3.5
418349;410.31666666666666;61.0375;137.6895213454075;21.11653846153846;3.4000000000000004
418350;1255.5388888888888;61.21666666666667;201.26546391752578;22.782283333333332;2.0
418351;1658.6055555555556;58.725;259.2509702457956;24.038066666666683;1.7
418352;1183.3166666666666;55.295833333333334;291.4484536082474;24.485066666666672;2.1999999999999997
418353;571.4722222222222;52.81012658227848;309.0608020698577;24.315319865319875;3.5
418354;397.49444444444447;50.32083333333333;276.3893919793014;24.434866220735785;3.9
418355;329.6666666666667;48.13333333333333;206.86469072164948;24.449066666666667;3.9
418356;312.8222222222222;47.9625;151.27037516170762;24.239733333333323;3.7
418357;302.85555555555555;48.8625;132.78092783505156;24.18770000000002;3.7
418358;294.39444444444445;49.295833333333334;83.30142302716688;23.809733333333323;3.7
418359;287.76666666666665;51.7875;31.939432989690722;22.99117056856187;4.0
418360;294.3388888888889;52.06666666666667;17.041397153945667;22.700083333333335;4.0
418361;309.51666666666665;53.0625;18.033635187580852;22.59701666666668;4.0
418362;319.24858757062145;54.57805907172996;19.498711340206185;22.323366666666658;4.0
418363;326.7611111111111;55.36666666666667;20.172056921086675;22.11599326599326;3.9
418364;312.6666666666667;54.858333333333334;20.40721649484536;22.02978260869565;4.0
418365;319.26666666666665;56.65833333333333;22.1046511627907;21.66031666666666;3.9
418366;323.6666666666667;57.87916666666667;23.09831824062096;21.331116666666674;3.9
418367;332.47777777777776;59.09166666666667;24.528350515463917;20.99364999999998;3.8
418368;346.5503875968992;59.77325581395349;64.98752228163993;20.731134259259253;3.5
418369;355.3188405797101;59.10326086956522;98.06867671691792;20.848562231759658;3.8
418370;354.44444444444446;58.641666666666666;96.6971649484536;20.779683333333335;3.5
418371;367.52222222222224;59.80416666666667;100.26943005181347;20.130266666666664;3.5
418372;367.06666666666666;60.175;147.3782383419689;19.715566666666664;3.5
418373;336.81111111111113;59.608333333333334;207.4536082474227;20.001454849498334;3.7
418374;320.8;59.36666666666667;255.36139896373058;20.57290000000002;3.7
418375;313.52222222222224;58.00833333333333;297.86709677419356;21.59684999999998;4.0
418376;306.1;55.40416666666667;347.7979274611399;22.866516666666676;4.1000000000000005
418377;306.4888888888889;51.6375;393.2005174644243;23.957116666666657;3.9
418378;305.7570621468927;48.459915611814345;425.86709677419356;24.89391304347826;3.8
418379;306.8277777777778;45.85;491.1360103626943;25.6666;3.8
418380;307.96666666666664;43.75;455.3492268041237;26.153849999999988;3.4
418381;327.27777777777777;42.22083333333333;398.70854922279796;26.471000000000007;3.1999999999999997
418382;309.93333333333334;41.52916666666667;310.79145077720204;26.361549999999987;3.0999999999999996
418383;286.0388888888889;42.57083333333333;161.25257731958763;25.874831081081076;3.3
418384;285.10555555555555;45.375;87.65155440414507;25.01581666666666;3.4
418385;284.3888888888889;47.0875;89.1058064516129;24.43140000000001;3.7
418386;282.6611111111111;48.55416666666667;89.83937823834196;23.93285;3.7
418387;280.14689265536725;50.71729957805907;90.77231565329883;23.427316666666687;3.7
418388;280.78333333333336;53.075;92.53548387096774;22.958177257525065;4.0
418389;284.30555555555554;54.6375;93.41062176165804;22.634500000000003;4.0
418390;284.7944444444444;56.61666666666667;94.69201030927834;22.25783333333335;3.9
418391;287.9277777777778;57.7625;95.16839378238342;22.01343333333334;3.9
418392;294.81111111111113;58.358333333333334;95.60492227979275;21.79229999999998;3.8
418393;298.55555555555554;58.8875;95.99484536082474;21.52959866220735;3.8
418394;307.01666666666665;59.108333333333334;96.39507772020725;21.298316666666658;3.8
418395;310.03333333333336;59.50416666666667;99.30064516129032;21.070299999999992;3.8
418396;311.91525423728814;59.38333333333333;140.07642487046633;21.013350168350176;3.8
418397;312.72777777777776;58.545833333333334;205.78266494178524;21.296699999999994;4.0
418398;310.1777777777778;58.06751054852321;250.04129032258064;21.888862876254173;4.0
418399;313.96666666666664;57.99583333333333;285.21632124352334;22.473333333333343;4.1000000000000005
418400;319.5888888888889;56.34583333333333;324.96005154639175;23.431416666666653;3.8
418401;318.65555555555557;53.55416666666667;360.6165803108808;24.39871666666667;3.9
418402;310.56111111111113;47.8625;418.1761658031088;25.435966666666676;3.8
418403;305.78333333333336;42.9875;470.13032258064516;26.216354515050142;3.4
418404;302.0444444444444;38.725;441.0660621761658;26.78416666666666;3.3
418405;329.5367231638418;36.041666666666664;392.1470967741935;27.132356902356893;2.7
418406;319.48333333333335;34.891666666666666;330.6183699870634;27.2894;2.7
418407;286.02222222222224;37.01673640167364;128.49093264248705;26.7299331103679;2.9000000000000004
418408;291.1666666666667;40.2625;86.90967741935484;25.65187290969899;3.2
418409;302.47222222222223;43.045833333333334;88.20725388601036;24.869116666666677;3.3
418410;309.93333333333334;45.375;89.21907216494846;24.240200000000005;3.7
418411;318.64444444444445;47.791666666666664;90.38261997405966;23.64758333333335;3.7
418412;328.5777777777778;49.6125;91.11917098445596;23.209283333333318;3.7
418413;330.8666666666667;51.042194092827;91.28737113402062;22.746533333333343;4.0
418414;336.5777777777778;51.95;92.0738341968912;22.39356187290971;4.0
418415;338.0960451977401;52.5625;92.45806451612903;22.159898989899002;4.0
418416;334.5;52.72083333333333;92.6856403622251;21.945733333333347;4.0
418417;314.43333333333334;55.916666666666664;94.32642487046633;21.881933333333343;3.9
418418;297.01666666666665;64.35416666666667;99.38709677419355;21.96508333333334;3.7
418419;292.48333333333335;67.33333333333333;101.33893919793015;21.628929765886284;3.7
418420;308.8222222222222;68.71666666666667;116.07225806451613;21.17570000000001;3.7
418421;317.93333333333334;67.50833333333334;159.8419689119171;21.510116666666665;3.7
418422;607.7055555555555;69.15416666666667;130.5777202072539;21.794916666666666;2.9000000000000004
418423;807.2833333333333;66.2875;165.62886597938143;23.301499999999997;2.2
418424;567.95;64.61603375527426;141.67487046632124;23.265709459459465;3.0
418425;376.75;64.03125;154.93870967741935;23.1415;3.7
418499;1007.2105263157895;50.76973684210526;369.76985743380857;28.160157894736848;1.1
418500;531.3055555555555;49.46666666666667;312.7396907216495;27.66198333333335;2.6
418501;398.2055555555556;49.32083333333333;183.17396907216494;27.300050000000006;2.8
418502;390.96666666666664;50.18333333333333;138.84605433376456;26.682207357859536;3.1
418503;427.19444444444446;51.9375;37.26417525773196;26.164933333333323;2.7
418504;331.6666666666667;53.94583333333333;14.559278350515465;25.269950000000005;3.4
418505;297.47777777777776;55.80833333333333;16.05541237113402;24.626333333333324;3.3
418506;291.03333333333336;57.2125;16.813144329896907;24.179633333333335;3.6
418507;287.93888888888887;58.083333333333336;17.315245478036175;23.777290969899678;3.5
418508;285.69444444444446;58.68333333333333;17.72422680412371;23.482000000000024;3.5
418509;284.98333333333335;58.6125;17.882731958762886;23.17261666666666;3.8
418510;285.3388888888889;58.12916666666667;17.996134020618555;22.90935000000001;3.8
418511;287.8277777777778;58.09166666666667;18.535575679172055;22.65039999999998;3.8
418512;287.8666666666667;58.43333333333333;19.0180412371134;22.406966666666666;3.8
418513;288.96666666666664;58.56666666666667;19.28479381443299;22.219648829431446;3.8
418514;286.4611111111111;58.858333333333334;19.63917525773196;22.062850000000005;3.8
418515;298.9222222222222;59.17916666666667;20.644329896907216;21.7103;3.8
418516;341.1777777777778;59.0375;48.39586028460543;21.6514;3.8
418517;361.4277777777778;58.379746835443036;96.35309278350516;22.197777777777763;3.8
418518;912.55;59.38333333333333;195.11984536082474;23.643266666666676;2.3
418519;1250.8166666666666;58.229166666666664;220.66237113402062;25.191989966555187;1.4
418520;605.7944444444445;55.025;177.74742268041237;25.403683333333333;2.5
418521;513.0222222222222;53.895833333333336;238.51099611901682;25.77233333333333;3.2
418522;887.253164556962;51.63084112149533;316.43555555555554;27.286698473282456;1.8
418523;694.0113636363636;48.08016877637131;380.9921568627451;27.82464285714285;2.2
418524;488.2705882352941;47.30357142857143;300.13461538461536;27.70727758007116;2.6
418525;409.15555555555557;46.36666666666667;241.09278350515464;27.656933333333335;2.6
418526;361.78333333333336;45.67916666666667;202.1069587628866;27.72456666666665;3.0
418527;319.5111111111111;47.0;28.33118556701031;26.987400000000008;3.1
418528;317.2888888888889;49.175;13.239327296248383;26.061099999999996;3.1
418529;326.8666666666667;51.21666666666667;14.385309278350515;25.490919732441476;3.4
418530;326.2944444444444;53.145833333333336;15.210051546391753;25.058216666666656;3.4
418531;315.3277777777778;54.84583333333333;15.737113402061855;24.676099999999987;3.4
