timestamp;lum;confort
17589;95.18084861505409;0
17590;96.9967340699048;0
17591;120.73236334125558;0
17592;175.00102079191961;0
17593;183.47665860864893;0
17594;101.87474487055538;0
17595;84.70140754270979;0
17596;172.96599516518936;0
17597;146.0506152275536;0
17598;162.5753652771809;0
17599;155.27707348517404;0
17600;156.58080808080808;0
17601;132.08084443489471;0
17602;141.11932520281525;0
17603;171.3211043669764;0
17604;157.75081949594284;0
17605;203.9516952340014;1
17606;169.84336055006446;0
17607;133.06472578825804;0
17608;141.90213245957995;0
17609;131.65337917696357;0
17610;75.9643336735242;0
17611;200.01477303250067;1
17612;218.64997582334928;1
17613;205.6486355822948;1
17614;111.61723156255036;0
17615;126.70299123259412;0
17616;102.3099704380543;0
17617;75.26309287210614;0
17618;175.64408509723864;0
17619;155.18988021700596;0
17620;193.25752041254836;0
17621;139.752202406532;0
17622;221.37077320697824;1
17623;150.48246226567116;0
17624;251.67589060233195;1
17625;239.0827245380318;1
17626;192.76376430144492;0
17627;135.38564444205662;0
17628;99.54506875805758;0
17629;40.890453665878304;0
17630;145.53320081658967;0
17631;106.84814954074233;0
17632;121.12048128055004;0
17633;120.35519742143433;0
17634;109.49019713165386;0
17635;76.23576493339063;0
17636;102.80838033843675;0
17637;165.86834613525272;0
17638;263.19235107697267;1
17639;268.3619856022349;1
17640;278.76252887146154;1
17641;264.9594369526675;1
17642;241.807574536664;1
17643;224.40650406504065;1
17644;143.36270664051554;0
17645;261.32129614702563;1
17646;108.90487700075197;0
17647;275.7684578183772;1
17648;209.55371723248817;1
17649;167.77721070162244;0
17650;80.95058545493609;0
17651;166.20212708814523;0
17652;179.47458174189038;0
17653;227.03787675280716;1
17654;154.98130640309412;0
17655;70.46105082196196;0
17656;195.61064561177355;0
17657;251.49043730525412;1
17658;259.83380781006605;1
17659;83.3009239363988;0
17660;172.45623024092444;0
17661;211.19949508513724;1
17662;237.42009990868561;1
17663;64.16433866981842;0
17664;186.0711715099103;0
17665;102.35924572902117;0
17666;70.89879064767536;0
17667;187.51525733319008;0
17668;249.73824998657142;1
17669;240.97878283289467;1
17670;228.9188782636725;1
17671;227.31627007573724;1
17672;234.3989793177545;1
17673;258.13804587205243;1
17674;203.31744923176103;1
17675;161.0229042601924;0
17676;66.05882352941177;0
17679;86.67634027470093;0
17680;144.21001181652164;0
17681;106.52481736140955;0
17682;157.10917100950948;0
17683;155.61744204895444;0
17684;133.5674920771338;0
17685;111.50727907601397;0
17686;142.1036742587022;0
17687;94.13839045879446;0
17688;112.7966911962185;0
17689;198.64521673739057;0
17690;205.84002148804728;1
17691;182.17718185726568;0
17692;94.23357507386517;0
17693;151.9619165279046;0
17694;136.17467905677606;0
17695;206.19212378445172;1
17696;198.9190031152648;0
17697;168.41683678951327;0
17698;204.89778159746467;1
17699;195.76780534966161;0
17700;267.68029440206294;1
17701;293.1226835687812;1
17702;254.961804995971;1
17703;251.28902262103057;1
17704;269.984745125423;1
17705;274.0511952726296;1
17706;276.5956921093624;1
17707;278.7106097233414;1
17708;279.07111779556317;1
17709;277.70654275891707;1
17710;204.36438356164385;1
17711;197.3867970134823;0
17712;203.64053937896207;1
17713;178.2364028002154;0
17714;269.35916854656784;1
17715;208.82881237578556;1
17716;203.1104185696631;1
17717;220.55846806682064;1
17718;265.5138605350811;1
17719;260.49025084600095;1
17720;275.26979267375657;1
17721;261.9631997421296;1
17722;275.15045388623304;1
17723;254.50255170561374;1
17724;233.64707778255266;1
17725;240.13084814954075;1
17726;231.9239819490706;1
17727;225.08862391234288;1
17728;140.68708689343865;0
17729;247.45490680560778;1
17730;175.6487589986032;0
17731;237.40460844344184;1
17732;157.71374845538065;0
17733;216.80233120266422;1
17734;261.6210119239446;1
17735;260.4257010852047;1
17736;235.84610839555245;1
17737;256.52645715820574;1
17738;240.1093624106999;1
17739;215.55350811217363;1
17740;180.5302558039553;0
17741;240.26882991296873;1
17742;240.643873878713;1
17743;219.67223505398292;1
17744;234.6648363479759;1
17745;242.07793533139971;1
17746;315.30519095605047;1

