timestamp;temp;confort
418351;24.18066666666666;4
418352;23.938333333333336;4
418353;23.17220338983051;5
418354;23.256000000000004;4
418355;23.334000000000003;4
418356;23.213166666666663;4
418357;23.20833333333333;4
418358;22.865499999999997;5
418359;21.7965;5
418360;21.500999999999998;5
418361;21.495833333333334;5
418362;21.367833333333333;5
418363;21.129661016949157;5
418364;20.808499999999995;5
418365;20.70366666666667;4
418366;20.47983333333333;4
418367;20.202833333333338;4
418368;20.001627906976747;4
418369;19.99260869565217;4
418370;20.022833333333335;4
418371;19.202;3
418372;18.338333333333335;3
418373;18.622000000000003;3
418374;18.992166666666666;3
418375;20.16716666666667;4
418376;21.379166666666663;5
418377;22.415499999999998;5
418378;23.401333333333334;4
418379;24.16016666666667;4
418380;24.673499999999994;3
418381;25.1315;3
418382;25.296166666666675;3
418383;24.98915254237289;3
418384;24.035666666666664;4
418385;23.458999999999996;4
418386;22.941500000000005;5
418387;22.437833333333334;5
418388;22.13;5
418389;21.802500000000002;5
418390;21.522333333333336;5
418391;21.231499999999997;5
418392;20.881666666666675;5
418393;20.82366666666667;5
418394;20.58999999999999;4
418395;20.37533333333333;4
418396;20.281355932203393;4
418397;20.379000000000005;4
418398;20.762166666666648;4
418399;21.001;5
418400;21.866166666666672;5
418401;22.855999999999998;5
418402;23.853166666666667;4
418403;24.639666666666674;3
418404;25.223333333333343;3
418405;25.77152542372881;3
418406;26.36666666666666;2
418407;25.865666666666673;3
418408;24.673833333333327;3
418409;23.901666666666674;4
418410;23.306499999999993;4
418411;22.81116666666666;5
418412;22.42266666666666;5
418413;21.966333333333335;5
418414;21.63033333333334;5
418415;21.42033898305084;5
418416;21.020833333333332;5
418417;20.518166666666673;4
418418;20.63733333333333;4
418419;20.639000000000003;4
418420;20.064;4
418421;20.149333333333338;4
418422;21.274666666666665;5
418423;23.256499999999992;4
418424;22.880847457627123;5
418425;22.37375;5
418499;27.40973684210526;1
418500;26.479333333333326;2
418501;26.249666666666666;2
418502;25.98016666666667;3
418503;25.80616666666666;3
418504;24.77366666666666;3
418505;24.096666666666668;4
418506;23.662000000000003;4
418507;23.292333333333325;4
418508;23.01816666666666;5
418509;22.587333333333337;5
418510;22.375999999999994;5
418511;22.179499999999997;5
418512;21.926000000000002;5
418513;21.82133333333334;5
418514;21.632999999999996;5
418515;21.337333333333337;5
418516;21.16733333333333;5
418517;21.597796610169492;5
418518;23.427;4
418519;25.4335;3
418520;24.957500000000007;3
418521;24.8985;3
418522;26.893207547169816;2
418523;26.884000000000004;2
418524;26.225090909090913;2
418525;26.281833333333335;2
418526;26.792000000000005;2
418527;26.464166666666678;2
418528;25.340500000000006;3
418529;24.720666666666673;3
418530;24.305999999999987;4
418531;23.87883333333333;4
418532;23.650833333333335;4
418533;23.294666666666664;4
418534;23.00516666666666;5
418535;22.87566666666667;5
418536;22.83149999999999;5
418537;22.691833333333328;5
418538;22.583666666666666;5
418539;22.54866666666666;5
418540;22.458333333333336;5
418541;22.420166666666663;5
418542;22.548833333333334;5
418543;22.05966101694916;5
418544;21.359666666666666;5
418545;21.288833333333333;5
418546;21.24683333333333;5
418547;21.347166666666656;5
418548;21.2435;5
418549;21.192499999999995;5
418550;21.055;5
418551;20.970000000000002;5
418552;20.872333333333337;5
418553;20.7615;4
418554;20.785500000000006;4
418555;20.683999999999994;4
418556;20.454833333333337;4
418557;20.414000000000005;4
418558;20.299833333333336;4
418559;20.18783333333333;4
418560;20.17183333333334;4
418561;20.167333333333332;4
418562;20.076166666666666;4
418563;19.945;4
418564;19.95216666666666;4
418565;20.0901724137931;4
418566;20.510666666666676;4
418567;20.9895;5
418568;21.365499999999997;5
418569;21.901999999999997;5
418570;22.15383333333334;5
418571;22.253499999999992;5
418572;22.11983333333334;5
418573;21.81016666666667;5
418574;21.506500000000003;5
418575;21.219833333333334;5
418576;20.979833333333332;5
418577;20.88983333333334;5
418578;20.927166666666665;5
418579;20.916440677966097;5
418580;20.901666666666674;5
418581;20.87166666666667;5
418582;20.93499999999999;5
418583;20.894333333333346;5
418584;20.882499999999997;5
418585;20.786833333333327;4
418586;20.813333333333336;5
418587;20.754000000000005;4
418588;20.72583333333333;4
418589;20.815000000000005;5
418590;22.10433333333334;5
418591;23.531666666666673;4
418592;23.228166666666656;4
418593;22.571864406779657;5
418594;22.319333333333343;5
418595;22.07516666666667;5
418596;22.27833333333334;5
418597;22.166999999999994;5
418598;22.114166666666666;5
418599;21.96533333333333;5
418600;21.859000000000005;5
418601;21.91716666666667;5
418602;21.86800000000001;5
418603;21.836949152542367;5
418604;21.672499999999996;5
418605;21.72833333333334;5
418606;21.657;5
418607;21.726999999999993;5
418608;21.595666666666666;5
418609;21.612499999999997;5
418610;21.57433333333334;5
418611;21.48033333333333;5
418612;21.291833333333333;5
418613;21.256779661016953;5
418614;21.415666666666663;5
418615;21.6565;5
418616;22.0345;5
418617;22.2225;5
418618;22.276166666666665;5
418619;22.675166666666662;5
418620;23.509166666666662;4
418621;23.748666666666672;4
418622;23.464166666666664;4
418623;23.06933333333333;5
418624;22.726101694915254;5
418625;22.466779661016957;5
418626;22.301833333333327;5
418627;22.270500000000013;5
418628;22.095666666666673;5
418629;21.9565;5
418630;21.831666666666667;5
418631;21.896;5
418632;21.680166666666665;5
418633;21.578500000000002;5
418634;21.425166666666666;5
418635;21.11916666666666;5
418636;22.595833333333335;5
418637;23.685000000000006;4
418638;23.503833333333333;4
418639;23.623500000000003;4
418640;23.614500000000007;4
418641;23.615423728813557;4
418642;23.81416666666667;4
418643;24.026666666666664;4
418644;25.151166666666672;3
418645;25.756833333333326;3
418646;25.247333333333334;3
418647;24.412666666666674;4
418648;23.513333333333332;4
418649;22.9105;5
418650;22.519999999999996;5
418651;22.134915254237285;5
418652;21.79883333333333;5
418653;21.625833333333333;5
418654;21.358999999999988;5
418655;21.13916666666667;5
418656;20.91583333333333;5
418657;20.67183333333332;4
418658;20.41833333333333;4
418659;20.146333333333335;4
418660;20.024833333333326;4
418661;20.3977966101695;4
418662;21.513499999999997;5
418663;22.19583333333333;5
418664;22.210999999999995;5
418665;22.7635;5
418666;24.473;4
418667;24.913666666666664;3
418668;24.139333333333337;4
418669;24.15283333333334;4
418670;24.48283333333332;4
418671;23.973500000000005;4
418672;23.457966101694918;4
418673;22.831000000000003;5
418674;22.15733333333334;5
418675;21.672500000000003;5
418676;21.25183333333333;5
418677;20.845999999999997;5
418678;20.266166666666663;4
418679;19.267833333333325;3
418680;18.40266666666666;3
418681;18.2445;3
418682;18.5785;3
418683;18.324166666666663;3
418684;18.36283333333334;3
418685;18.304499999999994;3
418686;20.28266666666667;4
418687;22.150847457627115;5
418688;21.941500000000005;5
418689;21.36616666666666;5
418690;21.63716666666667;5
418691;21.635166666666674;5
418692;21.574666666666666;5
418693;21.570000000000004;5
418694;21.821833333333338;5
418695;21.580166666666663;5
418696;20.686;4
418697;20.358999999999995;4
418698;20.064333333333327;4
418699;19.960338983050857;4
418700;19.782500000000006;4
418701;19.662333333333336;4
418702;19.579;4
418703;19.394999999999996;3
418704;19.229333333333336;3
418705;18.982666666666667;3
418706;18.8865;3
418707;18.74483333333333;3
418708;18.441999999999997;3
418709;18.337796610169487;3
418710;18.3505;3
418711;18.59216666666667;3
418712;18.989166666666662;3
418713;19.372833333333332;3
418714;19.729666666666667;4
418715;20.09466666666667;4
418716;20.3635;4
418717;20.622999999999998;4
418718;21.17101694915254;5
418719;20.91466666666667;5
418720;20.0255;4
418721;19.392166666666665;3
418722;18.97066666666667;3
418723;18.6915;3
418724;18.53716666666667;3
418725;18.494833333333343;3
418726;18.406999999999993;3
418727;18.208166666666664;3
418728;18.092333333333332;3
418729;17.920666666666666;2
418730;17.718;2
418731;17.529166666666676;2
418732;17.46483333333333;2
418733;17.5615;2
418734;17.837966101694917;2
418735;18.19716666666666;3
418736;18.630166666666664;3
418737;18.976499999999998;3
418738;19.416333333333334;3
418739;19.83866666666666;4
418740;20.254500000000007;4
418741;20.487666666666666;4
418742;21.019166666666667;5
418743;20.71033333333332;4
418744;19.946499999999997;4
418745;19.480999999999998;3
418746;19.151500000000006;3
418747;18.940833333333327;3
418748;18.78271186440678;3
418749;18.549666666666667;3
418750;18.386666666666667;3
418751;18.229666666666667;3
418752;18.092833333333328;3
418753;17.99383333333333;2
418754;17.782333333333334;2
418755;17.775666666666666;2
418756;17.858833333333333;2
418757;18.09050847457627;3
418758;19.946166666666663;4
418759;21.843999999999994;5
418760;20.826333333333334;5
418761;21.394;5
418762;23.93883333333334;4
418763;24.11950000000001;4
418764;22.618000000000006;5
418765;22.548000000000002;5
418766;22.967833333333335;5
418767;22.527288135593214;5
418768;21.462666666666667;5
418769;20.946833333333345;5
418770;20.47633333333334;4
418771;20.187999999999995;4
418772;19.902499999999993;4
418773;19.67;4
418774;19.479499999999998;3
418775;19.282333333333334;3
418776;19.279833333333325;3
418777;19.1922033898305;3
418778;18.95800000000001;3
418779;18.738166666666668;3
418780;20.444666666666667;4
418781;21.815333333333335;5
418782;19.858166666666666;4
418783;18.339666666666673;3
418784;18.3655;3
418785;19.1175;3
418786;19.733;4
418787;20.609830508474577;4
418788;20.951833333333333;5
418789;21.01733333333333;5
418790;21.340666666666667;5
418791;21.038333333333338;5
418792;21.134833333333336;5
418793;21.085666666666665;5
418794;20.70483333333333;4
418795;20.408666666666665;4
418796;20.253050847457633;4
418797;19.957166666666662;4
418798;19.682666666666666;4
418799;19.393833333333337;3
418800;19.089;3
418801;18.906;3
418802;18.724333333333334;3
418803;16.716833333333334;1
418804;15.328000000000003;0
418805;15.813833333333331;0
418806;18.6005;3
418807;20.559666666666658;4
418808;21.15350000000001;5
418809;21.285666666666668;5
418810;21.966779661016954;5
418811;22.521;5
418812;24.3285;4
418813;25.448166666666676;3
418814;24.800833333333337;3
418815;23.569333333333326;4
418816;22.78183333333333;5
418817;22.255333333333333;5
418818;21.826833333333333;5
418819;21.412833333333328;5
418820;21.043166666666654;5
418821;20.634666666666668;4
418822;20.315166666666666;4
418823;20.08616666666666;4
418824;20.15966101694915;4
418825;20.107000000000003;4
418826;20.02066666666667;4
418827;19.984500000000004;4
418828;20.038499999999996;4
418829;20.26816666666667;4
418830;21.67699999999999;5
418831;23.660833333333343;4
418832;22.800666666666658;5
418833;22.485499999999995;5
418834;24.58440677966102;3
418835;25.413166666666665;3
418836;24.282999999999998;4
418837;23.848999999999993;4
418838;23.834999999999997;4
418839;22.508833333333328;5
418840;22.200833333333335;5
418841;22.286666666666672;5
418842;22.000333333333334;5
418843;21.685593220338994;5
418844;21.408333333333335;5
418845;20.994500000000006;5
418846;20.88016666666667;5
418847;20.56133333333333;4
418848;20.388166666666663;4
418849;20.194166666666664;4
418850;19.986000000000004;4
418851;17.810999999999993;2
418852;17.869000000000003;2
418853;18.46616666666667;3
418854;21.35516666666667;5
418855;23.344333333333335;4
418856;23.24644067796611;4
418857;22.532666666666664;5
418858;22.79783333333334;5
418859;23.268833333333337;4
418860;23.624499999999994;4
418861;23.976333333333336;4
418862;24.35566666666667;4
418863;23.775666666666666;4
418864;23.04733333333333;5
418865;22.635333333333328;5
418866;22.246500000000005;5
418867;21.9625;5
418868;21.61900000000001;5
418869;21.385166666666667;5
418870;21.216333333333335;5
418871;21.0142372881356;5
418872;20.892999999999986;5
418873;20.806166666666666;5
418874;20.746666666666673;4
418875;20.590999999999998;4
418876;20.475833333333338;4
418877;20.582833333333323;4
418878;20.770166666666665;4
418879;21.145500000000006;5
418880;21.5705;5
418881;22.062203389830504;5
418882;22.451166666666662;5
418883;22.792833333333338;5
418884;23.01433333333334;5
418885;23.141000000000002;5
418886;23.299666666666663;4
418887;22.667500000000004;5
418888;22.160000000000004;5
418889;21.862833333333338;5
418890;21.68135593220339;5
418891;21.680833333333336;5
418892;21.665333333333344;5
418893;21.588333333333324;5
418894;21.589;5
418895;21.402833333333334;5
418896;21.3735;5
418897;21.34866666666667;5
418898;21.286833333333323;5
418899;21.204166666666666;5
418900;21.205254237288138;5
418901;21.250833333333333;5
418902;21.53316666666667;5
418903;21.956833333333318;5
418904;22.40583333333333;5
418905;22.858999999999984;5
418906;23.186166666666665;5
418907;23.664499999999993;4
418908;23.83666666666667;4
418909;24.012833333333344;4
418910;24.259491525423712;4
418911;23.7425;4
418912;23.130499999999994;5
418913;22.74566666666666;5
418914;22.503833333333336;5
418915;22.38116666666666;5
418916;22.19833333333333;5
418917;22.041166666666665;5
418918;21.873333333333346;5
418919;21.789830508474576;5
418920;21.685833333333335;5
418921;21.6725;5
418922;21.56644067796611;5
418923;21.437166666666666;5
418924;21.37966666666667;5
418925;21.434666666666676;5
418926;22.39783333333333;5
418927;23.143166666666662;5
418928;23.759833333333336;4
418929;23.837288135593226;4
418930;24.10716666666666;4
418931;24.327833333333327;4
418932;24.448717948717942;4
418940;22.17882352941176;5
418941;22.215333333333334;5
418942;22.322666666666674;5
418943;22.328333333333333;5
418944;22.307166666666674;5
418945;22.07283333333333;5
418946;21.89533333333333;5
418947;21.852500000000006;5
418948;23.01033333333333;5
418949;23.645166666666675;4
418950;23.178833333333337;5
418951;23.09016666666666;5
418952;23.267;4
418953;23.59683333333334;4
418954;23.852500000000003;4
418955;24.122000000000003;4
418956;24.41266666666667;4
418957;24.54083333333332;3
418958;24.558833333333336;3
418959;23.876999999999995;4
418960;23.423833333333327;4
418961;23.226833333333325;4
418962;23.117500000000003;5
418963;22.98916666666667;5
418964;22.884999999999994;5
418965;22.7425;5
418966;22.692833333333326;5
418967;22.70233333333334;5
418968;22.547000000000004;5
418969;22.530500000000007;5
418970;22.51083333333333;5
418971;22.416;5
418972;23.079999999999988;5
418973;23.636499999999995;4
418974;23.660833333333343;4
418975;24.25389830508475;4
418976;24.539166666666667;3
418977;24.52216666666667;3
418978;24.716166666666673;3
418979;25.159499999999998;3
418980;26.236666666666668;2
418981;26.661999999999992;2
418982;25.48783333333333;3
418983;24.686333333333323;3
418984;24.24283333333333;4
418985;24.05533333333334;4
418986;23.77833333333333;4
418987;23.591166666666666;4
418988;23.0575;5
418989;22.410833333333336;5
418990;22.111499999999992;5
418991;21.890333333333334;5
418992;21.728;5
418993;21.606999999999996;5
418994;21.65383333333333;5
418995;21.501999999999995;5
418996;21.366166666666665;5
418997;21.229166666666668;5
418998;22.235000000000003;5
418999;23.373333333333335;4
419000;23.23833333333334;4
419001;23.348500000000005;4
419002;23.82166666666666;4
419003;24.186500000000002;4
419004;23.800833333333337;4
419005;23.550666666666668;4
419006;23.27416666666666;4
419007;22.78633333333333;5
419008;23.008499999999994;5
419009;22.9655;5
419010;22.671166666666668;5
419011;22.392999999999994;5
419012;22.108000000000008;5
419013;21.854166666666675;5
419014;21.71816666666666;5
419015;21.572999999999997;5
419016;21.46833333333334;5
419017;21.252542372881358;5
419018;21.268000000000004;5
419019;19.68283333333334;4
419020;18.94533333333334;3
419021;18.444166666666668;3
419022;21.529333333333337;5
419023;23.882833333333338;4
419024;24.03533333333333;4
419025;23.238000000000003;4
419026;23.366333333333333;4
419027;23.575000000000003;4
419028;23.761333333333322;4
419029;23.68616666666668;4
419030;23.733999999999998;4
419031;23.120666666666672;5
419032;22.57266666666667;5
419033;22.15583333333333;5
419034;21.94316666666667;5
419035;21.869833333333343;5
419036;21.803;5
419037;21.670666666666666;5
419038;21.481333333333332;5
419039;21.273499999999995;5
419040;21.12183333333334;5
419041;20.906333333333336;5
419042;20.766333333333325;4
419043;20.42;4
419044;20.29583333333333;4
419045;20.4515;4
419046;20.706833333333332;4
419047;21.075333333333333;5
419048;21.106833333333324;5
419049;20.88866666666666;5
419050;20.711499999999994;4
419051;20.62133333333333;4
419052;20.63813559322033;4
419053;20.40233333333333;4
419054;20.100166666666667;4
419055;20.023666666666664;4
419056;19.933666666666664;4
419057;19.987166666666667;4
419058;19.913166666666662;4
419059;19.884666666666657;4
419060;19.817999999999994;4
419061;19.659999999999986;4
419062;19.42466666666667;3
419063;19.238;3
419064;19.055333333333333;3
419065;18.823500000000006;3
419066;18.834333333333337;3
419067;18.75000000000001;3
419068;18.62216666666667;3
419069;18.63933333333334;3
419070;18.572499999999998;3
419071;18.6665;3
419072;19.063;3
419073;19.09666666666667;3
419074;19.000999999999998;3
419075;19.196333333333328;3
419076;19.055333333333326;3
419077;19.1485;3
419078;18.6775;3
419079;18.31949152542373;3
419080;18.209000000000003;3
419081;18.11499999999999;3
419082;18.08416666666666;3
419083;17.93816666666667;2
419084;17.8415;2
419085;17.77183333333333;2
419086;17.760499999999997;2
419087;17.79116666666666;2
419088;17.788;2
419089;17.732499999999995;2
419090;17.681833333333334;2
419091;17.6185;2
419092;17.491833333333336;2
419093;17.733833333333333;2
419094;18.189833333333333;3
419095;18.399666666666665;3
419096;18.753666666666668;3
419097;19.069999999999997;3
419098;19.485;3
419099;19.948;4
419100;19.794000000000004;4
419101;19.673499999999997;4
419102;19.654666666666667;4
419103;19.1825;3
419104;18.679000000000006;3
419105;18.41183333333333;3
419106;18.205333333333332;3
419107;18.072833333333342;3
419108;17.926833333333335;2
419109;17.727;2
419110;17.729333333333333;2
419111;17.713999999999995;2
419112;17.678333333333335;2
419113;17.755499999999998;2
419114;17.7435;2
419115;17.58783333333333;2
419116;17.2785;2
419117;17.39745762711864;2
419118;18.023389830508467;3
419119;18.290000000000003;3
419294;19.57;4
419791;19.378297872340422;3
419792;19.859166666666663;4
419793;20.206499999999995;4
419794;20.84930555555554;5
419795;21.16546875000001;5
420175;18.12767857142857;3
420176;19.412666666666667;3
420177;21.135499999999997;5
420178;20.685;4
420179;19.968999999999994;4
420180;19.91383333333333;4
420181;19.697333333333333;4
420182;19.572033898305083;4
420183;19.401500000000002;3
420184;19.185833333333335;3
420185;18.74166666666667;3
420186;18.29483333333333;3
420187;17.907;2
420188;17.500833333333336;2
420189;17.334666666666667;2
420190;17.191000000000006;2
420191;17.12216666666667;2
420192;17.062166666666663;2
420193;17.171499999999998;2
420194;17.20633333333333;2
420195;17.14266666666667;2
420196;16.93733333333334;1
420197;17.268666666666668;2
420198;18.038666666666668;3
420199;17.942333333333327;2
420200;18.54566666666667;3
420201;19.773166666666675;4
420202;20.078500000000002;4
420203;19.72833333333333;4
420204;19.240499999999997;3
420205;19.358166666666666;3
420206;19.30216666666667;3
420207;19.292833333333338;3
420208;19.025666666666666;3
420209;18.473499999999998;3
420210;17.670000000000012;2
420211;17.143333333333334;2
420212;17.193166666666663;2
420213;17.018666666666668;2
420214;16.893500000000003;1
420215;16.919999999999998;1
420216;16.7675;1
420217;16.772166666666664;1
420218;16.723;1
420219;16.690999999999992;1
420220;16.708166666666667;1
420221;16.67366666666667;1
420222;16.585166666666662;1
420223;16.61583333333333;1
420224;16.630508474576267;1
420225;16.618000000000002;1
420226;16.661666666666665;1
420227;16.850666666666662;1
420228;16.914;1
420229;16.965500000000006;1
420230;16.780833333333327;1
420231;16.488;1
420232;16.362;1
420233;16.376166666666663;1
420234;16.336000000000006;1
420235;16.324833333333334;1
420236;16.3885;1
420237;16.466666666666665;1
420238;16.50916666666667;1
420239;16.4495;1
420240;16.410999999999994;1
420241;16.493333333333332;1
420242;16.5735;1
420243;16.56633333333333;1
420244;16.532833333333333;1
420245;16.601499999999998;1
420246;16.595166666666664;1
420247;16.592;1
420248;16.628666666666668;1
420249;16.718999999999998;1
420250;16.684000000000005;1
420251;16.722166666666666;1
420252;16.709;1
420253;16.7565;1
420254;16.666833333333333;1
420255;16.614499999999996;1
420256;16.57833333333333;1
420257;16.544666666666664;1
420258;16.467166666666664;1
420259;16.46583333333333;1
420260;16.41516666666666;1
420261;16.44983333333333;1
420262;16.497;1
420263;16.440833333333327;1
420264;16.50916666666667;1
420265;16.48233333333333;1
420266;16.442166666666658;1
420267;16.27133333333333;1
420268;16.5595;1
420269;17.52;2
420270;17.8175;2
420271;18.059;3
420272;18.324166666666667;3
420273;18.643333333333334;3
420274;18.825166666666675;3
420275;18.89847457627119;3
420276;18.896666666666665;3
420277;19.14083333333333;3
420278;19.286000000000005;3
420279;19.05716666666667;3
420280;18.96583333333333;3
420281;17.938499999999998;2
420282;17.081166666666665;2
420283;16.538166666666662;1
420284;16.2205;1
420285;16.060166666666667;1
420286;16.130000000000003;1
420287;16.137833333333337;1
420288;16.069166666666664;1
420289;16.055833333333332;1
420290;15.98216666666667;0
420291;15.965166666666669;0
420292;16.03183333333333;1
420293;16.453166666666668;1
420294;17.224;2
420295;17.46662162162162;2
420296;17.85800000000001;2
420297;18.218166666666672;3
420298;18.217333333333332;3
420299;18.187666666666665;3
420300;18.553666666666672;3
420301;18.692999999999998;3
420302;18.65966666666667;3
420303;18.488166666666665;3
420304;18.37649999999999;3
420305;17.632833333333338;2
420306;16.705166666666663;1
420307;16.359166666666667;1
420308;16.3445;1
420309;16.28633333333333;1
420310;16.16533333333333;1
420311;16.207833333333337;1
420312;16.106666666666673;1
420313;16.000333333333334;1
420314;16.067;1
420315;16.112833333333338;1
420316;16.00383333333334;1
420317;16.508666666666663;1
420318;17.443000000000005;2
420319;17.694666666666667;2
420320;17.351666666666667;2
420321;18.003000000000004;3
420322;18.364500000000003;3
420323;18.61916666666668;3
420324;19.56322033898305;4
