timestamp;co2;hum;lum;temp;confort
17561;509.9638888888889;49.065625;48.18168143969917;18.567704280155667;3.0
17562;671.0333564975678;47.81240229286087;129.25445853029652;19.47473658604383;2.6
17563;263.63233588494546;47.09916492693111;72.63647141240503;18.69031467557778;3.4
17564;349.6238425925926;44.40562597673207;121.64816804555711;18.170642986236654;3.3
17565;234.58304378040305;45.57078339412889;83.9938218545181;16.080019457956936;2.8
17566;231.51828703703703;48.75138888888889;65.53313997207005;15.834801195606827;2.5
17567;373.2131109566829;48.37786657400973;48.56639260572841;17.855396053363002;3.1
17568;419.4988425925926;43.62204861111111;88.71967336413452;17.4910685007642;2.6
17569;558.0025480657864;42.51624109779399;100.90938389643874;17.71678923953844;2.6
17570;410.59166666666664;43.400243097760026;77.3054197776226;17.386505697609785;2.6
17571;555.8482742645356;42.59704861111111;99.16584291393575;17.913479076880353;2.6
17572;249.27287468149177;41.45527184297377;153.7918569049793;17.17673456618464;2.9000000000000004
17573;246.42569444444445;49.812152777777776;57.423054197776224;17.94780919955534;3.1
17574;289.05814222839933;43.80944936598923;161.21263565058558;17.706418740442146;3.0
17575;502.46458333333334;42.82045494009377;76.38896648044692;17.905028488048902;2.6
17576;646.9184618948344;48.64616988014591;71.86969599312494;19.26887437465248;2.6
17577;452.6722222222222;57.079166666666666;161.61168126376873;20.507311969970793;3.1999999999999997
17578;583.7901320361362;56.189855827688035;142.15884185646755;20.823713868815947;3.5
17579;239.18449074074073;52.409762028834464;100.75143732201386;17.910691548512617;3.1
17580;234.273106323836;49.390866469873245;90.67787506042865;16.440824878387904;2.8
17581;452.9699074074074;52.02258120548897;66.14212816243219;18.783019602391224;3.0
17582;364.58744498494326;57.278125;54.83454203599248;18.52332476375761;3.3
17583;456.16805555555555;44.33246482542991;140.06769297958292;18.327208397052697;2.9
17584;437.1114199675701;41.636631944444446;85.97550625772143;17.52290282218819;2.5
17585;513.3090277777778;39.64634358172659;97.844525625873;18.126789883268444;2.8
17586;265.11860088024093;40.8890625;142.85490975504942;15.293330088987767;2.3
17587;243.76412037037036;42.80138888888889;167.9845831542759;14.725938021122847;2.4
17588;232.74889969886496;37.310632383599724;173.67270187503357;13.69403183208231;2.3
17589;236.27533735285672;35.20111972437554;95.18084861505409;13.14361159929708;2.2
17590;219.11026175584897;42.18151815181518;96.9967340699048;12.931865554976492;2.4
17591;204.09093017861284;54.92118997912317;120.73236334125558;14.803242474164996;2.5
17592;209.10794533240676;49.44450234497134;175.00102079191961;14.645547526403625;2.5
17593;227.29074074074074;46.6546875;183.47665860864893;16.69674405672188;2.8
17594;229.51563585823487;48.69532742747959;101.87474487055538;17.801219427459664;3.1
17595;316.2226851851852;50.020833333333336;84.70140754270979;18.7492141467482;3.4
17596;438.5274496177901;46.57870048644892;172.96599516518936;18.866716251911537;3.0
17597;320.381283298587;43.594791666666666;146.0506152275536;18.357248714027488;3.3
17598;321.52569444444447;44.128018064964394;162.5753652771809;19.044162034463636;3.3
17599;492.4391938846421;51.54184027777778;155.27707348517404;20.340104963158595;3.3
17600;223.31203703703704;57.717013888888886;156.58080808080808;19.718926486937292;3.6
17601;219.4389622422979;51.796038915913826;132.08084443489471;19.5665218298109;3.7
17602;356.99814686124625;43.99808928261247;141.11932520281525;19.419699833240642;3.3
17603;462.09722222222223;42.46579861111111;171.3211043669764;20.136730822679183;3.1999999999999997
17604;503.9014835419564;44.753388946819605;157.75081949594284;20.341127641824226;3.1999999999999997
17605;405.35555555555555;43.8234375;203.9516952340014;21.149952751528655;3.6999999999999997
17606;453.5601111883252;44.0378669445892;169.84336055006446;20.50719279955513;3.1999999999999997
17607;239.45540884873756;46.41701388888889;133.06472578825804;17.34429584318086;3.1
17608;224.625;47.401284945303004;141.90213245957995;16.528431549687248;2.8
17609;416.8207088255733;46.70331770019107;131.65337917696357;17.979722647017912;2.7
17610;352.5909722222222;42.71495570609692;75.9643336735242;16.9120999582928;2.6999999999999997
17611;372.5578703703704;38.55746527777778;200.01477303250067;16.949856170094524;2.8
17612;336.05675237433405;39.336633663366335;218.64997582334928;17.17057973029325;3.0999999999999996
17613;300.62175925925925;40.38194444444444;205.6486355822948;18.177563229572055;3.3999999999999995
17614;218.58194444444445;49.6607608129234;111.61723156255036;16.715339218684885;2.8
17615;222.4727596175228;49.768845897264846;126.70299123259412;16.8314742391884;2.8
17616;293.7813296270558;50.6676511466296;102.3099704380543;18.019623192435997;3.4
17617;326.0720407690526;56.094667361472986;75.26309287210614;18.559832476018343;3.3
17618;397.44837962962964;53.48802083333333;175.64408509723864;19.72359733222179;3.7
17619;314.6006485985638;48.6562445718256;155.18988021700596;19.850851862145657;3.7
17620;348.42228399351404;42.4960917144346;193.25752041254836;19.84034686500756;3.6
17621;229.9324074074074;49.14270833333333;139.752202406532;16.91091995553086;2.8
17622;238.96334957086523;46.616040361865;221.37077320697824;17.897183363522377;3.3
17623;222.7213342599027;50.506166406114296;150.48246226567116;18.14417871039477;3.4
17624;258.70208333333335;55.531597222222224;251.67589060233195;20.386116363130792;3.8
17625;287.97683576557796;48.29355567135661;239.0827245380318;21.03889938854915;4.2
17626;310.8429464906185;42.80316191799861;192.76376430144492;20.87213362068963;3.9
17627;381.68587962962965;46.25225694444445;135.38564444205662;21.5605836575876;4.0
17628;220.28425925925927;44.30501997568178;99.54506875805758;20.60250590852223;3.6
17629;211.03662494204914;56.79812369701181;40.890453665878304;18.692097469410463;3.3
17630;380.4203703703704;52.794163626889;145.53320081658967;20.74489642708185;3.7
17631;257.64141765114664;46.76979166666667;106.84814954074233;20.5602815237035;3.7
17632;378.62361111111113;47.68311327310632;121.12048128055004;20.948788047255086;4.0
17633;373.3937919851749;45.146006944444444;120.35519742143433;21.232952870846596;4.0
17634;250.75694444444446;48.3609375;109.49019713165386;21.11415856031129;4.0
17635;224.72341904100068;53.923397602918186;76.23576493339063;19.691074655915468;3.7
17636;239.62476851851852;48.65659197498697;102.80838033843675;19.846020436535547;3.7
17637;281.8137595552467;48.98767147074145;165.86834613525272;20.645967338429443;3.7
17638;336.94652777777776;44.87597707139135;263.19235107697267;22.065462254970058;4.1000000000000005
17639;303.5784722222222;44.05173611111111;268.3619856022349;22.849346255384138;4.1000000000000005
17640;271.6296038915914;39.95761681431301;278.76252887146154;23.556857361323512;3.7
17641;277.5096131572852;39.06426958485322;264.9594369526675;23.837484713729864;3.7
17642;260.1466296038916;40.45361362056984;241.807574536664;24.041653926337748;3.7
17643;258.9104442893696;44.0742228431715;224.40650406504065;24.39341837445974;3.8
17644;302.0658250676285;54.54611048478016;143.36270664051554;23.786464673913166;3.7
17645;323.1498725967107;53.56678825777315;261.32129614702563;24.371650910607578;3.9
17646;259.8904331711837;55.913844015980544;108.90487700075197;21.907507643135162;3.9
17647;306.287037037037;43.100711929154365;275.7684578183772;21.926434329395395;4.1000000000000005
17648;251.6828816307621;46.52006253256905;209.55371723248817;21.268510357291813;4.2
17649;232.5295343988881;48.49357638888889;167.77721070162244;21.33002293896847;4.0
17650;207.4701388888889;58.252909501476466;80.95058545493609;19.145278627015;3.2
17651;227.04215890664813;52.08020833333333;166.20212708814523;18.250174475184252;3.4
17652;218.8822438572091;50.55684979137691;179.47458174189038;17.396832289491968;3.1
17653;432.682197496523;48.042057698992004;227.03787675280716;18.531234181615893;3.2
17654;358.8881167477415;60.366052814454484;154.98130640309412;17.82910853251797;2.9000000000000004
17655;195.76064814814814;58.04739583333333;70.46105082196196;16.6729325920777;2.5999999999999996
17656;225.42367384757935;60.5640090324822;195.61064561177355;18.263538857222382;3.2
17657;265.2460648148148;61.07534722222222;251.49043730525412;20.56114160644803;3.7
17658;261.64628214037526;62.76810838978635;259.83380781006605;22.599923536771893;4.0
17659;204.9664351851852;67.01996874457372;83.3009239363988;20.290819899944488;3.4000000000000004
17660;232.65797509983557;60.52404438964242;172.45623024092444;20.011031589338597;3.5
17661;226.93838313643735;52.76446065659197;211.19949508513724;19.801037814541928;3.9
17662;257.03080843178134;49.53864860170228;237.42009990868561;21.12012784880486;4.2
17663;206.6400462962963;60.21319444444445;64.16433866981842;18.569508060033368;3.2
17664;213.26499884178827;55.41035441278666;186.0711715099103;16.695047963297544;2.6999999999999997
17665;193.1699074074074;62.497569444444444;102.35924572902117;15.608710215427363;2.3
17666;184.41539174779786;68.2308360855206;70.89879064767536;15.831867696160336;2.2
17667;206.35603428306695;66.87065972222223;187.51525733319008;17.577823185988315;2.8000000000000003
17668;228.6849537037037;66.46527777777777;249.73824998657142;18.91194413563097;3.3
17669;226.7178240740741;64.59927045336113;240.97878283289467;20.3827268936762;3.6
17670;222.2923326384063;60.91770833333333;228.9188782636725;21.22845405255112;4.0
17671;226.52476851851853;56.87845111998611;227.31627007573724;21.80230127848796;4.1000000000000005
17672;232.82337962962964;54.76897689768977;234.3989793177545;23.064603781454196;4.2
17673;236.5709983785036;53.84513888888889;258.13804587205243;23.5434922178988;3.9
17674;297.3085648148148;50.61542470036478;203.31744923176103;24.655129933296287;3.5999999999999996
17675;254.22864197530865;57.127635960044394;161.0229042601924;24.026662714878455;3.6
17676;233.66666666666666;59.0;66.05882352941177;24.776249999999997;3.2
17679;228.89917302798983;65.99546322827125;86.67634027470093;23.061135842567822;3.7
17680;221.8225619643271;60.148784722222224;144.21001181652164;24.024673429683293;3.5
17681;226.29375;63.53100573215216;106.52481736140955;23.664705228031185;3.4000000000000004
17682;221.73175816539262;57.15372589890568;157.10917100950948;24.087375921034287;3.6
17683;235.55114822546972;53.938413361169104;155.61744204895444;25.647972427238546;3.4
17684;253.91035441278666;54.88014590932777;133.5674920771338;25.88027522935791;3.4
17685;222.46444290016214;56.56557234670836;111.50727907601397;25.238768760422417;3.3
17686;227.88333333333333;57.983504080569546;142.1036742587022;25.14225642807501;3.3
17687;218.74611999073431;63.35608824040299;94.13839045879446;23.815901570971615;3.4000000000000004
17688;214.95486111111111;60.7234375;112.7966911962185;22.789330878265766;3.8
17689;235.01643518518517;57.23484453708529;198.64521673739057;24.167273043236488;3.6
17690;245.96571693305538;55.55462914712524;205.84002148804728;25.321817739468955;3.4999999999999996
17691;229.7718322909428;60.00364646640042;182.17718185726568;26.24667755385697;2.9000000000000004
17692;220.164929349085;61.775712300208475;94.23357507386517;24.892149610678526;3.2
17693;221.90810185185185;61.89895833333333;151.9619165279046;23.83043004029459;3.5
17694;223.97336113041465;62.196875;136.17467905677606;23.12546573057138;3.8
17695;226.92222222222222;57.95049504950495;206.19212378445172;23.741914257921046;3.8
17696;225.84328703703704;55.575;198.9190031152648;23.751384797109388;3.6
17697;227.13666898309012;58.34380968918215;168.41683678951327;23.51696607341489;3.5
17698;231.62800925925927;57.34514504081987;204.89778159746467;23.768813924402444;3.8
17699;234.25318508223305;52.759375;195.76780534966161;23.54721117753373;3.7
17700;277.31319444444443;56.67673611111111;267.68029440206294;24.076928154530275;3.8
17701;268.49444444444447;54.826124717734935;293.1226835687812;26.218166342412438;3.3
17702;312.7854991892518;52.74791666666667;254.961804995971;28.386415068112274;2.7
17703;254.9664351851852;59.46933101650738;251.28902262103057;27.799107589658153;2.8
17704;246.80185185185186;48.436458333333334;269.984745125423;27.303690244580316;3.0
17705;255.44521658559185;37.90277777777778;274.0511952726296;27.42032879188109;2.8
17706;269.7585648148148;40.95535869376411;276.5956921093624;28.050056976097828;2.5
17707;271.1625;41.39131944444444;278.7106097233414;28.516940080634022;2.5
17708;275.46351633078524;40.20034722222222;279.07111779556317;29.78290856031138;2.5
17709;257.9613425925926;47.235580264072276;277.70654275891707;29.95220678154526;2.7
17710;269.3071577484364;49.84722222222222;204.36438356164385;28.521169887390514;2.7
17711;249.45162037037036;49.43060621851659;197.3867970134823;29.471781792911806;2.5
17712;229.29652777777778;42.4453125;203.64053937896207;30.077405863554247;2.6
17713;227.97610763164;42.91858037578288;178.2364028002154;30.400911940922533;2.4
17714;246.9786889043317;46.445891957616816;269.35916854656784;30.12688142896861;2.7
17715;256.0555941626129;47.43137595552467;208.82881237578556;30.217066018068056;2.7
17716;250.36689814814815;52.42378472222222;203.1104185696631;29.193241384102386;2.7
17717;237.9142923326384;54.77609866249783;220.55846806682064;27.409373001529307;3.0
17718;245.04166666666666;49.58038194444445;265.5138605350811;27.395935936631556;3.0
17719;261.22052351169793;47.04516241097794;260.49025084600095;28.982375225914126;2.7
17720;259.13796296296294;42.923397602918186;275.26979267375657;30.039453635478935;2.6
17721;251.04375;42.685014759506856;261.9631997421296;29.541709520500394;2.6
17722;249.6942321056289;44.444676046552026;275.15045388623304;29.222425274572473;2.6
17723;242.3798611111111;40.64010416666667;254.50255170561374;29.064865897721102;2.5
17724;245.01389854065323;39.53402777777778;233.64707778255266;29.907154872793114;2.5
17725;253.2060185185185;43.29755080771235;240.13084814954075;30.398572123401923;2.6
17726;244.69029418577716;48.97291666666667;231.9239819490706;30.90549972199054;2.7
17727;236.75625;45.72150799166088;225.08862391234288;30.96149548297428;2.7
17728;223.53726851851852;57.506770833333334;140.68708689343865;28.104819344080052;2.4
17729;246.99003937919852;50.705555555555556;247.45490680560778;28.807533713332372;2.7
17730;259.0509259259259;53.52249435469863;175.6487589986032;28.607194969427507;2.5
17731;248.14315496872828;50.85798611111111;237.40460844344184;29.716577227860505;2.7
17732;223.05787037037038;56.54548611111111;157.71374845538065;28.184284324624876;2.4
17733;223.54143518518518;49.635510771369006;216.80233120266422;27.27868936761648;3.0
17734;229.85962473940236;45.848958333333336;261.6210119239446;27.747006812178604;3.0
17735;250.5946759259259;45.20514156678826;260.4257010852047;29.011040161200736;2.7
17736;259.5460648148148;47.66111111111111;235.84610839555245;29.60330530850473;2.7
17737;248.19457956914525;48.03854166666667;256.52645715820574;30.389930487974386;2.7
17738;269.36203703703706;46.11811707486538;240.1093624106999;31.468923707615282;2.7
17739;227.92355802640722;50.73854166666667;215.55350811217363;31.314496037814482;2.7
17740;224.316191799861;48.877735324765545;180.5302558039553;29.93629449388215;2.5
17741;250.46550925925925;48.50599270453361;240.26882991296873;30.831933713174;2.7
17742;230.03428306694462;47.08784722222222;240.643873878713;31.44343111358259;2.7
17743;241.9462962962963;48.859475421226335;219.67223505398292;31.573247637576447;2.7
17744;235.65970772442589;47.08420320111343;234.6648363479759;31.863473808860416;2.7
17745;244.32546296296297;45.07156505124197;242.07793533139971;32.692491310996864;2.7
17746;261.4143848119752;45.68454172366621;315.30519095605047;32.88357565141218;2.7

