timestamp;temp;confort
1254402;22.172750000000004;5
1254403;22.50424242424242;5
1254404;22.778299999999998;5
1254405;22.953200000000002;5
1254406;23.320349999999998;4
1254407;23.760257731958756;4
1254408;23.97249999999999;4
1254409;24.10145;4
1254410;24.428949999999997;4
1254411;24.620550000000012;3
1254412;24.774999999999988;3
1254413;25.265499999999996;3
1254414;25.70760000000001;3
1254415;25.985750000000003;3
1254416;26.207449999999994;2
1254417;26.383449999999996;2
1254418;26.618049999999997;2
1254419;26.573585858585858;2
1254420;26.418500000000016;2
1254421;26.7599;2
1254422;26.68465;2
1254423;26.82869999999999;2
1254424;27.032200000000003;1
1254425;27.038;1
1254426;27.167500000000008;1
1254427;27.475450000000002;1
1254428;27.687750000000005;1
1254429;27.80740000000001;1
1254430;27.728950000000008;1
1254431;27.425549999999998;1
1254432;26.95849999999998;2
1254433;26.512100000000004;2
1254434;26.102020202020196;2
1254435;25.85615;3
1254436;25.59075000000001;3
1254437;25.37155;3
1254438;25.1504;3
1254439;24.933849999999993;3
1254440;24.741100000000003;3
1254441;24.586699999999997;3
1254442;24.4406;4
1254443;24.37699999999999;4
1254444;24.315699999999996;4
1254445;24.262100000000014;4
1254446;24.09360000000001;4
1254447;23.99855;4
1254448;23.8506;4
1254449;23.716969696969688;4
1254450;23.71835;4
1254451;23.608144329896906;4
1254452;23.557549999999996;4
1254453;23.542099999999994;4
1254454;23.509950000000014;4
1254455;23.466200000000008;4
1254456;23.371799999999997;4
1254457;23.365599999999993;4
1254458;23.332850000000004;4
1254459;23.37685;4
1254460;23.415699999999998;4
1254461;23.375249999999998;4
1254462;23.3181;4
1254463;23.372749999999996;4
1254464;23.337626262626266;4
1254465;23.4048;4
1254466;23.324199999999998;4
1254467;23.300749999999997;4
1254468;23.2573;4
1254469;23.200800000000005;4
1254470;23.217349999999993;4
1254471;23.395100000000006;4
1254472;23.6041;4
1254473;23.812599999999996;4
1254474;23.85230000000001;4
1254475;22.915950000000002;5
1254476;22.23335000000001;5
1254477;22.123199999999997;5
1254478;21.999900000000004;5
1254479;22.100250000000003;5
1254480;22.1589393939394;5
1254481;22.165550000000003;5
1254482;22.122899999999994;5
1254483;22.094099999999997;5
1254484;22.015699999999995;5
1254485;22.06125;5
1254486;22.08885;5
1254487;22.447599999999998;5
1254488;22.78690000000001;5
1254489;23.2007;4
1254490;23.601250000000014;4
1254491;23.93460000000001;4
1254492;24.03979381443299;4
1254493;24.295800000000003;4
1254494;24.426616161616167;4
1254495;24.61141414141415;3
1254496;24.478450000000013;4
1254497;24.228;4
1254498;24.148250000000004;4
1254499;24.296599999999998;4
1254500;24.482349999999993;4
1254501;24.420450000000013;4
1254502;24.1987;4
1254503;23.92885;4
1254504;23.6365;4
1254505;23.335400000000007;4
1254506;23.101399999999998;5
1254507;22.865600000000004;5
1254508;22.734599999999997;5
1254509;22.58355;5
1254510;22.385252525252536;5
1254511;22.2914;5
1254512;22.154249999999998;5
1254513;22.025849999999995;5
1254514;21.858449999999998;5
1254515;21.777399999999993;5
1254516;21.621199999999998;5
1254517;21.544;5
1254518;21.464099999999995;5
1254519;21.340670103092794;5
1254520;21.252750000000006;5
1254521;21.159900000000007;5
1254522;21.07765;5
1254523;21.034850000000002;5
1254524;20.963150000000006;5
1254525;20.830049999999996;5
1254526;20.735656565656566;4
1254527;20.731200000000005;4
1254528;20.706549999999996;4
1254529;20.632149999999996;4
1254530;20.6092;4
1254531;20.61274999999999;4
1254532;20.504499999999997;4
1254533;20.483199999999997;4
1254534;20.511;4
1254535;20.48575;4
1254536;20.364199999999997;4
1254537;20.022550000000003;4
1254538;19.72765;4
1254539;19.747500000000006;4
1254540;19.9044;4
1254541;19.930353535353532;4
1254542;19.781550000000003;4
1254543;19.946200000000005;4
1254544;20.56865;4
1254545;21.023200000000006;5
1254546;21.36224999999999;5
1254547;21.6182;5
1254548;21.82525773195876;5
1254549;22.17859999999999;5
1254550;22.51515;5
1254551;22.661199999999997;5
1254552;22.83355;5
1254553;22.9765;5
1254554;22.896200000000007;5
1254555;22.85210000000001;5
1254556;23.000959595959593;5
1254557;22.829199999999993;5
1254558;22.540700000000005;5
1254559;22.538549999999997;5
1254560;23.048900000000003;5
1254561;23.199249999999996;5
1254562;22.713250000000006;5
1254563;22.78325;5
1254564;23.059999999999995;5
1254565;23.519450000000006;4
1254566;23.80925000000001;4
1254567;23.80305;4
1254568;23.975550000000002;4
1254569;23.875099999999996;4
1254570;23.351100000000006;4
1254571;22.7781;5
1254572;22.417828282828275;5
1254573;22.209600000000002;5
1254574;22.070299999999992;5
1254575;21.808249999999997;5
1254576;21.709050000000012;5
1254577;21.57595;5
1254578;21.44945;5
1254579;21.36754999999999;5
1254580;21.25225;5
1254581;20.940850000000005;5
1254582;20.74750000000001;4
1254583;20.76389999999999;4
1254584;20.761300000000002;4
1254585;20.6356;4
1254586;20.551499999999987;4
1254587;20.412708333333338;4
1254588;20.477849999999993;4
1254589;20.36595;4
1254590;20.278599999999997;4
1254591;20.230299999999996;4
1254592;20.198650000000004;4
1254593;20.128950000000003;4
1254594;20.023500000000006;4
1254595;19.917150000000003;4
1254596;19.875750000000007;4
1254597;19.792850000000005;4
1254598;19.72145;4
1254599;19.616049999999994;4
1254600;19.51525;4
1254601;19.383649999999996;3
1254602;19.250101010101;3
1254603;19.2687;3
1254604;19.19745;3
1254605;19.179249999999993;3
1254606;19.116549999999993;3
1254607;19.089899999999997;3
1254608;19.04965;3
1254609;19.0187;3
1254610;18.93095;3
1254611;18.872599999999995;3
1254612;18.84225;3
1254613;18.831200000000006;3
1254614;18.937249999999995;3
1254615;18.987099999999995;3
1254616;19.09785;3
1254617;19.189;3
1254618;19.276565656565648;3
1254619;19.570199999999993;4
1254620;19.7444;4
1254621;20.081649999999996;4
1254622;20.359949999999994;4
1254623;20.605100000000004;4
1254624;20.640599999999996;4
1254625;20.707399999999993;4
1254626;20.93679999999999;5
1254627;21.0786;5
1254628;21.38145;5
1254629;21.523838383838378;5
1254630;21.437949999999997;5
1254631;21.474750000000004;5
1254632;21.639845360824744;5
1254633;21.400202020202016;5
1254634;21.587449999999993;5
1254635;21.927950000000006;5
1254636;22.060499999999987;5
1254637;21.8832;5
1254638;21.9741;5
1254639;21.98395;5
1254640;21.83015;5
1254641;21.740600000000004;5
1254642;21.7903;5
1254643;21.89614999999999;5
1254644;21.92450000000001;5
1254645;21.766599999999993;5
1254646;21.494150000000005;5
1254647;21.209199999999996;5
1254648;20.8972;5
1254649;20.596161616161623;4
1254650;20.54105000000001;4
1254651;20.49065000000001;4
1254652;20.294250000000005;4
1254653;20.168;4
1254654;19.990499999999994;4
1254655;19.850399999999993;4
1254656;19.720949999999995;4
1254657;19.652699999999992;4
1254658;19.614350000000005;4
1254659;19.55719999999999;4
1254660;19.451700000000002;3
1254661;19.30275;3
1254662;19.163949999999996;3
1254663;19.110360824742266;3
1254664;19.03808080808081;3
1254665;19.084;3
1254666;19.052650000000003;3
1254667;19.003200000000007;3
1254668;18.964250000000003;3
1254669;18.944550000000003;3
1254670;18.91369999999999;3
1254671;18.913500000000003;3
1254672;18.886850000000003;3
1254673;18.85225;3
1254674;18.883599999999998;3
1254675;18.9279;3
1254676;18.922900000000006;3
1254677;18.89205;3
1254678;18.890700000000002;3
1254679;18.828939393939393;3
1254680;18.9292;3
1254681;18.936999999999998;3
1254682;18.914999999999996;3
1254683;18.92495000000001;3
1254684;18.917199999999994;3
1254685;18.947200000000002;3
1254686;19.030600000000003;3
1254687;19.08269999999999;3
1254688;19.17145000000001;3
1254689;19.259999999999998;3
1254690;19.38035;3
1254691;19.592989690721645;4
1254692;19.64400000000001;4
1254693;19.689800000000005;4
1254694;19.843000000000004;4
1254695;19.93535353535354;4
1254696;20.06285;4
1254697;20.17325;4
1254698;20.358099999999993;4
1254699;20.35575;4
1254700;20.413249999999998;4
1254701;20.549799999999987;4
1254702;20.62585;4
1254703;20.713499999999996;4
1254704;20.79934999999999;4
1254705;20.684399999999986;4
1254706;20.5731;4
1254707;20.539499999999997;4
1254708;20.669349999999987;4
1254709;20.787399999999998;4
1254710;20.848232323232317;5
1254711;20.897999999999996;5
1254712;20.79485;4
1254713;20.700950000000002;4
1254714;20.647600000000008;4
1254715;20.479049999999994;4
1254716;20.34625;4
1254717;20.1572;4
1254718;20.037250000000004;4
1254719;20.037113402061856;4
1254720;20.073849999999997;4
1254721;20.042250000000003;4
1254722;19.95995;4
1254723;19.873249999999995;4
1254724;19.8862;4
1254725;19.825000000000003;4
1254726;19.81075;4
1254727;19.828099999999996;4
1254728;19.819649999999996;4
1254729;19.815099999999997;4
1254730;19.779199999999992;4
1254731;19.754649999999998;4
1254732;19.747849999999996;4
1254733;19.740599999999997;4
1254734;19.6852;4
1254735;19.68545;4
1254736;19.63155;4
1254737;19.570899999999998;4
1254738;19.598850000000002;4
1254739;19.5895;4
1254740;19.5244;4
1254741;19.466111111111115;3
1254742;19.52435;4
1254743;19.542999999999992;4
1254744;19.51785;4
1254745;19.459499999999995;3
1254746;19.464000000000002;3
1254747;19.476750000000003;3
1254748;19.450876288659796;3
1254749;19.43715;3
1254750;19.43645;3
1254751;19.503449999999997;4
1254752;19.55245;4
1254753;19.418500000000005;3
1254754;19.362500000000008;3
1254755;19.359399999999997;3
1254756;19.35909090909091;3
1254757;19.122799999999998;3
1254758;19.069349999999996;3
1254759;19.039750000000005;3
1254760;19.10685000000001;3
1254761;19.299150000000008;3
1254762;19.52855;4
1254763;20.415049999999997;4
1254764;21.034700000000008;5
1254765;21.57929292929293;5
1254766;21.624400000000005;5
1254767;21.845299999999995;5
1254768;22.133050000000004;5
1254769;21.394249999999992;5
1254770;21.078850000000003;5
1254771;20.931818181818176;5
1254772;21.04105;5
1254773;21.098100000000002;5
1254774;21.134300000000007;5
1254775;20.90485;5
1254776;20.809948453608254;5
1254777;20.88414999999999;5
1254778;21.00455;5
1254779;21.270500000000006;5
1254780;21.24485;5
1254781;21.137849999999993;5
1254782;20.32125;4
1254783;20.307350000000003;4
1254784;20.381199999999996;4
1254785;20.571250000000006;4
1254786;20.640750000000008;4
1254787;20.562272727272724;4
1254788;20.7803;4
1254789;20.777099999999997;4
1254790;20.784000000000006;4
1254791;20.583149999999996;4
1254792;20.577799999999993;4
1254793;20.52125;4
1254794;20.593500000000002;4
1254795;20.518649999999997;4
1254796;20.338800000000003;4
1254797;20.132299999999997;4
1254798;19.98344999999999;4
1254799;19.8224;4
1254800;20.06845;4
1254801;20.00805;4
1254802;20.03368686868688;4
1254803;19.9405;4
1254804;19.918608247422675;4
1254805;19.899050000000003;4
1254806;19.75805000000001;4
1254807;19.727500000000006;4
1254808;19.655199999999994;4
1254809;19.408200000000004;3
1254810;19.569699999999997;4
1254811;19.529250000000005;4
1254812;19.528200000000005;4
1254813;19.499799999999997;3
1254814;19.3776;3
1254815;19.513900000000003;4
1254816;19.5344;4
1254817;19.325400000000005;3
1254818;19.07686868686869;3
1254819;19.050699999999996;3
1254820;19.16375;3
1254821;19.149100000000004;3
1254822;19.01055;3
1254823;19.057999999999996;3
1254824;18.981250000000003;3
1254825;18.533749999999994;3
1254826;18.28910000000001;3
1254827;18.42095;3
1254828;18.32715;3
1254829;18.300500000000003;3
1254830;18.283000000000005;3
1254831;18.2977;3
1254832;18.41655;3
1254833;18.533020833333335;3
1254834;18.860349999999997;3
1254835;19.0951;3
1254836;19.12585;3
1254837;19.333450000000003;3
1254838;19.491200000000003;3
1254839;19.67435;4
1254840;19.7535;4
1254841;19.7592;4
1254842;19.9999;4
1254843;20.060549999999992;4
1254844;20.281549999999996;4
1254845;20.539300000000004;4
1254846;20.53965;4
1254847;20.843449999999997;5
1254848;20.96914141414141;5
1254849;21.154449999999997;5
1254850;21.233700000000002;5
1254851;21.365200000000005;5
1254852;21.443949999999987;5
1254853;21.541399999999996;5
1254854;21.71999999999999;5
1254855;21.798700000000004;5
1254856;21.975049999999992;5
1254857;22.09689999999999;5
1254858;22.297000000000004;5
1254859;22.279150000000005;5
1254860;22.100749999999994;5
1254861;22.12881443298969;5
1254862;21.909350000000003;5
1254863;21.586717171717176;5
1254864;21.463;5
1254865;21.31165;5
1254866;21.118650000000006;5
1254867;20.914249999999996;5
1254868;20.762549999999997;4
1254869;20.61295;4
1254870;20.44365;4
1254871;20.402250000000002;4
1254872;20.286799999999992;4
1254873;20.136249999999997;4
1254874;20.20045;4
1254875;20.067249999999998;4
1254876;19.945199999999996;4
1254877;19.788750000000004;4
1254878;19.93;4
1254879;19.901515151515152;4
1254880;19.844750000000005;4
1254881;19.63495;4
1254882;19.544150000000005;4
1254883;19.61815;4
1254884;19.7097;4
1254885;19.636200000000002;4
1254886;19.661100000000005;4
1254887;19.595999999999993;4
1254888;19.598049999999997;4
1254889;19.50840206185567;4
1254890;19.335099999999997;3
1254891;19.305050000000005;3
1254892;19.41885;3
1254893;19.38905;3
1254894;19.29823232323233;3
1254895;19.246499999999994;3
1254896;19.17414999999999;3
1254897;18.444750000000006;3
1254898;17.681150000000006;2
1254899;17.808650000000004;2
1254900;17.859292929292927;2
1254901;17.868650000000002;2
1254902;17.92195;2
1254903;18.01964999999999;3
1254904;17.870950000000004;2
1254905;17.709249999999994;2
1254906;17.85069999999999;2
1254907;18.164800000000007;3
1254908;18.3908;3
1254909;18.931850000000004;3
1254910;19.250353535353536;3
1254911;19.684649999999998;4
1254912;19.764400000000002;4
1254913;19.964750000000002;4
1254914;20.32195;4
1254915;20.510600000000004;4
1254916;20.616300000000006;4
1254917;20.97575;5
1254918;21.36634020618557;5
1254919;22.005899999999993;5
1254920;22.001649999999998;5
1254921;22.142249999999994;5
1254922;22.44345;5
1254923;22.540899999999997;5
1254924;22.673000000000005;5
1254925;23.44202020202021;4
1254926;24.087200000000003;4
1254927;24.475899999999996;4
1254928;24.757700000000003;3
1254929;24.79835;3
1254930;24.388850000000012;4
1254931;24.154849999999996;4
1254932;24.0711;4
1254933;23.9129;4
1254934;23.675149999999988;4
1254935;23.295100000000005;4
1254936;22.83315;5
1254937;22.478799999999993;5
1254938;22.11165;5
1254939;21.84095;5
1254940;21.573350000000005;5
1254941;21.330757575757584;5
1254942;21.098499999999998;5
1254943;20.914150000000003;5
1254944;20.66115;4
1254945;20.452849999999994;4
1254946;20.298800000000007;4
1254947;20.126299999999993;4
1254948;19.99905;4
1254949;19.897900000000003;4
1254950;19.76819999999999;4
1254951;19.553999999999988;4
1254952;19.455849999999998;3
1254953;19.369896907216496;3
1254954;19.302400000000006;3
1254955;19.21530000000001;3
1254956;19.03717171717172;3
1254957;18.973599999999994;3
1254958;18.8397;3
1254959;18.821899999999985;3
1254960;18.737299999999994;3
1254961;18.695600000000002;3
1254962;18.553949999999997;3
1254963;18.4208;3
1254964;18.37285;3
1254965;18.31365;3
1254966;18.2359;3
1254967;18.13025;3
1254968;18.114300000000004;3
1254969;18.055349999999997;3
1254970;18.017200000000003;3
1254971;18.220750000000002;3
1254972;19.129898989898983;3
1254973;19.772649999999995;4
1254974;20.1624;4
1254975;20.598250000000004;4
1254976;20.9077;5
1254977;21.17415;5
1254978;21.039500000000007;5
1254979;21.614949999999993;5
1254980;22.107499999999995;5
1254981;22.584250000000008;5
1254982;22.95175;5
1254983;23.32145;4
1254984;23.368749999999995;4
1254985;23.174200000000006;5
1254986;23.154950000000007;5
1254987;23.1420202020202;5
1254988;23.332850000000008;4
1254989;23.565499999999997;4
1254990;23.824099999999998;4
1254991;24.049000000000007;4
1254992;24.256049999999995;4
1254993;24.543599999999987;3
1254994;24.764150000000004;3
1254995;25.09329999999999;3
1254996;25.249049999999997;3
1254997;25.425099999999997;3
1254998;25.450450000000004;3
1254999;25.718144329896905;3
1255000;25.74715;3
1255001;26.317649999999993;2
1255002;26.93762626262626;2
1255003;26.989349999999995;2
1255004;26.65610000000001;2
1255005;26.135299999999997;2
1255006;25.58894999999999;3
1255007;25.170099999999998;3
1255008;24.806000000000008;3
1255009;24.463199999999993;4
1255010;24.11225;4
1255011;23.882850000000012;4
1255012;23.615899999999996;4
1255013;23.28005000000001;4
1255014;23.029650000000007;5
1255015;22.78745;5
1255016;22.596999999999998;5
1255017;22.424750000000003;5
1255018;22.243888888888883;5
1255019;22.285549999999976;5
1255020;22.14949999999999;5
1255021;22.065699999999996;5
1255022;22.007150000000003;5
1255023;21.89459999999999;5
1255024;21.8623;5
1255025;21.7714;5
1255026;21.707649999999997;5
1255027;21.648000000000007;5
1255028;21.51879999999999;5
1255029;21.40769999999999;5
1255030;21.359700000000004;5
1255031;21.289175257731962;5
1255032;21.236199999999993;5
1255033;21.08318181818182;5
1255034;21.13323232323232;5
1255035;21.0619;5
1255036;20.995;5
1255037;20.798800000000007;4
1255038;20.7173;4
1255039;20.66255000000001;4
1255040;20.607600000000012;4
1255041;20.591200000000004;4
1255042;20.553150000000006;4
1255043;20.56755;4
1255044;20.63165;4
1255045;20.75705;4
1255046;20.808499999999995;5
1255047;20.956149999999997;5
1255048;21.027070707070706;5
1255049;21.365500000000008;5
1255050;22.13035;5
1255051;22.953500000000012;5
1255052;23.263;4
1255053;23.628500000000003;4
1255054;24.00449999999999;4
1255055;24.481200000000005;4
1255056;24.59195;3
1255057;24.482400000000002;4
1255058;24.38085000000001;4
1255059;24.286391752577323;4
1255060;24.26235;4
1255061;24.396349999999984;4
1255062;24.40235000000001;4
1255063;24.46524999999999;4
1255064;24.43702020202021;4
1255065;24.461349999999996;4
1255066;24.487599999999997;4
1255067;24.39825000000001;4
1255068;24.231049999999993;4
1255069;24.23280000000001;4
1255070;24.25534999999999;4
1255071;24.22265;4
1255072;24.165599999999994;4
1255073;24.174849999999996;4
1255074;24.098200000000002;4
1255075;23.93875;4
1255076;23.392250000000008;4
1255077;23.18304999999999;5
1255078;23.045;5
1255079;22.7429797979798;5
1255080;22.69519999999999;5
1255081;22.686100000000007;5
1255082;22.718949999999996;5
1255083;22.698449999999994;5
1255084;22.573399999999996;5
1255085;22.519200000000005;5
1255086;22.454149999999995;5
1255087;22.303350000000002;5
1255088;22.2126;5
1255089;22.153599999999997;5
1255090;22.08376288659794;5
1255091;22.109650000000002;5
1255092;22.184050000000003;5
1255093;22.01489999999999;5
1255094;21.88898989898989;5
1255095;21.832800000000006;5
1255096;21.66685;5
1255097;21.4813;5
1255098;21.446249999999996;5
1255099;21.344450000000002;5
1255100;21.20265;5
1255101;21.070300000000003;5
1255102;20.965;5
1255103;20.945650000000004;5
1255104;20.85705263157895;5
1255105;20.688809523809525;4
1255106;20.620399999999997;4
1255107;20.766750000000002;4
1255108;20.953032786885252;5
1255109;20.873680555555552;5
1255110;20.847800000000003;5
1255111;20.747450000000004;4
1255112;20.7438;4
1255113;20.4628;4
1255114;20.111699999999995;4
1255115;19.8163;4
1255116;19.662149999999997;4
1255117;19.694800000000004;4
1255118;19.789750000000012;4
1255119;19.842171717171727;4
1255120;19.99135;4
1255121;20.169249999999998;4
1255122;20.310150000000007;4
1255123;20.550250000000005;4
1255124;20.858299999999996;5
1255125;21.202149999999996;5
1255126;21.572249999999993;5
1255127;22.016150000000003;5
1255128;22.505599999999994;5
1255129;22.877349999999996;5
1255130;23.216600000000003;4
1255131;23.58495;4
1255132;24.009899999999995;4
1255133;24.276499999999995;4
1255134;24.541161616161613;3
1255135;24.903299999999998;3
1255136;25.233750000000015;3
1255137;25.460149999999988;3
1255138;25.674150000000008;3
1255139;25.8655;3
1255140;26.067500000000006;2
1255141;26.14875;2
1255142;26.2453;2
1255143;26.4306;2
1255144;26.491249999999987;2
1255145;26.491149999999994;2
1255146;26.512800000000006;2
1255147;26.321650000000012;2
1255148;26.2502;2
1255149;26.121565656565654;2
1255150;25.951804123711337;3
1255151;25.555900000000005;3
1255152;25.237650000000002;3
1255153;25.017799999999998;3
1255154;24.792;3
1255155;24.629499999999993;3
1255156;24.4151;4
1255157;24.24959999999999;4
1255158;24.103950000000005;4
1255159;23.95780000000001;4
1255160;23.736800000000006;4
1255161;23.554899999999996;4
1255162;23.446850000000005;4
1255163;23.280200000000004;4
1255164;23.14335;5
1255165;22.903383838383842;5
1255166;22.827250000000003;5
1255167;22.699600000000004;5
1255168;22.62845;5
1255169;22.575449999999993;5
1255170;22.39049999999999;5
1255171;22.244599999999995;5
1255172;22.1384;5
1255173;22.1257;5
1255174;22.031650000000003;5
1255175;21.882950000000005;5
1255176;21.89374999999999;5
1255177;21.82205;5
1255178;21.6611;5
1255179;21.58030000000001;5
1255180;21.484242424242424;5
1255181;21.5238;5
1255182;21.430949999999992;5
1255183;21.3239;5
1255184;21.140099999999997;5
1255185;21.046350000000004;5
1255186;21.067600000000002;5
1255187;21.096950000000003;5
1255188;21.02155;5
1255189;20.940257731958756;5
1255190;21.07605000000001;5
1255191;21.155250000000006;5
1255192;21.23735000000001;5
1255193;21.4975;5
1255194;21.661400000000004;5
1255195;21.890252525252528;5
1255196;22.114949999999993;5
1255197;22.23475000000001;5
1255198;22.431599999999992;5
1255199;22.753650000000004;5
1255200;23.116549999999997;5
1255201;23.4577;4
1255202;23.72000000000001;4
1255203;24.033149999999996;4
1255204;24.422850000000007;4
1255205;24.74015;3
1255206;25.14224999999999;3
1255207;25.441099999999995;3
1255208;25.724550000000008;3
1255209;26.004099999999998;2
1255210;26.218349999999997;2
1255211;26.42873737373737;2
1255212;26.640350000000012;2
1255213;26.7979;2
1255214;26.914249999999992;2
1255215;27.01660000000001;1
1255216;27.086150000000004;1
1255217;27.299329896907214;1
1255218;27.338799999999996;1
1255219;27.313;1
1255220;27.216400000000007;1
1255221;27.0334;1
1255222;26.759;2
1255223;26.394040404040403;2
1255224;25.9907;3
1255225;25.657549999999993;3
1255226;25.30388888888888;3
1255227;25.092500000000005;3
1255228;24.87895;3
1255229;24.635899999999996;3
1255230;24.444950000000002;4
1255231;24.24775;4
1255232;24.027899999999992;4
1255233;23.846450000000008;4
1255234;23.62515000000001;4
1255235;23.471149999999998;4
1255236;23.353300000000004;4
1255237;23.24435;4
1255238;23.030200000000004;5
1255239;22.866000000000003;5
1255240;22.76124999999999;5
1255241;22.612349999999992;5
1255242;22.475353535353545;5
1255243;22.424299999999995;5
1255244;22.28185;5
1255245;22.316546391752578;5
1255246;22.114799999999995;5
1255247;22.05305;5
1255248;21.85345;5
1255249;22.02745;5
1255250;21.956299999999995;5
1255251;21.9871;5
1255252;21.803300000000004;5
1255253;21.855400000000014;5
1255254;21.9062;5
1255255;21.99455;5
1255256;21.994499999999995;5
1255257;21.84095959595959;5
1255258;21.66555;5
1255259;21.382400000000008;5
1255260;21.208299999999998;5
1255261;21.11175;5
1255262;21.20705;5
1255263;21.56645;5
1255264;21.630999999999993;5
1255265;21.33290000000001;5
1255266;21.141550000000006;5
1255267;21.898350000000008;5
1255268;22.34485;5
1255269;22.949350000000003;5
1255270;23.33899999999999;4
1255271;23.61615;4
1255272;23.540050505050512;4
1255273;23.108402061855674;5
1255274;23.146700000000006;5
1255275;23.13895;5
1255276;23.154249999999998;5
1255498;28.25872222222222;0
1255499;28.071450000000013;0
1255500;27.862900000000018;1
1255501;27.676500000000004;1
1255502;27.446550000000006;1
1255503;27.413550000000004;1
1255504;27.39160000000001;1
1255505;27.095000000000006;1
1255506;26.757222222222232;2
1255507;26.68499999999999;2
1255508;26.60514999999999;2
1255509;26.464499999999997;2
1255510;26.169649999999994;2
1255511;25.86065000000001;3
1255512;25.5427;3
1255513;25.2557;3
1255514;25.011449999999996;3
1255515;24.799299999999995;3
1255516;24.617049999999995;3
1255517;24.46265;4
1255518;24.340500000000002;4
1255519;24.164850000000012;4
1255520;24.03355000000001;4
1255521;23.905299999999993;4
1255522;23.794899999999995;4
1255523;23.630202020202024;4
1255524;23.575150000000008;4
1255525;23.48230000000001;4
1255526;23.38855;4
1255527;23.26299999999999;4
1255528;23.185600000000004;5
1255529;23.069250000000007;5
1255530;23.002200000000006;5
1255531;22.9273;5
1255532;22.798549999999995;5
1255533;22.744800000000005;5
1255534;22.655799999999996;5
1255535;22.5506;5
1255536;22.46455;5
1255537;22.406849999999995;5
1255538;22.349500000000006;5
1255539;22.303199999999993;5
1255540;22.190151515151523;5
1255541;22.165300000000002;5
1255542;22.096599999999995;5
1255543;22.060699999999997;5
1255544;22.031249999999996;5
1255545;21.86095;5
1255546;21.69495;5
1255547;21.575;5
1255548;21.546350000000004;5
1255549;21.630750000000003;5
