timestamp;co2;confort
420325;665.4969696969697;3
420326;491.4;4
420327;351.1277777777778;5
420328;316.6722222222222;5
420329;297.1722222222222;5
420330;277.7055555555556;5
420331;265.65;5
420332;259.84444444444443;5
420333;253.50555555555556;5
420334;245.17777777777778;5
420335;239.2;5
420336;240.63888888888889;5
420337;238.2111111111111;5
420338;238.42222222222222;5
420339;239.81666666666666;5
420340;239.0388888888889;5
420341;243.68333333333334;5
420342;245.41666666666666;5
420343;246.72222222222223;5
420344;330.6611111111111;5
420345;498.06111111111113;4
420346;457.7611111111111;4
420347;289.6222222222222;5
420348;249.63888888888889;5
420349;245.53333333333333;5
420350;256.18333333333334;5
420351;274.5388888888889;5
420352;258.3611111111111;5
420353;250.39444444444445;5
420354;243.1611111111111;5
420355;241.29444444444445;5
420356;240.37777777777777;5
420357;239.69444444444446;5
420358;238.61016949152543;5
420359;233.32222222222222;5
420360;232.65;5
420361;231.98333333333332;5
420362;229.5388888888889;5
420363;229.67777777777778;5
420364;231.33333333333334;5
420365;235.51666666666668;5
420366;252.9;5
420367;261.44444444444446;5
420368;255.65555555555557;5
420369;251.25;5
420370;251.60555555555555;5
420371;250.23888888888888;5
420372;250.71666666666667;5
420373;246.51111111111112;5
420374;244.9388888888889;5
420375;244.87222222222223;5
420376;246.12222222222223;5
420377;240.2277777777778;5
420378;237.58333333333334;5
420379;238.32222222222222;5
420380;237.6;5
420381;234.07222222222222;5
420382;237.21666666666667;5
420383;234.2111111111111;5
420384;237.51111111111112;5
420385;239.63888888888889;5
420386;237.0611111111111;5
420387;240.38333333333333;5
420388;237.42777777777778;5
420389;240.71666666666667;5
420390;239.78333333333333;5
420391;242.95555555555555;5
420392;246.58333333333334;5
420393;245.89444444444445;5
420394;248.13333333333333;5
420395;248.9111111111111;5
420396;242.72222222222223;5
420397;239.40112994350284;5
420398;238.54444444444445;5
420399;239.49444444444444;5
420400;241.0611111111111;5
420401;240.80555555555554;5
420402;246.82222222222222;5
420403;248.38333333333333;5
420404;248.87777777777777;5
420405;248.9611111111111;5
420406;247.77777777777777;5
420407;250.4;5
420408;245.13333333333333;5
420409;244.37777777777777;5
420410;247.64444444444445;5
420411;246.3111111111111;5
420412;247.33333333333334;5
420413;249.02777777777777;5
420414;249.18333333333334;5
420415;250.6888888888889;5
420416;253.18333333333334;5
420417;253.66666666666666;5
420418;254.2111111111111;5
420419;246.46666666666667;5
420420;245.01111111111112;5
420421;243.44444444444446;5
420422;240.82222222222222;5
420423;244.07222222222222;5
420424;242.47222222222223;5
420425;242.2111111111111;5
420426;245.15555555555557;5
420427;246.44444444444446;5
420428;246.15;5
420429;247.07777777777778;5
420430;247.50555555555556;5
420431;247.77777777777777;5
420432;244.3111111111111;5
420433;243.12777777777777;5
420434;245.60555555555555;5
420435;245.62222222222223;5
420436;246.02824858757063;5
420437;250.3;5
420438;251.13888888888889;5
420439;257.43333333333334;5
420440;258.73333333333335;5
420441;252.2277777777778;5
420442;250.9611111111111;5
420443;250.99444444444444;5
420444;248.7;5
420445;249.85555555555555;5
420446;251.23333333333332;5
420447;250.36666666666667;5
420448;254.80555555555554;5
420449;256.56111111111113;5
420450;252.14444444444445;5
420451;249.7277777777778;5
420452;249.0;5
420453;250.73333333333332;5
420454;249.10555555555555;5
420455;253.6611111111111;5
420456;250.16666666666666;5
420457;251.5388888888889;5
420458;254.35;5
420459;255.55;5
420460;254.21666666666667;5
420461;261.6277777777778;5
420462;272.19444444444446;5
420463;296.43888888888887;5
420464;302.2055555555556;5
420465;305.8722222222222;5
420466;299.3611111111111;5
420467;284.45;5
420468;274.31111111111113;5
420469;265.97222222222223;5
420470;264.8;5
420471;264.52777777777777;5
420472;267.3833333333333;5
420473;261.80555555555554;5
420474;255.15555555555557;5
420475;254.88888888888889;5
420476;259.53333333333336;5
420477;260.5593220338983;5
420478;257.1111111111111;5
420479;256.4555555555556;5
420480;258.59444444444443;5
420481;257.5777777777778;5
420482;258.10555555555555;5
420483;259.93333333333334;5
420484;259.3666666666667;5
420485;263.05555555555554;5
420486;267.48333333333335;5
420487;268.1666666666667;5
420488;271.26666666666665;5
420489;276.53333333333336;5
420490;278.15503875968994;5
420680;215.18253968253967;5
420681;217.63333333333333;5
420682;220.0888888888889;5
420683;218.5;5
420684;216.55555555555554;5
420685;211.67222222222222;5
420686;208.82222222222222;5
420687;209.90555555555557;5
420688;212.69444444444446;5
420689;211.24444444444444;5
420690;215.92777777777778;5
420691;215.63333333333333;5
420692;217.96666666666667;5
420693;218.7888888888889;5
420694;214.97222222222223;5
420695;213.79444444444445;5
420696;215.06666666666666;5
420697;214.76666666666668;5
420698;213.51111111111112;5
420699;212.3388888888889;5
420700;212.9777777777778;5
420701;217.14444444444445;5
420702;216.48333333333332;5
420703;219.17777777777778;5
420704;222.51111111111112;5
420705;222.48333333333332;5
420706;225.32777777777778;5
420707;229.51666666666668;5
420708;224.74576271186442;5
420709;230.28333333333333;5
420710;223.88194444444446;5
420711;222.06666666666666;5
420712;219.09444444444443;5
420713;218.0222222222222;5
420714;215.64444444444445;5
420715;216.65555555555557;5
420716;217.57222222222222;5
420717;213.9388888888889;5
420718;215.66666666666666;5
420719;214.87222222222223;5
420720;217.57777777777778;5
420721;224.51111111111112;5
420722;222.97222222222223;5
420723;221.3388888888889;5
420724;219.4388888888889;5
420725;218.63333333333333;5
420726;213.1611111111111;5
420727;216.66666666666666;5
420728;217.98333333333332;5
420729;219.5;5
420730;227.57222222222222;5
420731;234.98333333333332;5
420732;228.35555555555555;5
420733;226.11666666666667;5
420734;217.3111111111111;5
420735;217.88333333333333;5
420736;219.9388888888889;5
420737;218.06666666666666;5
420738;220.45555555555555;5
420739;225.6611111111111;5
420740;236.4388888888889;5
420741;245.12777777777777;5
420742;255.3;5
420743;264.1777777777778;5
420744;269.3611111111111;5
420745;265.52777777777777;5
420746;258.80555555555554;5
420747;252.45555555555555;5
420748;242.54237288135593;5
420749;234.4611111111111;5
420750;231.70555555555555;5
420751;228.98888888888888;5
420752;231.6;5
420753;229.98333333333332;5
420754;229.86666666666667;5
420755;226.73888888888888;5
420756;223.26666666666668;5
420757;216.9611111111111;5
420758;215.38888888888889;5
420759;215.25555555555556;5
420760;219.38888888888889;5
420761;215.2111111111111;5
420762;210.13888888888889;5
420763;210.70555555555555;5
420764;211.32222222222222;5
420765;209.45555555555555;5
420766;210.3111111111111;5
420767;210.17777777777778;5
420768;211.45;5
420769;207.5;5
420770;210.0388888888889;5
420771;210.95555555555555;5
420772;209.13888888888889;5
420773;210.93333333333334;5
420774;207.18333333333334;5
420775;210.49444444444444;5
420776;213.26111111111112;5
420777;217.70555555555555;5
420778;221.33333333333334;5
420779;212.58333333333334;5
420780;210.66666666666666;5
420781;212.37777777777777;5
420782;209.90555555555557;5
420783;208.67777777777778;5
420784;208.51666666666668;5
420785;210.73888888888888;5
420786;209.4777777777778;5
420787;208.57777777777778;5
420788;208.51111111111112;5
420789;209.37222222222223;5
420790;210.08333333333334;5
420791;207.97222222222223;5
420792;207.9388888888889;5
420793;208.5611111111111;5
420794;210.12921348314606;5
420795;210.60893854748602;5
420796;211.22222222222223;5
420797;210.41666666666666;5
420798;208.54444444444445;5
420799;208.36111111111111;5
420800;209.65;5
420801;215.24444444444444;5
420802;219.45;5
420803;218.56666666666666;5
420804;214.7722222222222;5
420805;215.59444444444443;5
420806;214.84444444444443;5
420807;214.22222222222223;5
420808;216.3388888888889;5
420809;217.86111111111111;5
420810;217.69444444444446;5
420811;219.3388888888889;5
420812;219.15;5
420813;218.3;5
420814;219.01666666666668;5
420815;220.26666666666668;5
420816;217.92222222222222;5
420817;216.96666666666667;5
420818;217.05;5
420819;215.82222222222222;5
420820;217.4;5
420821;218.63333333333333;5
420822;219.9388888888889;5
420823;218.9777777777778;5
420824;220.2111111111111;5
420825;226.01111111111112;5
420826;223.2111111111111;5
420827;227.92222222222222;5
420828;224.11111111111111;5
420829;221.50555555555556;5
420830;215.65;5
420831;215.58333333333334;5
420832;216.36666666666667;5
420833;217.62222222222223;5
420834;216.52542372881356;5
420835;214.05555555555554;5
420836;216.05555555555554;5
420837;215.23888888888888;5
420838;216.88333333333333;5
420839;215.78333333333333;5
420840;215.15555555555557;5
420841;215.85555555555555;5
420842;213.45;5
420843;215.7;5
420844;215.85;5
420845;217.1;5
420846;216.99444444444444;5
420847;217.64444444444445;5
420848;219.0888888888889;5
420849;224.66666666666666;5
420850;227.5;5
420851;226.94444444444446;5
420852;225.45;5
420853;218.69444444444446;5
420854;216.88333333333333;5
420855;216.81666666666666;5
420856;216.5888888888889;5
420857;217.80555555555554;5
420858;219.8111111111111;5
420859;219.14444444444445;5
420860;218.75555555555556;5
420861;218.17222222222222;5
420862;219.9611111111111;5
420863;228.17222222222222;5
420864;229.65;5
420865;231.21666666666667;5
420866;231.32777777777778;5
420867;228.57777777777778;5
420868;227.73888888888888;5
420869;227.0611111111111;5
420870;229.7277777777778;5
420871;236.55555555555554;5
420872;237.60555555555555;5
420873;236.02777777777777;5
420874;232.9388888888889;5
420875;243.47457627118644;5
420876;250.91666666666666;5
420877;232.39444444444445;5
420878;225.72222222222223;5
420879;215.73888888888888;5
420880;215.63888888888889;5
420881;216.38888888888889;5
420882;217.9611111111111;5
420883;219.16666666666666;5
420884;217.11666666666667;5
420885;215.18333333333334;5
420886;212.51666666666668;5
420887;210.4388888888889;5
420888;212.53333333333333;5
420889;212.88333333333333;5
420890;212.73888888888888;5
420891;214.39444444444445;5
420892;214.13888888888889;5
420893;214.22222222222223;5
420894;216.48333333333332;5
420895;213.3388888888889;5
420896;216.0888888888889;5
420897;218.13333333333333;5
420898;218.93333333333334;5
420899;219.13888888888889;5
420900;221.86111111111111;5
420901;221.3;5
420902;223.77777777777777;5
420903;225.99444444444444;5
420904;228.92222222222222;5
420905;228.29444444444445;5
420906;230.44444444444446;5
420907;233.22222222222223;5
420908;234.70555555555555;5
420909;237.90555555555557;5
420910;240.87777777777777;5
420911;237.32222222222222;5
420912;229.75;5
420913;233.1888888888889;5
420914;232.16666666666666;5
420915;228.17222222222222;5
420916;225.12777777777777;5
420917;223.77777777777777;5
420918;222.70555555555555;5
420919;223.42777777777778;5
420920;226.59444444444443;5
420921;229.12222222222223;5
420922;226.88888888888889;5
420923;227.92777777777778;5
420924;239.15555555555557;5
420925;228.12222222222223;5
420926;223.9777777777778;5
420927;225.69444444444446;5
420928;226.74444444444444;5
420929;225.9388888888889;5
420930;229.14444444444445;5
420931;234.54444444444445;5
420932;238.3502824858757;5
420933;238.9777777777778;5
420934;237.48333333333332;5
420935;236.64444444444445;5
420936;237.32222222222222;5
420937;238.0;5
420938;240.00555555555556;5
420939;241.88888888888889;5
420940;246.82222222222222;5
420941;253.17222222222222;5
420942;263.6388888888889;5
420943;285.1222222222222;5
420944;294.5388888888889;5
420945;285.2055555555556;5
420946;295.00555555555553;5
420947;297.89444444444445;5
420948;290.0888888888889;5
420949;273.68888888888887;5
420950;282.72777777777776;5
420951;264.43333333333334;5
420952;259.4;5
420953;253.29444444444445;5
420954;250.27777777777777;5
420955;253.93333333333334;5
420956;257.27222222222224;5
420957;254.80555555555554;5
420958;253.21666666666667;5
420959;252.28333333333333;5
420960;252.67222222222222;5
420961;251.6;5
420962;251.62222222222223;5
420963;255.5388888888889;5
420964;265.25;5
420965;274.18333333333334;5
420966;290.9611111111111;5
420967;307.21666666666664;5
420968;339.50555555555553;5
420969;337.3222222222222;5
420970;378.3833333333333;5
420971;351.59444444444443;5
420972;327.0777777777778;5
420973;317.4555555555556;5
420974;347.8;5
420975;336.03954802259886;5
420981;244.76190476190476;5
420982;243.11111111111111;5
420983;245.55;5
420984;242.3111111111111;5
420985;241.89444444444445;5
420986;240.73888888888888;5
420987;245.72222222222223;5
420988;252.95555555555555;5
420989;264.72222222222223;5
420990;282.8666666666667;5
420991;300.8222222222222;5
420992;352.9;5
420993;332.73333333333335;5
420994;322.74444444444447;5
420995;329.6388888888889;5
420996;332.18888888888887;5
420997;315.55;5
420998;333.6333333333333;5
420999;307.53333333333336;5
421000;307.4555555555556;5
421001;303.97777777777776;5
421002;326.74444444444447;5
421003;355.97222222222223;5
421004;290.47777777777776;5
421005;252.7277777777778;5
421006;238.0388888888889;5
421007;234.7277777777778;5
421008;231.87777777777777;5
421009;230.9611111111111;5
421010;232.67222222222222;5
421011;231.91525423728814;5
421012;231.2090395480226;5
421013;236.6;5
421014;242.2888888888889;5
421015;244.32222222222222;5
421016;247.67777777777778;5
421017;252.62777777777777;5
421018;258.0888888888889;5
421019;254.76666666666668;5
421020;252.84444444444443;5
421021;256.72222222222223;5
421022;254.27777777777777;5
421023;246.70555555555555;5
421024;247.6888888888889;5
421025;248.66666666666666;5
421026;242.33333333333334;5
421027;236.5888888888889;5
421028;236.2722222222222;5
421029;239.04444444444445;5
421030;236.17222222222222;5
421031;236.2111111111111;5
421032;234.78333333333333;5
421033;235.88888888888889;5
421034;233.84444444444443;5
421035;235.02777777777777;5
421036;237.48888888888888;5
421037;238.80555555555554;5
421038;246.76666666666668;5
421039;247.4;5
421040;255.42777777777778;5
421041;255.38888888888889;5
421042;255.45555555555555;5
421043;274.0444444444444;5
421044;268.6611111111111;5
421045;263.7888888888889;5
421046;262.97777777777776;5
421047;263.9888888888889;5
421048;288.6388888888889;5
421049;280.46666666666664;5
421050;282.8611111111111;5
421051;292.3277777777778;5
421052;297.76271186440675;5
421053;300.94444444444446;5
421054;298.85555555555555;5
421055;286.74444444444447;5
421056;276.5444444444444;5
421057;265.65;5
421058;260.28333333333336;5
421059;251.40555555555557;5
421060;247.3111111111111;5
421061;245.15;5
421062;248.91666666666666;5
421063;256.1111111111111;5
421064;260.35555555555555;5
421065;255.66666666666666;5
421066;251.69444444444446;5
421067;244.82222222222222;5
421068;245.62222222222223;5
421069;235.29444444444445;5
421070;233.26111111111112;5
421071;233.12777777777777;5
421072;232.00555555555556;5
421073;244.3388888888889;5
421074;252.2722222222222;5
421075;251.86666666666667;5
421076;253.2888888888889;5
421077;253.6;5
421078;253.61666666666667;5
421079;254.90555555555557;5
421080;252.0611111111111;5
421081;249.16666666666666;5
421082;247.5611111111111;5
421083;247.0222222222222;5
421084;246.35555555555555;5
421085;245.84444444444443;5
421086;246.14444444444445;5
421087;242.83333333333334;5
421088;242.95555555555555;5
421089;249.7722222222222;5
421090;238.9777777777778;5
421091;249.13333333333333;5
421092;239.95;5
421093;233.62777777777777;5
421094;234.92222222222222;5
421095;229.36666666666667;5
421096;232.56497175141243;5
421097;240.44444444444446;5
421098;253.76666666666668;5
421099;263.4111111111111;5
421100;271.2111111111111;5
421101;275.9277777777778;5
421102;273.52222222222224;5
421103;275.93888888888887;5
421104;271.8277777777778;5
421105;262.9611111111111;5
421106;261.2944444444444;5
421107;260.0388888888889;5
421108;261.9222222222222;5
421109;265.49444444444447;5
421110;274.14444444444445;5
421111;284.8777777777778;5
421112;314.4516129032258;5
421114;317.28333333333336;5
421115;298.77777777777777;5
421116;268.44444444444446;5
421117;275.3722222222222;5
421118;322.6777777777778;5
421119;316.95;5
421120;307.15;5
421121;285.6722222222222;5
421122;266.6222222222222;5
421123;251.84444444444443;5
421124;244.4388888888889;5
421125;236.99444444444444;5
421126;232.2277777777778;5
421127;231.9;5
421128;230.46666666666667;5
421129;231.26666666666668;5
421130;231.88888888888889;5
421131;228.0;5
421132;229.81666666666666;5
421133;231.32222222222222;5
421134;235.6611111111111;5
421135;240.79444444444445;5
421136;237.91666666666666;5
421137;240.98333333333332;5
421138;246.94444444444446;5
421139;251.95;5
421140;245.24444444444444;5
421141;239.1611111111111;5
421142;239.13333333333333;5
421143;239.25;5
421144;239.70555555555555;5
421145;235.73333333333332;5
421146;231.98333333333332;5
421147;230.69444444444446;5
421148;229.71666666666667;5
421149;226.89444444444445;5
421150;222.91666666666666;5
421151;222.74444444444444;5
421152;220.8388888888889;5
421153;221.2277777777778;5
421154;220.96666666666667;5
421155;221.11111111111111;5
421156;218.10555555555555;5
421157;222.84444444444443;5
421158;231.9111111111111;5
421159;236.67777777777778;5
421160;247.99444444444444;5
421161;256.8833333333333;5
421162;262.3388888888889;5
421163;270.1638418079096;5
421164;247.13888888888889;5
421165;241.57222222222222;5
421166;240.05;5
421167;245.46666666666667;5
421168;247.48888888888888;5
421169;241.9;5
421170;237.70555555555555;5
421171;234.91666666666666;5
421172;233.55;5
421173;231.0388888888889;5
421174;232.02777777777777;5
421175;230.61111111111111;5
421176;231.25555555555556;5
421177;233.03333333333333;5
421178;230.57777777777778;5
421179;232.22222222222223;5
421180;230.73888888888888;5
421181;235.56666666666666;5
421182;242.7;5
421183;249.86666666666667;5
421184;260.3277777777778;5
421185;269.9;5
421186;262.7111111111111;5
421187;271.4611111111111;5
421188;519.0444444444445;4
421189;549.4888888888889;4
421190;528.0111111111111;4
421191;557.8166666666667;4
421192;471.52777777777777;4
421193;296.94444444444446;5
421194;252.62222222222223;5
421195;240.31666666666666;5
421196;237.18333333333334;5
421197;233.70555555555555;5
421198;231.55555555555554;5
421199;231.79444444444445;5
421200;230.62777777777777;5
421201;230.87222222222223;5
421202;229.05555555555554;5
421203;230.37222222222223;5
421204;229.9611111111111;5
421205;231.81666666666666;5
421206;235.9111111111111;5
421207;238.64444444444445;5
421208;241.25555555555556;5
421209;242.8388888888889;5
421210;250.28333333333333;5
421211;238.5222222222222;5
421212;240.62222222222223;5
421213;238.64444444444445;5
421214;240.75141242937852;5
421215;239.83333333333334;5
421216;242.9;5
421217;243.92777777777778;5
421218;236.36666666666667;5
421219;235.00555555555556;5
421220;232.35555555555555;5
421221;231.18333333333334;5
421222;230.99444444444444;5
421223;231.9111111111111;5
421224;231.33333333333334;5
421225;232.49444444444444;5
421226;229.9111111111111;5
421227;230.85;5
421228;228.91666666666666;5
421229;230.88333333333333;5
421230;229.46666666666667;5
421231;228.3388888888889;5
421232;230.32222222222222;5
421233;229.62222222222223;5
421234;229.11666666666667;5
421235;226.73888888888888;5
421236;223.9611111111111;5
421237;224.91666666666666;5
421238;224.0611111111111;5
421239;222.7111111111111;5
421240;224.93333333333334;5
421241;223.55;5
421242;222.87222222222223;5
421243;227.11111111111111;5
421244;224.69444444444446;5
421245;221.01111111111112;5
421246;222.30555555555554;5
421247;221.55;5
421248;220.87777777777777;5
421249;219.45555555555555;5
421250;219.1;5
421251;220.95;5
421252;219.1611111111111;5
421253;219.87222222222223;5
421254;218.41666666666666;5
421255;220.4406779661017;5
421256;219.94444444444446;5
421257;222.12777777777777;5
421258;223.96666666666667;5
421259;220.33333333333334;5
421260;219.0222222222222;5
421261;221.37222222222223;5
421262;221.13888888888889;5
421263;221.41666666666666;5
421264;221.25555555555556;5
421265;221.8;5
421266;220.85;5
421267;216.71666666666667;5
421268;217.98888888888888;5
421269;217.92222222222222;5
421270;219.44444444444446;5
421271;220.00555555555556;5
421272;218.51111111111112;5
421273;219.59444444444443;5
421274;220.60555555555555;5
421275;218.99444444444444;5
421276;222.5222222222222;5
421277;226.82777777777778;5
421278;227.9777777777778;5
421279;231.9111111111111;5
421280;237.6611111111111;5
421281;238.4;5
421282;233.11111111111111;5
421283;231.75555555555556;5
421284;233.12777777777777;5
421285;231.42222222222222;5
421286;232.05555555555554;5
421287;233.98888888888888;5
421288;233.59444444444443;5
421289;231.61111111111111;5
421290;229.54444444444445;5
421291;228.32222222222222;5
421292;226.3388888888889;5
421293;226.82222222222222;5
421294;225.03370786516854;5
421295;226.88826815642457;5
421296;228.87777777777777;5
421297;230.16666666666666;5
421298;228.56666666666666;5
421299;232.11111111111111;5
421300;231.12222222222223;5
421301;232.85;5
421302;250.63888888888889;5
421303;270.2944444444444;5
421304;638.2611111111111;3
421305;1275.3777777777777;0
421306;982.4055555555556;2
421307;462.3722222222222;4
421308;315.5833333333333;5
421309;298.7683615819209;5
421310;323.8333333333333;5
421311;301.47777777777776;5
421312;279.5388888888889;5
421313;282.6111111111111;5
421314;313.0833333333333;5
421315;328.9277777777778;5
421316;322.1;5
421317;310.19444444444446;5
421318;304.72222222222223;5
421319;303.8777777777778;5
421320;300.8722222222222;5
421321;294.90555555555557;5
421322;287.52222222222224;5
421323;282.3277777777778;5
421324;278.2055555555556;5
421325;303.1277777777778;5
421326;1097.4777777777779;1
421327;1466.6333333333334;0
421328;1449.4055555555556;0
421329;1865.1888888888889;0
421330;1332.1055555555556;0
421331;660.9277777777778;3
421332;474.0111111111111;4
421333;536.0666666666667;4
421334;926.0611111111111;2
421335;967.0395480225989;2
421336;602.2666666666667;3
421337;369.9222222222222;5
421338;310.0111111111111;5
421339;285.65555555555557;5
421340;263.5388888888889;5
421341;250.92222222222222;5
421342;242.4111111111111;5
421343;238.2888888888889;5
421344;234.85555555555555;5
421345;233.87222222222223;5
421346;234.57222222222222;5
421347;231.07777777777778;5
421348;230.45555555555555;5
421349;232.88888888888889;5
421350;277.46666666666664;5
421351;325.55;5
421352;870.1444444444444;2
421353;1538.0833333333333;0
421354;1215.5944444444444;0
421355;621.1888888888889;3
421356;421.34444444444443;4
421357;401.6666666666667;4
421358;415.06666666666666;4
421359;336.1222222222222;5
421360;321.15;5
421361;282.0111111111111;5
421362;244.86111111111111;5
421363;238.5;5
421364;238.59444444444443;5
421365;235.68333333333334;5
421366;235.09444444444443;5
421367;230.39444444444445;5
421368;230.79444444444445;5
421369;230.9111111111111;5
421370;230.19444444444446;5
421371;228.40555555555557;5
421372;231.60555555555555;5
421373;236.45555555555555;5
421374;242.08333333333334;5
421375;247.57777777777778;5
421376;721.1777777777778;3
421377;833.1242937853108;2
421378;635.2;3
421379;317.97777777777776;5
421380;257.0833333333333;5
421381;250.2;5
421382;249.11111111111111;5
421383;250.2111111111111;5
421384;254.33333333333334;5
421385;254.9;5
421386;253.56666666666666;5
421387;248.93333333333334;5
421388;242.13888888888889;5
421389;240.23888888888888;5
421390;237.5888888888889;5
421391;238.4388888888889;5
421392;239.27777777777777;5
421393;238.59444444444443;5
421394;238.06666666666666;5
421395;241.67222222222222;5
421396;239.16666666666666;5
421397;238.82222222222222;5
421398;239.35555555555555;5
421399;240.72222222222223;5
421400;239.55;5
421401;242.24444444444444;5
421402;243.72222222222223;5
421403;242.1;5
421404;242.05555555555554;5
421405;240.61666666666667;5
421406;241.09444444444443;5
421407;238.85;5
421408;238.98888888888888;5
421409;248.90555555555557;5
421410;258.06111111111113;5
421411;270.0;5
421412;274.4555555555556;5
421413;281.09444444444443;5
421414;284.30555555555554;5
421415;288.05555555555554;5
421416;287.95;5
421417;292.2111111111111;5
421418;299.1694915254237;5
421419;306.99444444444447;5
421420;312.5888888888889;5
421421;304.6777777777778;5
421422;295.14444444444445;5
421423;284.18333333333334;5
421424;278.93888888888887;5
421425;277.1666666666667;5
421426;281.81666666666666;5
421427;277.35555555555555;5
421428;270.2388888888889;5
421429;263.22777777777776;5
421430;257.4111111111111;5
421431;257.7388888888889;5
421432;252.8111111111111;5
421433;251.17777777777778;5
421434;247.6;5
421435;245.31666666666666;5
421436;244.6611111111111;5
421437;244.98333333333332;5
421438;243.13888888888889;5
421439;241.95555555555555;5
421440;243.79444444444445;5
421441;242.11111111111111;5
421442;241.2111111111111;5
421443;244.36666666666667;5
421444;245.62222222222223;5
421445;253.51111111111112;5
421446;273.72222222222223;5
421447;285.4555555555556;5
421448;307.45;5
421449;306.25555555555553;5
421450;315.7388888888889;5
421451;319.52222222222224;5
421452;301.94444444444446;5
421453;323.40555555555557;5
421454;390.0888888888889;5
421455;332.81111111111113;5
421456;334.25;5
421457;294.7611111111111;5
421458;272.25555555555553;5
421459;262.2090395480226;5
421460;256.9222222222222;5
421461;256.52222222222224;5
421462;255.95555555555555;5
421463;250.75555555555556;5
421464;251.54444444444445;5
421465;251.3388888888889;5
421466;250.4;5
421467;248.76666666666668;5
421468;247.37222222222223;5
421469;251.26111111111112;5
421470;266.06666666666666;5
421471;277.27777777777777;5
421472;712.0055555555556;3
421473;816.8833333333333;2
421474;662.25;3
421475;629.7166666666667;3
421476;1686.3222222222223;0
421477;1734.3555555555556;0
421478;857.9333333333333;2
421479;544.8888888888889;4
421480;461.4;4
421481;384.9277777777778;5
421482;329.6;5
421483;297.6277777777778;5
421484;281.93333333333334;5
421485;271.4277777777778;5
421486;264.99444444444447;5
421487;258.8388888888889;5
421488;255.25555555555556;5
421489;251.7277777777778;5
421490;245.80555555555554;5
421491;243.15;5
421492;241.8111111111111;5
421493;274.96666666666664;5
421494;1049.1555555555556;1
421495;1597.9944444444445;0
421496;1709.3666666666666;0
421497;1971.5333333333333;0
421498;1293.5367231638418;0
421499;682.2222222222222;3
421500;543.9222222222222;4
421501;564.65;4
421502;1041.8277777777778;1
421503;1060.4833333333333;1
421504;781.2611111111111;3
421505;514.9111111111112;4
421506;392.0111111111111;5
421507;324.6611111111111;5
421508;290.06111111111113;5
421509;274.80555555555554;5
421510;259.34444444444443;5
421511;250.7111111111111;5
421512;246.87777777777777;5
421513;242.95;5
421514;238.42222222222222;5
421515;240.00555555555556;5
421516;233.29444444444445;5
421517;234.10555555555555;5
421518;246.82222222222222;5
421519;249.42222222222222;5
421520;270.0;5
421521;290.13793103448273;5
421522;339.65555555555557;5
421523;327.8666666666667;5
421524;304.98333333333335;5
421525;304.05555555555554;5
421526;303.3888888888889;5
421527;267.81666666666666;5
421528;264.7;5
421529;270.6;5
421530;258.22777777777776;5
421531;246.4689265536723;5
421532;241.75555555555556;5
421533;239.70555555555555;5
421534;233.98333333333332;5
421535;232.52777777777777;5
421536;232.85555555555555;5
421537;233.6888888888889;5
421538;234.26666666666668;5
421539;233.07222222222222;5
421540;231.35555555555555;5
421541;235.55;5
421542;240.91666666666666;5
421543;245.35;5
421544;933.6166666666667;2
421545;1295.111111111111;0
421546;928.65;2
421547;399.7111111111111;5
421548;292.72222222222223;5
421549;263.85;5
421550;246.06666666666666;5
421551;241.63888888888889;5
421552;244.40555555555557;5
421553;242.32777777777778;5
421554;241.7;5
421555;237.35555555555555;5
421556;235.73333333333332;5
421557;233.8388888888889;5
421558;234.73888888888888;5
421559;232.45;5
421560;230.89444444444445;5
421561;232.26666666666668;5
421562;230.93333333333334;5
421563;230.5;5
421564;229.98888888888888;5
421565;232.56666666666666;5
421566;231.08333333333334;5
421567;232.92777777777778;5
421568;243.48333333333332;5
421569;250.25;5
421570;249.7888888888889;5
421571;255.88333333333333;5
421572;266.728813559322;5
421573;245.41666666666666;5
421574;240.52777777777777;5
421575;226.38333333333333;5
421576;225.61666666666667;5
421577;227.55;5
421578;228.13888888888889;5
421579;225.2277777777778;5
421580;223.26111111111112;5
421581;223.2277777777778;5
421582;223.20555555555555;5
421583;224.67777777777778;5
421584;222.15;5
421585;221.76666666666668;5
421586;222.05;5
421587;223.98333333333332;5
421588;224.61666666666667;5
421589;225.40555555555557;5
421590;226.9111111111111;5
421591;227.8111111111111;5
421592;229.23888888888888;5
421593;230.48333333333332;5
421594;243.28333333333333;5
421595;237.80555555555554;5
421596;252.5888888888889;5
421597;245.59444444444443;5
421598;230.59444444444443;5
421599;225.55555555555554;5
421600;226.79444444444445;5
421601;231.5888888888889;5
421602;232.5;5
421603;234.25555555555556;5
421604;233.67777777777778;5
421605;236.23888888888888;5
421606;236.23888888888888;5
421607;235.30555555555554;5
421608;231.4611111111111;5
421609;229.02777777777777;5
421610;226.0222222222222;5
421611;227.12777777777777;5
421612;228.06214689265536;5
421613;234.85;5
421614;260.2944444444444;5
421615;286.9888888888889;5
421616;555.8222222222222;4
421617;645.9611111111111;3
421618;616.9555555555555;3
421619;481.9555555555556;4
421620;479.44444444444446;4
421621;513.2611111111111;4
421622;542.1333333333333;4
421623;555.4833333333333;4
421624;531.6555555555556;4
421625;424.8;4
421626;353.0833333333333;5
421627;305.72222222222223;5
421628;280.46666666666664;5
