timestamp;co2;hum;lum;temp;confort
69849;391.8009259259259;53.618485059068796;395.4301375752365;20.161504449388158;3.9
69850;322.23796296296297;49.919972164231034;124.56178809370299;20.4845358532518;3.7
69851;326.18703703703704;56.15486111111111;18.970341715022567;18.893838243468554;3.3
69852;325.7638888888889;57.328472222222224;48.097204301075266;18.23314587973273;3.3
69853;494.1607843137255;56.53488372093023;287.26362823949955;18.85764501160094;3.1
69882;547.0;31.333333333333332;269.75;21.6675;3.5
69889;;95.0;205.8;14.76;0.2
69965;378.89071038251365;42.824590163934424;288.64574332909785;20.559640974967074;3.8
70029;737.935593220339;42.472972972972975;226.90180675569522;19.700713319810685;3.0
70030;315.0472222222222;41.79471120389701;80.0139724849527;19.88031180400888;3.5
70031;279.22314814814814;45.290277777777774;18.04018912529551;17.411639799888814;3.1
70032;260.09814814814814;51.511805555555554;21.443035253654344;17.037456920511396;3.1
70033;452.4;51.40486111111111;124.78711063372718;19.69057254030016;3.3
70034;265.4456824512535;42.5375;66.21453138435082;19.502167871039465;3.6
70035;251.075;46.71736111111111;20.918099742046433;16.546703724291284;2.8
70036;251.0601851851852;43.263194444444444;19.80915538362347;15.906617565314074;2.4
70037;255.29814814814816;41.348643006263046;187.77300085984524;16.103271158129203;2.5999999999999996
70038;251.44351851851852;38.415277777777774;93.61006018916595;16.375825458588096;2.5999999999999996
70039;253.1962962962963;42.045833333333334;18.228141783029002;15.675825458588045;2.4
70040;237.96296296296296;47.03194444444444;20.616806361487214;15.720227904391368;2.5
70041;236.90648148148148;49.30625;49.480223559759246;15.954516397998912;2.5
70042;237.7685185185185;51.291666666666664;28.710017196904555;16.045441912173416;2.8
70043;230.4712962962963;52.3375;20.947119518486673;15.721534185658678;2.5
70044;227.07314814814814;53.40694444444444;21.362209802235597;16.35939688715952;2.8
70045;282.8142989786444;52.27696590118302;36.278195488721806;18.863688752783965;3.4
70046;337.3;49.23125;74.49333619948409;19.150739299610905;3.4
70047;233.1888888888889;47.856944444444444;20.244196044711952;16.016047804335795;2.8
70048;233.56944444444446;47.920833333333334;21.286973344797936;15.449947192884894;2.5
70049;254.04545454545453;45.1798128342246;161.87345169281585;18.316918760021338;3.4
70050;263.56574074074075;40.611805555555556;180.51483233018055;18.638110061145085;3.2
70051;313.5351851851852;43.55902777777778;20.986036519871107;15.240233463035038;2.4
70052;285.10306406685237;43.95615866388309;21.723989681857265;14.63167315175099;2.4
70053;348.0111111111111;41.775;99.80417024935511;18.066478599221814;3.2
70054;460.79530516431925;43.599295774647885;89.13644289450741;19.433231810490717;2.9
70055;256.84722222222223;50.324305555555554;19.151730066623685;17.542087270705967;3.1
70056;239.96851851851852;59.183460736622656;21.508813413585553;17.159827394209348;2.9000000000000004
70057;344.7074074074074;56.107638888888886;208.40373871938118;19.80156753752086;3.8
70058;255.775;53.35347222222222;47.18873602751505;19.80105614230131;3.7
70059;239.41225626740948;55.99721642310369;19.8749194068343;17.72189827682047;3.0
70060;231.78333333333333;56.12986111111111;21.631986242476355;16.478201778765964;2.6999999999999997
70061;253.84907407407408;50.25;188.65405289185122;18.914246803779875;3.4
70062;245.5648148148148;47.09652777777778;107.29148753224419;18.832338888888895;3.4
70063;236.5009259259259;49.97986111111111;21.100171969045572;16.075230683713183;2.8
70064;238.7898148148148;50.797916666666666;22.371858216971;15.188999444135563;2.5
70065;245.37685185185185;46.19375;133.15602836879432;15.30758754863815;2.5
70066;240.34076137418757;44.47459986082116;36.917652117824126;15.25906685236767;2.4
70067;248.53703703703704;47.28680555555555;21.828030954428204;14.565906058921612;2.5
70068;246.63796296296297;47.49305555555556;22.409071367153913;14.403351862145605;2.5
70069;251.23333333333332;44.80833333333333;89.60787266078727;14.927597330367082;2.4
70070;243.00555555555556;47.06944444444444;47.40279269602578;15.380286270150094;2.5
70071;246.6851851851852;51.64375;21.262897678417886;15.230603112840475;2.5
70072;245.83194057567317;51.574305555555554;23.769776440240758;15.426508908685967;2.5
70073;253.5814814814815;49.647222222222226;96.40103159252095;18.125636464702623;3.4
70074;251.92037037037036;56.91388888888889;74.54643164230438;18.265625347415238;3.3
70075;250.7287037037037;56.10069444444444;39.40133276010318;15.609146748193458;2.4
70076;254.575;51.920833333333334;37.90354457572503;14.573404669260702;2.5
70077;293.4203703703704;45.58733472512178;279.5886906041711;17.82627570872705;3.3
70078;266.46666666666664;43.83958333333333;151.25150472914876;18.53988326848251;3.3
70079;257.27483751160634;46.96111111111111;36.0292347377472;15.539479398663698;2.5
70080;259.43888888888887;47.427083333333336;36.90952073930797;15.18425;2.5
70081;271.9705535924617;45.118374558303884;137.138289150041;17.88660537482319;3.1
70113;218.06756756756758;53.23085585585586;113.23759608665269;13.704755877034374;2.5
70114;211.81574074074075;54.8625;47.35877042132416;13.500233463034995;2.5
70115;216.18055555555554;57.27916666666667;24.840498710232158;12.989252362423542;2.4
70116;214.30092592592592;57.736622654621264;24.434866723989682;13.105914905450469;2.4
70117;222.58333333333334;59.13611111111111;62.53984962406015;13.72026125625347;2.3
70118;222.98078770413065;63.4902807775378;60.18763895064473;14.350252873563182;2.2
70119;215.725;67.03333333333333;28.896173688736027;14.223237909949926;2.2
70120;220.74537037037038;63.77708333333333;26.391014617368874;14.1686798221234;2.2
70121;221.64444444444445;64.00208333333333;155.0963026655202;15.839699833240687;2.2
70122;221.2787037037037;61.00347222222222;119.89509888220121;16.552306837131752;2.5999999999999996
70123;241.19351851851852;64.00694444444444;27.1875402792696;14.45415367483297;2.2
70124;253.89043639740018;63.94293667362561;28.515262252794496;13.323371317398504;2.2
70125;229.8138888888889;60.82083333333333;179.64101461736888;14.161503613118409;2.3
70126;217.5787037037037;61.78541666666667;167.00343938091143;15.6585630906059;2.3
70127;210.35185185185185;62.68611111111111;26.596174511068128;13.95539466370202;2.3
70128;210.00277777777777;61.799305555555556;26.818572656921756;13.244596998332453;2.3
70129;213.69654528478057;56.91946778711485;137.42058504875405;13.964525813692461;2.4
70130;210.1472222222222;57.44583333333333;54.049011177987964;14.385617009449685;2.4
70131;208.9990740740741;65.95833333333333;28.40498710232158;13.854519177320752;2.2
70132;209.81151346332405;67.29088378566458;30.08426483233018;13.642834908282357;2.2
70133;213.30277777777778;66.76458333333333;88.49731356114334;14.066814897165061;2.2
70134;215.60555555555555;72.3125;48.37876182287188;15.453182071269504;2.1
70135;218.9611111111111;75.525;33.87080825451419;15.810928293496374;2.1
70136;217.29907407407407;76.26875;34.10910652920962;16.23354919399666;2.4
70137;222.71203703703705;74.4875;122.31685296646603;16.48338799332963;2.4
70138;218.47314814814814;68.07991660875608;81.53407869275425;16.56602001111731;2.5
70139;215.75487465181058;70.55254001391789;30.60468615649183;16.073171206225673;2.4
70140;215.5185185185185;73.21458333333334;31.109391790242853;16.986453585325126;2.4
70141;222.13981481481483;69.61527777777778;128.08426483233018;17.145300166759295;2.8000000000000003
70142;218.7064814814815;62.56805555555555;86.07089151450053;17.553923804226937;2.9000000000000004
70143;220.66944444444445;62.49930555555556;23.943035253654344;16.63829071706506;2.5999999999999996
70144;229.26203703703703;65.16944444444445;26.940683430045134;15.584301224944358;2.2
70145;236.0343546889508;63.02992345163535;211.04750644883921;15.95116175653138;2.4000000000000004
70146;226.13333333333333;58.611805555555556;143.0647172651043;17.614788771539757;2.9000000000000004
70147;215.3972222222222;63.00833333333333;24.09993552546744;16.13214007782097;2.5
70148;213.48518518518517;64.85972222222222;25.73774720550301;15.76058643690941;2.2
70149;217.01944444444445;62.22569444444444;63.57121374865736;15.776864924958298;2.3
70150;225.025;56.66458333333333;31.564796905222437;17.236042245692044;3.0
70151;235.7462962962963;57.03472222222222;21.138435081685298;17.71738333333334;3.0
70152;228.69722222222222;57.68615170494085;20.634780739466898;18.36520879732739;3.3
70153;226.11111111111111;57.19097222222222;109.70255748979153;19.16489160644798;3.3
70154;228.2722222222222;56.18263888888889;99.21926053310405;19.353902167871006;3.3
70155;235.85051067780873;57.87847222222222;20.65549828178694;18.566759310728177;3.3
70156;242.86851851851853;54.3125;20.806749785038694;18.242565314063363;3.4
70157;286.90092592592595;50.56041666666667;164.57975064488392;19.228846581434127;3.4
70158;270.60555555555555;49.41684064022269;123.05932932072227;19.70976336302894;3.7
70159;253.63148148148147;52.76580958999305;62.659716251074805;17.38632573652031;3.1
70160;258.47777777777776;54.60208333333333;64.51655202063628;16.59568093385212;2.8
70161;334.1638888888889;49.69305555555555;297.98625134264233;19.551567537520864;3.9
70162;332.07670850767084;46.6375;297.13116726835136;20.995155316606912;4.2
70163;244.45562130177515;51.976331360946745;63.44828469022018;19.046622641509455;3.4
70164;248.0574074074074;53.39861111111111;63.44427743182306;17.09482490272373;3.1
70165;320.2842592592593;51.297916666666666;236.82119062970128;20.048251806559183;3.9
70166;316.72314814814814;47.47291666666667;277.6039114549753;20.65197331851029;3.9
70167;283.1148148148148;51.39791666666667;63.002793296089386;17.707117843246234;3.1
70168;232.54469273743015;49.237962316817864;61.994613229907344;16.653478260869573;2.8
70169;249.96203703703705;45.12291666666667;164.63571889103804;19.217048360200128;3.4
70170;251.15092592592592;44.7875;102.84260253382006;19.37374374652581;3.3
70171;237.77037037037036;48.767361111111114;21.263700838168923;16.594437639198233;2.8
70172;235.97314814814814;51.18125;22.29608938547486;16.191303501945505;2.8
70173;255.74722222222223;49.06875;147.82914248871697;18.91560589216232;3.4
70174;271.4203703703704;47.33958333333333;162.66903073286053;19.250283490828238;3.4
70175;293.2367688022284;48.7633959638135;21.6606529209622;15.98799888827125;2.5
70176;257.72407407407405;47.42986111111111;21.44434894714224;15.178476931628676;2.5
70177;252.92777777777778;44.80833333333333;128.36355822948002;15.880186214563672;2.4
70178;237.275;47.8125;61.21899849559424;16.346506392440247;2.8
70179;253.25833333333333;49.705555555555556;20.810485603781693;15.735372429127265;2.5
70180;248.00185185185185;50.609722222222224;21.77670320223512;15.567576431350764;2.5
70181;244.96944444444443;49.65392633773454;106.60704316083316;15.769149054504993;2.5
70182;235.15320334261838;48.61795407098121;79.34830253545337;16.04961024498884;2.8
70183;268.962962962963;51.53611111111111;21.349666881581776;15.505147304057783;2.5
70184;263.92314814814813;52.22569444444444;28.6536312849162;15.703932740411362;2.5
70185;292.47474747474746;47.196969696969695;196.10020107238606;18.523219237435015;3.4
70186;296.0444444444444;44.84236111111111;114.08508809626129;19.707565314063352;3.6
70187;244.00462962962962;45.892361111111114;40.872637457044675;17.38740967204005;3.1
70188;230.4601851851852;57.21458333333333;45.125510423382764;17.153565869927757;3.0
70189;242.375;61.13221990257481;129.45079501504082;19.271007795100246;3.2
70190;239.70462962962964;60.7875;88.93917902428541;19.82226792662584;3.5
70191;227.49166666666667;62.12569444444444;32.715513536742584;17.73605892162313;2.9000000000000004
70192;220.84907407407408;59.452777777777776;22.277217092548852;16.33877709838799;2.5999999999999996
70193;250.941504178273;51.86388888888889;270.8039974210187;18.744419121734285;3.5999999999999996
70194;243.9361111111111;48.829166666666666;154.60025789813025;18.970233463034994;3.4
70195;233.30833333333334;52.44606819763396;21.33390631714654;16.340459354120284;2.8
70196;232.2324074074074;50.93888888888889;21.72340425531915;15.866105555555567;2.5
70197;259.49444444444447;44.020833333333336;230.68916595012897;19.27627848804892;3.4999999999999996
70198;487.1388888888889;45.87291666666667;234.78484002576766;20.418916064480264;3.5
70199;237.86296296296297;51.553472222222226;19.6428110896196;17.59968593663145;3.1
70200;230.45092592592593;56.09444444444444;21.324022346368714;17.125405780989418;3.0
70201;241.2425925925926;55.420138888888886;125.69653986675263;19.584282934963866;3.6
70202;241.1142061281337;52.08125;107.20240653201547;19.552586302895303;3.7
70203;232.96944444444443;54.578472222222224;21.585266323024054;17.044808226792643;3.1
70204;230.7314814814815;54.81280445372303;22.01418134937688;16.04675375208449;2.8
70205;228.93425925925925;51.28263888888889;62.18693596905887;16.306964980544752;2.8
70206;224.0222222222222;59.4774148714385;41.92413496668816;16.520464404894337;2.5999999999999996
70207;223.2574074074074;66.20902777777778;24.94026643747314;16.62516675931075;2.5
70208;219.90277777777777;68.79930555555555;26.610788738448313;16.615225125069514;2.5
70209;220.8727948003714;70.19027777777778;57.61047884904445;16.700345211581293;2.4
70210;221.0009259259259;71.2625;39.69961323592609;16.696859366314605;2.4
70211;218.8212962962963;70.49513888888889;28.942402750913388;16.35520844913842;2.4
70212;221.17592592592592;69.92847222222223;28.293296089385475;16.58300444691502;2.5
70213;233.46944444444443;63.356944444444444;109.88440051568543;19.026773207337406;3.1
70214;232.63333333333333;60.77916666666667;64.83505154639175;19.27194830461367;3.2
70215;227.16248839368617;64.10299234516353;23.407606360120326;17.10308782657029;2.8000000000000003
70216;230.61574074074073;64.41527777777777;24.449387491940684;16.59679008908686;2.5
70217;646.5583333333333;59.356944444444444;142.49613235926086;20.254694274596957;2.7
70218;300.30640668523677;59.227715877437326;74.43546649429003;20.540928093645498;3.5
70219;313.8175925925926;61.856944444444444;21.31678486997636;18.428996664813795;3.2
70220;291.1601851851852;61.794444444444444;24.195231958762886;17.098048916064506;2.9000000000000004
70221;1311.9564814814814;56.328472222222224;231.69288630990758;21.514216231239605;2.1
70222;645.0;52.35490605427975;162.85235332043843;21.523287937743213;3.2
70223;265.13796296296294;56.22638888888889;20.0040825096691;18.76141467481933;3.3
70224;232.9537037037037;58.66875;20.196390201976794;18.478927181767666;3.2
70225;808.0046296296297;56.08888888888889;88.21176975945018;21.455013896609216;2.6999999999999997
70226;362.89351851851853;51.94722222222222;47.09540180489901;21.4610005558644;4.0
70227;237.18796296296296;53.043055555555554;20.31349376880103;18.288705456570156;3.4
70228;231.39444444444445;54.99722222222222;22.169782935740383;16.944647026125658;2.8
70229;498.59424326833795;51.11691022964509;70.2372152986678;19.92859366314622;3.3
70230;252.63981481481483;48.904100069492706;43.11046636578551;19.769282536151287;3.7
70231;243.48425925925926;51.27361111111111;21.20549710113807;16.973551973318493;2.8
70232;239.26666666666668;51.62013888888889;22.306832831972496;15.914032795997802;2.5
70233;241.28240740740742;50.3125;62.60434128519235;15.778279599777658;2.5
70234;241.75185185185185;47.50486111111111;96.13107004727117;16.299596998332415;2.8
70235;275.9953703703704;50.97222222222222;22.839028583709435;15.200341856586991;2.5
70236;300.60259981429897;50.321527777777774;23.01009883970778;14.570949331848531;2.5
70237;282.43425925925925;47.24722222222222;91.13487972508591;15.532248471372998;2.5
70238;258.7675925925926;48.176061238691716;123.32853459389773;16.39231239577545;2.8
70239;244.60925925925926;49.483333333333334;20.97872340425532;15.669341300722628;2.5
70240;245.1027777777778;48.81805555555555;21.006660936828535;15.781231239577519;2.5
70241;301.3574074074074;45.513194444444444;151.08446163765313;18.780853251806587;3.4
70242;329.5435185185185;44.56597222222222;211.5783934707904;19.6298582545859;3.8
70243;259.09470752089135;49.56666666666667;20.695745595186935;16.505317371937654;2.8
70244;250.11388888888888;50.72222222222222;22.105070906746885;16.06378265703171;2.8
70245;560.7;48.519444444444446;88.95572748764238;19.745536409116177;3.3
70246;944.9712962962963;48.43611111111111;62.252470992694455;20.929107837687635;2.8
70247;284.07037037037037;48.584722222222226;19.422217447357113;17.532390216787093;3.1
70248;252.11944444444444;49.546527777777776;22.71520618556701;16.86996108949416;2.8
70249;1384.2200557103065;49.505219206680586;167.94671250537172;21.516889259877548;2.0
70250;751.175925925926;45.14375;308.29916183107673;21.402529182879373;3.4000000000000004
70251;298.59907407407405;47.05763888888889;18.11712873415001;18.111837131739865;3.4
70252;239.27592592592592;51.45625;21.035031162690736;17.28921901056139;3.1
