timestamp;co2;hum;lum;temp;confort
17451;442.1196938065414;50.220445062586926;229.93474222015791;21.986910229645083;3.8
17452;408.6924147529576;48.69937369519833;241.77751973989783;21.754408901251733;3.8
17453;253.90472878998608;54.72063933287005;233.0931475029036;21.693122392211468;4.2
17454;247.72322670375522;58.281837160751564;233.21017185322805;22.40789839944328;4.0
17455;306.6303664921466;56.0188679245283;261.7164335664336;22.580796645702314;4.1000000000000005
17456;339.07505211952747;53.011813759555245;164.52352259559675;23.21083333333335;3.7
17457;344.95625;52.733333333333334;132.33789107763616;23.82400277970815;3.7
17458;336.4447533009034;49.17651146629604;129.92491309385863;22.541374999999995;4.0
17459;377.1633078526755;50.69770674079221;165.87670915411357;22.07391243919393;4.0
17460;227.87421820708826;53.09867963863794;83.56871378910776;20.337123002084777;3.7
17461;225.87630298818624;48.107638888888886;118.58586326767092;18.543189715079926;3.4
17462;300.42291666666665;48.471855455177206;223.5276940903824;18.444312500000038;3.5999999999999996
17463;312.9550561797753;49.95739910313901;116.1817501869858;17.67703370786517;3.1
17470;500.0;31.0;590.0;19.57;3.8000000000000003
17472;;;334.0;;0.2
17491;326.1901639344262;31.9672131147541;198.91118421052633;20.364554455445536;3.4000000000000004
17507;365.7586206896552;33.38029556650246;105.05551905387648;18.89602955665025;3.1
17508;251.02084781097986;37.799305555555556;67.7539958304378;18.101118055555585;3.2
17509;211.32361111111112;30.977067407922167;73.3940236275191;16.610757470465575;2.5
17510;192.49027777777778;38.97222222222222;30.266450417052827;16.571881944444417;2.5999999999999996
17511;224.38082001389853;40.57053509381515;30.187861941162843;17.57428769979149;2.9000000000000004
17512;222.8617606602476;33.0261348005502;71.85855112333792;17.177861072902296;2.8000000000000003
17513;286.58089260808924;33.86401673640167;84.59335038363172;17.664944211994413;2.8000000000000003
17514;221.28144544822794;47.75886031966643;82.9108176974751;18.083467685892987;3.4
17515;196.34375;39.80486111111111;72.30375347544022;17.598048611111114;2.9000000000000004
17516;201.76580958999304;35.52675469075747;67.85244382673153;16.03205003474634;2.5
17517;205.39027777777778;36.77777777777778;68.02942539388323;15.928444444444429;2.2
17518;205.03405142460042;43.06527777777778;62.91821130676552;16.83150799166086;2.6999999999999997
17519;224.7505211952745;35.32661570535094;110.63817465832754;16.996803335649698;2.5
17520;223.43234836702956;34.088646967340594;122.10269709543569;16.929300155520977;2.5
17528;178.171974522293;45.37685774946922;88.21367824238129;13.48639744952179;2.5
17529;179.5886475122635;52.5374912403644;52.3083391730904;13.617282913165287;2.5
17530;188.58263888888888;58.07222222222222;93.93398193189715;14.420076441973562;2.3
17531;187.55455177206395;54.36553161917998;75.37650602409639;13.824986111111086;2.5
17532;172.20389700765483;54.23590814196242;73.73178654292343;13.188879610299256;2.5
17533;173.14940931202224;64.85684503127172;56.17840593141798;13.743794301598353;2.2
17534;175.49826268241836;68.05281445448227;80.28422515635859;15.001861111111081;2.2
17535;174.95069444444445;62.39930555555556;84.04980310400741;15.756805555555566;2.3
17536;183.30437804030578;56.030576789437106;87.6614921223355;15.234016678248796;2.4
17537;174.14513888888888;50.28680555555555;38.666435024322446;16.730861111111107;2.8
17538;181.09451007644196;48.03544127866574;80.00393791985175;19.10825573314797;3.4
17539;216.06319444444443;41.46143154968728;134.76575532900833;18.73012508686585;3.2
17540;249.53014184397162;40.716563330380865;155.81741965533303;18.507997208653197;3.2
17541;243.28541666666666;40.56944444444444;150.2337271253185;18.774291666666645;3.2
17542;196.8115438108484;36.02364394993046;125.23064441353732;18.04253824756609;3.1
17543;221.2404447533009;37.52605976372481;109.55154042158907;17.715895833333313;2.9000000000000004
17544;208.4736111111111;36.69722222222222;97.54494902687674;16.562930555555557;2.5
17545;208.66712995135512;40.13412091730368;96.58536020384527;16.27226546212645;2.5999999999999996
17546;229.52250190694127;38.41647597254005;106.78804071246819;17.694416475972552;2.9000000000000004
17547;187.07916666666668;52.37109103544128;91.26413345690455;17.689867963863787;3.1
17548;196.2786657400973;43.651841556636555;132.59763724808894;17.10045865184152;3.0
17549;247.80694444444444;39.05625;85.42830669446374;18.110618055555573;3.2
17550;187.7470465601112;44.85;69.27403289321288;17.871577484364114;3.0
17551;179.2375;49.39193884642113;43.74258572752549;16.339826388888888;2.8
17552;170.7560806115358;64.62986111111111;33.080843178132966;15.98563585823489;2.2
17553;178.77970813064627;57.10840861709521;70.02501737317581;17.181861111111097;3.0
17554;301.2911744266852;52.48158443363447;78.31092047298864;18.563922114047287;3.4
17555;525.8471160528145;47.18971507991661;51.610377577021076;19.8140138888889;3.3
17556;343.42847222222224;45.390277777777776;38.65647440352097;19.89902710215429;3.7
17557;246.83043780403057;39.888811674774146;33.199907343062314;18.718048611111087;3.2
17558;202.5263888888889;38.081944444444446;37.31881371640408;16.78645833333333;2.5999999999999996
17559;224.7810979847116;37.22793606671299;47.34977993977299;16.699742876997885;2.5999999999999996
17560;232.8158443363447;35.923611111111114;37.92934908501274;18.055045170257134;3.1
17561;432.3201388888889;37.60138888888889;36.12534754402224;19.114083333333316;2.8
17562;588.0145934676859;37.50382209867964;149.2089413944869;20.09567060458649;3.0999999999999996
17563;213.71677105080028;34.88239387613083;116.7863109048724;19.281863699582757;3.1
17564;295.3236111111111;31.656944444444445;144.79615473708594;18.874927032661553;3.1
17565;197.59763724808894;33.31202223766505;149.047265987025;17.02655555555556;2.8000000000000003
17566;190.89444444444445;38.09097222222222;118.24646745425063;16.568109798471173;2.5999999999999996
17567;314.2473940236275;36.765114662960386;47.59606025492468;18.405006944444438;3.1
17568;356.89930555555554;31.184722222222224;149.15523632993512;18.630055555555565;3.1
17569;491.03683113273104;30.01459346768589;119.97382441510308;19.242147324530873;2.7
17570;353.2583333333333;30.073611111111113;136.1704887653463;18.90317361111109;3.1
17571;480.7484364141765;30.011111111111113;152.7117701575533;19.131521890201576;2.7
17572;211.71021542738012;30.020152883947187;165.73847579337502;17.932036136205692;2.8000000000000003
17573;198.85347222222222;37.955555555555556;91.21589066481353;18.118361111111106;3.2
17574;245.33564975677555;33.817234190410005;177.69207599629286;18.03416261292563;3.1
17575;430.72013888888887;30.856944444444444;126.69724345610378;18.713409722222195;2.7
17576;554.1091035441278;37.21612230715775;114.46583275422748;19.95418055555555;3.0999999999999996
17577;377.6;48.24513888888889;183.95597775718258;20.251139680333573;3.7
17578;479.74218207088256;47.63446838082002;179.3669214732453;20.748430555555558;3.3
17579;196.46458333333334;43.376650451702574;146.51749710312862;17.87980542043085;3.0
17580;192.76928422515635;38.55555555555556;136.60968264998843;17.05340972222223;2.9000000000000004
17581;372.86597222222224;41.09381514940931;111.1005327773917;19.066052814454437;3.2
17582;300.00972897845725;46.452083333333334;72.78753475440223;18.633624999999977;3.4
17583;392.6125;34.25920778318277;186.01065554783415;18.917526059763716;3.1
17584;372.49965253648367;30.01875;137.1693305536252;18.585955524669917;3.1
17585;435.99305555555554;30.015983321751214;164.75926784059314;18.997868055555536;2.7
17586;238.41000694927033;30.016666666666666;217.1276349316655;16.183238359972254;2.7
17587;220.30277777777778;32.31388888888889;221.2958072735696;15.048256944444406;2.4000000000000004
17588;216.17790132036137;30.364141765114663;245.65940685820203;14.386441973592811;2.4000000000000004
17589;209.95521102497847;30.021533161068046;170.17569504155918;15.426020671834607;2.2
17590;192.93815149409312;31.546907574704655;176.67940699559878;14.8708478109798;2.2
17591;178.9624217118998;45.5963813500348;193.1805523323277;14.725615866388248;2.5
17592;196.51285615010423;42.41209173036831;268.98123262279887;14.026006944444473;2.6
17593;215.65277777777777;38.99513888888889;299.1364373407459;16.328617095204937;2.8
17594;194.76719944405838;39.56497567755385;197.53926337734538;18.226590277777795;3.2
17595;263.8618055555556;40.547916666666666;161.05653382761815;18.74747222222223;3.2
17596;358.0271021542738;37.16747741487144;253.95274496177902;18.882779708130617;3.3999999999999995
17597;262.0090340514246;33.24791666666667;200.0943002780352;18.503106323836004;3.3
17598;276.59236111111113;35.16052814454482;231.2663886958536;18.880805555555582;3.3
17599;403.1125781792912;42.52361111111111;202.7641880935835;20.2775191104934;3.4
17600;182.80069444444445;49.80625;200.77710843373495;19.328659722222195;3.5999999999999996
17601;175.36483669214732;44.90896455872134;173.79314338661106;18.903425990271014;3.3
17602;286.25573314801943;35.50799166087561;219.30491195551437;19.07068055555555;3.3
17603;388.3618055555556;34.21111111111111;333.02084781097983;20.068055555555546;3.6
17604;427.3490959666203;35.928372739916554;273.51796060254924;20.422988186240406;3.2
17605;342.17847222222224;36.12986111111111;340.9372103799815;20.74798611111108;3.6
17606;382.48158443363445;34.37595552466991;286.55316191799864;20.657720639332865;3.6
17607;211.30507296733842;35.53402777777778;242.92749594625897;17.7960597637248;3.0
17608;199.7277777777778;36.87222222222222;252.42599027102153;16.985798611111115;2.7
17609;349.1646977067408;35.555941626129254;224.97011121408713;18.49277970813064;3.3
17610;283.7986111111111;30.702571230020848;131.37804030576788;17.541125781792914;2.8000000000000003
17611;331.8388888888889;30.01388888888889;342.0836228862636;17.122159722222193;3.0
17612;313.66296038915914;30.019457956914525;392.7247451343837;17.47687282835299;3.0
17613;279.7708333333333;30.340972222222224;366.7980078758397;18.246604166666653;3.3
17614;188.9048611111111;39.56914523974983;225.17674310864027;17.037261987491295;3.0999999999999996
17615;196.9573048699133;40.93062041360907;236.4123665480427;16.876717811874563;2.8
17616;238.135510771369;40.76580958999305;184.00463606861382;17.878519805420414;2.9000000000000004
17617;255.82418346073663;46.387074357192496;129.21311095668287;18.294030576789446;3.4
17618;338.59444444444443;45.66319444444444;288.8345690454124;19.2785902777778;3.5999999999999996
17619;267.862404447533;40.20986796386379;273.65299976835763;19.50490972222225;3.7
17620;306.33703961084086;33.68311327310632;342.06300671762796;19.713849895760934;3.6
17621;204.6159722222222;37.87638888888889;253.34815844336345;17.245062499999992;3.0999999999999996
17622;235.62282533054974;38.86638830897704;390.4114643768856;17.542129436325705;3.0999999999999996
17623;203.57053509381515;42.8137595552467;295.0986796386379;17.611993055555523;3.1999999999999997
17624;246.54652777777778;47.43263888888889;383.74629286376273;19.740138985406514;3.9
17625;260.79360667129953;40.91382904794997;410.3467685892981;20.255840277777736;3.9000000000000004
17626;276.62473940236276;34.95621959694232;346.62010655547834;20.442487838776888;3.6
17627;313.87083333333334;38.06319444444444;180.32344763670065;21.487333333333353;3.8
17628;174.69305555555556;37.205698401667824;186.04123233727125;20.491591382904797;3.5
17629;154.69471488178024;47.434329395413485;52.425591098748264;18.665482974287695;3.4
17630;295.7319444444444;43.93954134815844;181.86005560704356;20.556052814454432;3.6
17631;203.28283530229325;38.46111111111111;147.63122538800093;20.433710910354407;3.5
17632;306.10833333333335;39.2043085476025;170.7551540421589;20.786937499999972;3.5
17633;290.19318971507994;36.85;194.61816496756256;21.12021542738011;3.7
17634;202.36805555555554;39.98888888888889;172.64350243224462;20.92613888888888;3.8
17635;173.59624739402364;46.08964558721334;142.88626360898772;19.532265462126475;3.7
17636;191.82222222222222;41.7539958304378;168.93697868396663;19.489221681723404;3.2
17637;249.406532314107;40.64652777777778;301.6136205698402;20.366048611111083;3.7
17638;327.58472222222224;38.20361362056984;457.75816539263377;21.273356497567736;4.2
17639;298.3236111111111;38.55625;460.935125115848;21.923298611111097;4.2
17640;267.2182070882557;34.683808200138984;474.37178596247395;22.676817234190395;4.1
17641;270.0799166087561;33.63516330785268;462.2691684039842;23.154562499999994;4.1
17642;252.3238359972203;35.07435719249479;460.5764596848934;23.280201388888912;3.8000000000000003
17643;243.88904396371248;38.488469601677146;430.53563965637335;23.708125435540072;3.9000000000000004
17644;260.36699729486025;47.83769161406673;287.29491423412577;23.255956678700368;3.9
17645;307.9402362751911;47.10562890896456;454.63762743280813;23.686170952050098;4.1
17646;211.45170257123002;47.52119527449618;217.11003011350473;21.554951388888902;4.2
17647;290.2402777777778;35.65069444444445;467.8440685820204;21.396437500000008;4.1
17648;238.5802640722724;39.24669909659486;389.08964558721334;20.546803335649713;3.7
17649;212.20917303683115;41.545833333333334;343.4796107506951;20.64214732453089;3.7
17650;159.13125;49.510076441973595;153.23256891359742;18.75977083333333;3.4
17651;209.64211257817928;43.77430555555556;329.51053972666205;17.84999999999998;3.1999999999999997
17652;206.66272600834492;42.040333796940196;344.0897495361781;17.032878998609174;3.1999999999999997
17653;396.0632823365786;40.365090403337966;421.5924467099166;18.073671766342144;3.5999999999999996
17654;308.62543432939543;51.91035441278666;298.0303451470929;17.45299999999997;3.3
17655;151.3972222222222;50.639583333333334;127.983781278962;15.912743055555557;2.5
17656;220.65948575399582;54.059763724808896;380.34236738475795;17.435517720639343;3.3
17657;265.97569444444446;55.77847222222222;463.7903151065802;19.537750000000017;4.0
17658;258.15079916608755;57.33148019457957;476.59555246699097;21.555010423905482;4.3
17659;154.51041666666666;60.28958333333333;166.01181375955525;19.54662500000003;3.5
17660;204.322762508809;53.563777307963356;312.23906911142456;19.04996476391829;3.5999999999999996
17661;219.89645587213343;45.85406532314107;403.2504053741024;18.95866574009728;3.8
17662;259.3835997220292;43.546907574704655;472.08640259439426;20.162506944444438;4.0
17663;154.1888888888889;51.485416666666666;120.75556070435589;18.14413888888888;3.4
17664;203.88047255038222;46.07574704656011;356.9594625897614;16.57441973592777;3.0
17665;159.41041666666666;54.171527777777776;195.61492122335497;15.075708333333298;2.5
17666;139.67524339360222;61.499304589707926;114.79323133982383;14.82077885952705;2.3
17667;196.24183460736623;60.69722222222222;360.1886005560704;16.410062543432954;2.8
17668;230.25347222222223;60.296527777777776;448.6585591846189;17.78599305555557;3.3
17669;218.33194444444445;58.83947185545518;412.9353717859625;19.198777777777767;3.5999999999999996
17670;212.85545517720638;54.93402777777778;410.01645041705285;20.31697706740791;4.1
17671;220.57222222222222;50.87430555555556;446.49710447069725;20.879173611111106;4.4
17672;225.48055555555555;49.38012508686588;451.1934661723818;22.20269631688673;4.4
17673;224.2348853370396;47.56111111111111;439.9330553625203;22.73790972222222;4.4
17674;265.71944444444443;44.52466990965949;398.29819277108436;23.7755486111111;3.8
17675;207.57777777777778;50.349112426035504;288.02962962962965;23.172192592592598;4.2
17676;158.0;52.0;120.25;23.82;3.7
17679;166.65648854961833;58.35339063992359;107.00031847133758;22.53265520534864;3.8
17680;175.88533703961085;53.302083333333336;254.66203381978227;23.418097222222187;3.9
17681;171.69305555555556;56.19110493398193;177.3284688441047;23.07245309242528;3.9
17682;176.79291174426686;50.37387074357193;265.1645041705283;23.353822098679686;3.9
17683;186.90257480862908;47.833681280445376;258.7988399071926;24.794116828929035;3.5999999999999996
17684;202.65740097289785;48.551772063933285;258.9230947417188;25.226650451702593;3.5999999999999996
17685;166.9242529534399;49.443363446838084;222.42423540315107;24.823694444444488;3.5999999999999996
17686;174.77777777777777;50.66319444444444;234.891823025249;24.572784722222217;3.5999999999999996
17687;162.57261987491313;55.69145239749826;171.0363762743281;23.255927727588567;3.6
17688;167.7875;53.00833333333333;247.3092425295344;22.171402777777793;4.2
17689;209.88055555555556;50.64836692147325;395.1920315033588;23.403995830437808;3.9
17690;223.19388464211258;49.674774148714384;429.0259499536608;24.373134120917324;4.1
17691;201.95691452397497;53.894444444444446;410.69640787949015;25.533506944444493;3.8
17692;166.93815149409312;54.3273106323836;197.2103799814643;24.38224461431551;3.7
17693;182.71319444444444;54.017361111111114;308.0090340514246;23.35515972222215;3.9
17694;180.36831132731064;54.302083333333336;290.42251563585825;22.511313412091695;4.2
17695;206.48402777777778;50.949965253648365;410.09128822984246;22.84693055555554;4.4
17696;203.90208333333334;48.47361111111111;413.05721565902246;22.80613888888894;4.4
17697;196.2439193884642;50.975;350.6874420759963;22.61576789437111;4.2
17698;215.28541666666666;50.33217512161223;447.36715311558953;23.08827777777781;4.4
17699;216.87282835302292;45.325694444444444;440.57470465601114;23.03715774843642;4.4
17700;258.52986111111113;49.077777777777776;481.4172845227062;23.40596527777778;4.1
17701;255.04444444444445;48.409312022237664;511.4137132267779;25.37294444444447;4.0
17702;281.03683113273104;47.13611111111111;464.86631139944393;27.569867963863786;3.2
17703;225.9951388888889;52.717859624739404;445.69763670064873;27.134451388888863;3.2
17704;225.48263888888889;41.725;479.1378271948112;26.68461805555557;3.3
17705;241.5281445448228;31.289583333333333;533.6547729379055;27.13512161223071;3.1000000000000005
17706;246.39930555555554;34.120917303683115;514.6571693305536;27.82471527777778;3.1000000000000005
17707;250.11944444444444;34.791666666666664;536.1793327154772;28.259826268241774;2.8000000000000003
17708;249.9492703266157;34.138888888888886;534.3064628214038;29.524229166666682;2.8000000000000003
17709;226.95277777777778;39.81445448227936;514.1714153347232;29.766590277777784;2.9000000000000004
17710;226.8769979152189;42.25694444444444;402.998609823911;28.070271021542812;2.8
17711;205.51041666666666;42.333564975677554;402.12694000463284;29.102618055555528;2.8
17712;188.91319444444446;36.327083333333334;431.75602409638554;29.79656250000001;2.6
17713;180.89422407794015;36.716771050800276;395.8551868182873;30.099248434237996;2.4000000000000004
17714;213.17095205003474;39.56011118832522;468.3090108871902;29.8292008339124;2.7
17715;214.27658095899932;40.65531619179986;432.6388695853602;29.772986111111074;2.7
17716;209.20833333333334;44.475;392.1332560834299;28.859229166666694;2.6
17717;199.68728283530228;45.51285615010424;416.0113504748668;27.382647671994423;3.2
17718;222.32291666666666;41.75;454.32437442075997;26.940458333333336;3.3
17719;234.13620569840168;40.09520500347463;506.80101922631457;28.57180681028491;2.9000000000000004
17720;229.24652777777777;36.55107713690062;513.6902941857771;29.684287699791504;2.8000000000000003
17721;223.78541666666666;35.894444444444446;500.9923540315107;29.132590277777762;2.8000000000000003
17722;226.35927727588603;37.62126476719944;520.2967338429465;28.771890201528905;2.9000000000000004
17723;221.23472222222222;33.73125;509.395968489342;28.559513888888908;2.8000000000000003
17724;207.55594162612925;32.797916666666666;460.0463284688441;29.649812369701213;2.6
17725;217.7138888888889;36.015983321751214;484.1498725967107;30.126736111111118;2.6
17726;201.50382209867965;41.580555555555556;445.30050973123264;30.69034051424603;2.7
17727;196.2409722222222;38.46351633078527;464.80125086865877;30.735833333333318;2.7
17728;166.77569444444444;47.547916666666666;270.5316338354577;28.390736111111053;2.7
17729;212.06184850590688;42.64791666666667;472.67894371091035;28.793154968728246;2.8
17730;212.39375;45.35024322446143;377.43674698795184;28.36790277777781;2.7
17731;213.2654621264767;43.53611111111111;479.94069955987953;29.389096594857563;2.8
17732;171.15833333333333;47.734027777777776;332.5220111214087;28.088916666666567;2.7
17733;187.04930555555555;40.8318276580959;424.9874913134121;27.339277777777788;3.0
17734;201.43502432244614;37.794444444444444;489.0403057678944;27.57626129256432;3.0
17735;221.31666666666666;38.05281445448228;508.61005560704353;28.681965277777888;2.9000000000000004
17736;220.31458333333333;40.46805555555556;469.79522816770907;29.257062500000064;2.7
17737;213.2800555941626;41.10069444444444;504.9633920296571;30.081591382904794;2.9000000000000004
17738;227.64027777777778;39.50799166087561;493.67570071809126;31.115569444444418;2.7
17739;181.42946490618485;42.34375;458.8496292863763;31.512640722724186;2.8
17740;171.1084086170952;39.108333333333334;372.00254924681343;30.775816539263413;2.5
17741;209.89027777777778;39.31341209173037;487.3125579240037;31.40571527777776;2.7
17742;188.73106323835998;38.25069444444444;491.31318044938615;31.94332175121614;2.7
17743;196.28958333333333;39.72897845726199;468.9710447069724;32.035402777777776;2.7
17744;191.6402226861517;38.32776617954071;481.9401392111369;32.33816979819063;2.7
17745;198.2576388888889;36.57887421820709;495.15311558952976;33.13520500347463;2.6
17746;228.10952902519168;37.451859956236326;685.6811541271001;33.18844638949673;3.3

