timestamp;temp;confort
418378;24.89391304347826;3
418379;25.6666;3
418380;26.153849999999988;2
418381;26.471000000000007;2
418382;26.361549999999987;2
418383;25.874831081081076;3
418384;25.01581666666666;3
418385;24.43140000000001;4
418386;23.93285;4
418387;23.427316666666687;4
418388;22.958177257525065;5
418389;22.634500000000003;5
418390;22.25783333333335;5
418391;22.01343333333334;5
418392;21.79229999999998;5
418393;21.52959866220735;5
418394;21.298316666666658;5
418395;21.070299999999992;5
418396;21.013350168350176;5
418397;21.296699999999994;5
418398;21.888862876254173;5
418399;22.473333333333343;5
418400;23.431416666666653;4
418401;24.39871666666667;4
418402;25.435966666666676;3
418403;26.216354515050142;2
418404;26.78416666666666;2
418405;27.132356902356893;1
418406;27.2894;1
418407;26.7299331103679;2
418408;25.65187290969899;3
418409;24.869116666666677;3
418410;24.240200000000005;4
418411;23.64758333333335;4
418412;23.209283333333318;4
418413;22.746533333333343;5
418414;22.39356187290971;5
418415;22.159898989899002;5
418416;21.945733333333347;5
418417;21.881933333333343;5
418418;21.96508333333334;5
418419;21.628929765886284;5
418420;21.17570000000001;5
418421;21.510116666666665;5
418422;21.794916666666666;5
418423;23.301499999999997;4
418424;23.265709459459465;4
418425;23.1415;5
418499;28.160157894736848;0
418500;27.66198333333335;1
418501;27.300050000000006;1
418502;26.682207357859536;2
418503;26.164933333333323;2
418504;25.269950000000005;3
418505;24.626333333333324;3
418506;24.179633333333335;4
418507;23.777290969899678;4
418508;23.482000000000024;4
418509;23.17261666666666;5
418510;22.90935000000001;5
418511;22.65039999999998;5
418512;22.406966666666666;5
418513;22.219648829431446;5
418514;22.062850000000005;5
418515;21.7103;5
418516;21.6514;5
418517;22.197777777777763;5
418518;23.643266666666676;4
418519;25.191989966555187;3
418520;25.403683333333333;3
418521;25.77233333333333;3
418522;27.286698473282456;1
418523;27.82464285714285;1
418524;27.70727758007116;1
418525;27.656933333333335;1
418526;27.72456666666665;1
418527;26.987400000000008;2
418528;26.061099999999996;2
418529;25.490919732441476;3
418530;25.058216666666656;3
418531;24.676099999999987;3
418532;24.398349999999997;4
418533;24.042133333333332;4
418534;23.83399665551839;4
418535;23.631399999999978;4
418536;23.52891666666666;4
418537;23.43771666666666;4
418538;23.397199999999998;4
418539;23.36530000000001;4
418540;23.258511705685603;4
418541;23.322766666666666;4
418542;23.43251666666667;4
418543;22.539242424242413;5
418544;21.794383333333332;5
418545;21.718350000000004;5
418546;21.61755852842809;5
418547;21.643599999999992;5
418548;21.54388333333334;5
418549;21.499033333333326;5
418550;21.47475;5
418551;21.381516666666677;5
418552;21.294749163879604;5
418553;21.23551666666668;5
418554;21.090399999999995;5
418555;20.92215;5
418556;20.815666666666658;5
418557;20.700216666666666;4
418558;20.54438127090299;4
418559;20.48339999999999;4
418560;20.501366666666677;4
418561;20.391566666666684;4
418562;20.280033333333336;4
418563;20.169347826086963;4
418564;20.266500000000004;4
418565;20.607612456747407;4
418566;21.19268333333334;5
418567;21.663049999999995;5
418568;22.327866666666676;5
418569;22.905233333333335;5
418570;23.180900000000012;5
418571;23.138645484949826;5
418572;22.843483333333324;5
418573;22.445983333333338;5
418574;22.180283333333378;5
418575;21.91326666666667;5
418576;21.756120401337796;5
418577;21.69863333333334;5
418578;21.696633333333324;5
418579;21.73917508417507;5
418580;21.74628333333331;5
418581;21.772157190635454;5
418582;21.820916666666655;5
418583;21.776466666666657;5
418584;21.724399999999996;5
418585;21.62460000000001;5
418586;21.602725752508366;5
418587;21.62590000000001;5
418588;21.570033333333328;5
418589;21.68324999999999;5
418590;22.577283333333334;5
418591;23.708394648829426;4
418592;23.78850000000001;4
418593;23.38813131313131;4
418594;23.153666666666638;5
418595;23.13696666666667;5
418596;23.28085284280936;4
418597;23.12270000000001;5
418598;23.13948333333334;5
418599;22.987233333333336;5
418600;22.915583333333313;5
418601;22.931003344481585;5
418602;22.908233333333325;5
418603;22.85197635135137;5
418604;22.760116666666676;5
418605;22.727266666666683;5
418606;22.662023411371237;5
418607;22.672116666666685;5
418608;22.620500000000007;5
418609;22.614333333333338;5
418610;22.57255;5
418611;22.373227424749178;5
418612;22.182250000000003;5
418613;22.1834511784512;5
418614;22.455183333333316;5
418615;22.742100000000004;5
418616;23.201133333333352;4
418617;23.09185618729097;5
418618;23.30529999999999;4
418619;24.229766666666666;4
418620;25.0936;3
418621;25.2005;3
418622;24.792341137123746;3
418623;24.31743333333332;4
418624;23.82638983050848;4
418625;23.459898989898985;4
418626;23.253633333333326;4
418627;22.99505016722408;5
418628;22.861983333333328;5
418629;22.71935;5
418630;22.657583333333307;5
418631;22.569;5
418632;22.288327759197347;5
418633;22.207466666666683;5
418634;21.97098333333336;5
418635;21.749749999999995;5
418636;22.66131666666666;5
418637;23.319063545150513;4
418638;23.688733333333314;4
418639;24.09753333333332;4
418640;24.335799999999992;4
418641;24.475168350168353;4
418642;24.965535117056852;3
418643;25.474200000000003;3
418644;26.335449999999998;2
418645;26.807550000000003;2
418646;26.196505016722387;2
418647;25.17811036789296;3
418648;24.246250000000007;4
418649;23.696116666666676;4
418650;23.226233333333322;4
418651;22.834124579124587;5
418652;22.448461538461558;5
418653;22.187383333333308;5
418654;21.922616666666663;5
418655;21.67828333333334;5
418656;21.408333333333335;5
418657;21.12411371237458;5
418658;20.883383333333303;5
418659;20.546966666666684;4
418660;20.461366666666674;4
418661;20.67602693602694;4
418662;21.70874581939799;5
418663;22.65744999999999;5
418664;23.153983333333326;5
418665;23.9149;4
418666;25.486899999999984;3
418667;26.097183333333334;2
418668;25.69351170568562;3
418669;25.592150000000004;3
418670;25.514816666666658;3
418671;25.025633333333325;3
418672;24.52570707070708;3
418673;23.929498327759184;4
418674;23.204950000000018;4
418675;22.71841666666669;5
418676;22.238449999999986;5
418677;21.827249999999996;5
418678;21.184113712374582;5
418679;20.26068333333333;4
418680;19.398100000000007;3
418681;19.338350000000013;3
418682;19.665316666666662;4
418683;19.45856187290971;3
418684;19.560666666666656;4
418685;19.356733333333345;3
418686;20.633633333333346;4
418687;22.102070707070702;5
418688;22.362759197324404;5
418689;22.244733333333336;5
418690;22.692023411371224;5
418691;23.01031666666668;5
418692;23.06786666666668;5
418693;23.10255852842812;5
418694;23.046733333333357;5
418695;22.38864999999999;5
418696;21.650533333333332;5
418697;21.18928333333334;5
418698;20.800334448160537;5
418699;20.516548821548845;4
418700;20.227866666666678;4
418701;20.034933333333345;4
418702;19.878533333333316;4
418703;19.502257525083614;4
418704;19.212049999999984;3
418705;18.95606666666668;3
418706;18.811333333333334;3
418707;18.55141666666667;3
418708;18.161449999999995;3
418709;18.253040540540532;3
418710;18.74973333333333;3
418711;19.260349999999992;3
418712;19.884799999999988;4
418713;20.584949999999996;4
418714;21.271438127090317;5
418715;21.897100000000005;5
418716;22.214616666666664;5
418717;22.321450000000006;5
418718;22.373434343434344;5
418719;21.671387959866216;5
418720;20.85175;5
418721;20.340950000000003;4
418722;19.87931666666667;4
418723;19.50198333333332;4
418724;19.164130434782606;3
418725;18.985883333333316;3
418726;18.81033333333334;3
418727;18.634750000000007;3
418728;18.362183333333316;3
418729;18.148428093645485;3
418730;17.91155;2
418731;17.698283333333322;2
418732;17.6119;2
418733;17.89025;2
418734;18.509220338983052;3
418735;19.082516666666663;3
418736;19.7866;4
418737;20.540716666666672;4
418738;21.204749999999994;5
418739;21.81747491638795;5
418740;22.245916666666652;5
418741;22.39775000000001;5
418742;22.42914999999999;5
418743;21.783966666666696;5
418744;21.043160535117064;5
418745;20.61638333333334;4
418746;20.281466666666663;4
418747;20.021050000000002;4
418748;19.813720538720542;4
418749;19.58734999999999;4
418750;19.267525083612068;3
418751;19.160266666666683;3
418752;18.977366666666683;3
418753;18.85035;3
418754;18.650583333333344;3
418755;18.56202341137124;3
418756;18.590166666666672;3
418757;18.789511784511788;3
418758;20.16813333333334;4
418759;21.67849999999999;5
418760;21.562826086956527;5
418761;22.293550000000003;5
418762;24.170366666666684;4
418763;24.864933333333344;3
418764;24.24976666666668;4
418765;24.069331103678923;4
418766;24.119566666666664;4
418767;23.28545454545454;4
418768;22.44331666666669;5
418769;21.92623333333331;5
418770;21.495066889632113;5
418771;21.176866666666676;5
418772;20.87314999999999;5
418773;20.527083333333334;4
418774;20.33863333333334;4
418775;20.037207357859515;4
418776;19.93976666666667;4
418777;19.698114478114476;4
418778;19.42672240802675;3
418779;18.990333333333318;3
418780;20.058193979933105;4
418781;21.03948333333333;5
418782;20.775600000000004;4
418783;20.356633333333335;4
418784;20.561066666666676;4
418785;21.353829431438122;5
418786;22.18951666666667;5
418787;23.11558922558921;5
418788;23.461283333333345;4
418789;23.439216666666667;4
418790;23.390317725752503;4
418791;22.733266666666683;5
418792;22.13606666666665;5
418793;21.631316666666667;5
418794;21.13653333333334;5
418795;20.7744;4
418796;20.403513513513516;4
418797;20.061750000000004;4
418798;19.677433333333326;4
418799;19.377600000000008;3
418800;19.07448333333333;3
418801;18.814464882943152;3
418802;18.630500000000005;3
418803;18.038216666666667;3
418804;17.568516666666667;2
418805;17.798666666666662;2
418806;19.508712374581947;4
418807;21.444466666666674;5
418808;22.330583333333333;5
418809;22.917200000000022;5
418810;24.005185185185173;4
418811;24.87322742474918;3
418812;26.20816666666665;2
418813;26.85313333333332;2
418814;26.029550000000004;2
418815;24.584883333333334;3
418816;23.75861204013377;4
418817;23.266166666666653;4
418818;22.836066666666667;5
418819;22.391533333333335;5
418820;21.93786666666666;5
418821;21.43279264214045;5
418822;21.2546153846154;5
418823;21.11461666666666;5
418824;21.154646464646458;5
418825;21.089400000000005;5
418826;21.028799999999986;5
418827;21.01799331103679;5
418828;21.0641;5
418829;21.14596666666666;5
418830;22.233883333333292;5
418831;23.538566666666664;4
418832;23.583779264214048;4
418833;23.826599999999996;4
418834;25.58936026936028;3
418835;26.254666666666687;2
418836;25.80901666666668;3
418837;25.46078595317725;3
418838;25.194766666666673;3
418839;24.044866666666664;4
418840;23.24785000000001;4
418841;22.79035000000002;5
418842;22.280066889632106;5
418843;21.90372053872053;5
418844;21.52175;5
418845;21.159983333333322;5
418846;20.883433333333326;5
418847;20.559749163879598;4
418848;20.319766666666677;4
418849;20.063549999999996;4
418850;19.838933333333326;4
418851;19.248916666666673;3
418852;19.207642140468224;3
418853;19.503166666666655;4
418854;21.467899999999997;5
418855;23.403999999999986;4
418856;24.17589225589225;4
418857;24.345986622073564;4
418858;25.058116666666663;3
418859;25.748266666666684;3
418860;26.131316666666642;2
418861;26.255483333333334;2
418862;25.997474916387944;3
418863;25.012966666666642;3
418864;24.300516666666653;4
418865;23.80441666666665;4
418866;23.36518394648829;4
418867;22.945802675585288;5
418868;22.61270000000003;5
418869;22.35095;5
418870;22.070866666666664;5
418871;21.827255892255877;5
418872;21.76231666666665;5
418873;21.676086956521754;5
418874;21.636199999999985;5
418875;21.45536666666666;5
418876;21.346533333333333;5
418877;21.51873333333333;5
418878;21.751354515050174;5
418879;22.199483333333347;5
418880;22.814900000000016;5
418881;23.54138047138048;4
418882;24.082516666666663;4
418883;24.48357859531773;4
418884;24.644499999999994;3
418885;24.557499999999994;3
418886;24.236666666666682;4
418887;23.49449999999998;4
418888;23.046488294314376;5
418889;22.820083333333326;5
418890;22.657020202020192;5
418891;22.683833333333325;5
418892;22.666666666666657;5
418893;22.53469899665552;5
418894;22.507449999999984;5
418895;22.36838333333332;5
418896;22.35453333333334;5
418897;22.28126666666666;5
418898;22.217491638795988;5
418899;22.151783333333356;5
418900;22.15777777777778;5
418901;22.332266666666673;5
418902;22.80043333333334;5
418903;23.23513377926421;4
418904;23.78119999999999;4
418905;24.42975;4
418906;24.960949999999997;3
418907;25.39555000000001;3
418908;25.591800000000003;3
418909;25.526822742474916;3
418910;25.29206081081082;3
418911;24.51193333333333;3
418912;23.956450000000007;4
418913;23.64035;4
418914;23.41602006688963;4
418915;23.26213333333334;4
418916;23.116833333333314;5
418917;22.985200000000006;5
418918;22.87729999999999;5
418919;22.683057432432438;5
418920;22.57744999999999;5
418921;22.499683333333337;5
418922;22.42236486486487;5
418923;22.28796666666667;5
418924;22.20816053511706;5
418925;22.373766666666675;5
418926;23.32375;4
418927;24.234500000000004;4
418928;24.804916666666667;3
418929;25.173969594594595;3
418930;25.703033333333327;3
418931;26.12558333333334;2
418932;26.1869689119171;2
418940;22.10597222222222;5
418941;23.083049999999997;5
418942;23.121304347826072;5
418943;23.14406666666669;5
418944;23.001050000000006;5
418945;22.781383333333327;5
418946;22.629133333333346;5
418947;22.51243333333333;5
418948;23.134314381270904;5
418949;23.598583333333323;4
418950;23.648250000000004;4
418951;23.843633333333354;4
418952;24.242616666666674;4
418953;24.87808333333334;3
418954;25.335869565217397;3
418955;25.865966666666644;3
418956;25.959549999999982;3
418957;25.83361666666667;3
418958;25.397716666666657;3
418959;24.570200000000007;3
418960;24.10824414715718;4
418961;23.875550000000008;4
418962;23.72658333333335;4
418963;23.55711666666667;4
418964;23.39963333333335;4
418965;23.290650000000003;4
418966;23.185919732441477;5
418967;23.19223333333334;5
418968;23.153066666666675;5
418969;23.062566666666672;5
418970;22.998666666666693;5
418971;22.93841137123745;5
418972;23.459116666666674;4
418973;24.082750000000015;4
418974;24.37236666666665;4
418975;25.04065656565655;3
418976;25.495449999999984;3
418977;25.759448160535122;3
418978;26.308566666666643;2
418979;26.828316666666634;2
418980;27.047783333333335;1
418981;27.14986666666665;1
418982;26.23958333333335;2
418983;25.493494983277596;3
418984;25.147283333333345;3
418985;24.844483333333326;3
418986;24.525633333333335;3
418987;24.285783333333313;4
418988;23.629166666666677;4
418989;23.0655518394649;5
418990;22.75498333333333;5
418991;22.515449999999994;5
418992;22.325533333333336;5
418993;22.208150000000003;5
418994;22.217050000000008;5
418995;22.076053511705705;5
418996;21.998083333333334;5
418997;21.72536666666665;5
418998;22.554266666666667;5
418999;23.56776666666666;4
419000;23.75553511705687;4
419001;24.17976666666665;4
419002;24.61139999999999;3
419003;24.975633333333345;3
419004;24.540783333333355;3
419005;24.30051666666667;4
419006;23.903762541806017;4
419007;23.3085;4
419008;23.087733333333343;5
419009;22.864699999999992;5
419010;22.458783333333344;5
419011;22.154464882943152;5
419012;21.83280936454849;5
419013;21.617283333333326;5
419014;21.460583333333343;5
419015;21.327500000000008;5
419016;21.163883333333345;5
419017;21.00924242424244;5
419018;20.948444816053524;5
419019;20.431283333333333;4
419020;20.11873333333333;4
419021;20.12494999999999;4
419022;21.63871666666665;5
419023;23.5165719063545;4
419024;24.278216666666648;4
419025;24.278699999999994;4
419026;24.521416666666678;3
419027;24.792366666666645;3
419028;24.86568333333334;3
419029;24.786856187290976;3
419030;24.743799999999975;3
419031;23.82176666666668;4
419032;23.315116666666682;4
419033;22.88896666666666;5
419034;22.64405;5
419035;22.537290969899665;5
419036;22.423950000000005;5
419037;22.279383333333328;5
419038;22.14061666666667;5
419039;21.97334999999999;5
419040;21.710866666666657;5
419041;21.42901337792643;5
419042;21.267866666666656;5
419043;20.99708333333332;5
419044;20.9627;5
419045;21.284100000000006;5
419046;21.696549999999977;5
419047;22.026086956521755;5
419048;21.95723333333334;5
419049;21.676233333333318;5
419050;21.503233333333327;5
419051;21.446683333333336;5
419052;21.444242424242418;5
419053;20.99209030100335;5
419054;20.68228333333333;4
419055;20.546733333333336;4
419056;20.506849999999996;4
419057;20.40531666666666;4
419058;20.336672240802653;4
419059;20.27998333333332;4
419060;20.21034999999999;4
419061;20.01398333333334;4
419062;19.753;4
419063;19.51298333333331;4
419064;19.205953177257523;3
419065;19.09541666666666;3
419066;19.15461666666666;3
419067;19.100666666666672;3
419068;19.017749999999985;3
419069;19.030333333333328;3
419070;19.192959866220736;3
419071;19.547649999999997;4
419072;20.015899999999984;4
419073;19.95665000000001;4
419074;19.89516666666665;4
419075;20.172583333333325;4
419076;20.222692307692313;4
419077;20.03816666666667;4
419078;19.433533333333322;3
419079;18.959191919191934;3
419080;18.87466666666667;3
419081;18.834150000000015;3
419082;18.7047993311037;3
419083;18.535000000000014;3
419084;18.428949999999997;3
419085;18.34513333333334;3
419086;18.339033333333326;3
419087;18.34463210702342;3
419088;18.32208333333332;3
419089;18.315299999999993;3
419090;18.327483333333333;3
419091;18.16926666666666;3
419092;18.038616666666655;3
419093;18.296137123745826;3
419094;18.875566666666668;3
419095;19.320568561872918;3
419096;19.907016666666664;4
419097;20.578983333333344;4
419098;21.07231666666668;5
419099;21.215284280936455;5
419100;21.101033333333334;5
419101;21.14863333333333;5
419102;21.028816666666664;5
419103;20.33130000000001;4
419104;19.827433333333328;4
419105;19.46660535117057;3
419106;19.256100000000007;3
419107;19.13198333333335;3
419108;18.862683333333333;3
419109;18.713783333333318;3
419110;18.751316666666675;3
419111;18.64633779264215;3
419112;18.525833333333335;3
419113;18.51670000000001;3
419114;18.498166666666677;3
419115;18.129266666666673;3
419116;17.835416666666674;2
419117;17.88890202702702;2
419118;18.69025337837838;3
419119;19.224666666666664;3
419294;21.6675;5
419335;14.76;0
419791;19.08978902953585;3
419792;19.68411666666665;4
419793;20.309515050167228;4
419794;21.20635734072023;5
419795;21.968785046728964;5
420175;17.751612903225798;2
420176;18.926233333333318;3
420177;20.311083333333332;4
420178;20.734783333333333;4
420179;20.643416666666667;4
420180;20.593699999999995;4
420181;20.401806020066896;4
420182;20.242340067340088;4
420183;19.965316666666663;4
420184;19.421400000000006;3
420185;18.66266666666669;3
420186;18.09826666666667;3
420187;17.68844481605351;2
420188;17.36945;2
420189;17.20013333333334;2
420190;17.107533333333336;2
420191;17.006933333333343;2
420192;16.905616666666667;1
420193;16.90391304347826;1
420194;16.924383333333328;1
420195;16.900316666666665;1
420196;16.769600000000008;1
420197;17.82046666666668;2
420198;18.811616666666676;3
420199;18.89476666666667;3
420200;19.317190635451496;3
420201;20.12218333333334;4
420202;20.47406666666668;4
420203;20.52236666666667;4
420204;20.224316666666677;4
420205;20.06383333333332;4
420206;19.833695652173905;4
420207;19.69030000000001;4
420208;19.06454999999999;3
420209;18.137416666666663;3
420210;17.372083333333336;2
420211;16.663850000000004;1
420212;16.553712374581927;1
420213;16.377499999999998;1
420214;16.185233333333326;1
420215;16.127866666666666;1
420216;16.020083333333343;1
420217;15.984133333333327;0
420218;15.925116666666675;0
420219;15.871103678929764;0
420220;15.873083333333337;0
420221;15.766066666666669;0
420222;15.642116666666668;0
420223;15.673116666666674;0
420224;15.822323232323233;0
420225;16.107575250836117;1
420226;16.447316666666676;1
420227;16.924383333333335;1
420228;17.120816666666656;2
420229;16.966099999999997;1
420230;16.605433333333337;1
420231;16.06289297658861;1
420232;15.766500000000002;0
420233;15.732166666666663;0
420234;15.698966666666669;0
420235;15.74614999999999;0
420236;15.75883333333331;0
420237;15.752016666666675;0
420238;15.585351170568554;0
420239;15.513333333333337;0
420240;15.485733333333338;0
420241;15.59358333333332;0
420242;15.699816666666663;0
420243;15.835766666666668;0
420244;15.827173913043477;0
420245;15.879650000000005;0
420246;15.908716666666669;0
420247;15.888200000000012;0
420248;15.913716666666662;0
420249;15.988766666666663;0
420250;15.985852842809367;0
420251;16.041949999999996;1
420252;16.074950000000012;1
420253;16.163200000000003;1
420254;16.11773333333333;1
420255;16.03441666666666;1
420256;15.984750000000009;0
420257;15.897107023411372;0
420258;15.893800000000008;0
420259;15.752416666666653;0
420260;15.601599999999998;0
420261;15.606183333333338;0
420262;15.663699999999999;0
420263;15.8118060200669;0
420264;15.88573333333333;0
420265;15.943160535117057;0
420266;16.06106666666666;1
420267;15.980266666666664;0
420268;16.29996666666667;1
420269;17.984799999999993;2
420270;18.321137123745817;3
420271;18.574366666666677;3
420272;18.863750000000003;3
420273;19.114033333333335;3
420274;19.149783333333335;3
420275;19.16021885521885;3
420276;19.241454849498325;3
420277;19.653633333333342;4
420278;19.886633333333346;4
420279;19.4196;3
420280;18.903916666666657;3
420281;17.79950000000001;2
420282;16.934565217391317;1
420283;16.298349999999996;1
420284;15.935316666666665;0
420285;15.692083333333315;0
420286;15.637116666666662;0
420287;15.601916666666654;0
420288;15.434850000000003;0
420289;15.363762541806015;0
420290;15.23071666666667;0
420291;15.130400000000005;0
420292;15.190866666666656;0
420293;16.348799999999994;1
420294;17.443533333333328;2
420295;17.79676549865229;2
420296;18.16016666666667;3
420297;18.670883333333336;3
420298;18.873850000000008;3
420299;19.07941666666668;3
420300;19.48645000000001;3
420301;19.51163333333334;4
420302;18.934314381270926;3
