timestamp;co2;confort
420410;204.85;5
420411;200.28333333333333;5
420412;204.31666666666666;5
420413;204.46666666666667;5
420414;204.06666666666666;5
420415;209.23333333333332;5
420416;215.73333333333332;5
420417;220.45;5
420418;222.76666666666668;5
420419;208.03333333333333;5
420420;206.56666666666666;5
420421;200.73333333333332;5
420422;197.16666666666666;5
420423;200.83333333333334;5
420424;199.28333333333333;5
420425;198.46666666666667;5
420426;200.8;5
420427;205.21666666666667;5
420428;203.7;5
420429;204.8;5
420430;205.63333333333333;5
420431;206.25;5
420432;200.6;5
420433;200.86666666666667;5
420434;203.2;5
420435;202.48333333333332;5
420436;204.91525423728814;5
420437;204.0;5
420438;206.3;5
420439;212.6;5
420440;213.28333333333333;5
420441;209.16666666666666;5
420442;204.31666666666666;5
420443;205.18333333333334;5
420444;200.43333333333334;5
420445;202.75;5
420446;203.11666666666667;5
420447;202.58333333333334;5
420448;205.86666666666667;5
420449;207.58333333333334;5
420450;202.28333333333333;5
420451;203.4;5
420452;205.4;5
420453;206.61666666666667;5
420454;204.98333333333332;5
420455;208.88333333333333;5
420456;207.1;5
420457;209.15;5
420458;210.23333333333332;5
420459;211.45;5
420460;212.81666666666666;5
420461;217.71666666666667;5
420462;226.98333333333332;5
420463;252.51666666666668;5
420464;256.6;5
420465;263.25;5
420466;259.53333333333336;5
420467;250.38333333333333;5
420468;247.28333333333333;5
420469;225.51666666666668;5
420470;220.2;5
420471;217.85;5
420472;218.38333333333333;5
420473;213.8;5
420474;210.2;5
420475;209.11666666666667;5
420476;216.35;5
420477;217.66101694915255;5
420478;210.0;5
420479;209.8;5
420480;216.83333333333334;5
420481;215.76666666666668;5
420482;214.95;5
420483;215.4;5
420484;213.25;5
420485;219.46666666666667;5
420486;221.55;5
420487;220.71666666666667;5
420488;228.81666666666666;5
420489;249.2;5
420490;249.06976744186048;5
420680;183.83333333333334;5
420681;190.6;5
420682;192.36666666666667;5
420683;187.7;5
420684;187.03333333333333;5
420685;174.11666666666667;5
420686;169.13333333333333;5
420687;168.41666666666666;5
420688;169.93333333333334;5
420689;172.78333333333333;5
420690;174.23333333333332;5
420691;176.15;5
420692;177.83333333333334;5
420693;175.88333333333333;5
420694;177.46666666666667;5
420695;174.96666666666667;5
420696;174.68333333333334;5
420697;174.18333333333334;5
420698;173.76666666666668;5
420699;173.78333333333333;5
420700;176.28333333333333;5
420701;176.46666666666667;5
420702;176.5;5
420703;179.73333333333332;5
420704;184.51666666666668;5
420705;183.88333333333333;5
420706;187.96666666666667;5
420707;196.35;5
420708;188.03389830508473;5
420709;198.01666666666668;5
420710;183.0625;5
420711;180.13333333333333;5
420712;177.71666666666667;5
420713;175.16666666666666;5
420714;175.86666666666667;5
420715;176.48333333333332;5
420716;175.6;5
420717;173.96666666666667;5
420718;174.55;5
420719;174.25;5
420720;178.55;5
420721;180.76666666666668;5
420722;180.18333333333334;5
420723;180.3;5
420724;179.86666666666667;5
420725;179.38333333333333;5
420726;173.78333333333333;5
420727;175.65;5
420728;180.55;5
420729;186.4;5
420730;204.86666666666667;5
420731;227.5;5
420732;210.08333333333334;5
420733;200.83333333333334;5
420734;172.88333333333333;5
420735;174.05;5
420736;174.28333333333333;5
420737;176.25;5
420738;177.58333333333334;5
420739;180.8;5
420740;192.33333333333334;5
420741;203.68333333333334;5
420742;212.86666666666667;5
420743;222.53333333333333;5
420744;225.85;5
420745;222.06666666666666;5
420746;213.61666666666667;5
420747;207.81666666666666;5
420748;200.79661016949152;5
420749;191.43333333333334;5
420750;190.98333333333332;5
420751;188.98333333333332;5
420752;193.15;5
420753;192.2;5
420754;205.6;5
420755;202.08333333333334;5
420756;197.33333333333334;5
420757;181.23333333333332;5
420758;170.13333333333333;5
420759;170.86666666666667;5
420760;174.75;5
420761;169.51666666666668;5
420762;165.91666666666666;5
420763;167.61666666666667;5
420764;166.7;5
420765;167.06666666666666;5
420766;168.31666666666666;5
420767;167.5;5
420768;168.46666666666667;5
420769;167.56666666666666;5
420770;167.96666666666667;5
420771;168.8;5
420772;167.48333333333332;5
420773;169.61666666666667;5
420774;165.86666666666667;5
420775;171.1;5
420776;179.56666666666666;5
420777;196.76666666666668;5
420778;207.0701754385965;5
420779;183.0;5
420780;174.16666666666666;5
420781;179.8;5
420782;167.7;5
420783;166.53333333333333;5
420784;166.0;5
420785;165.03333333333333;5
420786;167.46666666666667;5
420787;165.83333333333334;5
420788;166.03333333333333;5
420789;166.93333333333334;5
420790;169.46666666666667;5
420791;166.4;5
420792;168.51666666666668;5
420793;167.68333333333334;5
420794;168.71666666666667;5
420795;167.15254237288136;5
420796;168.31666666666666;5
420797;168.63333333333333;5
420798;167.46666666666667;5
420799;168.48333333333332;5
420800;171.51666666666668;5
420801;182.71666666666667;5
420802;196.26666666666668;5
420803;183.13333333333333;5
420804;173.56666666666666;5
420805;174.71666666666667;5
420806;172.46666666666667;5
420807;169.53333333333333;5
420808;170.95;5
420809;173.75;5
420810;172.31666666666666;5
420811;174.6;5
420812;174.46666666666667;5
420813;174.15;5
420814;174.01666666666668;5
420815;172.35;5
420816;171.75;5
420817;171.86666666666667;5
420818;169.16666666666666;5
420819;170.36666666666667;5
420820;171.28333333333333;5
420821;174.38333333333333;5
420822;172.96666666666667;5
420823;172.0;5
420824;174.76666666666668;5
420825;196.91666666666666;5
420826;190.53333333333333;5
420827;204.86666666666667;5
420828;200.1;5
420829;188.51666666666668;5
420830;167.76666666666668;5
420831;167.78333333333333;5
420832;171.33333333333334;5
420833;168.53333333333333;5
420834;169.1864406779661;5
420835;167.76666666666668;5
420836;168.15;5
420837;164.98333333333332;5
420838;167.68333333333334;5
420839;169.18333333333334;5
420840;169.48333333333332;5
420841;169.01666666666668;5
420842;168.15;5
420843;166.81666666666666;5
420844;167.28333333333333;5
420845;168.81666666666666;5
420846;169.55;5
420847;170.86666666666667;5
420848;175.08333333333334;5
420849;187.93333333333334;5
420850;202.83333333333334;5
420851;198.6;5
420852;198.15;5
420853;175.78333333333333;5
420854;168.3;5
420855;169.41666666666666;5
420856;168.18333333333334;5
420857;167.91666666666666;5
420858;172.21666666666667;5
420859;170.51666666666668;5
420860;170.06666666666666;5
420861;172.6;5
420862;172.98333333333332;5
420863;178.25;5
420864;182.05;5
420865;184.53333333333333;5
420866;184.18333333333334;5
420867;182.31666666666666;5
420868;180.75;5
420869;181.7;5
420870;184.08333333333334;5
420871;190.56666666666666;5
420872;198.25;5
420873;194.66666666666666;5
420874;194.03333333333333;5
420875;215.1864406779661;5
420876;234.08333333333334;5
420877;195.96666666666667;5
420878;182.75;5
420879;166.91666666666666;5
420880;167.63333333333333;5
420881;168.48333333333332;5
420882;170.11666666666667;5
420883;171.65;5
420884;170.73333333333332;5
420885;169.1;5
420886;164.98333333333332;5
420887;165.1;5
420888;165.45;5
420889;166.68333333333334;5
420890;167.4;5
420891;168.4;5
420892;166.48333333333332;5
420893;166.0;5
420894;166.53333333333333;5
420895;168.18333333333334;5
420896;169.96666666666667;5
420897;174.43333333333334;5
420898;174.88333333333333;5
420899;171.16666666666666;5
420900;169.81666666666666;5
420901;169.93333333333334;5
420902;171.15;5
420903;175.68333333333334;5
420904;177.96666666666667;5
420905;176.73333333333332;5
420906;180.7;5
420907;181.95;5
420908;186.83333333333334;5
420909;186.35;5
420910;190.6;5
420911;186.18333333333334;5
420912;177.86666666666667;5
420913;178.98333333333332;5
420914;181.1;5
420915;176.0;5
420916;173.81666666666666;5
420917;169.85;5
420918;172.3;5
420919;171.75;5
420920;182.33333333333334;5
420921;192.26666666666668;5
420922;185.81666666666666;5
420923;185.9;5
420924;218.03333333333333;5
420925;185.88333333333333;5
420926;171.25;5
420927;172.18333333333334;5
420928;173.73333333333332;5
420929;176.88333333333333;5
420930;177.46666666666667;5
420931;183.48333333333332;5
420932;184.6271186440678;5
420933;187.06666666666666;5
420934;185.36666666666667;5
420935;182.36666666666667;5
420936;184.4;5
420937;187.88333333333333;5
420938;186.61666666666667;5
420939;188.91666666666666;5
420940;196.41666666666666;5
420941;200.1;5
420942;216.33333333333334;5
420943;235.71666666666667;5
420944;251.28333333333333;5
420945;240.15;5
420946;256.4166666666667;5
420947;264.65;5
420948;257.71666666666664;5
420949;231.23333333333332;5
420950;232.53333333333333;5
420951;210.1;5
420952;208.1;5
420953;202.45;5
420954;203.15;5
420955;205.23333333333332;5
420956;208.71666666666667;5
420957;207.98333333333332;5
420958;204.71666666666667;5
420959;204.7;5
420960;201.88333333333333;5
420961;202.58333333333334;5
420962;202.93333333333334;5
420963;210.33333333333334;5
420964;219.28333333333333;5
420965;227.66666666666666;5
420966;243.4;5
420967;260.73333333333335;5
420968;294.23333333333335;5
420969;292.2;5
420970;341.06666666666666;5
420971;307.51666666666665;5
420972;285.1666666666667;5
420973;273.6666666666667;5
420974;300.8666666666667;5
420975;282.93220338983053;5
420981;193.91836734693877;5
420982;193.56666666666666;5
420983;197.48333333333332;5
420984;192.96666666666667;5
420985;193.66666666666666;5
420986;194.5;5
420987;198.58333333333334;5
420988;208.2;5
420989;217.55;5
420990;232.48333333333332;5
420991;250.15;5
420992;306.3;5
420993;279.73333333333335;5
420994;275.06666666666666;5
420995;283.75;5
420996;288.0833333333333;5
420997;270.05;5
420998;280.98333333333335;5
420999;258.4;5
421000;253.45;5
421001;254.26666666666668;5
421002;286.98333333333335;5
421003;307.18333333333334;5
421004;231.0;5
421005;200.83333333333334;5
421006;187.88333333333333;5
421007;186.78333333333333;5
421008;184.25;5
421009;182.43333333333334;5
421010;183.11666666666667;5
421011;183.5084745762712;5
421012;182.3050847457627;5
421013;188.45;5
421014;193.71666666666667;5
421015;195.35;5
421016;197.3;5
421017;212.71666666666667;5
421018;229.96666666666667;5
421019;226.0;5
421020;217.08333333333334;5
421021;213.43333333333334;5
421022;203.18333333333334;5
421023;197.01666666666668;5
421024;199.35;5
421025;195.85;5
421026;193.48333333333332;5
421027;187.26666666666668;5
421028;189.96666666666667;5
421029;189.71666666666667;5
421030;189.35;5
421031;188.2;5
421032;189.8;5
421033;188.38333333333333;5
421034;188.73333333333332;5
421035;190.38333333333333;5
421036;191.85;5
421037;192.75;5
421038;197.33333333333334;5
421039;197.41666666666666;5
421040;208.36666666666667;5
421041;210.81666666666666;5
421042;219.41666666666666;5
421043;273.71666666666664;5
421044;255.53333333333333;5
421045;229.8;5
421046;215.86666666666667;5
421047;209.86666666666667;5
421048;242.35;5
421049;226.06666666666666;5
421050;235.26666666666668;5
421051;245.06666666666666;5
421052;250.6949152542373;5
421053;256.98333333333335;5
421054;255.4;5
421055;238.4;5
421056;227.25;5
421057;215.31666666666666;5
421058;214.81666666666666;5
421059;205.33333333333334;5
421060;198.63333333333333;5
421061;197.23333333333332;5
421062;202.41666666666666;5
421063;211.85;5
421064;229.75;5
421065;232.1;5
421066;232.83333333333334;5
421067;209.08333333333334;5
421068;219.95;5
421069;195.08333333333334;5
421070;188.41666666666666;5
421071;187.21666666666667;5
421072;185.5;5
421073;200.46666666666667;5
421074;207.26666666666668;5
421075;208.0;5
421076;207.15;5
421077;208.96666666666667;5
421078;209.11666666666667;5
421079;209.61666666666667;5
421080;204.45;5
421081;204.83333333333334;5
421082;206.35;5
421083;201.61666666666667;5
421084;198.45;5
421085;197.06666666666666;5
421086;201.91666666666666;5
421087;198.56666666666666;5
421088;205.46666666666667;5
421089;224.23333333333332;5
421090;205.01666666666668;5
421091;239.38333333333333;5
421092;208.56666666666666;5
421093;194.81666666666666;5
421094;200.78333333333333;5
421095;183.33333333333334;5
421096;188.61016949152543;5
421097;196.41666666666666;5
421098;209.26666666666668;5
421099;220.5;5
421100;225.56666666666666;5
421101;233.1;5
421102;230.23333333333332;5
421103;229.13333333333333;5
421104;228.46666666666667;5
421105;216.16666666666666;5
421106;217.76666666666668;5
421107;216.53333333333333;5
421108;218.6;5
421109;219.93333333333334;5
421110;226.45;5
421111;238.58333333333334;5
421112;281.2903225806452;5
421114;292.35;5
421115;287.98333333333335;5
421116;247.63333333333333;5
421117;243.1;5
421118;283.1333333333333;5
421119;264.55;5
421120;257.25;5
421121;230.2;5
421122;216.41666666666666;5
421123;201.41666666666666;5
421124;195.51666666666668;5
421125;189.71666666666667;5
421126;188.21666666666667;5
421127;184.65;5
421128;184.48333333333332;5
421129;182.38333333333333;5
421130;183.36666666666667;5
421131;180.05;5
421132;177.73333333333332;5
421133;185.96666666666667;5
421134;187.4;5
421135;190.98333333333332;5
421136;187.5;5
421137;196.31666666666666;5
421138;214.56666666666666;5
421139;223.33333333333334;5
421140;201.88333333333333;5
421141;188.83333333333334;5
421142;189.26666666666668;5
421143;187.36666666666667;5
421144;186.3;5
421145;180.56666666666666;5
421146;181.4;5
421147;178.75;5
421148;178.03333333333333;5
421149;176.58333333333334;5
421150;174.18333333333334;5
421151;172.65;5
421152;172.23333333333332;5
421153;172.7;5
421154;169.65;5
421155;172.13333333333333;5
421156;170.68333333333334;5
421157;174.4;5
421158;180.36666666666667;5
421159;192.2;5
421160;216.45;5
421161;248.66666666666666;5
421162;260.96666666666664;5
421163;284.3050847457627;5
421164;210.15;5
421165;201.83333333333334;5
421166;191.56666666666666;5
421167;193.83333333333334;5
421168;195.2;5
421169;192.36666666666667;5
421170;187.71666666666667;5
421171;186.81666666666666;5
421172;185.36666666666667;5
421173;183.86666666666667;5
421174;184.83333333333334;5
421175;183.85;5
421176;185.05;5
421177;184.51666666666668;5
421178;185.25;5
421179;183.28333333333333;5
421180;183.9;5
421181;190.01666666666668;5
421182;194.06666666666666;5
421183;198.96666666666667;5
421184;207.36666666666667;5
421185;223.35;5
421186;217.3;5
421187;239.21666666666667;5
421188;458.26666666666665;4
421189;444.1333333333333;4
421190;435.5;4
421191;469.56666666666666;4
421192;391.26666666666665;5
421193;233.36666666666667;5
421194;200.43333333333334;5
421195;189.6;5
421196;185.01666666666668;5
421197;183.96666666666667;5
421198;182.3;5
421199;181.66666666666666;5
421200;181.46666666666667;5
421201;184.15;5
421202;182.73333333333332;5
421203;181.86666666666667;5
421204;180.58333333333334;5
421205;182.76666666666668;5
421206;185.98333333333332;5
421207;189.93333333333334;5
421208;189.01666666666668;5
421209;193.23333333333332;5
421210;211.53333333333333;5
421211;192.08333333333334;5
421212;195.6;5
421213;191.76666666666668;5
421214;189.11864406779662;5
421215;187.75;5
421216;191.11666666666667;5
421217;192.7;5
421218;185.43333333333334;5
421219;184.9;5
421220;182.31666666666666;5
421221;180.65;5
421222;184.73333333333332;5
421223;184.51666666666668;5
421224;183.26666666666668;5
421225;183.83333333333334;5
421226;182.05;5
421227;182.46666666666667;5
421228;179.65;5
421229;183.51666666666668;5
421230;182.2;5
421231;184.45;5
421232;186.98333333333332;5
421233;183.41666666666666;5
421234;183.01666666666668;5
421235;180.51666666666668;5
421236;178.45;5
421237;177.18333333333334;5
421238;175.65;5
421239;174.71666666666667;5
421240;177.28333333333333;5
421241;177.65;5
421242;174.3;5
421243;178.03333333333333;5
421244;173.81666666666666;5
421245;171.93333333333334;5
421246;175.13333333333333;5
421247;172.18333333333334;5
421248;170.83333333333334;5
421249;171.43333333333334;5
421250;169.38333333333333;5
421251;172.08333333333334;5
421252;170.9;5
421253;169.25;5
421254;169.5;5
421255;172.67796610169492;5
421256;171.66666666666666;5
421257;173.18333333333334;5
421258;176.11666666666667;5
421259;169.8;5
421260;170.05;5
421261;170.66666666666666;5
421262;172.16666666666666;5
421263;170.13333333333333;5
421264;170.75;5
421265;170.08333333333334;5
421266;170.63333333333333;5
421267;166.65;5
421268;170.16666666666666;5
421269;168.96666666666667;5
421270;171.15;5
421271;169.93333333333334;5
421272;168.51666666666668;5
421273;171.01666666666668;5
421274;169.36666666666667;5
421275;171.45;5
421276;171.46666666666667;5
421277;175.03333333333333;5
421278;174.68333333333334;5
421279;181.05;5
421280;193.21666666666667;5
421281;198.41666666666666;5
421282;186.51666666666668;5
421283;185.46666666666667;5
421284;186.81666666666666;5
421285;178.73333333333332;5
421286;179.46666666666667;5
421287;181.81666666666666;5
421288;178.18333333333334;5
421289;177.76666666666668;5
421290;176.63333333333333;5
421291;178.33333333333334;5
421292;177.0;5
421293;174.63333333333333;5
421294;177.55;5
421295;177.5593220338983;5
421296;180.93333333333334;5
421297;178.85;5
421298;179.38333333333333;5
421299;182.2;5
421300;181.91666666666666;5
421301;184.56666666666666;5
421302;201.85;5
421303;217.68333333333334;5
421304;499.6;4
421305;993.4;2
421306;790.8;3
421307;379.25;5
421308;256.26666666666665;5
421309;257.271186440678;5
421310;268.9;5
421311;242.88333333333333;5
421312;222.6;5
421313;229.9;5
421314;270.15;5
421315;278.6166666666667;5
421316;269.4166666666667;5
421317;258.3666666666667;5
421318;253.4;5
421319;252.05;5
421320;246.78333333333333;5
421321;242.96666666666667;5
421322;237.68333333333334;5
421323;231.1;5
421324;228.58333333333334;5
421325;243.98333333333332;5
421326;932.9;2
421327;1243.9833333333333;0
421328;1218.9333333333334;0
421329;1640.9833333333333;0
421330;1134.6;1
421331;569.4666666666667;4
421332;418.25;4
421333;482.71666666666664;4
421334;729.0333333333333;3
421335;765.3050847457627;3
421336;486.31666666666666;4
421337;303.65;5
421338;250.33333333333334;5
421339;230.33333333333334;5
421340;209.16666666666666;5
421341;199.61666666666667;5
421342;191.63333333333333;5
421343;186.0;5
421344;181.11666666666667;5
421345;180.2;5
421346;181.35;5
421347;181.5;5
421348;177.83333333333334;5
421349;181.2;5
421350;233.95;5
421351;284.45;5
421352;768.05;3
421353;1346.3166666666666;0
421354;1040.55;1
421355;530.7833333333333;4
421356;364.55;5
421357;363.43333333333334;5
421358;367.0833333333333;5
421359;269.55;5
421360;264.8333333333333;5
421361;221.85;5
421362;188.58333333333334;5
421363;185.3;5
421364;183.05;5
421365;184.88333333333333;5
421366;182.56666666666666;5
421367;179.3;5
421368;179.43333333333334;5
421369;179.73333333333332;5
421370;179.78333333333333;5
421371;179.35;5
421372;180.85;5
421373;186.41666666666666;5
421374;190.06666666666666;5
421375;194.8;5
421376;621.5333333333333;3
421377;725.0169491525423;3
421378;520.95;4
421379;247.9;5
421380;200.86666666666667;5
421381;194.03333333333333;5
421382;194.03333333333333;5
421383;197.83333333333334;5
421384;200.28333333333333;5
421385;203.18333333333334;5
421386;200.01666666666668;5
421387;196.9;5
421388;192.51666666666668;5
421389;189.61666666666667;5
421390;188.38333333333333;5
421391;188.4;5
421392;191.7;5
421393;190.45;5
421394;188.9;5
421395;193.9;5
421396;192.23333333333332;5
421397;192.58333333333334;5
421398;192.51666666666668;5
421399;192.6;5
421400;192.4;5
421401;195.38333333333333;5
421402;196.85;5
421403;194.1;5
421404;193.91666666666666;5
421405;193.1;5
421406;190.0;5
421407;192.83333333333334;5
421408;193.4;5
421409;203.13333333333333;5
421410;212.01666666666668;5
421411;225.1;5
421412;228.73333333333332;5
421413;236.78333333333333;5
421414;236.06666666666666;5
421415;241.93333333333334;5
421416;244.41666666666666;5
421417;244.75;5
421418;253.52542372881356;5
421419;263.75;5
421420;265.7;5
421421;256.78333333333336;5
421422;249.86666666666667;5
421423;236.71666666666667;5
421424;233.81666666666666;5
421425;232.78333333333333;5
421426;236.56666666666666;5
421427;229.71666666666667;5
421428;221.88333333333333;5
421429;214.26666666666668;5
421430;209.68333333333334;5
421431;209.86666666666667;5
421432;206.43333333333334;5
421433;202.93333333333334;5
421434;199.45;5
421435;199.8;5
421436;196.51666666666668;5
421437;197.33333333333334;5
421438;195.68333333333334;5
421439;192.98333333333332;5
421440;194.6;5
421441;196.25;5
421442;192.66666666666666;5
421443;196.96666666666667;5
421444;199.43333333333334;5
421445;203.61666666666667;5
421446;226.43333333333334;5
421447;234.86666666666667;5
421448;250.88333333333333;5
421449;253.13333333333333;5
421450;260.9166666666667;5
421451;264.0833333333333;5
421452;245.26666666666668;5
421453;274.9166666666667;5
421454;338.43333333333334;5
421455;279.6;5
421456;277.1166666666667;5
421457;236.98333333333332;5
421458;219.28333333333333;5
421459;209.5084745762712;5
421460;210.8;5
421461;208.03333333333333;5
421462;206.85;5
421463;206.55;5
421464;202.86666666666667;5
421465;202.25;5
421466;201.36666666666667;5
421467;200.2;5
421468;200.9;5
421469;202.96666666666667;5
421470;214.8;5
421471;222.31666666666666;5
421472;610.3666666666667;3
421473;678.55;3
421474;553.75;4
421475;540.6166666666667;4
421476;1469.9333333333334;0
421477;1581.8333333333333;0
421478;730.2;3
421479;478.76666666666665;4
421480;400.18333333333334;4
421481;315.6333333333333;5
421482;267.4166666666667;5
421483;238.5;5
421484;226.85;5
421485;218.11666666666667;5
421486;210.36666666666667;5
421487;206.93333333333334;5
421488;202.78333333333333;5
421489;200.35;5
421490;194.6;5
421491;194.36666666666667;5
421492;192.71666666666667;5
421493;221.41666666666666;5
421494;890.6666666666666;2
421495;1401.0;0
421496;1534.4;0
421497;1957.4;0
421498;1133.050847457627;1
421499;619.7833333333333;3
421500;530.7;4
421501;530.35;4
421502;870.4333333333333;2
421503;895.0166666666667;2
421504;675.4;3
421505;435.1;4
421506;322.43333333333334;5
421507;261.8833333333333;5
421508;235.18333333333334;5
421509;218.68333333333334;5
421510;208.06666666666666;5
421511;195.65;5
421512;191.95;5
421513;189.65;5
421514;189.86666666666667;5
421515;187.63333333333333;5
421516;180.31666666666666;5
421517;183.56666666666666;5
421518;194.35;5
421519;194.56666666666666;5
421520;217.06666666666666;5
421521;240.41379310344828;5
421522;302.01666666666665;5
421523;298.68333333333334;5
421524;273.8833333333333;5
421525;262.51666666666665;5
421526;251.35;5
421527;208.03333333333333;5
421528;208.01666666666668;5
421529;214.1;5
421530;204.05;5
421531;192.22033898305085;5
421532;190.61666666666667;5
421533;188.13333333333333;5
421534;183.51666666666668;5
421535;183.21666666666667;5
421536;181.96666666666667;5
421537;182.0;5
421538;185.58333333333334;5
421539;179.78333333333333;5
421540;180.45;5
421541;185.53333333333333;5
421542;186.7;5
421543;193.88333333333333;5
421544;841.2166666666667;2
421545;1166.5166666666667;1
421546;816.4666666666667;2
421547;371.46666666666664;5
421548;288.43333333333334;5
421549;249.31666666666666;5
421550;202.65;5
421551;187.88333333333333;5
421552;190.16666666666666;5
421553;189.83333333333334;5
421554;188.5;5
421555;184.83333333333334;5
421556;183.46666666666667;5
421557;183.33333333333334;5
421558;184.83333333333334;5
421559;182.95;5
421560;183.01666666666668;5
421561;183.38333333333333;5
421562;182.03333333333333;5
421563;182.13333333333333;5
421564;182.55;5
421565;184.4;5
421566;184.28333333333333;5
421567;192.06666666666666;5
421568;214.28333333333333;5
421569;236.6;5
421570;238.11666666666667;5
421571;250.96666666666667;5
421572;294.54237288135596;5
421573;226.93333333333334;5
421574;216.1;5
421575;178.51666666666668;5
421576;179.41666666666666;5
421577;178.68333333333334;5
421578;177.05;5
421579;176.75;5
421580;175.11666666666667;5
421581;174.96666666666667;5
421582;176.01666666666668;5
421583;176.03333333333333;5
421584;174.11666666666667;5
421585;174.16666666666666;5
421586;175.28333333333333;5
421587;178.51666666666668;5
421588;175.73333333333332;5
421589;177.03333333333333;5
421590;178.21666666666667;5
421591;184.25;5
421592;187.93333333333334;5
421593;185.66666666666666;5
421594;225.41666666666666;5
421595;217.63333333333333;5
421596;258.45;5
421597;237.96666666666667;5
421598;190.9;5
421599;178.93333333333334;5
421600;181.48333333333332;5
421601;181.93333333333334;5
421602;185.31666666666666;5
421603;184.4;5
421604;186.6;5
421605;187.76666666666668;5
421606;186.43333333333334;5
421607;187.31666666666666;5
421608;181.88333333333333;5
421609;179.5;5
421610;176.15;5
421611;180.26666666666668;5
421612;179.864406779661;5
421613;183.93333333333334;5
421614;207.38333333333333;5
421615;242.68333333333334;5
421616;465.5833333333333;4
421617;541.85;4
421618;535.1;4
421619;418.35;4
421620;425.3833333333333;4
421621;458.6333333333333;4
421622;484.6666666666667;4
421623;499.06666666666666;4
421624;460.3833333333333;4
421625;358.45;5
421626;291.1166666666667;5
421627;250.08333333333334;5
421628;225.78333333333333;5
421629;207.63333333333333;5
421630;194.46666666666667;5
421631;191.48333333333332;5
421632;186.41666666666666;5
421633;187.21666666666667;5
421634;188.51666666666668;5
421635;189.73333333333332;5
421636;186.2;5
421637;194.31666666666666;5
421638;199.41666666666666;5
421639;207.33333333333334;5
421640;503.5;4
421641;884.7166666666667;2
421642;803.0333333333333;2
421643;564.95;4
421644;795.8166666666667;3
421645;926.65;2
421646;425.31666666666666;4
421647;292.8;5
421648;295.6;5
421649;272.93333333333334;5
421650;240.48333333333332;5
421651;216.81666666666666;5
421652;207.11666666666667;5
421653;202.11666666666667;5
421654;198.36666666666667;5
421655;196.21666666666667;5
421656;192.95;5
421657;192.0;5
421658;189.15;5
421659;190.73333333333332;5
421660;192.33898305084745;5
421661;217.21666666666667;5
421662;896.3166666666667;2
421663;1269.0666666666666;0
421664;875.3166666666667;2
421665;708.9166666666666;3
421666;593.85;4
421667;454.01666666666665;4
421668;690.5666666666667;3
421669;629.7833333333333;3
421670;959.5833333333334;2
421671;1251.6333333333334;0
421672;667.05;3
421673;345.9166666666667;5
421674;258.05;5
421675;216.61666666666667;5
421676;202.45;5
421677;197.85;5
421678;195.75;5
421679;192.78333333333333;5
421680;193.03333333333333;5
421681;195.05;5
421682;198.2;5
421683;195.16666666666666;5
421684;196.61666666666667;5
421685;203.55;5
421686;213.35;5
421687;314.51666666666665;5
421688;851.3;2
421689;1291.2833333333333;0
421690;1046.6666666666667;1
421691;532.1166666666667;4
421692;359.5;5
421693;281.95;5
421694;250.26666666666668;5
421695;251.45;5
421696;281.6166666666667;5
421697;267.6333333333333;5
421698;246.13333333333333;5
421699;236.55;5
421700;220.78333333333333;5
421701;220.78333333333333;5
421702;217.73333333333332;5
421703;212.95;5
421704;208.46666666666667;5
421705;209.4;5
421706;211.13333333333333;5
421707;215.18333333333334;5
421708;218.93333333333334;5
421709;226.9322033898305;5
421710;262.03333333333336;5
421711;302.53333333333336;5
421712;739.3666666666667;3
421713;1006.3333333333334;1
421714;849.7;2
421715;694.9166666666666;3
421716;1461.2;0
421717;1727.35;0
421718;977.0166666666667;2
421719;578.2833333333333;4
421720;308.95;5
421721;222.05;5
421722;198.15;5
421723;183.91666666666666;5
421724;183.81666666666666;5
421725;183.95;5
421726;182.78333333333333;5
421727;181.33333333333334;5
421728;182.41666666666666;5
421729;182.55;5
421730;181.43333333333334;5
421731;182.86666666666667;5
421732;186.6;5
421733;189.53333333333333;5
421734;191.81666666666666;5
421735;198.81666666666666;5
421736;206.7;5
421737;226.86666666666667;5
421738;264.46666666666664;5
421739;242.65;5
421740;288.9;5
421741;300.96666666666664;5
421742;217.45;5
421743;220.3;5
421744;189.25;5
421745;191.2;5
421746;195.03333333333333;5
421747;193.23333333333332;5
421748;198.61666666666667;5
421749;206.64406779661016;5
421750;213.98333333333332;5
421751;228.66666666666666;5
421752;231.2;5
421753;229.61666666666667;5
421754;223.43333333333334;5
421755;221.46666666666667;5
421756;216.75;5
421757;213.81666666666666;5
421758;211.01666666666668;5
421759;209.56666666666666;5
421760;206.28333333333333;5
421761;241.46666666666667;5
421762;228.35;5
421763;201.56666666666666;5
421764;182.83333333333334;5
421765;181.83333333333334;5
421766;179.55;5
421767;181.23333333333332;5
421768;180.08333333333334;5
421769;177.11666666666667;5
421770;176.03333333333333;5
421771;174.61666666666667;5
421772;174.78333333333333;5
421773;176.48333333333332;5
421774;176.05;5
421775;177.33333333333334;5
421776;174.23333333333332;5
421777;173.36666666666667;5
421778;177.98333333333332;5
421779;179.58333333333334;5
421780;177.85;5
421781;181.41666666666666;5
421782;189.36666666666667;5
421783;199.08333333333334;5
421784;411.75;4
421785;607.2666666666667;3
421786;446.3833333333333;4
421787;309.0;5
421788;299.96666666666664;5
421789;264.47457627118644;5
421790;260.7;5
421791;215.56666666666666;5
421792;208.25;5
421793;207.83333333333334;5
