timestamp;co2;hum;lum;temp;confort
1261052;271.05;54.5;61.4015444015444;19.7496;3.7
1261053;267.6;54.8;24.232558139534884;19.825150000000004;3.7
1261054;278.98333333333335;54.4625;19.79150579150579;19.9626;3.7
1261055;277.03333333333336;54.0375;20.177606177606176;20.022549999999992;3.7
1261056;264.0;53.6375;18.53875968992248;20.02304999999999;3.7
1261057;257.43333333333334;53.55;17.88030888030888;19.625999999999994;3.7
1261058;253.65;53.5;18.042471042471043;19.457575757575754;3.4
1261059;252.98333333333332;53.6625;18.22093023255814;19.317950000000003;3.4
1261060;252.33333333333334;56.025;20.413127413127413;18.917999999999996;3.3
1261061;245.86666666666667;57.1;21.197674418604652;18.59809999999999;3.3
1261062;243.75;57.1;21.72972972972973;18.506949999999996;3.3
1261063;242.8;56.3375;20.046332046332047;18.381999999999994;3.3
1261064;242.93333333333334;56.1125;20.647286821705425;18.30825;3.3
1261065;240.66666666666666;56.2875;20.98828125;18.10645;3.3
1261066;241.55;56.0375;19.38996138996139;17.9625;3.0
1261067;241.66666666666666;55.675;19.131782945736433;17.841549999999998;3.0
1261068;241.0;55.8875;19.7992277992278;17.76375;3.0
1261069;240.11666666666667;56.575;20.231660231660232;17.6895;3.0
1261070;240.01666666666668;56.625;20.143410852713178;17.682550000000006;3.0
1261071;238.76666666666668;56.0625;19.617760617760617;17.6981;3.0
1261072;241.45;55.65;19.496124031007753;17.587249999999994;3.0
1261073;238.86666666666667;55.35;19.223938223938223;17.561100000000003;3.0
1261074;241.33333333333334;55.45;19.25868725868726;17.499;3.0
1261075;236.87719298245614;56.03896103896104;19.86046511627907;17.473500000000005;3.0
1261076;237.53333333333333;55.6875;19.694980694980696;17.364050000000006;3.0
1261077;234.36666666666667;55.625;19.405405405405407;17.241313131313124;3.0
1261078;233.96666666666667;55.7;19.643410852713178;17.225249999999996;3.0
1261079;231.63333333333333;55.75;19.45173745173745;17.096300000000003;3.0
1261080;234.01666666666668;55.45;19.984496124031008;17.073749999999993;3.0
1261081;229.98333333333332;55.375;19.83783783783784;16.9632;2.6999999999999997
1261082;233.95;55.1875;19.644787644787645;16.892799999999998;2.6999999999999997
1261083;230.3;54.7875;19.015503875968992;16.86615;2.8
1261084;231.91666666666666;54.5625;19.057915057915057;16.9037;2.8
1261085;233.73333333333332;54.65;19.74131274131274;16.87205;2.8
1261086;228.31666666666666;56.4125;22.6147859922179;16.685050000000004;2.6999999999999997
1261087;228.7;57.15;22.607003891050585;16.550150000000006;2.6999999999999997
1261088;231.6;57.5375;23.46124031007752;16.404149999999994;2.6999999999999997
1261089;233.0;57.85;22.096525096525095;16.074899999999992;2.6999999999999997
1261090;228.66666666666666;57.575;22.247104247104247;15.820249999999998;2.4
1261091;227.36666666666667;57.2;22.228682170542637;15.722750000000005;2.4
1261092;230.51666666666668;56.875;22.316602316602317;15.734149999999998;2.4
1261093;230.5;56.6875;22.606177606177607;15.77275;2.4
1261094;232.98333333333332;56.4375;23.011627906976745;15.754549999999997;2.4
1261095;231.98333333333332;55.9875;23.513513513513512;16.096550000000008;2.6999999999999997
1261096;234.8;55.5625;22.96511627906977;16.964595959595957;2.6999999999999997
1261097;239.76666666666668;55.05;22.444015444015445;17.461000000000002;3.0
1261098;243.55;54.65;22.49034749034749;17.899700000000006;3.1
1261099;255.65;54.175;24.7984496124031;18.096199999999996;3.4
1261100;259.5;53.65;30.965250965250966;18.246699999999997;3.4
1261101;264.6;53.425;44.552123552123554;18.343399999999995;3.4
1261102;261.8833333333333;52.9625;53.7906976744186;18.545299999999997;3.4
1261103;257.85;52.7375;55.204633204633204;18.63465;3.4
1261104;260.4;52.425;57.8875968992248;18.760249999999996;3.4
1261105;255.55;52.1;95.23166023166023;18.6311;3.4
1261106;251.01666666666668;51.175;229.1042471042471;18.777850000000004;3.5999999999999996
1261107;247.63333333333333;50.225;331.8837209302326;18.92605000000001;3.5999999999999996
1261108;249.98333333333332;49.0;384.2578125;19.090199999999996;3.5999999999999996
1261109;256.1333333333333;47.925;418.43798449612405;19.31345;3.8
1261110;252.36666666666667;47.15;280.11583011583014;19.461100000000002;3.5999999999999996
1261111;252.46666666666667;47.0875;274.6937984496124;19.439999999999994;3.5999999999999996
1261112;249.98333333333332;46.9625;150.5019305019305;19.528250000000003;3.7
1261113;248.7;47.05;193.4922480620155;19.5256;3.7
1261114;252.61666666666667;46.2;421.3243243243243;19.61625;4.1
1261115;249.4;45.6;329.984496124031;19.627525252525253;3.9
1261116;258.7;44.95;430.4031007751938;19.700249999999997;4.0
1261117;248.53333333333333;44.7375;244.06563706563708;19.64055000000001;3.8
1261118;244.91666666666666;44.225;496.9922480620155;19.6435;4.0
1261119;248.88333333333333;43.8375;129.74903474903476;19.606150000000003;3.6
1261120;247.56666666666666;43.875;118.51737451737452;19.596499999999992;3.6
1261121;243.08333333333334;44.7625;78.88372093023256;19.522450000000006;3.6
1261122;244.33333333333334;46.0;66.29343629343629;19.329799999999995;3.4
