timestamp;temp;confort
70180;16.27169444444445;1
70181;16.360916666666697;1
70182;16.42640668523676;1
70183;16.030472222222215;1
70184;16.223722222222214;1
70185;18.176709956709953;3
70186;19.267333333333333;3
70187;17.28272222222223;2
70188;16.592694444444465;1
70189;18.21869080779943;3
70190;18.8406111111111;3
70191;17.108944444444443;2
70192;15.816750000000006;0
70193;17.784194444444452;2
70194;18.214166666666657;3
70195;16.58529247910864;1
70196;16.28775000000001;1
70197;18.707388888888886;3
70198;19.971666666666668;4
70199;17.475666666666655;2
70200;16.86550000000001;1
70201;18.669611111111127;3
70202;18.833481894150403;3
70203;17.1203888888889;2
70204;16.477388888888893;1
70205;16.457000000000008;1
70206;16.204583333333332;1
70207;16.220333333333336;1
70208;16.02405555555556;1
70209;16.072451253481873;1
70210;16.070444444444444;1
70211;15.775833333333331;0
70212;16.016972222222243;1
70213;17.876805555555574;2
70214;18.23377777777777;3
70215;16.599888888888902;1
70216;16.276406685236747;1
70217;19.779305555555542;4
70218;19.917632311977716;4
70219;18.279750000000032;3
70220;17.16086111111112;2
70221;21.70913888888888;5
70222;21.420388888888898;5
70223;18.96566666666665;3
70224;18.444722222222232;3
70225;21.333083333333335;5
70226;21.200472222222185;5
70227;18.61426183844013;3
70228;17.586861111111126;2
70229;20.006083333333336;4
70230;19.696861111111104;4
70231;17.582388888888882;2
70232;16.973527777777768;1
70233;16.83566666666667;1
70234;16.994861111111113;1
70235;16.34177777777778;1
70236;16.126490250696367;1
70237;16.807611111111104;1
70238;17.202111111111122;2
70239;16.661166666666695;1
70240;16.728194444444444;1
70241;18.706611111111112;3
70242;19.4503611111111;3
70243;17.33300835654595;2
70244;17.004500000000004;2
70245;19.852444444444437;4
70246;21.42222222222221;5
70247;18.177166666666658;3
70248;17.45069444444446;2
70249;22.157353760445698;5
70250;21.865888888888886;5
70251;18.914472222222233;3
70252;18.10455555555555;3
70253;20.020754189944135;4
70254;20.804305555555562;5
70255;18.20194444444445;3
70256;17.485431754874632;2
70257;20.70830555555557;4
70258;19.786055555555553;4
70259;17.516055555555546;2
70260;16.907388888888896;1
70261;17.215666666666657;2
70262;17.313055555555547;2
70263;16.670111111111126;1
70264;16.35880555555557;1
70265;16.60402777777778;1
70266;16.924484679665753;1
70267;16.38611111111112;1
70268;16.587055555555562;1
70269;19.383888888888904;3
70270;19.92494444444446;4
70271;17.724138888888884;2
70272;16.726916666666675;1
70273;19.743777777777797;4
70274;20.722194444444447;4
70275;17.32733333333334;2
70276;16.655069637883;1
70277;21.183583333333335;5
70278;21.5245;5
70279;17.598249999999986;2
70280;17.15075000000001;2
70281;20.447027777777766;4
70282;20.33880555555555;4
70283;17.67611111111111;2
70284;16.9764902506964;1
70285;20.78155555555555;4
70286;21.505805555555565;5
70287;17.256250000000023;2
70288;16.87100000000001;1
70289;18.909944444444438;3
70290;19.09547222222223;3
70291;16.848718662952667;1
70292;16.862861111111123;1
70293;19.504805555555574;4
70294;19.19222222222222;3
70295;16.913555555555565;1
70296;16.762027777777785;1
70297;19.175416666666678;3
70298;19.259638888888894;3
70299;16.936518105849586;1
70300;16.49086111111112;1
70301;20.164888888888896;4
70302;20.878861111111128;5
70303;17.31902777777779;2
70304;16.95174999999999;1
70305;21.806722222222223;5
70306;22.327416666666657;5
70307;18.73083333333335;3
70308;17.840722222222222;2
70309;21.9676601671309;5
70310;21.657000000000007;5
70311;19.543944444444456;4
70312;18.41422222222223;3
70313;21.951916666666662;5
70314;22.901666666666657;5
70315;19.72591666666667;4
70316;18.64969444444443;3
70317;17.751694444444464;2
70318;17.905961002785503;2
70319;17.211944444444416;2
70320;16.87480555555555;1
70321;17.13397222222221;2
70322;17.25438888888889;2
70323;16.950472222222224;1
70324;17.069916666666664;2
70325;20.124094707520886;4
70326;21.27763888888889;5
70327;17.795499999999986;2
70328;17.024500000000003;2
70329;19.58425;4
70330;20.513083333333345;4
70331;17.412666666666652;2
70332;16.83598885793872;1
70333;20.401027777777763;4
70334;21.148055555555555;5
70335;17.27925;2
70336;16.715944444444464;1
70337;20.158194444444465;4
70338;20.244846796657388;4
70339;17.229444444444447;2
70340;16.890694444444442;1
70341;21.07630555555555;5
70342;21.039416666666682;5
70343;16.985055555555544;1
70344;15.975027777777774;0
70345;16.334178272980505;1
70346;16.701749999999997;1
70347;15.72241666666666;0
70348;15.463055555555554;0
70349;15.268750000000004;0
70350;15.102805555555566;0
70351;14.358416666666667;0
70352;14.0866295264624;0
70353;13.923166666666665;0
70354;14.418333333333335;0
70355;15.116805555555553;0
70356;15.164777777777767;0
70357;15.242096774193543;0
70358;15.97892744479496;0
70359;15.263750000000005;0
70360;15.28456824512535;0
70361;15.28463888888891;0
70362;14.706972222222225;0
70363;14.208361111111115;0
70364;14.117666666666674;0
70365;14.930754189944132;0
70366;15.166888888888904;0
70367;14.688189415041773;0
70368;13.464000000000018;0
70369;13.400472222222236;0
70370;15.199388888888894;0
70371;14.040166666666677;0
70372;14.258638888888905;0
70373;15.605766016713096;0
70374;17.950194444444435;2
70375;17.497861111111114;2
70376;17.58394444444442;2
70377;18.302944444444428;3
70378;18.79197222222219;3
70379;18.227500000000003;3
70380;18.324055555555546;3
70381;19.457638888888887;3
70382;19.73108333333334;4
70383;17.477111111111107;2
70384;16.663593314763247;1
70385;20.14708333333333;4
70386;21.13713888888888;5
70387;17.57713888888888;2
70388;16.898250000000008;1
70389;18.980833333333333;3
70390;20.678055555555552;4
70391;17.452367688022296;2
70392;16.616138888888905;1
70393;19.995777777777768;4
70394;20.612194444444444;4
70395;18.299111111111095;3
70396;17.45983333333332;2
70397;21.52612813370474;5
70398;22.538527777777766;5
70399;19.589055555555564;4
70400;18.664500000000007;3
70401;19.319194444444467;3
70402;20.429027777777776;4
70403;18.901916666666644;3
70404;18.14583333333333;3
70405;18.910501392757674;3
70406;20.12516666666666;4
70407;18.43222222222223;3
70408;17.511111111111102;2
70409;20.001000000000015;4
70410;20.865138888888886;5
70411;17.905472222222215;2
70412;17.507749999999998;2
70413;20.945055555555555;5
70414;22.720027777777794;5
70415;19.0993888888889;3
70416;17.753565459610012;2
70417;21.485194444444456;5
70418;22.53552777777776;5
70419;19.910250000000005;4
70420;18.820888888888863;3
70421;22.066027777777787;5
70422;22.01008333333332;5
70423;20.094944444444465;4
70424;18.57718662952645;3
70425;22.832000000000008;5
70426;22.149666666666675;5
70427;19.06624999999999;3
70428;17.97616666666665;2
70429;18.05866666666665;3
70430;17.946378830083553;2
70431;17.20344444444444;2
70432;16.95580555555555;1
70433;17.26655555555556;2
70434;17.09002777777779;2
70435;16.630805555555565;1
70436;16.68700000000001;1
70437;20.1933426183844;4
70438;19.821555555555566;4
70439;17.273944444444435;2
70440;16.57425;1
70441;18.381388888888882;3
70442;19.064722222222226;3
70443;16.14025069637885;1
70444;15.56355555555555;0
70445;17.609722222222217;2
70446;19.19213888888888;3
70447;16.123222222222218;1
70448;15.95119444444445;0
70449;18.700749999999992;3
70450;18.73261838440111;3
70451;16.526416666666677;1
70452;16.259527777777784;1
70453;18.683388888888878;3
70454;20.540750000000006;4
70455;17.502750000000002;2
70456;16.78324999999999;1
70457;17.49298050139274;2
70458;17.243333333333343;2
70459;16.630750000000024;1
70460;16.48630952380954;1
70461;17.460388888888886;2
70462;17.180500000000013;2
70463;16.443537604456836;1
70464;17.64697222222223;2
70465;19.22886111111108;3
70466;18.080389972144836;3
70467;16.558416666666673;1
70468;17.518694444444424;2
70469;20.34508333333333;4
70470;18.46644444444444;3
70471;16.841866295264648;1
70472;18.140805555555552;3
70473;20.697750000000006;4
70474;20.346194444444446;4
70475;17.92961111111112;2
70476;17.95683333333332;2
70477;20.56044444444445;4
70478;21.25699999999999;5
70479;18.245361111111094;3
70480;18.303722222222213;3
70481;21.04297222222222;5
70482;21.200194986072415;5
70483;18.312638888888877;3
70484;17.542138888888886;2
70485;17.42824999999998;2
70486;17.37088888888888;2
70487;16.638972222222243;1
70488;16.358222222222228;1
70489;17.44949579831934;2
70490;19.179694444444443;3
70491;17.180333333333333;2
70492;16.802861111111113;1
70493;17.889694444444448;2
70494;18.50211111111113;3
70495;17.253305555555546;2
70496;17.912172701949842;2
70497;20.47944444444447;4
70498;21.650777777777783;5
70499;18.91308333333334;3
70500;18.44455555555555;3
70501;20.94277777777777;5
70502;22.387416666666653;5
70503;19.248611111111117;3
70504;18.526111111111117;3
70505;21.004388888888894;5
70506;22.576777777777785;5
70507;19.66050139275766;4
70508;19.46708333333333;3
70509;23.413027777777774;4
70510;22.665888888888887;5
70511;20.40333333333333;4
70512;19.7298888888889;4
70513;21.064846796657395;5
70514;21.40547222222223;5
70515;19.76774999999999;4
70516;19.218913649025072;3
70517;18.82855555555552;3
70518;18.53758333333335;3
70519;18.078416666666676;3
70520;18.961587743732586;3
70521;22.72127777777777;5
70522;21.89030555555556;5
70523;18.646611111111106;3
70524;19.147277777777788;3
70525;21.729555555555542;5
70526;21.538805555555562;5
70527;19.31610027855153;3
70528;19.742749999999997;4
70529;22.13072222222221;5
70530;22.26408333333332;5
70531;19.01019444444444;3
70532;18.708027777777772;3
70533;22.80219444444443;5
70534;23.124540389972147;5
70535;19.851666666666674;4
70536;19.393277777777776;3
70537;22.26869444444446;5
70538;22.056750000000015;5
70539;19.985833333333343;4
70540;19.115543175487467;3
70541;19.99925;4
70542;20.345222222222233;4
70543;18.667888888888925;3
70544;17.967194444444445;2
70545;19.942999999999998;4
70546;20.96797222222222;5
70547;19.07757660167131;3
70548;19.042388888888908;3
70549;21.320722222222237;5
70550;21.98586111111113;5
70551;19.115222222222197;3
70552;18.714111111111105;3
70553;21.682729805013935;5
70554;24.069472222222224;4
70555;20.62825;4
70556;18.75697222222222;3
70557;21.987777777777772;5
70558;25.297638888888905;3
70559;21.65080555555553;5
70560;20.516833333333327;4
70561;22.699138888888864;5
70562;25.3100278551532;3
70563;22.188583333333337;5
70564;20.82788888888887;5
70565;23.22663888888889;4
70566;25.90777777777776;3
70567;22.655944444444437;5
70568;20.823027777777774;5
70569;22.98966666666667;5
70570;26.296861111111124;2
70571;23.011250000000004;5
70572;21.5823184357542;5
70573;23.920974930362114;4
70574;26.103916666666645;2
70575;23.211312849162024;4
70576;22.003146853146845;5
70577;24.160693877551044;4
70578;24.102166666666655;4
70579;22.291666666666647;5
70580;21.235805555555572;5
70581;23.33224999999999;4
70582;26.59047353760445;2
70583;23.594222222222246;4
70584;21.72169444444446;5
70585;22.110444444444422;5
70586;21.5794166666667;5
70587;20.808249999999973;5
70588;19.852972222222228;4
70589;21.633138888888908;5
70590;23.397611111111114;4
70591;20.702027777777776;4
70592;19.363805555555558;3
70593;21.280974930362092;5
70594;21.46675000000001;5
70595;20.07772222222223;4
70596;19.338916666666677;3
70597;20.845499999999994;5
70598;22.09550000000002;5
70599;20.28768802228415;4
70600;19.321361111111095;3
70601;19.315638888888895;3
70602;18.779666666666646;3
70603;17.62241666666667;2
70604;17.239111111111107;2
70605;18.86202777777777;3
70606;18.21896935933149;3
70607;17.080916666666646;2
70608;16.632290502793314;1
70609;17.494138888888873;2
70610;17.733361111111105;2
70611;16.269499999999997;1
70612;16.562166666666673;1
70613;19.076545961002783;3
70614;19.611527777777763;4
70615;17.044373259052943;2
70616;17.259666666666664;2
70617;18.674416666666673;3
70618;17.58147222222224;2
70619;16.29644444444444;1
70620;15.605888888888876;0
70621;15.843555555555541;0
70622;16.16799999999999;1
70623;16.03352777777777;1
70624;15.860779944289723;0
70625;17.181555555555562;2
70626;19.574944444444434;4
70627;17.120416666666678;2
70628;16.11730555555557;1
70629;18.81341666666666;3
70630;22.765861111111114;5
70631;20.454416666666663;4
70632;19.043611111111087;3
70633;21.73158333333332;5
70634;24.273250000000008;4
70635;21.170529247910853;5
70636;19.982666666666677;4
70637;19.818305555555582;4
70638;19.74966666666669;4
70639;18.63586111111111;3
70640;17.829469026548676;2
70641;18.977111111111128;3
70642;20.571666666666665;4
70643;18.750416666666673;3
70644;17.425611111111103;2
70645;18.929749999999995;3
70646;20.790807799442902;4
70647;18.693583333333343;3
70648;17.272916666666674;2
70649;19.462611111111105;3
70650;23.421611111111094;4
70651;20.49288888888889;4
70652;19.14416666666667;3
70653;18.997305555555556;3
70654;17.539416666666668;2
70655;16.895666666666667;1
70656;16.39381615598887;1
70657;17.15888888888891;2
70658;16.902666666666683;1
70659;15.84180555555555;0
70660;15.149666666666684;0
70661;15.483083333333344;0
70662;15.013277777777787;0
70663;14.656805555555556;0
70664;14.468972222222229;0
70665;14.711061452513981;0
70666;15.164083333333327;0
70667;14.938388888888898;0
70668;14.904083333333352;0
70669;16.22375000000001;1
70670;17.98766666666667;2
70671;16.525069637883007;1
70672;15.883166666666654;0
70673;17.339444444444446;2
70674;19.92913888888889;4
70675;17.992222222222217;2
70676;16.920777777777776;1
70677;18.20513888888888;3
70678;21.91594444444447;5
70679;19.75324999999998;4
70680;18.36650000000002;3
70681;19.774874651810585;4
70682;23.00852777777777;5
70683;20.11650000000001;4
70684;18.81163888888887;3
70685;20.76544444444446;4
70686;23.071027777777793;5
70687;20.868583333333323;5
70688;19.969555555555576;4
70689;21.866638888888886;5
70690;24.963583333333347;3
70691;22.010473537604472;5
70692;20.669972222222224;4
70693;22.23322222222223;5
70694;25.43241666666667;3
70695;22.616027777777752;5
70696;21.30752777777778;5
70697;23.898611111111112;4
70698;26.300999999999995;2
70699;23.595055555555557;4
70700;22.346111111111103;5
70701;24.116285714285706;4
70705;23.82;4
70717;22.257370030581022;5
70718;23.210027777777775;4
70719;22.10533333333331;5
70720;21.600222222222246;5
70721;23.276583333333324;4
70722;25.604166666666668;3
70723;23.191416666666687;5
70724;22.412674094707512;5
70725;23.442999999999998;4
70726;24.20344444444445;4
70727;22.22886111111109;5
70728;21.45330555555555;5
70729;23.247861111111106;4
70730;25.375527777777783;3
70731;23.338551532033453;4
70732;22.391944444444434;5
70733;24.474217877094972;4
70734;27.517027777777795;1
70735;24.79150000000003;3
70736;23.374888888888897;4
70737;25.826972222222235;3
70738;27.16780555555558;1
70739;24.535013927576596;3
70740;23.73072222222219;4
70741;25.74905555555558;3
70742;25.87027777777778;3
70743;23.94472222222218;4
70744;23.18647222222222;5
70745;24.854527777777786;3
70746;26.284499999999994;2
70747;23.965638888888886;4
70748;23.41172222222219;4
70749;24.678194444444447;3
70750;23.13910863509749;5
70751;21.79436111111114;5
70752;21.41361111111112;5
70753;22.508027777777787;5
70754;23.001750000000012;5
70755;21.76222222222223;5
70756;21.13665738161559;5
70757;22.982583333333324;5
70758;26.233222222222203;2
70759;23.257222222222232;4
70760;21.82547222222222;5
70761;24.38466666666667;4
70762;26.984972222222236;2
70763;24.297214484679674;4
70764;23.398805555555533;4
70765;25.338166666666687;3
70766;28.09308333333333;0
70767;25.303972222222168;3
70768;24.090444444444458;4
70769;24.840083565459604;3
70770;25.225027777777765;3
70771;23.374694444444454;4
70772;22.53763888888888;5
70773;23.515861111111125;4
70774;24.5261111111111;3
70775;22.84102777777778;5
70776;22.06291666666664;5
70777;22.791532033426204;5
70778;23.237111111111126;4
70779;21.954472222222243;5
70780;21.312361111111123;5
70781;22.73225;5
70782;24.99349999999999;3
70783;22.349611111111106;5
70784;21.22175000000002;5
70785;22.844611111111114;5
70786;24.628305555555546;3
70787;22.529888888888866;5
70788;21.573955431754896;5
70789;23.005000000000003;5
70790;23.60438888888892;4
70791;22.27683333333331;5
70792;21.54486111111112;5
70793;23.082638888888873;5
70794;24.959416666666655;3
70795;22.766194444444434;5
70796;21.54736111111111;5
70797;22.981749999999984;5
70798;24.91080555555556;3
70799;22.707799442896917;5
70800;21.345222222222233;5
70801;23.318111111111097;4
70802;25.551583333333326;3
70803;23.408944444444458;4
70804;22.403249999999993;5
70805;24.329111111111096;4
70806;28.978527777777774;0
70807;25.780888888888875;3
70808;23.901527777777737;4
70809;27.045515320334243;1
70810;31.62194444444441;0
70811;27.709027777777784;1
70812;25.739805555555556;3
70813;25.82663888888891;3
70814;29.828249999999986;0
70815;27.143111111111118;1
70816;25.29438888888886;3
70817;25.32666666666668;3
70818;29.4393888888889;0
70819;26.6780277777778;2
70820;24.667242339832868;3
70821;26.099222222222195;2
70822;30.504944444444437;0
70823;27.26222222222223;1
70824;25.390472222222208;3
70825;27.71505555555554;1
70826;30.75522222222217;0
70827;27.43811111111111;1
70828;25.60497222222221;3
70829;27.352444444444433;1
70830;31.60522222222225;0
70831;28.47727019498605;0
70832;26.449583333333358;2
70833;28.75044444444448;0
70834;33.193194444444444;0
70835;29.70369444444442;0
70836;27.556722222222227;1
70837;29.548138888888907;0
70838;32.86427777777781;0
70839;29.097222222222197;0
70840;26.94258333333335;2
70841;27.037576601671283;1
70842;30.080222222222247;0
70843;28.21783333333334;0
70844;26.984361111111134;2
70845;28.258444444444418;0
70846;32.11033333333332;0
70847;29.05733333333332;0
70848;27.73372222222219;1
70849;29.338972222222235;0
70850;32.79441666666664;0
70851;29.319138888888883;0
70852;28.144818941504152;0
70853;30.133156424580974;0
70854;32.59397222222225;0
70855;29.519805555555557;0
70856;28.400444444444393;0
70857;28.970249999999982;0
70858;31.990306406685267;0
70859;29.96180555555554;0
70860;28.718111111111078;0
70861;29.687277777777783;0
70862;31.32138888888887;0
70863;29.36516666666666;0
70864;28.38280555555554;0
70865;29.64752777777779;0
70866;30.013833333333327;0
70867;27.392750000000042;1
70868;26.616545961002792;2
70869;27.76805555555556;1
70870;28.60402777777779;0
70871;26.539833333333373;2
70872;25.835611111111145;3
70873;25.72952777777775;3
70874;28.94255555555557;0
70875;27.254138888888914;1
70876;26.025208913649035;2
70877;27.889944444444453;1
70878;31.622333333333355;0
70879;28.742666666666643;0
70880;27.24463888888886;1
70881;29.047138888888902;0
70882;32.83308333333336;0
70883;29.612089136490233;0
70884;27.76105555555554;1
70885;28.092388888888895;0
70886;31.35369444444445;0
70887;29.32322222222222;0
70888;26.929305555555548;2
70889;27.392896935933155;1
70890;31.606333333333346;0
70891;29.15519444444445;0
70892;27.437499999999996;1
70893;27.11074999999999;1
70894;30.754055555555528;0
70895;28.935749999999963;0
70896;27.682451253481855;1
70897;29.622722222222187;0
70898;32.07649999999999;0
70899;29.212111111111103;0
70900;28.04747222222222;0
70901;29.678944444444426;0
70902;33.06063888888889;0
70903;29.719888888888867;0
70904;28.353638888888902;0
70905;29.819972144846773;0
70906;33.903666666666666;0
70907;30.681666666666672;0
70908;28.565444444444424;0
70909;30.43716666666665;0
70910;33.418194444444445;0
70911;30.52252777777778;0
70912;28.643555555555526;0
70913;28.350833333333327;0
70914;29.04547222222221;0
70915;27.523083333333354;1
70916;26.910584958217253;2
70917;28.44572222222223;0
70918;31.336583333333333;0
70919;28.474499999999978;0
70920;27.120833333333337;1
70921;29.199888888888875;0
70922;29.68330555555554;0
70923;27.46758333333336;1
70924;26.720083333333356;2
70925;28.6057777777778;0
70926;32.57721448467967;0
70927;29.66216666666668;0
70928;27.781083333333303;1
70929;29.11416666666671;0
70930;28.63733333333334;0
70931;26.823083333333344;2
70932;26.190916666666684;2
70933;27.40116666666666;1
70934;29.112527777777782;0
70935;26.65250000000001;2
70936;25.72466666666667;3
70937;27.109303621169897;1
70938;29.98583333333333;0
70939;27.483944444444457;1
70940;26.168722222222236;2
70941;27.850638888888902;1
70942;31.987111111111112;0
70943;28.721388888888864;0
70944;27.042138888888875;1
70945;29.236611111111095;0
70946;31.578722222222222;0
70947;29.170777777777737;0
70948;27.680083565459594;1
70949;29.325805555555558;0
70950;33.22405555555555;0
70951;30.089749999999974;0
70952;28.273944444444428;0
70953;30.47113888888888;0
70954;34.46186111111115;0
70955;31.255333333333343;0
70956;29.054833333333317;0
70957;31.530527777777802;0
70958;34.05880222841224;0
70959;31.413472222222197;0
70960;30.071472222222216;0
70961;30.60644444444444;0
70962;32.352861111111125;0
70963;30.070529247910834;0
70964;29.029222222222227;0
70965;31.178916666666687;0
70966;34.24355555555557;0
70967;31.17116666666668;0
70968;29.7335555555556;0
70969;31.461894150417812;0
70970;34.80097222222222;0
70971;31.775527777777768;0
70972;30.395972222222206;0
70973;32.00327777777777;0
70974;34.02533333333333;0
70975;31.71702777777778;0
70976;30.48544444444448;0
70977;31.923193277310943;0
70978;34.852749999999986;0
70979;32.08783333333329;0
70980;30.75475;0
70981;32.52963888888891;0
70982;36.1856111111111;0
70983;33.0706406685237;0
70984;31.5167222222222;0
70985;33.255777777777766;0
70986;36.16567010309278;0

