timestamp;lum;confort
418346;1.4692737430167597;0
418347;6.488888888888889;0
418348;85.60893854748603;0
418349;235.73743016759778;1
418350;398.0388888888889;1
418351;517.0837988826815;3
418352;562.6111111111111;4
418353;534.8882681564246;3
418354;541.2402234636871;3
418355;468.4555555555556;2
418356;359.53072625698326;1
418357;317.64444444444445;1
418358;186.75418994413408;0
418359;44.78888888888889;0
418360;2.005586592178771;0
418361;2.1452513966480447;0
418362;2.311111111111111;0
418363;2.625698324022346;0
418364;2.7333333333333334;0
418365;3.0391061452513966;0
418366;3.2458100558659218;0
418367;4.427777777777778;0
418368;77.73643410852713;0
418369;135.87943262411346;0
418370;135.94444444444446;0
418371;142.58659217877096;0
418372;220.68715083798884;1
418373;284.94444444444446;1
418374;343.62011173184356;1
418375;442.72777777777776;2
418376;560.9608938547486;4
418377;627.8156424581006;5
418378;640.4111111111112;5
418379;682.0893854748604;5
418380;695.2388888888889;5
418381;894.245810055866;5
418382;705.7262569832402;5
418383;295.9555555555556;1
418384;135.3687150837989;0
418385;135.33333333333334;0
418386;135.54748603351956;0
418387;135.56983240223462;0
418388;135.28333333333333;0
418389;135.49162011173183;0
418390;135.5888888888889;0
418391;135.5754189944134;0
418392;135.6145251396648;0
418393;135.56666666666666;0
418394;135.731843575419;0
418395;140.85;0
418396;206.24022346368716;1
418397;272.94972067039106;1
418398;323.8222222222222;1
418399;418.0670391061453;2
418400;523.0277777777778;3
418401;562.268156424581;4
418402;597.4692737430167;4
418403;593.7388888888889;4
418404;602.6033519553073;5
418405;889.5333333333333;5
418406;779.8994413407821;5
418407;226.35195530726256;1
418408;135.28333333333333;0
418409;135.37988826815644;0
418410;135.54444444444445;0
418411;135.4413407821229;0
418412;135.45251396648044;0
418413;135.57222222222222;0
418414;135.53631284916202;0
418415;135.6;0
418416;135.46368715083798;0
418417;135.46368715083798;0
418418;135.83333333333334;0
418419;136.11731843575419;0
418420;167.75555555555556;0
418421;269.7039106145251;1
418422;216.56424581005587;1
418423;319.5444444444444;1
418424;308.5195530726257;1
418425;350.75;1
418499;496.67543859649123;2
418500;480.55;2
418501;466.1388888888889;2
418502;373.97206703910615;1
418503;72.55;0
418504;0.0;0
418505;0.011111111111111112;0
418506;0.12222222222222222;0
418507;0.26256983240223464;0
418508;0.4222222222222222;0
418509;0.55;0
418510;0.6222222222222222;0
418511;0.994413407821229;0
418512;0.9611111111111111;0
418513;1.1722222222222223;0
418514;1.3333333333333333;0
418515;3.4277777777777776;0
418516;59.642458100558656;0
418517;117.64444444444445;0
418518;251.36111111111111;1
418519;300.59444444444443;1
418520;271.3888888888889;1
418521;343.0223463687151;1
418522;388.27564102564105;1
418523;380.9039548022599;1
418524;377.0;1
418525;685.2;5
418526;631.7722222222222;5
418527;49.37777777777778;0
418528;0.0;0
418529;0.0;0
418530;0.0;0
418531;0.0;0
418532;0.05;0
418533;0.16201117318435754;0
418534;0.2;0
418535;0.2;0
418536;0.3055555555555556;0
418537;0.3333333333333333;0
418538;0.2849162011173184;0
418539;0.25;0
418540;10.794444444444444;0
418541;93.42222222222222;0
418542;69.92737430167598;0
418543;71.5111111111111;0
418544;139.03333333333333;0
418545;143.8;0
418546;121.56111111111112;0
418547;95.52513966480447;0
418548;190.9777777777778;0
418549;98.36111111111111;0
418550;68.72777777777777;0
418551;9.766666666666667;0
418552;1.2569832402234637;0
418553;1.3444444444444446;0
418554;1.1722222222222223;0
418555;1.261111111111111;0
418556;1.1555555555555554;0
418557;1.312849162011173;0
418558;1.6055555555555556;0
418559;1.4777777777777779;0
418560;1.5333333333333334;0
418561;1.4944444444444445;0
418562;1.6368715083798884;0
418563;2.6666666666666665;0
418564;76.36666666666666;0
418565;186.5909090909091;0
418566;299.07262569832403;1
418567;332.76666666666665;1
418568;482.50837988826817;2
418569;479.1333333333333;2
418570;484.81564245810057;2
418571;433.75418994413405;2
418572;272.2944444444444;1
418573;174.97206703910615;0
418574;65.06666666666666;0
418575;3.547486033519553;0
418576;0.9497206703910615;0
418577;0.95;0
418578;1.3519553072625698;0
418579;0.8833333333333333;0
418580;0.7932960893854749;0
418581;1.0888888888888888;0
418582;0.8100558659217877;0
418583;1.005586592178771;0
418584;0.8055555555555556;0
418585;1.011173184357542;0
418586;1.0611111111111111;0
418587;1.094972067039106;0
418588;25.594444444444445;0
418589;158.9385474860335;0
418590;364.6536312849162;1
418591;428.99444444444447;2
418592;350.1508379888268;1
418593;274.3722222222222;1
418594;279.3184357541899;1
418595;393.9441340782123;1
418596;314.1111111111111;1
418597;114.48603351955308;0
418598;68.78333333333333;0
418599;5.709497206703911;0
418600;0.5611111111111111;0
418601;0.6368715083798883;0
418602;0.5586592178770949;0
418603;0.5555555555555556;0
418604;0.5418994413407822;0
418605;0.6722222222222223;0
418606;0.5418994413407822;0
418607;0.6333333333333333;0
418608;0.7597765363128491;0
418609;0.6871508379888268;0
418610;70.0;0
418611;101.33519553072625;0
418612;119.59444444444445;0
418613;188.81005586592178;0
418614;330.536312849162;1
418615;377.53333333333336;1
418616;484.1005586592179;2
418617;517.1055555555556;3
418618;475.536312849162;2
418619;478.25;2
418620;472.4022346368715;2
418621;459.4860335195531;2
418622;211.65555555555557;1
418623;119.6536312849162;0
418624;100.70786516853933;0
418625;100.6145251396648;0
418626;100.56666666666666;0
418627;100.79329608938548;0
418628;100.55865921787709;0
418629;100.83333333333333;0
418630;100.68156424581005;0
418631;100.82222222222222;0
418632;100.64245810055866;0
418633;100.74301675977654;0
418634;100.92777777777778;0
418635;105.41340782122904;0
418636;166.61111111111111;0
418637;242.33519553072625;1
418638;262.5698324022346;1
418639;368.9;1
418640;450.46927374301674;2
418641;479.6333333333333;2
418642;451.0558659217877;2
418643;505.1;3
418644;445.8659217877095;2
418645;545.31843575419;3
418646;253.3388888888889;1
418647;23.737430167597765;0
418648;0.07777777777777778;0
418649;18.81564245810056;0
418650;0.4022346368715084;0
418651;0.34444444444444444;0
418652;0.4581005586592179;0
418653;0.6222222222222222;0
418654;0.5698324022346368;0
418655;0.7262569832402235;0
418656;0.8333333333333334;0
418657;0.8491620111731844;0
418658;1.2555555555555555;0
418659;2.2513966480446927;0
418660;52.38333333333333;0
418661;96.77653631284916;0
418662;128.82122905027933;0
418663;164.57777777777778;0
418664;238.11173184357543;1
418665;297.55555555555554;1
418666;330.33519553072625;1
418667;373.5810055865922;1
418668;338.53333333333336;1
418669;587.1340782122905;4
418670;575.1555555555556;4
418671;25.078212290502794;0
418672;0.7388888888888889;0
418673;1.229050279329609;0
418674;1.1899441340782122;0
418675;1.8333333333333333;0
418676;2.016759776536313;0
418677;2.6333333333333333;0
418678;3.094972067039106;0
418679;4.558659217877095;0
418680;6.033333333333333;0
418681;6.815642458100559;0
418682;7.1;0
418683;6.865921787709497;0
418684;31.553072625698324;0
418685;103.26666666666667;0
418686;253.14525139664804;1
418687;435.75555555555553;2
418688;399.5139664804469;1
418689;448.73333333333335;2
418690;405.9217877094972;2
418691;393.7262569832402;1
418692;367.4222222222222;1
418693;530.1843575418994;3
418694;535.7222222222222;3
418695;28.71508379888268;0
418696;1.1277777777777778;0
418697;1.5754189944134078;0
418698;1.5307262569832403;0
418699;2.0555555555555554;0
418700;2.5027932960893855;0
418701;2.6055555555555556;0
418702;2.474860335195531;0
418703;2.6201117318435756;0
418704;2.966666666666667;0
418705;3.11731843575419;0
418706;3.338888888888889;0
418707;3.776536312849162;0
418708;45.92777777777778;0
418709;93.40223463687151;0
418710;111.7877094972067;0
418711;131.7;0
418712;205.69832402234636;1
418713;301.1277777777778;1
418714;339.6703910614525;1
418715;344.02793296089385;1
418716;313.2055555555556;1
418717;547.8770949720671;3
418718;511.25;3
418719;18.34078212290503;0
418720;1.6222222222222222;0
418721;1.7318435754189945;0
418722;2.458100558659218;0
418723;2.8944444444444444;0
418724;3.100558659217877;0
418725;3.1222222222222222;0
418726;3.7262569832402233;0
418727;3.5754189944134076;0
418728;3.9833333333333334;0
418729;4.273743016759776;0
418730;4.55;0
418731;4.910614525139665;0
418732;49.638888888888886;0
418733;94.02793296089385;0
418734;113.39106145251397;0
418735;132.56666666666666;0
418736;203.96648044692736;1
418737;301.55;1
418738;338.0558659217877;1
418739;345.46927374301674;1
418740;315.3888888888889;1
418741;537.268156424581;3
418742;477.1222222222222;2
418743;14.664804469273744;0
418744;1.8277777777777777;0
418745;2.3240223463687153;0
418746;2.7206703910614527;0
418747;2.8722222222222222;0
418748;2.877094972067039;0
418749;3.5833333333333335;0
418750;3.7150837988826817;0
418751;3.564245810055866;0
418752;3.7;0
418753;4.212290502793296;0
418754;4.405555555555556;0
418755;4.318435754189944;0
418756;34.01111111111111;0
418757;119.91620111731844;0
418758;264.3072625698324;1
418759;449.3;2
418760;692.245810055866;5
418761;768.6611111111112;5
418762;766.5586592178771;5
418763;793.4581005586592;5
418764;779.8888888888889;5
418765;942.7653631284916;4
418766;752.7666666666667;5
418767;22.256983240223462;0
418768;0.6480446927374302;0
418769;0.9333333333333333;0
418770;1.0167597765363128;0
418771;1.038888888888889;0
418772;1.324022346368715;0
418773;1.6222222222222222;0
418774;1.7541899441340782;0
418775;1.9720670391061452;0
418776;2.033333333333333;0
418777;2.201117318435754;0
418778;2.4277777777777776;0
418779;24.11731843575419;0
418780;179.20111731843576;0
418781;332.8666666666667;1
418782;511.66480446927375;3
418783;577.7388888888889;4
418784;642.1061452513967;5
418785;788.3016759776536;5
418786;845.5444444444445;5
418787;837.5754189944134;5
418788;748.0222222222222;5
418789;935.8826815642458;4
418790;713.7374301675977;5
418791;20.433333333333334;0
418792;1.094972067039106;0
418793;1.3388888888888888;0
418794;1.8770949720670391;0
418795;1.988826815642458;0
418796;2.533333333333333;0
418797;3.016759776536313;0
418798;3.4555555555555557;0
418799;4.078212290502793;0
418800;4.361111111111111;0
418801;5.094972067039106;0
418802;5.402234636871508;0
418803;5.938888888888889;0
418804;85.58100558659218;0
418805;224.1;1
418806;314.6536312849162;1
418807;395.0949720670391;1
418808;518.8722222222223;3
418809;678.1843575418994;5
418810;753.35;5
418811;760.8659217877095;5
418812;684.4357541899441;5
418813;834.8888888888889;5
418814;489.0558659217877;2
418815;13.516666666666667;0
418816;0.09497206703910614;0
418817;0.2849162011173184;0
418818;0.3611111111111111;0
418819;0.7430167597765364;0
418820;0.7055555555555556;0
418821;1.1396648044692737;0
418822;1.0614525139664805;0
418823;1.511111111111111;0
418824;1.1899441340782122;0
418825;1.1277777777777778;0
418826;1.3407821229050279;0
418827;1.0777777777777777;0
418828;24.53072625698324;0
418829;152.54748603351956;0
418830;371.31111111111113;1
418831;428.72067039106145;2
418832;544.5666666666667;3
418833;681.268156424581;5
418834;742.072625698324;5
418835;760.65;5
418836;698.9497206703911;5
418837;724.0944444444444;5
418838;361.7709497206704;1
418839;15.22905027932961;0
418840;0.2611111111111111;0
418841;0.3743016759776536;0
418842;0.6555555555555556;0
418843;0.7486033519553073;0
418844;0.9776536312849162;0
418845;1.1944444444444444;0
418846;1.553072625698324;0
418847;1.6222222222222222;0
418848;1.8268156424581006;0
418849;2.1055555555555556;0
418850;2.3184357541899443;0
418851;3.022346368715084;0
418852;77.90555555555555;0
418853;225.7486033519553;1
418854;439.8277777777778;2
418855;489.1117318435754;2
418856;525.7206703910615;3
418857;671.2333333333333;5
418858;744.6145251396648;5
418859;760.7611111111111;5
418860;682.9329608938548;5
418861;768.1843575418994;5
418862;395.6611111111111;1
418863;8.916201117318435;0
418864;0.06111111111111111;0
418865;0.16759776536312848;0
418866;0.26256983240223464;0
418867;0.37222222222222223;0
418868;0.4581005586592179;0
418869;0.5388888888888889;0
418870;0.5586592178770949;0
418871;0.7333333333333333;0
418872;0.6368715083798883;0
418873;0.8212290502793296;0
418874;0.9611111111111111;0
418875;0.9720670391061452;0
418876;47.06111111111111;0
418877;203.74301675977654;1
418878;338.659217877095;1
418879;429.31111111111113;2
418880;524.9217877094972;3
418881;675.0611111111111;5
418882;750.7597765363129;5
418883;768.268156424581;5
418884;696.7277777777778;5
418885;754.6424581005587;5
418886;388.8277777777778;1
418887;8.374301675977653;0
418888;0.20670391061452514;0
418889;0.3388888888888889;0
418890;0.5642458100558659;0
418891;0.5055555555555555;0
418892;0.5195530726256983;0
418893;0.5418994413407822;0
418894;0.5111111111111111;0
418895;0.5083798882681564;0
418896;0.5166666666666667;0
418897;0.5754189944134078;0
418898;0.6536312849162011;0
418899;0.6388888888888888;0
418900;63.40782122905028;0
418901;191.9611111111111;0
418902;309.97206703910615;1
418903;403.89444444444445;2
418904;518.4469273743017;3
418905;675.3351955307263;5
418906;754.8944444444444;5
418907;767.1452513966481;5
418908;687.6;5
418909;778.3519553072625;5
418910;435.93854748603354;2
418911;7.572222222222222;0
418912;0.0446927374301676;0
418913;0.12777777777777777;0
418914;0.1787709497206704;0
418915;0.22905027932960895;0
418916;0.2722222222222222;0
418917;0.29608938547486036;0
418918;0.25555555555555554;0
418919;0.3240223463687151;0
418920;0.4134078212290503;0
418921;0.4888888888888889;0
418922;0.5139664804469274;0
418923;0.5777777777777777;0
418924;60.273743016759774;0
418925;192.1731843575419;0
418926;310.75555555555553;1
418927;421.97206703910615;2
418928;523.55;3
418929;677.0837988826815;5
418930;757.1611111111112;5
418931;769.0558659217877;5
418932;712.4173913043478;5
418940;0.22641509433962265;0
418941;0.22777777777777777;0
418942;0.3463687150837989;0
418943;0.35555555555555557;0
418944;0.2777777777777778;0
418945;0.3388888888888889;0
418946;0.3611111111111111;0
418947;24.854748603351954;0
418948;177.17777777777778;0
418949;274.27777777777777;1
418950;310.97222222222223;1
418951;306.94444444444446;1
418952;295.122905027933;1
418953;406.6388888888889;2
418954;469.9;2
418955;486.56111111111113;2
418956;440.97206703910615;2
418957;530.0277777777778;3
418958;220.25;1
418959;2.4611111111111112;0
418960;0.005555555555555556;0
418961;0.0670391061452514;0
418962;0.08333333333333333;0
418963;0.13333333333333333;0
418964;0.18888888888888888;0
418965;0.15555555555555556;0
418966;0.22905027932960895;0
418967;0.2222222222222222;0
418968;0.2222222222222222;0
418969;0.21666666666666667;0
418970;0.21666666666666667;0
418971;27.60335195530726;0
418972;169.61111111111111;0
418973;166.82777777777778;0
418974;217.7111111111111;1
418975;313.9608938547486;1
418976;318.3666666666667;1
418977;410.8833333333333;2
418978;551.7166666666667;4
418979;559.5055555555556;4
418980;245.46368715083798;1
418981;165.9611111111111;0
418982;26.833333333333332;0
418983;0.07777777777777778;0
418984;0.0;0
418985;0.0;0
418986;0.0;0
418987;0.0;0
418988;0.005555555555555556;0
418989;0.09497206703910614;0
418990;0.2;0
418991;0.21666666666666667;0
418992;0.36666666666666664;0
418993;0.38333333333333336;0
418994;0.44692737430167595;0
418995;0.48333333333333334;0
418996;9.761111111111111;0
418997;57.45;0
418998;223.91666666666666;1
418999;288.37988826815644;1
419000;428.39444444444445;2
419001;495.14444444444445;2
419002;542.8555555555556;3
419003;426.0446927374302;2
419004;305.7055555555556;1
419005;245.01666666666668;1
419006;68.18888888888888;0
419007;3.7944444444444443;0
419008;15.072625698324023;0
419009;0.5444444444444444;0
419010;0.7166666666666667;0
419011;0.9611111111111111;0
419012;1.0555555555555556;0
419013;1.1396648044692737;0
419014;1.4277777777777778;0
419015;1.4;0
419016;1.761111111111111;0
419017;1.3;0
419018;1.6424581005586592;0
419019;1.9277777777777778;0
419020;34.46666666666667;0
419021;196.0888888888889;0
419022;331.68715083798884;1
419023;482.96666666666664;2
419024;446.34444444444443;2
419025;456.4611111111111;2
419026;516.5166666666667;3
419027;513.2067039106146;3
419028;380.51666666666665;1
419029;419.1388888888889;2
419030;192.23333333333332;0
419031;2.0055555555555555;0
419032;0.18994413407821228;0
419033;0.22777777777777777;0
419034;0.3;0
419035;0.32222222222222224;0
419036;0.49444444444444446;0
419037;0.441340782122905;0
419038;0.45;0
419039;0.45;0
419040;0.5055555555555555;0
419041;0.6424581005586593;0
419042;0.6666666666666666;0
419043;0.6222222222222222;0
419044;42.46666666666667;0
419045;127.21666666666667;0
419046;303.6256983240223;1
419047;223.21666666666667;1
419048;165.26666666666668;0
419049;255.2277777777778;1
419050;386.81666666666666;1
419051;202.26256983240222;1
419052;227.97222222222223;1
419053;42.794444444444444;0
419054;12.577777777777778;0
419055;1.1284916201117319;0
419056;1.211111111111111;0
419057;1.4;0
419058;1.4666666666666666;0
419059;1.2666666666666666;0
419060;1.7541899441340782;0
419061;1.761111111111111;0
419062;1.7777777777777777;0
419063;2.511111111111111;0
419064;2.3666666666666667;0
419065;2.7653631284916202;0
419066;2.6;0
419067;2.7888888888888888;0
419068;20.38888888888889;0
419069;106.85555555555555;0
419070;189.65921787709496;0
419071;291.77222222222224;1
419072;397.18333333333334;1
419073;347.0833333333333;1
419074;442.6536312849162;2
419075;379.1388888888889;1
419076;486.5111111111111;2
419077;113.08333333333333;0
419078;28.216666666666665;0
419079;2.8603351955307263;0
419080;2.827777777777778;0
419081;3.6944444444444446;0
419082;3.4055555555555554;0
419083;3.85;0
419084;3.9553072625698324;0
419085;4.138888888888889;0
419086;4.188888888888889;0
419087;4.344444444444444;0
419088;4.872222222222222;0
419089;4.64245810055866;0
419090;3.988888888888889;0
419091;4.483333333333333;0
419092;55.62777777777778;0
419093;167.06703910614524;0
419094;318.52222222222224;1
419095;582.7555555555556;4
419096;633.95;5
419097;779.4277777777778;5
419098;737.4189944134079;5
419099;593.6222222222223;4
419100;540.15;3
419101;625.3833333333333;5
419102;276.1;1
419103;4.5418994413407825;0
419104;2.5833333333333335;0
419105;3.55;0
419106;3.5944444444444446;0
419107;4.011173184357542;0
419108;4.116666666666666;0
419109;4.316666666666666;0
419110;4.222222222222222;0
419111;4.605555555555555;0
419112;4.614525139664805;0
419113;4.95;0
419114;4.966666666666667;0
419115;5.316666666666666;0
419116;77.05;0
419117;231.9385474860335;1
419118;346.0670391061453;1
419119;430.4375;2
419294;590.0;4
419335;334.0;1
419791;172.11888111888112;0
419792;218.07222222222222;1
419793;243.98333333333332;1
419794;193.55504587155963;0
419795;164.5497382198953;0
420175;146.59638554216866;0
420176;203.90555555555557;1
420177;249.2;1
420178;247.1611111111111;1
420179;348.89444444444445;1
420180;277.34444444444443;1
420181;183.26111111111112;0
420182;80.66480446927375;0
420183;9.38888888888889;0
420184;3.45;0
420185;3.8055555555555554;0
420186;4.366666666666666;0
420187;4.888888888888889;0
420188;5.655555555555556;0
420189;6.438888888888889;0
420190;6.608938547486034;0
420191;6.861111111111111;0
420192;7.066666666666666;0
420193;7.194444444444445;0
420194;6.355555555555555;0
420195;6.7555555555555555;0
420196;6.927777777777778;0
420197;6.737430167597766;0
420198;9.716666666666667;0
420199;43.28888888888889;0
420200;165.82222222222222;0
420201;240.90555555555557;1
420202;290.01666666666665;1
420203;278.1111111111111;1
420204;246.64804469273744;1
420205;174.9;0
420206;86.42777777777778;0
420207;5.727777777777778;0
420208;3.2666666666666666;0
420209;3.95;0
420210;4.888888888888889;0
420211;5.4804469273743015;0
420212;6.272222222222222;0
420213;6.216666666666667;0
420214;6.85;0
420215;6.877777777777778;0
420216;7.038888888888889;0
420217;6.855555555555555;0
420218;6.955307262569832;0
420219;7.294444444444444;0
420220;7.388888888888889;0
420221;7.727777777777778;0
420222;21.761111111111113;0
420223;92.37777777777778;0
420224;183.31666666666666;0
420225;226.54444444444445;1
420226;254.5586592178771;1
420227;277.7388888888889;1
420228;299.90555555555557;1
420229;199.91666666666666;0
420230;87.27777777777777;0
420231;10.61111111111111;0
420232;7.883333333333334;0
420233;7.748603351955308;0
420234;8.15;0
420235;7.861111111111111;0
420236;8.0;0
420237;8.127777777777778;0
420238;8.2;0
420239;8.488888888888889;0
420240;7.659217877094972;0
420241;7.694444444444445;0
420242;7.7444444444444445;0
420243;7.65;0
420244;7.766666666666667;0
420245;8.155555555555555;0
420246;11.566666666666666;0
420247;72.21787709497207;0
420248;78.46666666666667;0
420249;90.62777777777778;0
420250;120.93888888888888;0
420251;93.51666666666667;0
420252;72.72777777777777;0
420253;50.83888888888889;0
420254;20.089385474860336;0
420255;7.694444444444445;0
420256;7.561111111111111;0
420257;7.527777777777778;0
420258;7.272222222222222;0
420259;7.677777777777778;0
420260;7.455555555555556;0
420261;7.4860335195530725;0
420262;8.0;0
420263;7.983333333333333;0
420264;7.727777777777778;0
420265;8.172222222222222;0
420266;8.083333333333334;0
420267;7.944444444444445;0
420268;7.944444444444445;0
420269;7.441340782122905;0
420270;9.694444444444445;0
420271;25.27777777777778;0
420272;47.62222222222222;0
420273;56.30555555555556;0
420274;60.02777777777778;0
420275;50.394444444444446;0
420276;94.57541899441341;0
420277;141.60555555555555;0
420278;129.96666666666667;0
420279;10.811111111111112;0
420280;3.6333333333333333;0
420281;4.2555555555555555;0
420282;4.9222222222222225;0
420283;6.067039106145251;0
420284;7.25;0
420285;8.11111111111111;0
420286;8.372222222222222;0
420287;8.4;0
420288;8.855555555555556;0
420289;8.272222222222222;0
420290;8.782122905027933;0
420291;8.655555555555555;0
420292;8.427777777777777;0
420293;8.472222222222221;0
420294;15.844444444444445;0
420295;85.08888888888889;0
420296;178.5611111111111;0
420297;232.91061452513966;1
420298;207.9388888888889;1
420299;209.07222222222222;1
